No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15797.837,47,31689.674,31694.563,31918.956
2,Dayhoff+I,15614.898,48,31325.796,31330.898,31559.956
3,Dayhoff+G4,15258.566,48,30613.131,30618.233,30847.291
4,Dayhoff+I+G4,15258.558,49,30615.116,30620.436,30854.154
5,Dayhoff+F,15767.965,66,31667.931,31677.714,31989.900
6,Dayhoff+F+I,15583.552,67,31301.104,31311.195,31627.952
7,Dayhoff+F+G4,15205.658,67,30545.317,30555.407,30872.165
8,Dayhoff+F+I+G4,15205.833,68,30547.666,30558.069,30879.392
9,mtMAM,17267.253,47,34628.506,34633.394,34857.787
10,mtMAM+I,17008.007,48,34112.013,34117.115,34346.173
11,mtMAM+G4,16132.324,48,32360.648,32365.750,32594.808
12,mtMAM+I+G4,16130.689,49,32359.378,32364.698,32598.416
13,mtMAM+F,16302.895,66,32737.790,32747.574,33059.760
14,mtMAM+F+I,16095.548,67,32325.096,32335.187,32651.944
15,mtMAM+F+G4,15448.857,67,31031.713,31041.804,31358.561
16,mtMAM+F+I+G4,15449.368,68,31034.737,31045.140,31366.463
17,JTT,15428.485,47,30950.969,30955.858,31180.251
18,JTT+I,15245.638,48,30587.277,30592.379,30821.436
19,JTT+G4,14940.569,48,29977.138,29982.240,30211.297
20,JTT+I+G4,14940.308,49,29978.616,29983.937,30217.654
21,JTT+F,15399.835,66,30931.670,30941.453,31253.639
22,JTT+F+I,15220.131,67,30574.262,30584.352,30901.109
23,JTT+F+G4,14914.067,67,29962.133,29972.224,30288.981
24,JTT+F+I+G4,14913.901,68,29963.802,29974.206,30295.528
25,WAG,15624.825,47,31343.650,31348.538,31572.931
26,WAG+I,15440.641,48,30977.282,30982.384,31211.442
27,WAG+G4,15133.159,48,30362.319,30367.421,30596.478
28,WAG+I+G4,15132.984,49,30363.969,30369.289,30603.007
29,WAG+F,15593.138,66,31318.276,31328.059,31640.245
30,WAG+F+I,15413.866,67,30961.732,30971.822,31288.579
31,WAG+F+G4,15088.514,67,30311.028,30321.119,30637.876
32,WAG+F+I+G4,15088.522,68,30313.045,30323.448,30644.771
33,cpREV,15789.150,47,31672.299,31677.188,31901.581
34,cpREV+I,15584.622,48,31265.243,31270.345,31499.403
35,cpREV+G4,15221.933,48,30539.865,30544.967,30774.025
36,cpREV+I+G4,15221.613,49,30541.227,30546.547,30780.265
37,cpREV+F,15745.690,66,31623.380,31633.164,31945.350
38,cpREV+F+I,15549.673,67,31233.345,31243.436,31560.193
39,cpREV+F+G4,15166.403,67,30466.807,30476.898,30793.655
40,cpREV+F+I+G4,15166.054,68,30468.109,30478.512,30799.835
41,mtREV,16601.862,47,33297.724,33302.612,33527.005
42,mtREV+I,16384.020,48,32864.040,32869.142,33098.199
43,mtREV+G4,15852.951,48,31801.901,31807.003,32036.061
44,mtREV+I+G4,15852.264,49,31802.527,31807.848,32041.565
45,mtREV+F,15866.942,66,31865.885,31875.668,32187.854
46,mtREV+F+I,15686.379,67,31506.758,31516.848,31833.605
47,mtREV+F+G4,15240.702,67,30615.404,30625.495,30942.252
48,mtREV+F+I+G4,15241.150,68,30618.300,30628.704,30950.026
49,rtREV,15838.219,47,31770.438,31775.326,31999.719
50,rtREV+I,15653.459,48,31402.917,31408.019,31637.077
51,rtREV+G4,15305.290,48,30706.580,30711.682,30940.740
52,rtREV+I+G4,15305.545,49,30709.089,30714.409,30948.127
53,rtREV+F,15701.034,66,31534.068,31543.851,31856.038
54,rtREV+F+I,15530.328,67,31194.657,31204.747,31521.504
55,rtREV+F+G4,15174.241,67,30482.482,30492.572,30809.329
56,rtREV+F+I+G4,15174.674,68,30485.349,30495.752,30817.075
57,mtART,17436.758,47,34967.516,34972.405,35196.798
58,mtART+I,17134.066,48,34364.132,34369.234,34598.291
59,mtART+G4,16292.646,48,32681.293,32686.395,32915.452
60,mtART+I+G4,16291.040,49,32680.080,32685.400,32919.118
61,mtART+F,16467.584,66,33067.168,33076.951,33389.137
62,mtART+F+I,16262.361,67,32658.722,32668.812,32985.569
63,mtART+F+G4,15596.260,67,31326.520,31336.611,31653.368
64,mtART+F+I+G4,15596.918,68,31329.837,31340.240,31661.563
65,mtZOA,16703.089,47,33500.178,33505.067,33729.460
66,mtZOA+I,16471.095,48,33038.191,33043.293,33272.350
67,mtZOA+G4,15815.288,48,31726.576,31731.678,31960.735
68,mtZOA+I+G4,15814.368,49,31726.736,31732.056,31965.774
69,mtZOA+F,16009.940,66,32151.879,32161.663,32473.849
70,mtZOA+F+I,15831.294,67,31796.587,31806.678,32123.435
71,mtZOA+F+G4,15314.232,67,30762.465,30772.556,31089.313
72,mtZOA+F+I+G4,15314.934,68,30765.868,30776.271,31097.594
73,VT,15536.562,47,31167.123,31172.012,31396.405
74,VT+I,15355.336,48,30806.672,30811.774,31040.832
75,VT+G4,15082.892,48,30261.784,30266.886,30495.944
76,VT+I+G4,15082.475,49,30262.950,30268.270,30501.988
77,VT+F,15487.007,66,31106.014,31115.797,31427.984
78,VT+F+I,15315.210,67,30764.421,30774.512,31091.269
79,VT+F+G4,15039.592,67,30213.184,30223.275,30540.032
80,VT+F+I+G4,15039.278,68,30214.556,30224.960,30546.283
81,LG,15739.539,47,31573.077,31577.966,31802.358
82,LG+I,15544.301,48,31184.602,31189.704,31418.762
