No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7909.524,79,15977.048,16047.663,16258.038
2,Dayhoff+I,7800.704,80,15761.408,15834.217,16045.954
3,Dayhoff+G4,7576.973,80,15313.947,15386.756,15598.493
4,Dayhoff+I+G4,7573.763,81,15309.525,15384.576,15597.628
5,Dayhoff+F,7917.158,98,16030.315,16151.590,16378.884
6,Dayhoff+F+I,7807.876,99,15813.751,15938.280,16165.877
7,Dayhoff+F+G4,7581.603,99,15361.206,15485.734,15713.332
8,Dayhoff+F+I+G4,7578.527,100,15357.054,15484.902,15712.737
9,mtMAM,8686.973,79,17531.946,17602.561,17812.936
10,mtMAM+I,8503.492,80,17166.985,17239.794,17451.531
11,mtMAM+G4,7921.525,80,16003.049,16075.858,16287.596
12,mtMAM+I+G4,7923.495,81,16008.990,16084.040,16297.093
13,mtMAM+F,8141.854,98,16479.708,16600.983,16828.277
14,mtMAM+F+I,7994.258,99,16186.516,16311.045,16538.642
15,mtMAM+F+G4,7605.608,99,15409.215,15533.744,15761.341
16,mtMAM+F+I+G4,7602.513,100,15405.026,15532.874,15760.709
17,JTT,7614.656,79,15387.311,15457.926,15668.300
18,JTT+I,7506.819,80,15173.639,15246.448,15458.185
19,JTT+G4,7331.982,80,14823.964,14896.773,15108.510
20,JTT+I+G4,7328.962,81,14819.925,14894.976,15108.028
21,JTT+F,7608.069,98,15412.139,15533.414,15760.708
22,JTT+F+I,7503.196,99,15204.392,15328.920,15556.518
23,JTT+F+G4,7337.591,99,14873.183,14997.711,15225.309
24,JTT+F+I+G4,7334.135,100,14868.269,14996.117,15223.952
25,WAG,7770.365,79,15698.731,15769.345,15979.720
26,WAG+I,7670.001,80,15500.003,15572.812,15784.549
27,WAG+G4,7492.057,80,15144.114,15216.923,15428.660
28,WAG+I+G4,7489.623,81,15141.247,15216.297,15429.350
29,WAG+F,7750.395,98,15696.789,15818.064,16045.358
30,WAG+F+I,7651.364,99,15500.728,15625.257,15852.854
31,WAG+F+G4,7478.109,99,15154.217,15278.745,15506.343
32,WAG+F+I+G4,7475.475,100,15150.950,15278.798,15506.633
33,cpREV,7834.277,79,15826.553,15897.168,16107.543
34,cpREV+I,7718.112,80,15596.223,15669.032,15880.770
35,cpREV+G4,7502.822,80,15165.645,15238.454,15450.191
36,cpREV+I+G4,7501.059,81,15164.119,15239.170,15452.222
37,cpREV+F,7787.303,98,15770.606,15891.881,16119.175
38,cpREV+F+I,7681.263,99,15560.526,15685.055,15912.652
39,cpREV+F+G4,7481.404,99,15160.808,15285.336,15512.934
40,cpREV+F+I+G4,7479.182,100,15158.363,15286.211,15514.046
41,mtREV,8334.425,79,16826.849,16897.464,17107.838
42,mtREV+I,8196.547,80,16553.094,16625.903,16837.640
43,mtREV+G4,7843.521,80,15847.041,15919.850,16131.587
44,mtREV+I+G4,7843.863,81,15849.727,15924.777,16137.830
45,mtREV+F,7893.099,98,15982.198,16103.473,16330.767
46,mtREV+F+I,7781.900,99,15761.799,15886.327,16113.925
47,mtREV+F+G4,7528.902,99,15255.804,15380.332,15607.930
48,mtREV+F+I+G4,7526.076,100,15252.152,15380.001,15607.835
49,rtREV,7983.351,79,16124.703,16195.317,16405.692
50,rtREV+I,7874.495,80,15908.990,15981.799,16193.536
51,rtREV+G4,7665.966,80,15491.932,15564.741,15776.478
52,rtREV+I+G4,7664.210,81,15490.421,15565.472,15778.524
53,rtREV+F,7951.062,98,16098.125,16219.400,16446.694
54,rtREV+F+I,7844.041,99,15886.082,16010.610,16238.208
55,rtREV+F+G4,7643.428,99,15484.857,15609.385,15836.983
56,rtREV+F+I+G4,7641.059,100,15482.118,15609.966,15837.801
57,mtART,9049.551,79,18257.102,18327.716,18538.091
58,mtART+I,8859.754,80,17879.508,17952.317,18164.054
59,mtART+G4,8251.558,80,16663.117,16735.926,16947.663
60,mtART+I+G4,8251.677,81,16665.355,16740.406,16953.458
61,mtART+F,8544.277,98,17284.554,17405.829,17633.123
62,mtART+F+I,8386.949,99,16971.898,17096.426,17324.024
63,mtART+F+G4,7938.944,99,16075.889,16200.417,16428.015
64,mtART+F+I+G4,7938.629,100,16077.258,16205.107,16432.941
65,mtZOA,8544.003,79,17246.005,17316.620,17526.995
66,mtZOA+I,8381.654,80,16923.309,16996.118,17207.855
67,mtZOA+G4,7922.853,80,16005.705,16078.514,16290.251
68,mtZOA+I+G4,7923.057,81,16008.115,16083.166,16296.218
69,mtZOA+F,8177.920,98,16551.839,16673.114,16900.409
70,mtZOA+F+I,8044.418,99,16286.837,16411.365,16638.963
71,mtZOA+F+G4,7719.207,99,15636.414,15760.943,15988.540
72,mtZOA+F+I+G4,7718.830,100,15637.660,15765.508,15993.343
73,VT,7763.756,79,15685.511,15756.126,15966.501
74,VT+I,7661.404,80,15482.808,15555.617,15767.354
75,VT+G4,7496.151,80,15152.301,15225.110,15436.848
76,VT+I+G4,7493.532,81,15149.065,15224.116,15437.168
77,VT+F,7741.970,98,15679.940,15801.215,16028.509
78,VT+F+I,7641.991,99,15481.981,15606.509,15834.107
79,VT+F+G4,7485.460,99,15168.920,15293.448,15521.046
80,VT+F+I+G4,7482.371,100,15164.742,15292.591,15520.425
81,LG,7851.903,79,15861.807,15932.421,16142.796
82,LG+I,7739.910,80,15639.820,15712.629,15924.366
83,LG+G4,7537.970,80,15235.939,15308.748,15520.486
84,LG+I+G4,7536.252,81,15234.504,15309.555,15522.607
85,LG+F,7816.643,98,15829.286,15950.561,16177.855
86,LG+F+I,7708.096,99,15614.192,15738.721,15966.318
87,LG+F+G4,7520.439,99,15238.877,15363.405,15591.003
88,LG+F+I+G4,7517.785,100,15235.571,15363.419,15591.253
89,DCMut,7909.306,79,15976.612,16047.227,16257.602
90,DCMut+I,7800.503,80,15761.006,15833.815,16045.552
91,DCMut+G4,7577.151,80,15314.302,15387.111,15598.848
92,DCMut+I+G4,7573.927,81,15309.853,15384.904,15597.956
93,DCMut+F,7916.702,98,16029.404,16150.679,16377.973
94,DCMut+F+I,7807.437,99,15812.873,15937.402,16164.999
95,DCMut+F+G4,7581.641,99,15361.283,15485.811,15713.409
96,DCMut+F+I+G4,7578.564,100,15357.128,15484.976,15712.810
97,PMB,7912.456,79,15982.912,16053.527,16263.902
98,PMB+I,7804.661,80,15769.322,15842.131,16053.868
99,PMB+G4,7619.127,80,15398.253,15471.062,15682.799
100,PMB+I+G4,7616.783,81,15395.566,15470.617,15683.669
101,PMB+F,7911.413,98,16018.827,16140.102,16367.396
102,PMB+F+I,7808.554,99,15815.109,15939.637,16167.235
103,PMB+F+G4,7635.304,99,15468.608,15593.137,15820.734
104,PMB+F+I+G4,7632.654,100,15465.308,15593.156,15820.990
105,HIVb,7675.192,79,15508.384,15578.999,15789.374
106,HIVb+I,7553.494,80,15266.988,15339.797,15551.534
107,HIVb+G4,7334.278,80,14828.556,14901.365,15113.102
108,HIVb+I+G4,7331.866,81,14825.732,14900.782,15113.835
109,HIVb+F,7647.175,98,15490.349,15611.624,15838.918
110,HIVb+F+I,7528.777,99,15255.554,15380.082,15607.680
111,HIVb+F+G4,7319.261,99,14836.521,14961.050,15188.647
112,HIVb+F+I+G4,7315.754,100,14831.509,14959.357,15187.191
113,HIVw,7907.833,79,15973.667,16044.281,16254.656
114,HIVw+I,7768.562,80,15697.125,15769.934,15981.671
115,HIVw+G4,7529.887,80,15219.773,15292.582,15504.320
116,HIVw+I+G4,7527.601,81,15217.202,15292.253,15505.305
117,HIVw+F,7812.118,98,15820.236,15941.511,16168.806
118,HIVw+F+I,7676.258,99,15550.516,15675.044,15902.642
119,HIVw+F+G4,7444.364,99,15086.728,15211.256,15438.854
120,HIVw+F+I+G4,7441.798,100,15083.596,15211.444,15439.279
121,JTTDCMut,7620.311,79,15398.623,15469.237,15679.612
122,JTTDCMut+I,7512.788,80,15185.577,15258.386,15470.123
123,JTTDCMut+G4,7337.225,80,14834.450,14907.259,15118.996
124,JTTDCMut+I+G4,7334.187,81,14830.374,14905.424,15118.477
125,JTTDCMut+F,7612.254,98,15420.509,15541.784,15769.078
126,JTTDCMut+F+I,7507.565,99,15213.130,15337.658,15565.256
127,JTTDCMut+F+G4,7340.815,99,14879.631,15004.159,15231.757
