No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39283.544,49,78665.089,78668.153,78930.077
2,Dayhoff+I,38776.929,50,77653.858,77657.050,77924.254
3,Dayhoff+G4,37691.617,50,75483.235,75486.426,75753.631
4,Dayhoff+I+G4,37681.264,51,75464.527,75467.848,75740.331
5,Dayhoff+F,39103.553,68,78343.105,78349.045,78710.844
6,Dayhoff+F+I,38611.970,69,77361.940,77368.057,77735.086
7,Dayhoff+F+G4,37525.300,69,75188.600,75194.718,75561.747
8,Dayhoff+F+I+G4,37517.427,70,75174.853,75181.152,75553.408
9,mtMAM,43098.040,49,86294.079,86297.144,86559.067
10,mtMAM+I,42552.493,50,85204.985,85208.177,85475.381
11,mtMAM+G4,39818.381,50,79736.761,79739.953,80007.157
12,mtMAM+I+G4,39813.981,51,79729.963,79733.284,80005.767
13,mtMAM+F,41073.509,68,82283.019,82288.958,82650.757
14,mtMAM+F+I,40524.978,69,81187.956,81194.074,81561.103
15,mtMAM+F+G4,38396.446,69,76930.893,76937.011,77304.039
16,mtMAM+F+I+G4,38393.801,70,76927.602,76933.901,77306.156
17,JTT,38398.855,49,76895.709,76898.774,77160.698
18,JTT+I,37926.338,50,75952.677,75955.868,76223.073
19,JTT+G4,36944.275,50,73988.550,73991.742,74258.946
20,JTT+I+G4,36937.380,51,73976.759,73980.081,74252.564
21,JTT+F,38354.156,68,76844.312,76850.252,77212.051
22,JTT+F+I,37889.841,69,75917.682,75923.800,76290.829
23,JTT+F+G4,36895.348,69,73928.697,73934.815,74301.844
24,JTT+F+I+G4,36889.589,70,73919.178,73925.477,74297.733
25,WAG,38556.305,49,77210.610,77213.674,77475.598
26,WAG+I,38131.196,50,76362.392,76365.584,76632.788
27,WAG+G4,37220.139,50,74540.278,74543.469,74810.674
28,WAG+I+G4,37215.161,51,74532.322,74535.643,74808.126
29,WAG+F,38509.412,68,77154.824,77160.763,77522.563
30,WAG+F+I,38093.909,69,76325.819,76331.936,76698.965
31,WAG+F+G4,37163.105,69,74464.210,74470.328,74837.357
32,WAG+F+I+G4,37159.400,70,74458.800,74465.100,74837.355
33,cpREV,38882.271,49,77862.542,77865.606,78127.530
34,cpREV+I,38465.762,50,77031.524,77034.716,77301.921
35,cpREV+G4,37424.299,50,74948.599,74951.790,75218.995
36,cpREV+I+G4,37421.640,51,74945.280,74948.601,75221.084
37,cpREV+F,38836.132,68,77808.264,77814.203,78176.003
38,cpREV+F+I,38418.367,69,76974.735,76980.853,77347.882
39,cpREV+F+G4,37370.734,69,74879.467,74885.585,75252.614
40,cpREV+F+I+G4,37368.136,70,74876.271,74882.570,75254.826
41,mtREV,41294.128,49,82686.256,82689.320,82951.244
42,mtREV+I,40823.145,50,81746.290,81749.481,82016.686
43,mtREV+G4,39099.518,50,78299.036,78302.227,78569.432
44,mtREV+I+G4,39098.151,51,78298.302,78301.624,78574.106
45,mtREV+F,39605.197,68,79346.395,79352.334,79714.134
46,mtREV+F+I,39144.800,69,78427.600,78433.718,78800.747
47,mtREV+F+G4,37701.368,69,75540.736,75546.854,75913.883
48,mtREV+F+I+G4,37699.867,70,75539.733,75546.032,75918.288
49,rtREV,39269.697,49,78637.394,78640.458,78902.382
50,rtREV+I,38839.768,50,77779.537,77782.728,78049.933
51,rtREV+G4,37765.742,50,75631.484,75634.675,75901.880
52,rtREV+I+G4,37762.476,51,75626.953,75630.274,75902.757
53,rtREV+F,39170.215,68,78476.430,78482.369,78844.169
54,rtREV+F+I,38732.556,69,77603.112,77609.230,77976.259
55,rtREV+F+G4,37590.672,69,75319.344,75325.462,75692.491
56,rtREV+F+I+G4,37588.371,70,75316.742,75323.041,75695.296
57,mtART,43174.890,49,86447.781,86450.845,86712.769
58,mtART+I,42629.914,50,85359.827,85363.019,85630.223
59,mtART+G4,39943.510,50,79987.019,79990.211,80257.415
60,mtART+I+G4,39943.415,51,79988.831,79992.152,80264.635
61,mtART+F,41224.174,68,82584.347,82590.286,82952.086
62,mtART+F+I,40714.493,69,81566.986,81573.103,81940.132
63,mtART+F+G4,38576.141,69,77290.282,77296.399,77663.428
64,mtART+F+I+G4,38576.304,70,77292.608,77298.907,77671.163
65,mtZOA,41400.000,49,82897.999,82901.063,83162.987
66,mtZOA+I,40907.106,50,81914.211,81917.403,82184.607
67,mtZOA+G4,38779.995,50,77659.990,77663.182,77930.386
68,mtZOA+I+G4,38779.890,51,77661.781,77665.102,77937.585
69,mtZOA+F,40004.556,68,80145.112,80151.051,80512.850
70,mtZOA+F+I,39526.421,69,79190.842,79196.959,79563.988
71,mtZOA+F+G4,37857.485,69,75852.971,75859.088,76226.117
72,mtZOA+F+I+G4,37856.882,70,75853.764,75860.063,76232.319
73,VT,38497.027,49,77092.055,77095.119,77357.043
74,VT+I,38068.816,50,76237.631,76240.823,76508.027
75,VT+G4,37211.857,50,74523.713,74526.905,74794.109
76,VT+I+G4,37206.521,51,74515.041,74518.363,74790.845
77,VT+F,38440.492,68,77016.983,77022.922,77384.722
78,VT+F+I,38018.609,69,76175.218,76181.336,76548.365
79,VT+F+G4,37147.884,69,74433.769,74439.887,74806.916
80,VT+F+I+G4,37143.197,70,74426.394,74432.693,74804.949
81,LG,38819.753,49,77737.506,77740.571,78002.495
82,LG+I,38374.877,50,76849.755,76852.946,77120.151
83,LG+G4,37291.775,50,74683.550,74686.742,74953.946
84,LG+I+G4,37288.779,51,74679.557,74682.878,74955.361
85,LG+F,38770.306,68,77676.613,77682.552,78044.351
86,LG+F+I,38329.093,69,76796.185,76802.303,77169.332
87,LG+F+G4,37210.258,69,74558.516,74564.633,74931.662
88,LG+F+I+G4,37207.642,70,74555.283,74561.582,74933.838
89,DCMut,39280.544,49,78659.088,78662.153,78924.077
90,DCMut+I,38774.325,50,77648.650,77651.842,77919.047
91,DCMut+G4,37693.333,50,75486.666,75489.858,75757.062
92,DCMut+I+G4,37682.870,51,75467.740,75471.061,75743.544
93,DCMut+F,39100.790,68,78337.580,78343.519,78705.319
94,DCMut+F+I,38609.606,69,77357.211,77363.329,77730.358
95,DCMut+F+G4,37526.775,69,75191.550,75197.668,75564.697
96,DCMut+F+I+G4,37518.773,70,75177.545,75183.844,75556.100
97,PMB,38808.512,49,77715.025,77718.089,77980.013
98,PMB+I,38396.284,50,76892.568,76895.759,77162.964
99,PMB+G4,37512.209,50,75124.418,75127.609,75394.814
100,PMB+I+G4,37508.520,51,75119.040,75122.361,75394.844
101,PMB+F,38888.373,68,77912.746,77918.685,78280.485
102,PMB+F+I,38479.017,69,77096.033,77102.151,77469.180
103,PMB+F+G4,37577.858,69,75293.716,75299.834,75666.863
104,PMB+F+I+G4,37574.579,70,75289.158,75295.457,75667.712
105,HIVb,39549.216,49,79196.433,79199.497,79461.421
106,HIVb+I,39008.942,50,78117.885,78121.076,78388.281
107,HIVb+G4,37710.645,50,75521.291,75524.482,75791.687
108,HIVb+I+G4,37704.118,51,75510.236,75513.557,75786.040
109,HIVb+F,39492.990,68,79121.980,79127.919,79489.718
110,HIVb+F+I,38948.556,69,78035.112,78041.230,78408.259
111,HIVb+F+G4,37585.448,69,75308.895,75315.013,75682.042
112,HIVb+F+I+G4,37579.797,70,75299.594,75305.893,75678.149
113,HIVw,40826.567,49,81751.133,81754.198,82016.121
114,HIVw+I,40226.668,50,80553.336,80556.528,80823.733
115,HIVw+G4,38990.799,50,78081.598,78084.790,78351.995
116,HIVw+I+G4,38977.540,51,78057.081,78060.402,78332.885
117,HIVw+F,40054.496,68,80244.993,80250.932,80612.731
118,HIVw+F+I,39466.001,69,79070.002,79076.119,79443.148
119,HIVw+F+G4,38247.699,69,76633.399,76639.517,77006.546
120,HIVw+F+I+G4,38235.146,70,76610.293,76616.592,76988.847
121,JTTDCMut,38417.286,49,76932.572,76935.637,77197.561
122,JTTDCMut+I,37944.637,50,75989.273,75992.465,76259.669
123,JTTDCMut+G4,36960.837,50,74021.675,74024.866,74292.071
124,JTTDCMut+I+G4,36953.785,51,74009.571,74012.892,74285.375
125,JTTDCMut+F,38372.174,68,76880.349,76886.288,77248.087
126,JTTDCMut+F+I,37908.132,69,75954.264,75960.382,76327.411
127,JTTDCMut+F+G4,36911.011,69,73960.023,73966.141,74333.170
128,JTTDCMut+F+I+G4,36905.299,70,73950.597,73956.896,74329.152
129,FLU,39588.092,49,79274.184,79277.248,79539.172
130,FLU+I,39101.691,50,78303.382,78306.574,78573.778
131,FLU+G4,37845.603,50,75791.206,75794.397,76061.602
132,FLU+I+G4,37841.611,51,75785.222,75788.543,76061.026
133,FLU+F,39377.676,68,78891.352,78897.291,79259.091
134,FLU+F+I,38920.592,69,77979.184,77985.301,78352.330
135,FLU+F+G4,37599.136,69,75336.271,75342.389,75709.418
136,FLU+F+I+G4,37596.927,70,75333.855,75340.154,75712.410
137,Blosum62,38892.577,49,77883.154,77886.219,78148.143
138,Blosum62+I,38486.148,50,77072.296,77075.487,77342.692
139,Blosum62+G4,37601.078,50,75302.156,75305.348,75572.553
140,Blosum62+I+G4,37597.200,51,75296.401,75299.722,75572.205
141,Blosum62+F,38874.677,68,77885.354,77891.293,78253.092
