No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4716.037,15,9462.075,9462.829,9529.275
2,Dayhoff+I,4643.764,16,9319.527,9320.384,9391.208
3,Dayhoff+G4,4619.988,16,9271.976,9272.833,9343.657
4,Dayhoff+I+G4,4621.253,17,9276.506,9277.471,9352.666
5,Dayhoff+F,4696.469,34,9460.938,9464.795,9613.259
6,Dayhoff+F+I,4623.731,35,9317.461,9321.552,9474.263
7,Dayhoff+F+G4,4599.122,35,9268.243,9272.334,9425.045
8,Dayhoff+F+I+G4,4600.265,36,9272.531,9276.863,9433.812
9,mtMAM,5103.597,15,10237.195,10237.949,10304.395
10,mtMAM+I,5014.928,16,10061.856,10062.713,10133.537
11,mtMAM+G4,4949.487,16,9930.975,9931.831,10002.655
12,mtMAM+I+G4,4950.638,17,9935.277,9936.242,10011.437
13,mtMAM+F,4808.363,34,9684.726,9688.583,9837.047
14,mtMAM+F+I,4715.237,35,9500.474,9504.565,9657.275
15,mtMAM+F+G4,4669.103,35,9408.206,9412.297,9565.008
16,mtMAM+F+I+G4,4669.344,36,9410.687,9415.019,9571.969
17,JTT,4658.572,15,9347.144,9347.898,9414.344
18,JTT+I,4601.260,16,9234.519,9235.376,9306.200
19,JTT+G4,4583.804,16,9199.608,9200.464,9271.288
20,JTT+I+G4,4584.332,17,9202.664,9203.629,9278.824
21,JTT+F,4643.291,34,9354.582,9358.439,9506.903
22,JTT+F+I,4582.279,35,9234.559,9238.650,9391.360
23,JTT+F+G4,4563.897,35,9197.794,9201.884,9354.595
24,JTT+F+I+G4,4564.379,36,9200.759,9205.090,9362.040
25,WAG,4704.225,15,9438.450,9439.205,9505.651
26,WAG+I,4646.441,16,9324.881,9325.738,9396.562
27,WAG+G4,4629.439,16,9290.877,9291.734,9362.558
28,WAG+I+G4,4629.982,17,9293.964,9294.930,9370.125
29,WAG+F,4680.046,34,9428.092,9431.950,9580.414
30,WAG+F+I,4619.716,35,9309.431,9313.522,9466.233
31,WAG+F+G4,4601.899,35,9273.797,9277.888,9430.599
32,WAG+F+I+G4,4602.430,36,9276.861,9281.192,9438.142
33,cpREV,4800.897,15,9631.793,9632.548,9698.994
34,cpREV+I,4730.584,16,9493.169,9494.025,9564.849
35,cpREV+G4,4705.054,16,9442.107,9442.964,9513.788
36,cpREV+I+G4,4705.592,17,9445.185,9446.150,9521.345
37,cpREV+F,4753.657,34,9575.315,9579.172,9727.636
38,cpREV+F+I,4676.951,35,9423.903,9427.994,9580.704
39,cpREV+F+G4,4648.271,35,9366.543,9370.634,9523.344
40,cpREV+F+I+G4,4648.754,36,9369.509,9373.840,9530.790
41,mtREV,5004.667,15,10039.334,10040.089,10106.535
42,mtREV+I,4937.845,16,9907.691,9908.547,9979.371
43,mtREV+G4,4903.362,16,9838.725,9839.581,9910.405
44,mtREV+I+G4,4904.039,17,9842.078,9843.043,9918.238
45,mtREV+F,4744.832,34,9557.664,9561.521,9709.986
46,mtREV+F+I,4668.614,35,9407.228,9411.319,9564.030
47,mtREV+F+G4,4637.182,35,9344.364,9348.455,9501.165
48,mtREV+F+I+G4,4637.745,36,9347.490,9351.822,9508.772
49,rtREV,4761.884,15,9553.768,9554.523,9620.969
50,rtREV+I,4700.222,16,9432.443,9433.300,9504.124
51,rtREV+G4,4682.201,16,9396.402,9397.258,9468.082
52,rtREV+I+G4,4682.499,17,9398.999,9399.964,9475.159
53,rtREV+F,4697.680,34,9463.360,9467.217,9615.681
54,rtREV+F+I,4634.281,35,9338.563,9342.654,9495.364
55,rtREV+F+G4,4614.968,35,9299.936,9304.027,9456.738
56,rtREV+F+I+G4,4615.292,36,9302.583,9306.915,9463.865
57,mtART,5085.143,15,10200.287,10201.041,10267.487
58,mtART+I,4987.068,16,10006.136,10006.993,10077.817
59,mtART+G4,4920.452,16,9872.904,9873.761,9944.585
60,mtART+I+G4,4920.846,17,9875.693,9876.658,9951.853
61,mtART+F,4801.086,34,9670.171,9674.029,9822.493
62,mtART+F+I,4709.912,35,9489.824,9493.915,9646.626
63,mtART+F+G4,4663.887,35,9397.774,9401.865,9554.576
64,mtART+F+I+G4,4664.146,36,9400.292,9404.624,9561.574
65,mtZOA,4958.069,15,9946.139,9946.893,10013.339
66,mtZOA+I,4878.101,16,9788.201,9789.058,9859.882
67,mtZOA+G4,4832.356,16,9696.712,9697.569,9768.393
68,mtZOA+I+G4,4832.786,17,9699.573,9700.538,9775.734
69,mtZOA+F,4738.919,34,9545.837,9549.695,9698.159
70,mtZOA+F+I,4661.338,35,9392.675,9396.766,9549.477
71,mtZOA+F+G4,4627.936,35,9325.871,9329.962,9482.673
72,mtZOA+F+I+G4,4628.176,36,9328.351,9332.683,9489.633
73,VT,4714.313,15,9458.625,9459.380,9525.826
74,VT+I,4661.520,16,9355.040,9355.897,9426.721
75,VT+G4,4646.539,16,9325.079,9325.935,9396.759
76,VT+I+G4,4646.831,17,9327.661,9328.626,9403.822
77,VT+F,4678.400,34,9424.801,9428.658,9577.122
78,VT+F+I,4623.475,35,9316.950,9321.041,9473.752
79,VT+F+G4,4608.160,35,9286.320,9290.410,9443.121
80,VT+F+I+G4,4608.441,36,9288.883,9293.214,9450.164
81,LG,4730.320,15,9490.641,9491.395,9557.841
82,LG+I,4669.559,16,9371.119,9371.975,9442.799
83,LG+G4,4649.610,16,9331.221,9332.077,9402.902
84,LG+I+G4,4649.801,17,9333.603,9334.568,9409.763
85,LG+F,4680.305,34,9428.609,9432.467,9580.931
86,LG+F+I,4617.575,35,9305.150,9309.241,9461.951
87,LG+F+G4,4597.001,35,9264.001,9268.092,9420.803
88,LG+F+I+G4,4597.180,36,9266.360,9270.691,9427.641
89,DCMut,4716.084,15,9462.169,9462.923,9529.369
90,DCMut+I,4643.907,16,9319.813,9320.670,9391.494
91,DCMut+G4,4620.239,16,9272.477,9273.334,9344.158
92,DCMut+I+G4,4620.375,17,9274.750,9275.715,9350.911
93,DCMut+F,4696.488,34,9460.976,9464.834,9613.298
94,DCMut+F+I,4623.843,35,9317.685,9321.776,9474.487
