No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33781.806,21,67605.612,67605.806,67741.515
2,Dayhoff+I,32789.206,22,65622.412,65622.625,65764.786
3,Dayhoff+G4,32665.087,22,65374.174,65374.387,65516.549
4,Dayhoff+I+G4,32646.151,23,65338.302,65338.534,65487.148
5,Dayhoff+F,33608.403,40,67296.806,67297.499,67555.669
6,Dayhoff+F+I,32582.883,41,65247.767,65248.494,65513.101
7,Dayhoff+F+G4,32454.675,41,64991.350,64992.078,65256.685
8,Dayhoff+F+I+G4,32433.147,42,64950.295,64951.058,65222.100
9,mtMAM,36599.205,21,73240.410,73240.605,73376.313
10,mtMAM+I,35300.692,22,70645.384,70645.596,70787.758
11,mtMAM+G4,34815.748,22,69675.496,69675.708,69817.870
12,mtMAM+I+G4,34764.526,23,69575.052,69575.284,69723.898
13,mtMAM+F,34649.659,40,69379.319,69380.012,69638.182
14,mtMAM+F+I,33349.890,41,66781.781,66782.508,67047.115
15,mtMAM+F+G4,33076.066,41,66234.131,66234.859,66499.466
16,mtMAM+F+I+G4,33031.413,42,66146.826,66147.589,66418.632
17,JTT,33553.874,21,67149.749,67149.943,67285.652
18,JTT+I,32608.400,22,65260.801,65261.014,65403.175
19,JTT+G4,32493.937,22,65031.874,65032.087,65174.249
20,JTT+I+G4,32476.676,23,64999.352,64999.584,65148.198
21,JTT+F,33353.805,40,66787.609,66788.302,67046.472
22,JTT+F+I,32409.068,41,64900.136,64900.863,65165.470
23,JTT+F+G4,32297.570,41,64677.141,64677.868,64942.475
24,JTT+F+I+G4,32280.087,42,64644.173,64644.936,64915.979
25,WAG,33704.944,21,67451.889,67452.083,67587.792
26,WAG+I,32784.632,22,65613.264,65613.477,65755.639
27,WAG+G4,32678.835,22,65401.670,65401.883,65544.045
28,WAG+I+G4,32663.557,23,65373.114,65373.346,65521.960
29,WAG+F,33445.361,40,66970.722,66971.414,67229.585
30,WAG+F+I,32527.262,41,65136.525,65137.252,65401.859
31,WAG+F+G4,32422.671,41,64927.341,64928.069,65192.675
32,WAG+F+I+G4,32407.175,42,64898.350,64899.113,65170.156
33,cpREV,34380.254,21,68802.507,68802.701,68938.410
34,cpREV+I,33332.655,22,66709.311,66709.524,66851.685
35,cpREV+G4,33200.631,22,66445.261,66445.474,66587.636
36,cpREV+I+G4,33178.075,23,66402.150,66402.382,66550.996
37,cpREV+F,33964.830,40,68009.660,68010.352,68268.522
38,cpREV+F+I,32921.689,41,65925.379,65926.106,66190.713
39,cpREV+F+G4,32781.961,41,65645.922,65646.649,65911.256
40,cpREV+F+I+G4,32757.349,42,65598.698,65599.461,65870.504
41,mtREV,35823.228,21,71688.456,71688.650,71824.359
42,mtREV+I,34781.382,22,69606.763,69606.976,69749.138
43,mtREV+G4,34525.434,22,69094.869,69095.082,69237.243
44,mtREV+I+G4,34491.689,23,69029.378,69029.610,69178.224
45,mtREV+F,34022.706,40,68125.413,68126.105,68384.276
46,mtREV+F+I,32981.403,41,66044.806,66045.533,66310.140
47,mtREV+F+G4,32801.011,41,65684.023,65684.750,65949.357
48,mtREV+F+I+G4,32771.444,42,65626.888,65627.651,65898.694
49,rtREV,34452.773,21,68947.546,68947.741,69083.449
50,rtREV+I,33416.891,22,66877.782,66877.995,67020.156
51,rtREV+G4,33281.755,22,66607.510,66607.723,66749.885
52,rtREV+I+G4,33262.112,23,66570.223,66570.455,66719.069
53,rtREV+F,33864.139,40,67808.278,67808.971,68067.141
54,rtREV+F+I,32865.705,41,65813.410,65814.138,66078.745
55,rtREV+F+G4,32742.579,41,65567.159,65567.886,65832.493
56,rtREV+F+I+G4,32722.825,42,65529.651,65530.414,65801.457
57,mtART,36864.221,21,73770.443,73770.637,73906.346
58,mtART+I,35356.556,22,70757.112,70757.325,70899.486
59,mtART+G4,34932.784,22,69909.567,69909.780,70051.942
60,mtART+I+G4,34864.922,23,69775.845,69776.077,69924.691
61,mtART+F,34958.511,40,69997.023,69997.715,70255.885
62,mtART+F+I,33658.567,41,67399.133,67399.861,67664.467
63,mtART+F+G4,33377.564,41,66837.127,66837.854,67102.461
64,mtART+F+I+G4,33325.367,42,66734.734,66735.497,67006.540
65,mtZOA,35988.459,21,72018.917,72019.112,72154.820
66,mtZOA+I,34697.051,22,69438.102,69438.315,69580.477
67,mtZOA+G4,34387.091,22,68818.181,68818.394,68960.556
68,mtZOA+I+G4,34339.381,23,68724.763,68724.995,68873.609
69,mtZOA+F,34360.107,40,68800.214,68800.906,69059.077
70,mtZOA+F+I,33220.142,41,66522.284,66523.011,66787.618
71,mtZOA+F+G4,33016.653,41,66115.306,66116.034,66380.641
72,mtZOA+F+I+G4,32979.665,42,66043.330,66044.093,66315.136
73,VT,33905.786,21,67853.572,67853.766,67989.475
74,VT+I,32980.152,22,66004.304,66004.517,66146.679
75,VT+G4,32880.852,22,65805.704,65805.917,65948.079
76,VT+I+G4,32865.981,23,65777.962,65778.195,65926.808
77,VT+F,33593.685,40,67267.370,67268.062,67526.233
78,VT+F+I,32686.233,41,65454.466,65455.193,65719.800
79,VT+F+G4,32590.751,41,65263.502,65264.229,65528.836
80,VT+F+I+G4,32576.734,42,65237.467,65238.230,65509.273
81,LG,34053.284,21,68148.568,68148.762,68284.471
82,LG+I,33051.707,22,66147.414,66147.627,66289.789
83,LG+G4,32920.122,22,65884.244,65884.457,66026.619
84,LG+I+G4,32899.564,23,65845.128,65845.360,65993.974
85,LG+F,33646.797,40,67373.595,67374.287,67632.458
86,LG+F+I,32682.333,41,65446.667,65447.394,65712.001
87,LG+F+G4,32556.090,41,65194.181,65194.908,65459.515
88,LG+F+I+G4,32536.685,42,65157.371,65158.134,65429.177
89,DCMut,33781.864,21,67605.728,67605.922,67741.631
90,DCMut+I,32790.353,22,65624.705,65624.918,65767.080
91,DCMut+G4,32667.053,22,65378.106,65378.319,65520.481
92,DCMut+I+G4,32647.823,23,65341.646,65341.879,65490.492
93,DCMut+F,33607.141,40,67294.283,67294.975,67553.146
94,DCMut+F+I,32583.190,41,65248.379,65249.106,65513.713
95,DCMut+F+G4,32455.861,41,64993.723,64994.450,65259.057
96,DCMut+F+I+G4,32433.934,42,64951.867,64952.630,65223.673
97,PMB,34043.986,21,68129.972,68130.166,68265.875
98,PMB+I,33134.990,22,66313.981,66314.193,66456.355
99,PMB+G4,33030.594,22,66105.189,66105.402,66247.563
100,PMB+I+G4,33016.444,23,66078.888,66079.120,66227.734
101,PMB+F,33810.065,40,67700.129,67700.822,67958.992
102,PMB+F+I,32915.222,41,65912.444,65913.171,66177.778
103,PMB+F+G4,32818.692,41,65719.385,65720.112,65984.719
104,PMB+F+I+G4,32805.067,42,65694.133,65694.896,65965.939
105,HIVb,34191.767,21,68425.534,68425.729,68561.437
106,HIVb+I,33067.506,22,66179.013,66179.226,66321.387
107,HIVb+G4,32893.981,22,65831.963,65832.176,65974.337
108,HIVb+I+G4,32859.856,23,65765.713,65765.945,65914.559
109,HIVb+F,33891.933,40,67863.865,67864.558,68122.728
110,HIVb+F+I,32748.204,41,65578.408,65579.135,65843.742
111,HIVb+F+G4,32574.974,41,65231.948,65232.675,65497.282
112,HIVb+F+I+G4,32537.752,42,65159.503,65160.266,65431.309
113,HIVw,34875.029,21,69792.057,69792.251,69927.960
114,HIVw+I,33662.456,22,67368.913,67369.126,67511.287
115,HIVw+G4,33477.885,22,66999.770,66999.982,67142.144
116,HIVw+I+G4,33446.388,23,66938.775,66939.007,67087.621
117,HIVw+F,34288.997,40,68657.994,68658.686,68916.856
118,HIVw+F+I,33071.148,41,66224.297,66225.024,66489.631
119,HIVw+F+G4,32906.408,41,65894.817,65895.544,66160.151
120,HIVw+F+I+G4,32873.415,42,65830.829,65831.592,66102.635
121,JTTDCMut,33551.754,21,67145.509,67145.703,67281.412
122,JTTDCMut+I,32605.637,22,65255.274,65255.487,65397.648
123,JTTDCMut+G4,32491.111,22,65026.222,65026.435,65168.597
124,JTTDCMut+I+G4,32473.870,23,64993.739,64993.972,65142.585
125,JTTDCMut+F,33353.676,40,66787.352,66788.045,67046.215
126,JTTDCMut+F+I,32407.153,41,64896.306,64897.034,65161.641
127,JTTDCMut+F+G4,32295.446,41,64672.892,64673.619,64938.226
128,JTTDCMut+F+I+G4,32277.724,42,64639.449,64640.212,64911.255
129,FLU,33901.605,21,67845.209,67845.403,67981.112
130,FLU+I,32803.961,22,65651.922,65652.135,65794.297
131,FLU+G4,32631.245,22,65306.489,65306.702,65448.864
132,FLU+I+G4,32609.028,23,65264.055,65264.288,65412.901
133,FLU+F,33647.744,40,67375.487,67376.180,67634.350
134,FLU+F+I,32556.894,41,65195.787,65196.515,65461.122
135,FLU+F+G4,32398.751,41,64879.502,64880.229,65144.836
136,FLU+F+I+G4,32375.894,42,64835.788,64836.551,65107.594
137,Blosum62,34068.818,21,68179.636,68179.830,68315.539
138,Blosum62+I,33174.006,22,66392.011,66392.224,66534.386
139,Blosum62+G4,33063.890,22,66171.780,66171.993,66314.154
140,Blosum62+I+G4,33049.194,23,66144.387,66144.619,66293.233
141,Blosum62+F,33780.117,40,67640.235,67640.927,67899.097
142,Blosum62+F+I,32905.651,41,65893.302,65894.030,66158.636
143,Blosum62+F+G4,32803.928,41,65689.855,65690.583,65955.189
144,Blosum62+F+I+G4,32790.277,42,65664.554,65665.317,65936.360
145,mtMet,35811.702,21,71665.404,71665.599,71801.307
146,mtMet+I,34676.590,22,69397.180,69397.393,69539.554
147,mtMet+G4,34427.102,22,68898.204,68898.417,69040.578
148,mtMet+I+G4,34390.214,23,68826.428,68826.660,68975.274
149,mtMet+F,33995.373,40,68070.746,68071.438,68329.608
150,mtMet+F+I,32926.950,41,65935.901,65936.628,66201.235
151,mtMet+F+G4,32767.869,41,65617.737,65618.465,65883.072
152,mtMet+F+I+G4,32737.775,42,65559.549,65560.312,65831.355
153,mtVer,36145.202,21,72332.404,72332.598,72468.307
154,mtVer+I,34991.199,22,70026.398,70026.611,70168.773
155,mtVer+G4,34680.066,22,69404.131,69404.344,69546.506
156,mtVer+I+G4,34641.680,23,69329.360,69329.592,69478.206
157,mtVer+F,34395.095,40,68870.190,68870.883,69129.053
158,mtVer+F+I,33175.289,41,66432.578,66433.305,66697.912
159,mtVer+F+G4,32992.654,41,66067.308,66068.036,66332.643
160,mtVer+F+I+G4,32951.971,42,65987.943,65988.706,66259.748
161,mtInv,36106.465,21,72254.929,72255.123,72390.832
162,mtInv+I,34976.013,22,69996.026,69996.239,70138.401
163,mtInv+G4,34774.726,22,69593.452,69593.665,69735.827
164,mtInv+I+G4,34740.493,23,69526.986,69527.219,69675.832
165,mtInv+F,33920.011,40,67920.021,67920.714,68178.884
166,mtInv+F+I,32886.899,41,65855.798,65856.525,66121.132
167,mtInv+F+G4,32744.848,41,65571.697,65572.424,65837.031
168,mtInv+F+I+G4,32718.737,42,65521.474,65522.237,65793.280
