No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1651.030,9,3320.060,3320.631,3354.114
2,Dayhoff+I,1643.259,10,3306.517,3307.218,3344.355
3,Dayhoff+G4,1642.364,10,3304.728,3305.428,3342.566
4,Dayhoff+I+G4,1642.615,11,3307.231,3308.074,3348.853
5,Dayhoff+F,1607.568,28,3271.135,3276.622,3377.082
6,Dayhoff+F+I,1598.485,29,3254.970,3260.868,3364.701
7,Dayhoff+F+G4,1597.539,29,3253.079,3258.977,3362.810
8,Dayhoff+F+I+G4,1597.712,30,3255.424,3261.750,3368.938
9,mtMAM,1794.080,9,3606.161,3606.732,3640.215
10,mtMAM+I,1761.008,10,3542.015,3542.716,3579.853
11,mtMAM+G4,1746.885,10,3513.769,3514.470,3551.608
12,mtMAM+I+G4,1746.567,11,3515.134,3515.977,3556.756
13,mtMAM+F,1662.312,28,3380.623,3386.110,3486.570
14,mtMAM+F+I,1634.445,29,3326.891,3332.789,3436.622
15,mtMAM+F+G4,1626.132,29,3310.265,3316.163,3419.996
16,mtMAM+F+I+G4,1625.844,30,3311.688,3318.015,3425.203
17,JTT,1645.824,9,3309.648,3310.220,3343.703
18,JTT+I,1638.103,10,3296.205,3296.906,3334.043
19,JTT+G4,1637.148,10,3294.295,3294.996,3332.133
20,JTT+I+G4,1637.321,11,3296.642,3297.486,3338.265
21,JTT+F,1605.802,28,3267.604,3273.090,3373.551
22,JTT+F+I,1596.675,29,3251.350,3257.248,3361.081
23,JTT+F+G4,1595.637,29,3249.274,3255.173,3359.005
24,JTT+F+I+G4,1595.773,30,3251.545,3257.872,3365.060
25,WAG,1668.197,9,3354.394,3354.966,3388.449
26,WAG+I,1658.202,10,3336.403,3337.104,3374.241
27,WAG+G4,1657.726,10,3335.452,3336.153,3373.290
28,WAG+I+G4,1657.737,11,3337.474,3338.317,3379.096
29,WAG+F,1625.074,28,3306.148,3311.634,3412.095
30,WAG+F+I,1613.387,29,3284.774,3290.672,3394.505
31,WAG+F+G4,1613.008,29,3284.017,3289.915,3393.748
32,WAG+F+I+G4,1612.987,30,3285.973,3292.300,3399.488
33,cpREV,1695.548,9,3409.096,3409.667,3443.150
34,cpREV+I,1680.297,10,3380.594,3381.294,3418.432
35,cpREV+G4,1679.767,10,3379.534,3380.235,3417.372
36,cpREV+I+G4,1679.683,11,3381.366,3382.209,3422.988
37,cpREV+F,1637.959,28,3331.918,3337.404,3437.865
38,cpREV+F+I,1619.813,29,3297.627,3303.525,3407.358
39,cpREV+F+G4,1618.980,29,3295.959,3301.858,3405.690
40,cpREV+F+I+G4,1618.902,30,3297.804,3304.130,3411.319
41,mtREV,1763.284,9,3544.567,3545.139,3578.622
42,mtREV+I,1741.278,10,3502.557,3503.258,3540.395
43,mtREV+G4,1735.232,10,3490.464,3491.165,3528.303
44,mtREV+I+G4,1735.340,11,3492.679,3493.523,3534.301
45,mtREV+F,1648.751,28,3353.502,3358.989,3459.449
46,mtREV+F+I,1626.705,29,3311.409,3317.307,3421.140
47,mtREV+F+G4,1622.488,29,3302.975,3308.874,3412.706
48,mtREV+F+I+G4,1622.460,30,3304.919,3311.246,3418.434
49,rtREV,1705.014,9,3428.028,3428.600,3462.083
50,rtREV+I,1690.967,10,3401.934,3402.635,3439.772
51,rtREV+G4,1688.778,10,3397.557,3398.257,3435.395
52,rtREV+I+G4,1688.878,11,3399.756,3400.599,3441.378
53,rtREV+F,1633.783,28,3323.567,3329.053,3429.514
54,rtREV+F+I,1618.236,29,3294.473,3300.371,3404.204
55,rtREV+F+G4,1616.386,29,3290.771,3296.669,3400.502
56,rtREV+F+I+G4,1616.476,30,3292.951,3299.278,3406.466
57,mtART,1787.753,9,3593.507,3594.078,3627.561
58,mtART+I,1745.732,10,3511.464,3512.165,3549.303
59,mtART+G4,1737.404,10,3494.808,3495.509,3532.647
60,mtART+I+G4,1736.883,11,3495.766,3496.610,3537.389
61,mtART+F,1661.630,28,3379.260,3384.747,3485.207
62,mtART+F+I,1628.658,29,3315.317,3321.215,3425.048
63,mtART+F+G4,1622.440,29,3302.879,3308.778,3412.610
64,mtART+F+I+G4,1622.138,30,3304.276,3310.602,3417.790
65,mtZOA,1756.352,9,3530.704,3531.276,3564.759
66,mtZOA+I,1730.770,10,3481.540,3482.241,3519.379
67,mtZOA+G4,1724.408,10,3468.815,3469.516,3506.653
68,mtZOA+I+G4,1724.337,11,3470.674,3471.517,3512.296
69,mtZOA+F,1640.105,28,3336.209,3341.696,3442.156
70,mtZOA+F+I,1617.905,29,3293.810,3299.709,3403.541
71,mtZOA+F+G4,1613.555,29,3285.111,3291.009,3394.842
72,mtZOA+F+I+G4,1613.488,30,3286.975,3293.302,3400.490
73,VT,1664.880,9,3347.760,3348.332,3381.815
74,VT+I,1657.056,10,3334.112,3334.813,3371.951
75,VT+G4,1656.480,10,3332.959,3333.660,3370.798
76,VT+I+G4,1656.543,11,3335.086,3335.930,3376.708
77,VT+F,1621.042,28,3298.085,3303.571,3404.032
78,VT+F+I,1612.544,29,3283.088,3288.986,3392.819
79,VT+F+G4,1611.995,29,3281.990,3287.888,3391.721
80,VT+F+I+G4,1612.040,30,3284.080,3290.407,3397.595
81,LG,1684.133,9,3386.265,3386.837,3420.320
82,LG+I,1670.003,10,3360.006,3360.706,3397.844
