No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6433.902,39,12945.804,12952.528,13110.484
2,Dayhoff+I,6247.859,40,12575.718,12582.802,12744.621
3,Dayhoff+G4,6153.836,40,12387.671,12394.756,12556.574
4,Dayhoff+I+G4,6151.890,41,12385.780,12393.235,12558.906
5,Dayhoff+F,6408.602,58,12933.205,12948.585,13178.114
6,Dayhoff+F+I,6233.297,59,12584.594,12600.540,12833.726
7,Dayhoff+F+G4,6139.112,59,12396.224,12412.170,12645.356
8,Dayhoff+F+I+G4,6137.666,60,12395.332,12411.856,12648.687
9,mtMAM,7097.537,39,14273.075,14279.799,14437.755
10,mtMAM+I,6789.762,40,13659.523,13666.608,13828.426
11,mtMAM+G4,6573.859,40,13227.718,13234.802,13396.621
12,mtMAM+I+G4,6571.406,41,13224.813,13232.267,13397.938
13,mtMAM+F,6617.678,58,13351.357,13366.736,13596.266
14,mtMAM+F+I,6342.830,59,12803.661,12819.607,13052.793
15,mtMAM+F+G4,6175.302,59,12468.605,12484.550,12717.737
16,mtMAM+F+I+G4,6173.268,60,12466.536,12483.060,12719.891
17,JTT,6329.750,39,12737.501,12744.225,12902.181
18,JTT+I,6147.093,40,12374.185,12381.269,12543.088
19,JTT+G4,6076.280,40,12232.559,12239.644,12401.462
20,JTT+I+G4,6073.010,41,12228.020,12235.475,12401.146
21,JTT+F,6293.348,58,12702.695,12718.075,12947.605
22,JTT+F+I,6121.028,59,12360.057,12376.003,12609.189
23,JTT+F+G4,6049.725,59,12217.450,12233.396,12466.582
24,JTT+F+I+G4,6046.701,60,12213.402,12229.926,12466.757
25,WAG,6456.296,39,12990.592,12997.317,13155.273
26,WAG+I,6261.517,40,12603.035,12610.119,12771.938
27,WAG+G4,6178.797,40,12437.594,12444.678,12606.497
28,WAG+I+G4,6175.780,41,12433.560,12441.014,12606.685
29,WAG+F,6401.218,58,12918.437,12933.816,13163.346
30,WAG+F+I,6215.822,59,12549.644,12565.590,12798.776
31,WAG+F+G4,6136.354,59,12390.708,12406.654,12639.840
32,WAG+F+I+G4,6133.312,60,12386.625,12403.149,12639.980
33,cpREV,6562.008,39,13202.016,13208.740,13366.696
34,cpREV+I,6340.443,40,12760.885,12767.969,12929.788
35,cpREV+G4,6240.164,40,12560.329,12567.413,12729.232
36,cpREV+I+G4,6236.978,41,12555.956,12563.410,12729.081
37,cpREV+F,6459.056,58,13034.111,13049.491,13279.021
38,cpREV+F+I,6249.615,59,12617.230,12633.176,12866.362
39,cpREV+F+G4,6150.983,59,12419.966,12435.912,12669.098
40,cpREV+F+I+G4,6148.021,60,12416.042,12432.566,12669.396
41,mtREV,6927.258,39,13932.515,13939.239,14097.196
42,mtREV+I,6663.626,40,13407.252,13414.337,13576.155
43,mtREV+G4,6509.005,40,13098.010,13105.094,13266.913
44,mtREV+I+G4,6507.024,41,13096.048,13103.503,13269.174
45,mtREV+F,6523.489,58,13162.978,13178.358,13407.887
46,mtREV+F+I,6288.538,59,12695.077,12711.023,12944.209
47,mtREV+F+G4,6153.359,59,12424.719,12440.665,12673.851
48,mtREV+F+I+G4,6151.433,60,12422.865,12439.389,12676.220
49,rtREV,6595.950,39,13269.899,13276.624,13434.580
50,rtREV+I,6378.502,40,12837.004,12844.088,13005.907
51,rtREV+G4,6279.143,40,12638.285,12645.370,12807.188
52,rtREV+I+G4,6276.175,41,12634.349,12641.804,12807.475
53,rtREV+F,6458.390,58,13032.780,13048.160,13277.689
54,rtREV+F+I,6252.760,59,12623.520,12639.466,12872.652
55,rtREV+F+G4,6162.120,59,12442.239,12458.185,12691.371
56,rtREV+F+I+G4,6159.116,60,12438.232,12454.756,12691.586
57,mtART,7284.230,39,14646.461,14653.185,14811.141
58,mtART+I,6941.629,40,13963.258,13970.342,14132.161
59,mtART+G4,6718.468,40,13516.937,13524.021,13685.840
60,mtART+I+G4,6714.012,41,13510.024,13517.478,13683.149
61,mtART+F,6808.959,58,13733.918,13749.298,13978.828
62,mtART+F+I,6515.824,59,13149.647,13165.593,13398.779
63,mtART+F+G4,6324.703,59,12767.405,12783.351,13016.537
64,mtART+F+I+G4,6322.723,60,12765.446,12781.969,13018.800
65,mtZOA,6912.191,39,13902.382,13909.106,14067.062
66,mtZOA+I,6639.547,40,13359.093,13366.177,13527.996
67,mtZOA+G4,6487.867,40,13055.733,13062.818,13224.637
68,mtZOA+I+G4,6484.765,41,13051.530,13058.984,13224.655
69,mtZOA+F,6560.174,58,13236.347,13251.727,13481.257
70,mtZOA+F+I,6329.208,59,12776.416,12792.361,13025.548
71,mtZOA+F+G4,6199.055,59,12516.109,12532.055,12765.241
72,mtZOA+F+I+G4,6197.273,60,12514.546,12531.070,12767.901
73,VT,6435.844,39,12949.689,12956.413,13114.369
74,VT+I,6255.560,40,12591.120,12598.204,12760.023
75,VT+G4,6190.080,40,12460.160,12467.244,12629.063
76,VT+I+G4,6186.795,41,12455.589,12463.044,12628.715
77,VT+F,6365.711,58,12847.422,12862.802,13092.331
78,VT+F+I,6195.193,59,12508.386,12524.332,12757.518
79,VT+F+G4,6131.262,59,12380.524,12396.470,12629.656
80,VT+F+I+G4,6127.991,60,12375.983,12392.506,12629.337
81,LG,6535.941,39,13149.883,13156.607,13314.563
82,LG+I,6322.157,40,12724.315,12731.399,12893.218
83,LG+G4,6227.747,40,12535.494,12542.579,12704.397
84,LG+I+G4,6224.929,41,12531.858,12539.312,12704.983
85,LG+F,6417.853,58,12951.707,12967.086,13196.616
86,LG+F+I,6222.529,59,12563.058,12579.004,12812.190
87,LG+F+G4,6135.776,59,12389.552,12405.498,12638.684
88,LG+F+I+G4,6132.895,60,12385.790,12402.314,12639.145
89,DCMut,6434.725,39,12947.450,12954.174,13112.131
90,DCMut+I,6248.756,40,12577.513,12584.597,12746.416
91,DCMut+G4,6154.820,40,12389.640,12396.724,12558.543
92,DCMut+I+G4,6152.691,41,12387.382,12394.837,12560.508
93,DCMut+F,6409.468,58,12934.935,12950.315,13179.845
94,DCMut+F+I,6234.194,59,12586.388,12602.334,12835.520
95,DCMut+F+G4,6140.078,59,12398.156,12414.102,12647.288
96,DCMut+F+I+G4,6138.504,60,12397.009,12413.533,12650.364
97,PMB,6562.019,39,13202.039,13208.763,13366.719
98,PMB+I,6364.043,40,12808.085,12815.170,12976.988
99,PMB+G4,6290.055,40,12660.111,12667.195,12829.014
100,PMB+I+G4,6286.821,41,12655.643,12663.097,12828.768
101,PMB+F,6487.601,58,13091.203,13106.583,13336.112
102,PMB+F+I,6299.847,59,12717.693,12733.639,12966.825
103,PMB+F+G4,6229.195,59,12576.390,12592.336,12825.522
104,PMB+F+I+G4,6225.987,60,12571.973,12588.497,12825.328
105,HIVb,6524.512,39,13127.025,13133.749,13291.705
106,HIVb+I,6279.452,40,12638.904,12645.988,12807.807
107,HIVb+G4,6181.762,40,12443.525,12450.609,12612.428
