No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7565.145,39,15208.290,15211.848,15396.314
2,Dayhoff+I,7293.092,40,14666.184,14669.929,14859.029
3,Dayhoff+G4,7263.500,40,14607.000,14610.744,14799.844
4,Dayhoff+I+G4,7258.437,41,14598.874,14602.810,14796.540
5,Dayhoff+F,7522.580,58,15161.159,15169.136,15440.783
6,Dayhoff+F+I,7258.210,59,14634.421,14642.682,14918.866
7,Dayhoff+F+G4,7223.887,59,14565.773,14574.035,14850.219
8,Dayhoff+F+I+G4,7218.779,60,14557.558,14566.109,14846.825
9,mtMAM,8110.326,39,16298.652,16302.210,16486.675
10,mtMAM+I,7664.615,40,15409.230,15412.974,15602.074
11,mtMAM+G4,7617.100,40,15314.199,15317.944,15507.044
12,mtMAM+I+G4,7600.642,41,15283.284,15287.220,15480.950
13,mtMAM+F,7670.526,58,15457.052,15465.029,15736.676
14,mtMAM+F+I,7299.107,59,14716.214,14724.475,15000.659
15,mtMAM+F+G4,7265.882,59,14649.763,14658.025,14934.209
16,mtMAM+F+I+G4,7252.549,60,14625.098,14633.650,14914.365
17,JTT,7355.178,39,14788.356,14791.913,14976.379
18,JTT+I,7098.692,40,14277.385,14281.129,14470.229
19,JTT+G4,7081.996,40,14243.993,14247.737,14436.837
20,JTT+I+G4,7077.824,41,14237.649,14241.585,14435.314
21,JTT+F,7326.188,58,14768.375,14776.352,15048.000
22,JTT+F+I,7079.075,59,14276.151,14284.412,14560.596
23,JTT+F+G4,7060.273,59,14238.545,14246.807,14522.991
24,JTT+F+I+G4,7056.547,60,14233.094,14241.645,14522.360
25,WAG,7528.557,39,15135.115,15138.672,15323.138
26,WAG+I,7272.185,40,14624.370,14628.114,14817.214
27,WAG+G4,7247.211,40,14574.422,14578.166,14767.266
28,WAG+I+G4,7240.968,41,14563.936,14567.872,14761.601
29,WAG+F,7489.177,58,15094.353,15102.330,15373.978
30,WAG+F+I,7242.046,59,14602.092,14610.354,14886.538
31,WAG+F+G4,7213.422,59,14544.844,14553.106,14829.289
32,WAG+F+I+G4,7207.713,60,14535.426,14543.977,14824.692
33,cpREV,7582.626,39,15243.251,15246.809,15431.274
34,cpREV+I,7306.113,40,14692.225,14695.969,14885.069
35,cpREV+G4,7274.932,40,14629.863,14633.608,14822.708
36,cpREV+I+G4,7267.529,41,14617.058,14620.994,14814.724
37,cpREV+F,7526.915,58,15169.830,15177.807,15449.454
38,cpREV+F+I,7265.606,59,14649.212,14657.473,14933.657
39,cpREV+F+G4,7225.493,59,14568.986,14577.247,14853.431
40,cpREV+F+I+G4,7218.407,60,14556.814,14565.365,14846.080
41,mtREV,7953.365,39,15984.729,15988.287,16172.752
42,mtREV+I,7599.995,40,15279.991,15283.735,15472.835
43,mtREV+G4,7576.044,40,15232.088,15235.832,15424.932
44,mtREV+I+G4,7566.198,41,15214.395,15218.331,15412.060
45,mtREV+F,7583.962,58,15283.925,15291.901,15563.549
46,mtREV+F+I,7285.853,59,14689.705,14697.967,14974.151
47,mtREV+F+G4,7252.584,59,14623.168,14631.429,14907.613
48,mtREV+F+I+G4,7244.993,60,14609.987,14618.538,14899.253
49,rtREV,7692.369,39,15462.739,15466.296,15650.762
50,rtREV+I,7400.485,40,14880.969,14884.714,15073.814
51,rtREV+G4,7377.220,40,14834.441,14838.185,15027.285
