No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2869.044,71,5880.088,5932.251,6135.048
2,Dayhoff+I,2731.570,72,5607.140,5661.048,5865.691
3,Dayhoff+G4,2680.166,72,5504.333,5558.240,5762.884
4,Dayhoff+I+G4,2676.836,73,5499.671,5555.362,5761.813
5,Dayhoff+F,2872.104,90,5924.209,6016.751,6247.398
6,Dayhoff+F+I,2741.716,91,5665.432,5760.568,5992.212
7,Dayhoff+F+G4,2691.982,91,5565.963,5661.100,5892.743
8,Dayhoff+F+I+G4,2688.775,92,5561.549,5659.332,5891.920
9,mtMAM,3143.463,71,6428.926,6481.089,6683.886
10,mtMAM+I,2985.888,72,6115.777,6169.685,6374.328
11,mtMAM+G4,2868.461,72,5880.922,5934.829,6139.473
12,mtMAM+I+G4,2865.188,73,5876.376,5932.067,6138.518
13,mtMAM+F,3018.556,90,6217.111,6309.654,6540.300
14,mtMAM+F+I,2863.368,91,5908.735,6003.872,6235.515
15,mtMAM+F+G4,2767.885,91,5717.770,5812.906,6044.550
16,mtMAM+F+I+G4,2762.946,92,5709.892,5807.675,6040.263
17,JTT,2862.934,71,5867.867,5920.030,6122.827
18,JTT+I,2729.165,72,5602.329,5656.237,5860.880
19,JTT+G4,2675.102,72,5494.204,5548.112,5752.755
20,JTT+I+G4,2673.087,73,5492.174,5547.865,5754.316
21,JTT+F,2860.108,90,5900.216,5992.759,6223.405
22,JTT+F+I,2733.343,91,5648.686,5743.822,5975.465
23,JTT+F+G4,2681.963,91,5545.926,5641.062,5872.706
24,JTT+F+I+G4,2680.183,92,5544.366,5642.149,5874.737
25,WAG,2897.980,71,5937.959,5990.123,6192.919
26,WAG+I,2759.177,72,5662.355,5716.262,5920.906
27,WAG+G4,2698.781,72,5541.561,5595.469,5800.112
28,WAG+I+G4,2696.384,73,5538.769,5594.460,5800.911
29,WAG+F,2900.063,90,5980.126,6072.668,6303.315
30,WAG+F+I,2767.976,91,5717.951,5813.088,6044.731
31,WAG+F+G4,2710.434,91,5602.867,5698.004,5929.647
32,WAG+F+I+G4,2707.417,92,5598.833,5696.616,5929.204
33,cpREV,2968.810,71,6079.619,6131.783,6334.579
34,cpREV+I,2817.723,72,5779.445,5833.353,6037.996
35,cpREV+G4,2738.460,72,5620.920,5674.827,5879.471
36,cpREV+I+G4,2736.169,73,5618.338,5674.029,5880.480
37,cpREV+F,2956.755,90,6093.510,6186.052,6416.699
38,cpREV+F+I,2811.705,91,5805.409,5900.545,6132.189
39,cpREV+F+G4,2738.438,91,5658.877,5754.013,5985.657
40,cpREV+F+I+G4,2737.189,92,5658.378,5756.161,5988.749
41,mtREV,3045.705,71,6233.411,6285.574,6488.371
42,mtREV+I,2903.073,72,5950.147,6004.055,6208.698
43,mtREV+G4,2819.230,72,5782.459,5836.367,6041.010
44,mtREV+I+G4,2817.159,73,5780.318,5836.009,6042.460
45,mtREV+F,2945.919,90,6071.839,6164.381,6395.027
46,mtREV+F+I,2804.463,91,5790.927,5886.063,6117.706
47,mtREV+F+G4,2732.787,91,5647.574,5742.710,5974.354
48,mtREV+F+I+G4,2729.769,92,5643.538,5741.321,5973.909
49,rtREV,2948.842,71,6039.683,6091.846,6294.643
50,rtREV+I,2810.672,72,5765.344,5819.252,6023.895
51,rtREV+G4,2746.100,72,5636.200,5690.108,5894.751
52,rtREV+I+G4,2744.033,73,5634.066,5689.757,5896.208
53,rtREV+F,2907.173,90,5994.345,6086.888,6317.534
