No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4409.996,61,8941.991,8954.473,9216.753
2,Dayhoff+I,4334.416,62,8792.831,8805.744,9072.097
3,Dayhoff+G4,4322.140,62,8768.281,8781.193,9047.547
4,Dayhoff+I+G4,4319.330,63,8764.661,8778.012,9048.431
5,Dayhoff+F,4376.111,80,8912.222,8934.300,9272.565
6,Dayhoff+F+I,4301.790,81,8765.581,8788.250,9130.428
7,Dayhoff+F+G4,4289.954,81,8741.908,8764.577,9106.756
8,Dayhoff+F+I+G4,4287.301,82,8738.601,8761.869,9107.953
9,mtMAM,4794.195,61,9710.390,9722.872,9985.151
10,mtMAM+I,4639.083,62,9402.166,9415.078,9681.432
11,mtMAM+G4,4586.731,62,9297.462,9310.375,9576.728
12,mtMAM+I+G4,4578.577,63,9283.154,9296.505,9566.924
13,mtMAM+F,4586.322,80,9332.645,9354.723,9692.988
14,mtMAM+F+I,4448.964,81,9059.928,9082.597,9424.775
15,mtMAM+F+G4,4417.842,81,8997.685,9020.354,9362.532
16,mtMAM+F+I+G4,4410.722,82,8985.444,9008.713,9354.796
17,JTT,4342.882,61,8807.765,8820.247,9082.527
18,JTT+I,4280.122,62,8684.244,8697.156,8963.510
19,JTT+G4,4270.055,62,8664.110,8677.023,8943.376
20,JTT+I+G4,4268.299,63,8662.598,8675.949,8946.368
21,JTT+F,4326.406,80,8812.812,8834.891,9173.156
22,JTT+F+I,4265.681,81,8693.362,8716.031,9058.209
23,JTT+F+G4,4255.758,81,8673.516,8696.185,9038.363
24,JTT+F+I+G4,4254.163,82,8672.325,8695.594,9041.677
25,WAG,4342.759,61,8807.518,8820.000,9082.280
26,WAG+I,4286.825,62,8697.650,8710.562,8976.916
27,WAG+G4,4276.710,62,8677.419,8690.331,8956.685
28,WAG+I+G4,4275.587,63,8677.175,8690.526,8960.945
29,WAG+F,4317.670,80,8795.341,8817.419,9155.684
30,WAG+F+I,4262.667,81,8687.335,8710.004,9052.182
31,WAG+F+G4,4252.277,81,8666.553,8689.222,9031.401
32,WAG+F+I+G4,4251.263,82,8666.527,8689.795,9035.878
33,cpREV,4398.023,61,8918.047,8930.528,9192.808
34,cpREV+I,4333.428,62,8790.855,8803.768,9070.121
35,cpREV+G4,4320.063,62,8764.127,8777.039,9043.393
36,cpREV+I+G4,4318.155,63,8762.311,8775.662,9046.081
37,cpREV+F,4367.700,80,8895.401,8917.479,9255.744
38,cpREV+F+I,4305.020,81,8772.041,8794.710,9136.888
39,cpREV+F+G4,4291.699,81,8745.398,8768.067,9110.246
