No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4729.317,15,9488.634,9489.387,9555.881
2,Dayhoff+I,4654.576,16,9341.151,9342.005,9412.881
3,Dayhoff+G4,4631.766,16,9295.531,9296.385,9367.261
4,Dayhoff+I+G4,4633.060,17,9300.119,9301.081,9376.332
5,Dayhoff+F,4709.947,34,9487.893,9491.738,9640.319
6,Dayhoff+F+I,4635.099,35,9340.198,9344.276,9497.107
7,Dayhoff+F+G4,4611.522,35,9293.044,9297.122,9449.953
8,Dayhoff+F+I+G4,4612.731,36,9297.461,9301.779,9458.853
9,mtMAM,5119.992,15,10269.984,10270.736,10337.230
10,mtMAM+I,5027.277,16,10086.554,10087.408,10158.284
11,mtMAM+G4,4963.777,16,9959.554,9960.408,10031.284
12,mtMAM+I+G4,4965.001,17,9964.001,9964.963,10040.214
13,mtMAM+F,4825.561,34,9719.123,9722.968,9871.548
14,mtMAM+F+I,4727.319,35,9524.637,9528.715,9681.546
15,mtMAM+F+G4,4683.096,35,9436.192,9440.269,9593.101
16,mtMAM+F+I+G4,4683.403,36,9438.807,9443.125,9600.199
17,JTT,4674.054,15,9378.108,9378.860,9445.354
18,JTT+I,4615.126,16,9262.252,9263.106,9333.982
19,JTT+G4,4596.900,16,9225.800,9226.654,9297.530
20,JTT+I+G4,4597.340,17,9228.680,9229.643,9304.893
21,JTT+F,4657.702,34,9383.404,9387.249,9535.829
22,JTT+F+I,4595.310,35,9260.621,9264.698,9417.529
23,JTT+F+G4,4576.347,35,9222.694,9226.771,9379.603
24,JTT+F+I+G4,4576.734,36,9225.467,9229.785,9386.859
25,WAG,4717.608,15,9465.216,9465.968,9532.462
26,WAG+I,4658.958,16,9349.916,9350.770,9421.646
27,WAG+G4,4640.936,16,9313.873,9314.727,9385.603
28,WAG+I+G4,4641.360,17,9316.720,9317.683,9392.933
29,WAG+F,4692.606,34,9453.212,9457.057,9605.637
30,WAG+F+I,4631.732,35,9333.463,9337.541,9490.372
31,WAG+F+G4,4613.003,35,9296.005,9300.083,9452.914
32,WAG+F+I+G4,4613.435,36,9298.871,9303.189,9460.263
33,cpREV,4818.274,15,9666.549,9667.301,9733.795
34,cpREV+I,4746.822,16,9525.643,9526.497,9597.373
35,cpREV+G4,4719.262,16,9470.524,9471.378,9542.254
36,cpREV+I+G4,4719.609,17,9473.219,9474.181,9549.432
37,cpREV+F,4768.339,34,9604.678,9608.523,9757.104
38,cpREV+F+I,4690.385,35,9450.771,9454.848,9607.680
39,cpREV+F+G4,4659.980,35,9389.959,9394.037,9546.868
40,cpREV+F+I+G4,4660.299,36,9392.597,9396.915,9553.989
41,mtREV,5023.051,15,10076.102,10076.854,10143.349
42,mtREV+I,4952.894,16,9937.788,9938.642,10009.517
43,mtREV+G4,4917.841,16,9867.682,9868.536,9939.412
44,mtREV+I+G4,4918.357,17,9870.715,9871.677,9946.928
45,mtREV+F,4762.897,34,9593.793,9597.638,9746.219
46,mtREV+F+I,4683.130,35,9436.261,9440.338,9593.169
47,mtREV+F+G4,4651.553,35,9373.105,9377.183,9530.014
48,mtREV+F+I+G4,4651.995,36,9375.991,9380.308,9537.383
49,rtREV,4769.468,15,9568.937,9569.689,9636.183
50,rtREV+I,4707.763,16,9447.525,9448.379,9519.255
51,rtREV+G4,4689.175,16,9410.350,9411.204,9482.080
52,rtREV+I+G4,4689.362,17,9412.724,9413.686,9488.936
53,rtREV+F,4705.024,34,9478.047,9481.892,9630.473
54,rtREV+F+I,4641.458,35,9352.916,9356.994,9509.825
55,rtREV+F+G4,4621.595,35,9313.191,9317.268,9470.099
56,rtREV+F+I+G4,4621.832,36,9315.663,9319.981,9477.055
57,mtART,5098.812,15,10227.625,10228.377,10294.871
58,mtART+I,4999.929,16,10031.858,10032.712,10103.588
59,mtART+G4,4930.840,16,9893.680,9894.534,9965.410
60,mtART+I+G4,4931.270,17,9896.539,9897.502,9972.752
61,mtART+F,4811.909,34,9691.818,9695.662,9844.243
62,mtART+F+I,4719.210,35,9508.419,9512.497,9665.328
63,mtART+F+G4,4673.006,35,9416.013,9420.090,9572.921
64,mtART+F+I+G4,4673.178,36,9418.356,9422.674,9579.748
65,mtZOA,4972.465,15,9974.930,9975.682,10042.176
