No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20626.043,11,41274.086,41274.226,41335.079
2,Dayhoff+I,20471.317,12,40966.634,40966.800,41033.173
3,Dayhoff+G4,20411.397,12,40846.793,40846.960,40913.332
4,Dayhoff+I+G4,20405.444,13,40836.887,40837.081,40908.970
5,Dayhoff+F,20553.742,30,41167.484,41168.484,41333.830
6,Dayhoff+F+I,20382.477,31,40826.954,40828.021,40998.844
7,Dayhoff+F+G4,20307.354,31,40676.708,40677.776,40848.599
8,Dayhoff+F+I+G4,20302.654,32,40669.308,40670.445,40846.744
9,mtMAM,22740.052,11,45502.105,45502.245,45563.098
10,mtMAM+I,22225.432,12,44474.864,44475.031,44541.403
11,mtMAM+G4,21742.615,12,43509.230,43509.397,43575.769
12,mtMAM+I+G4,21739.208,13,43504.417,43504.610,43576.500
13,mtMAM+F,21273.747,30,42607.495,42608.495,42773.841
14,mtMAM+F+I,20909.379,31,41880.757,41881.824,42052.648
15,mtMAM+F+G4,20628.189,31,41318.377,41319.445,41490.268
16,mtMAM+F+I+G4,20626.050,32,41316.099,41317.236,41493.535
17,JTT,20461.374,11,40944.748,40944.889,41005.742
18,JTT+I,20303.777,12,40631.554,40631.721,40698.093
19,JTT+G4,20261.996,12,40547.993,40548.159,40614.531
20,JTT+I+G4,20254.837,13,40535.674,40535.868,40607.757
21,JTT+F,20335.513,30,40731.026,40732.026,40897.372
22,JTT+F+I,20172.229,31,40406.457,40407.525,40578.348
23,JTT+F+G4,20123.345,31,40308.690,40309.758,40480.581
24,JTT+F+I+G4,20116.811,32,40297.623,40298.760,40475.058
25,WAG,20383.369,11,40788.738,40788.879,40849.732
26,WAG+I,20266.878,12,40557.757,40557.923,40624.295
27,WAG+G4,20243.129,12,40510.259,40510.425,40576.797
28,WAG+I+G4,20235.789,13,40497.579,40497.773,40569.662
29,WAG+F,20305.981,30,40671.962,40672.962,40838.308
30,WAG+F+I,20182.521,31,40427.043,40428.110,40598.933
31,WAG+F+G4,20147.455,31,40356.910,40357.977,40528.801
32,WAG+F+I+G4,20142.023,32,40348.045,40349.182,40525.481
33,cpREV,20628.780,11,41279.560,41279.701,41340.554
34,cpREV+I,20496.804,12,41017.607,41017.774,41084.146
35,cpREV+G4,20438.905,12,40901.809,40901.975,40968.348
36,cpREV+I+G4,20435.645,13,40897.291,40897.485,40969.374
37,cpREV+F,20476.371,30,41012.741,41013.741,41179.087
38,cpREV+F+I,20339.358,31,40740.715,40741.782,40912.606
39,cpREV+F+G4,20258.572,31,40579.143,40580.210,40751.034
40,cpREV+F+I+G4,20257.417,32,40578.834,40579.971,40756.270
