No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35404.206,49,70906.412,70908.259,71195.616
2,Dayhoff+I,34717.343,50,69534.685,69536.608,69829.791
3,Dayhoff+G4,34280.123,50,68660.245,68662.168,68955.351
4,Dayhoff+I+G4,34282.171,51,68666.342,68668.343,68967.350
5,Dayhoff+F,35434.519,68,71005.037,71008.600,71406.381
6,Dayhoff+F+I,34727.052,69,69592.105,69595.774,69999.351
7,Dayhoff+F+G4,34221.373,69,68580.746,68584.415,68987.992
8,Dayhoff+F+I+G4,34223.652,70,68587.303,68591.080,69000.452
9,mtMAM,36856.028,49,73810.056,73811.903,74099.260
10,mtMAM+I,36000.392,50,72100.784,72102.707,72395.890
11,mtMAM+G4,35442.736,50,70985.472,70987.396,71280.578
12,mtMAM+I+G4,35432.462,51,70966.925,70968.925,71267.933
13,mtMAM+F,35295.174,68,70726.348,70729.911,71127.692
14,mtMAM+F+I,34505.348,69,69148.696,69152.364,69555.942
15,mtMAM+F+G4,34054.738,69,68247.476,68251.145,68654.723
16,mtMAM+F+I+G4,34051.154,70,68242.309,68246.085,68655.457
17,JTT,34362.089,49,68822.177,68824.024,69111.381
18,JTT+I,33711.222,50,67522.443,67524.366,67817.549
19,JTT+G4,33362.247,50,66824.494,66826.417,67119.599
20,JTT+I+G4,33365.102,51,66832.205,66834.206,67133.213
21,JTT+F,34402.673,68,68941.346,68944.909,69342.690
22,JTT+F+I,33734.535,69,67607.070,67610.739,68014.316
23,JTT+F+G4,33337.860,69,66813.721,66817.389,67220.967
24,JTT+F+I+G4,33340.603,70,66821.207,66824.983,67234.355
25,WAG,35385.956,49,70869.912,70871.759,71159.116
26,WAG+I,34698.765,50,69497.531,69499.454,69792.637
27,WAG+G4,34289.360,50,68678.721,68680.644,68973.827
28,WAG+I+G4,34291.912,51,68685.824,68687.825,68986.832
29,WAG+F,35473.057,68,71082.113,71085.676,71483.457
30,WAG+F+I,34766.484,69,69670.969,69674.637,70078.215
31,WAG+F+G4,34288.767,69,68715.534,68719.203,69122.780
32,WAG+F+I+G4,34291.350,70,68722.700,68726.476,69135.848
33,cpREV,35740.925,49,71579.849,71581.696,71869.053
