No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,44002.905,39,88083.809,88084.862,88318.110
2,Dayhoff+I,43271.023,40,86622.046,86623.153,86862.354
3,Dayhoff+G4,42693.432,40,85466.863,85467.970,85707.171
4,Dayhoff+I+G4,42690.198,41,85462.396,85463.559,85708.712
5,Dayhoff+F,43787.538,58,87691.076,87693.400,88039.523
6,Dayhoff+F+I,43053.335,59,86224.670,86227.075,86579.124
7,Dayhoff+F+G4,42462.336,59,85042.671,85045.076,85397.126
8,Dayhoff+F+I+G4,42459.775,60,85039.549,85042.037,85400.011
9,mtMAM,47122.107,39,94322.214,94323.266,94556.514
10,mtMAM+I,46072.034,40,92224.067,92225.174,92464.375
11,mtMAM+G4,44494.227,40,89068.453,89069.560,89308.761
12,mtMAM+I+G4,44494.540,41,89071.080,89072.243,89317.396
13,mtMAM+F,44739.651,58,89595.301,89597.625,89943.748
14,mtMAM+F+I,43790.323,59,87698.645,87701.050,88053.100
15,mtMAM+F+G4,42723.611,59,85565.223,85567.628,85919.677
16,mtMAM+F+I+G4,42721.091,60,85562.182,85564.669,85922.644
17,JTT,43130.318,39,86338.635,86339.688,86572.936
18,JTT+I,42428.527,40,84937.054,84938.161,85177.362
19,JTT+G4,41924.389,40,83928.777,83929.884,84169.085
20,JTT+I+G4,41921.559,41,83925.118,83926.281,84171.434
21,JTT+F,42973.486,58,86062.973,86065.297,86411.420
22,JTT+F+I,42273.343,59,84664.686,84667.091,85019.140
23,JTT+F+G4,41776.419,59,83670.839,83673.244,84025.293
24,JTT+F+I+G4,41773.527,60,83667.054,83669.542,84027.516
25,WAG,43857.183,39,87792.367,87793.419,88026.667
26,WAG+I,43162.988,40,86405.976,86407.083,86646.284
27,WAG+G4,42622.133,40,85324.265,85325.372,85564.573
28,WAG+I+G4,42620.240,41,85322.480,85323.643,85568.796
29,WAG+F,43625.634,58,87367.268,87369.592,87715.715
30,WAG+F+I,42935.695,59,85989.390,85991.795,86343.844
31,WAG+F+G4,42385.765,59,84889.530,84891.934,85243.984
32,WAG+F+I+G4,42384.042,60,84888.084,84890.571,85248.546
33,cpREV,44251.016,39,88580.032,88581.085,88814.332
34,cpREV+I,43525.695,40,87131.389,87132.496,87371.697
35,cpREV+G4,42858.147,40,85796.295,85797.402,86036.603
36,cpREV+I+G4,42857.534,41,85797.067,85798.230,86043.383
37,cpREV+F,43802.181,58,87720.363,87722.687,88068.809
38,cpREV+F+I,43096.518,59,86311.037,86313.442,86665.491
39,cpREV+F+G4,42434.425,59,84986.850,84989.255,85341.305
40,cpREV+F+I+G4,42433.522,60,84987.044,84989.531,85347.506
41,mtREV,45814.901,39,91707.803,91708.855,91942.103
42,mtREV+I,44955.470,40,89990.940,89992.047,90231.248
43,mtREV+G4,43995.871,40,88071.742,88072.849,88312.050
44,mtREV+I+G4,43995.654,41,88073.308,88074.471,88319.624
45,mtREV+F,43877.094,58,87870.188,87872.512,88218.635
46,mtREV+F+I,43098.639,59,86315.278,86317.683,86669.733
47,mtREV+F+G4,42340.711,59,84799.421,84801.826,85153.875
48,mtREV+F+I+G4,42338.478,60,84796.957,84799.444,85157.419
49,rtREV,44491.645,39,89061.291,89062.343,89295.591
50,rtREV+I,43753.451,40,87586.902,87588.009,87827.210
51,rtREV+G4,43143.348,40,86366.695,86367.802,86607.003
52,rtREV+I+G4,43141.248,41,86364.496,86365.659,86610.812
53,rtREV+F,44002.700,58,88121.400,88123.724,88469.847
54,rtREV+F+I,43279.355,59,86676.710,86679.115,87031.164
55,rtREV+F+G4,42667.926,59,85453.852,85456.257,85808.307
56,rtREV+F+I+G4,42665.775,60,85451.550,85454.037,85812.012
57,mtART,47698.952,39,95475.904,95476.956,95710.204
58,mtART+I,46600.235,40,93280.471,93281.578,93520.779
59,mtART+G4,44997.074,40,90074.148,90075.255,90314.456
60,mtART+I+G4,44997.911,41,90077.823,90078.986,90324.139
61,mtART+F,45307.001,58,90730.002,90732.326,91078.449
62,mtART+F+I,44420.533,59,88959.067,88961.471,89313.521
63,mtART+F+G4,43233.404,59,86584.808,86587.213,86939.262
64,mtART+F+I+G4,43233.852,60,86587.704,86590.191,86948.166
65,mtZOA,45916.437,39,91910.873,91911.926,92145.174
66,mtZOA+I,45023.592,40,90127.184,90128.291,90367.492
67,mtZOA+G4,43795.834,40,87671.668,87672.775,87911.976
68,mtZOA+I+G4,43797.079,41,87676.157,87677.320,87922.473
69,mtZOA+F,44217.904,58,88551.808,88554.132,88900.254
70,mtZOA+F+I,43449.499,59,87016.997,87019.402,87371.452
71,mtZOA+F+G4,42553.599,59,85225.198,85227.603,85579.652
72,mtZOA+F+I+G4,42553.145,60,85226.289,85228.777,85586.751
73,VT,43769.276,39,87616.551,87617.604,87850.852
74,VT+I,43089.066,40,86258.132,86259.239,86498.440
75,VT+G4,42614.381,40,85308.762,85309.869,85549.070
76,VT+I+G4,42612.259,41,85306.518,85307.681,85552.834
77,VT+F,43547.973,58,87211.946,87214.270,87560.393
78,VT+F+I,42878.087,59,85874.173,85876.578,86228.628
79,VT+F+G4,42405.946,59,84929.893,84932.298,85284.347
80,VT+F+I+G4,42403.811,60,84927.621,84930.109,85288.083
81,LG,44028.086,39,88134.173,88135.226,88368.473
82,LG+I,43286.409,40,86652.818,86653.925,86893.126
83,LG+G4,42672.530,40,85425.060,85426.167,85665.368
84,LG+I+G4,42670.916,41,85423.833,85424.996,85670.149
85,LG+F,43617.455,58,87350.910,87353.234,87699.356
86,LG+F+I,42900.251,59,85918.502,85920.907,86272.956
87,LG+F+G4,42294.294,59,84706.587,84708.992,85061.042
88,LG+F+I+G4,42292.493,60,84704.987,84707.474,85065.449
89,DCMut,44002.979,39,88083.959,88085.011,88318.259
90,DCMut+I,43271.791,40,86623.581,86624.688,86863.889
91,DCMut+G4,42696.354,40,85472.709,85473.816,85713.017
92,DCMut+I+G4,42693.015,41,85468.030,85469.193,85714.346
93,DCMut+F,43787.701,58,87691.401,87693.725,88039.848
94,DCMut+F+I,43054.217,59,86226.434,86228.839,86580.888
95,DCMut+F+G4,42465.345,59,85048.691,85051.096,85403.145
96,DCMut+F+I+G4,42462.435,60,85044.870,85047.357,85405.332
97,PMB,44465.402,39,89008.804,89009.857,89243.105
98,PMB+I,43751.203,40,87582.406,87583.513,87822.714
99,PMB+G4,43226.310,40,86532.620,86533.727,86772.928
100,PMB+I+G4,43224.627,41,86531.253,86532.416,86777.569
101,PMB+F,44279.321,58,88674.643,88676.967,89023.089
102,PMB+F+I,43585.851,59,87289.702,87292.107,87644.157
103,PMB+F+G4,43062.394,59,86242.788,86245.192,86597.242
104,PMB+F+I+G4,43060.688,60,86241.377,86243.864,86601.839
