No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25288.753,37,50651.506,50653.990,50838.902
2,Dayhoff+I,25242.476,38,50560.951,50563.572,50753.412
3,Dayhoff+G4,24947.668,38,49971.336,49973.957,50163.797
4,Dayhoff+I+G4,24947.404,39,49972.809,49975.570,50170.334
5,Dayhoff+F,25037.388,56,50186.776,50192.511,50470.402
6,Dayhoff+F+I,24990.047,57,50094.093,50100.039,50382.784
7,Dayhoff+F+G4,24666.287,57,49446.574,49452.521,49735.266
8,Dayhoff+F+I+G4,24665.795,58,49447.590,49453.751,49741.346
9,mtMAM,27888.228,37,55850.455,55852.939,56037.851
10,mtMAM+I,27682.016,38,55440.032,55442.652,55632.493
11,mtMAM+G4,26574.918,38,53225.836,53228.456,53418.297
12,mtMAM+I+G4,26574.030,39,53226.061,53228.822,53423.586
13,mtMAM+F,26747.438,56,53606.875,53612.611,53890.502
14,mtMAM+F+I,26553.437,57,53220.873,53226.819,53509.565
15,mtMAM+F+G4,25755.108,57,51624.216,51630.162,51912.907
16,mtMAM+F+I+G4,25754.668,58,51625.336,51631.496,51919.092
17,JTT,25160.023,37,50394.046,50396.530,50581.442
18,JTT+I,25080.827,38,50237.655,50240.275,50430.115
19,JTT+G4,24795.237,38,49666.474,49669.094,49858.934
20,JTT+I+G4,24795.132,39,49668.264,49671.025,49865.789
21,JTT+F,25031.362,56,50174.723,50180.459,50458.350
22,JTT+F+I,24955.856,57,50025.713,50031.659,50314.404
23,JTT+F+G4,24650.857,57,49415.715,49421.661,49704.406
24,JTT+F+I+G4,24650.731,58,49417.461,49423.621,49711.217
25,WAG,24931.262,37,49936.523,49939.007,50123.919
26,WAG+I,24878.420,38,49832.841,49835.461,50025.302
27,WAG+G4,24656.747,38,49389.494,49392.115,49581.955
28,WAG+I+G4,24656.552,39,49391.104,49393.865,49588.630
29,WAG+F,24726.140,56,49564.280,49570.016,49847.907
30,WAG+F+I,24678.978,57,49471.955,49477.902,49760.647
31,WAG+F+G4,24446.902,57,49007.803,49013.749,49296.495
32,WAG+F+I+G4,24446.784,58,49009.567,49015.727,49303.323
33,cpREV,25517.505,37,51109.009,51111.493,51296.405
34,cpREV+I,25329.885,38,50735.770,50738.391,50928.231
35,cpREV+G4,25056.117,38,50188.235,50190.855,50380.696
36,cpREV+I+G4,25046.792,39,50171.584,50174.345,50369.110
37,cpREV+F,25413.931,56,50939.862,50945.598,51223.488
38,cpREV+F+I,25244.606,57,50603.212,50609.158,50891.903
39,cpREV+F+G4,24938.106,57,49990.212,49996.158,50278.904
40,cpREV+F+I+G4,24932.091,58,49980.182,49986.342,50273.938
41,mtREV,26623.567,37,53321.134,53323.618,53508.530
42,mtREV+I,26496.403,38,53068.806,53071.427,53261.267
43,mtREV+G4,25916.174,38,51908.349,51910.969,52100.809
44,mtREV+I+G4,25916.688,39,51911.375,51914.136,52108.901
45,mtREV+F,25793.787,56,51699.574,51705.309,51983.200
46,mtREV+F+I,25671.210,57,51456.420,51462.366,51745.111
47,mtREV+F+G4,25230.438,57,50574.876,50580.822,50863.567
48,mtREV+F+I+G4,25230.104,58,50576.207,50582.367,50869.963
49,rtREV,25411.830,37,50897.660,50900.145,51085.057
50,rtREV+I,25190.729,38,50457.459,50460.080,50649.920
51,rtREV+G4,24888.824,38,49853.647,49856.268,50046.108
52,rtREV+I+G4,24877.182,39,49832.365,49835.126,50029.890
53,rtREV+F,25450.952,56,51013.905,51019.640,51297.531
54,rtREV+F+I,25277.611,57,50669.223,50675.169,50957.914
55,rtREV+F+G4,24942.026,57,49998.052,50003.998,50286.744
56,rtREV+F+I+G4,24937.332,58,49990.664,49996.825,50284.420
57,mtART,28104.649,37,56283.298,56285.782,56470.694
58,mtART+I,27675.652,38,55427.304,55429.925,55619.765
59,mtART+G4,26704.764,38,53485.528,53488.149,53677.989
60,mtART+I+G4,26696.354,39,53470.708,53473.469,53668.233
61,mtART+F,27001.982,56,54115.964,54121.700,54399.591
62,mtART+F+I,26695.006,57,53504.012,53509.958,53792.703
63,mtART+F+G4,25898.655,57,51911.309,51917.255,52200.001
64,mtART+F+I+G4,25894.890,58,51905.780,51911.941,52199.536
65,mtZOA,27325.349,37,54724.699,54727.183,54912.095
66,mtZOA+I,26959.193,38,53994.386,53997.007,54186.847
67,mtZOA+G4,26145.019,38,52366.038,52368.659,52558.499
68,mtZOA+I+G4,26139.520,39,52357.039,52359.800,52554.565
69,mtZOA+F,26449.690,56,53011.379,53017.115,53295.006
70,mtZOA+F+I,26178.993,57,52471.986,52477.932,52760.677
71,mtZOA+F+G4,25525.338,57,51164.676,51170.622,51453.368
72,mtZOA+F+I+G4,25522.297,58,51160.595,51166.755,51454.351
73,VT,25014.333,37,50102.666,50105.150,50290.062
74,VT+I,24918.798,38,49913.596,49916.217,50106.057
75,VT+G4,24713.248,38,49502.496,49505.117,49694.957
76,VT+I+G4,24711.697,39,49501.394,49504.155,49698.919
77,VT+F,24891.701,56,49895.402,49901.138,50179.029
78,VT+F+I,24806.400,57,49726.801,49732.747,50015.492
79,VT+F+G4,24592.153,57,49298.306,49304.252,49586.997
80,VT+F+I+G4,24591.205,58,49298.411,49304.571,49592.167
81,LG,25402.948,37,50879.896,50882.380,51067.292
82,LG+I,25247.242,38,50570.484,50573.105,50762.945
83,LG+G4,24941.445,38,49958.890,49961.511,50151.351
84,LG+I+G4,24937.923,39,49953.846,49956.607,50151.372
85,LG+F,25307.091,56,50726.182,50731.918,51009.809
86,LG+F+I,25167.987,57,50449.974,50455.920,50738.665
87,LG+F+G4,24826.294,57,49766.587,49772.533,50055.279
88,LG+F+I+G4,24824.552,58,49765.104,49771.265,50058.860
89,DCMut,25284.279,37,50642.558,50645.042,50829.954
90,DCMut+I,25238.122,38,50552.244,50554.864,50744.705
91,DCMut+G4,24945.216,38,49966.433,49969.054,50158.894
92,DCMut+I+G4,24944.943,39,49967.886,49970.647,50165.412
93,DCMut+F,25032.337,56,50176.674,50182.409,50460.300
94,DCMut+F+I,24985.117,57,50084.233,50090.179,50372.925
95,DCMut+F+G4,24663.533,57,49441.066,49447.013,49729.758
96,DCMut+F+I+G4,24663.040,58,49442.079,49448.239,49735.835
97,PMB,25040.818,37,50155.636,50158.120,50343.032
98,PMB+I,24986.738,38,50049.476,50052.097,50241.937
99,PMB+G4,24798.249,38,49672.498,49675.119,49864.959
100,PMB+I+G4,24798.042,39,49674.083,49676.844,49871.609
101,PMB+F,24833.096,56,49778.192,49783.927,50061.818
102,PMB+F+I,24780.521,57,49675.043,49680.989,49963.734
103,PMB+F+G4,24587.442,57,49288.885,49294.831,49577.576
104,PMB+F+I+G4,24587.216,58,49290.432,49296.592,49584.188
105,HIVb,25992.049,37,52058.098,52060.582,52245.494
106,HIVb+I,25883.194,38,51842.388,51845.008,52034.849
107,HIVb+G4,25446.278,38,50968.556,50971.176,51161.016
108,HIVb+I+G4,25445.876,39,50969.751,50972.513,51167.277
109,HIVb+F,25808.653,56,51729.307,51735.043,52012.933
110,HIVb+F+I,25675.643,57,51465.286,51471.232,51753.978
111,HIVb+F+G4,25206.636,57,50527.272,50533.218,50815.963
112,HIVb+F+I+G4,25205.493,58,50526.986,50533.146,50820.742
113,HIVw,26205.770,37,52485.539,52488.024,52672.936
114,HIVw+I,26133.693,38,52343.385,52346.006,52535.846
115,HIVw+G4,25740.104,38,51556.209,51558.829,51748.670
116,HIVw+I+G4,25738.203,39,51554.407,51557.168,51751.932
117,HIVw+F,25749.264,56,51610.528,51616.264,51894.154
118,HIVw+F+I,25669.273,57,51452.545,51458.491,51741.236
119,HIVw+F+G4,25280.197,57,50674.394,50680.340,50963.086
120,HIVw+F+I+G4,25278.058,58,50672.115,50678.276,50965.871
121,JTTDCMut,25145.786,37,50365.572,50368.057,50552.969
122,JTTDCMut+I,25070.888,38,50217.776,50220.397,50410.237
123,JTTDCMut+G4,24786.663,38,49649.326,49651.946,49841.786
124,JTTDCMut+I+G4,24786.669,39,49651.338,49654.099,49848.863
125,JTTDCMut+F,25025.654,56,50163.308,50169.044,50446.935
126,JTTDCMut+F+I,24952.353,57,50018.706,50024.652,50307.397
127,JTTDCMut+F+G4,24647.026,57,49408.052,49413.998,49696.744
128,JTTDCMut+F+I+G4,24646.964,58,49409.929,49416.089,49703.685
129,FLU,25374.527,37,50823.054,50825.538,51010.450
130,FLU+I,25322.037,38,50720.075,50722.695,50912.535
131,FLU+G4,24955.200,38,49986.400,49989.021,50178.861
132,FLU+I+G4,24954.993,39,49987.986,49990.747,50185.512
133,FLU+F,25005.124,56,50122.247,50127.983,50405.874
134,FLU+F+I,24954.199,57,50022.397,50028.343,50311.088
135,FLU+F+G4,24591.564,57,49297.128,49303.074,49585.819
136,FLU+F+I+G4,24591.168,58,49298.336,49304.496,49592.092
137,Blosum62,25097.555,37,50269.110,50271.594,50456.506
138,Blosum62+I,25035.975,38,50147.950,50150.570,50340.410
139,Blosum62+G4,24836.379,38,49748.758,49751.379,49941.219
140,Blosum62+I+G4,24836.176,39,49750.352,49753.113,49947.878
141,Blosum62+F,24869.973,56,49851.947,49857.682,50135.573
142,Blosum62+F+I,24811.069,57,49736.138,49742.084,50024.830
143,Blosum62+F+G4,24605.159,57,49324.319,49330.265,49613.010
144,Blosum62+F+I+G4,24605.055,58,49326.111,49332.271,49619.867
145,mtMet,27003.632,37,54081.265,54083.749,54268.661
146,mtMet+I,26753.180,38,53582.360,53584.981,53774.821
147,mtMet+G4,26072.404,38,52220.807,52223.428,52413.268
148,mtMet+I+G4,26071.258,39,52220.515,52223.276,52418.041
149,mtMet+F,25937.345,56,51986.690,51992.426,52270.317
150,mtMet+F+I,25752.104,57,51618.207,51624.153,51906.899
151,mtMet+F+G4,25243.079,57,50600.159,50606.105,50888.850
152,mtMet+F+I+G4,25241.905,58,50599.811,50605.971,50893.567
153,mtVer,27174.889,37,54423.778,54426.262,54611.174
154,mtVer+I,26941.377,38,53958.753,53961.374,54151.214
155,mtVer+G4,26122.673,38,52321.347,52323.967,52513.807
156,mtVer+I+G4,26121.763,39,52321.527,52324.288,52519.052
157,mtVer+F,26348.454,56,52808.908,52814.644,53092.535
158,mtVer+F+I,26126.550,57,52367.101,52373.047,52655.792
159,mtVer+F+G4,25525.397,57,51164.794,51170.740,51453.485
160,mtVer+F+I+G4,25523.717,58,51163.434,51169.594,51457.190
161,mtInv,27087.032,37,54248.063,54250.547,54435.459
162,mtInv+I,26837.550,38,53751.099,53753.720,53943.560
163,mtInv+G4,26284.532,38,52645.064,52647.685,52837.525
164,mtInv+I+G4,26280.722,39,52639.445,52642.206,52836.970
165,mtInv+F,25733.684,56,51579.368,51585.104,51862.995
166,mtInv+F+I,25554.953,57,51223.906,51229.852,51512.597
167,mtInv+F+G4,25128.964,57,50371.927,50377.874,50660.619
168,mtInv+F+I+G4,25126.649,58,50369.299,50375.459,50663.055
