No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2838.157,71,5818.315,5871.289,6072.476
2,Dayhoff+I,2702.176,72,5548.352,5603.102,5806.093
3,Dayhoff+G4,2655.300,72,5454.601,5509.351,5712.342
4,Dayhoff+I+G4,2653.659,73,5453.318,5509.883,5714.638
5,Dayhoff+F,2839.133,90,5858.267,5952.405,6180.442
6,Dayhoff+F+I,2710.116,91,5602.232,5699.018,5927.987
7,Dayhoff+F+G4,2664.572,91,5511.144,5607.930,5836.900
8,Dayhoff+F+I+G4,2662.844,92,5509.688,5609.177,5839.024
9,mtMAM,3094.825,71,6331.650,6384.625,6585.811
10,mtMAM+I,2940.908,72,6025.816,6080.566,6283.556
11,mtMAM+G4,2832.496,72,5808.992,5863.742,6066.733
12,mtMAM+I+G4,2831.764,73,5809.528,5866.094,6070.848
13,mtMAM+F,2965.421,90,6110.841,6204.979,6433.017
14,mtMAM+F+I,2814.328,91,5810.656,5907.442,6136.411
15,mtMAM+F+G4,2728.050,91,5638.101,5734.887,5963.856
16,mtMAM+F+I+G4,2726.596,92,5637.193,5736.681,5966.528
17,JTT,2822.302,71,5786.604,5839.578,6040.764
18,JTT+I,2691.503,72,5527.006,5581.756,5784.747
19,JTT+G4,2643.512,72,5431.024,5485.774,5688.764
20,JTT+I+G4,2642.546,73,5431.091,5487.657,5692.411
21,JTT+F,2816.621,90,5813.243,5907.381,6135.418
22,JTT+F+I,2692.863,91,5567.726,5664.512,5893.482
23,JTT+F+G4,2647.817,91,5477.634,5574.421,5803.390
24,JTT+F+I+G4,2646.745,92,5477.490,5576.978,5806.825
25,WAG,2858.235,71,5858.470,5911.444,6112.631
26,WAG+I,2722.103,72,5588.206,5642.956,5845.947
27,WAG+G4,2669.210,72,5482.420,5537.170,5740.161
28,WAG+I+G4,2668.363,73,5482.726,5539.291,5744.046
29,WAG+F,2857.064,90,5894.127,5988.265,6216.303
30,WAG+F+I,2727.750,91,5637.499,5734.285,5963.255
31,WAG+F+G4,2677.887,91,5537.774,5634.560,5863.529
32,WAG+F+I+G4,2676.396,92,5536.791,5636.280,5866.127
33,cpREV,2924.094,71,5990.187,6043.161,6244.348
34,cpREV+I,2776.311,72,5696.621,5751.371,5954.362
35,cpREV+G4,2704.730,72,5553.460,5608.210,5811.201
36,cpREV+I+G4,2704.604,73,5555.207,5611.773,5816.528
37,cpREV+F,2909.228,90,5998.456,6092.594,6320.632
38,cpREV+F+I,2767.524,91,5717.048,5813.834,6042.804
39,cpREV+F+G4,2702.140,91,5586.280,5683.066,5912.035
40,cpREV+F+I+G4,2701.917,92,5587.834,5687.322,5917.169
41,mtREV,3001.461,71,6144.922,6197.896,6399.083
42,mtREV+I,2861.652,72,5867.305,5922.055,6125.045
43,mtREV+G4,2784.824,72,5713.649,5768.399,5971.389
44,mtREV+I+G4,2785.980,73,5717.960,5774.525,5979.280
45,mtREV+F,2897.500,90,5975.000,6069.137,6297.175
46,mtREV+F+I,2759.267,91,5700.535,5797.321,6026.290
47,mtREV+F+G4,2695.246,91,5572.493,5669.279,5898.248
48,mtREV+F+I+G4,2695.216,92,5574.432,5673.920,5903.767
49,rtREV,2902.711,71,5947.422,6000.396,6201.583
50,rtREV+I,2767.102,72,5678.205,5732.955,5935.945
51,rtREV+G4,2710.800,72,5565.599,5620.349,5823.340
52,rtREV+I+G4,2710.054,73,5566.108,5622.673,5827.428
53,rtREV+F,2860.959,90,5901.918,5996.056,6224.093
54,rtREV+F+I,2731.963,91,5645.926,5742.712,5971.681
55,rtREV+F+G4,2682.962,91,5547.925,5644.711,5873.680
56,rtREV+F+I+G4,2681.459,92,5546.918,5646.407,5876.254
57,mtART,3097.452,71,6336.904,6389.878,6591.065
58,mtART+I,2931.096,72,6006.193,6060.943,6263.933
59,mtART+G4,2822.830,72,5789.660,5844.410,6047.401
60,mtART+I+G4,2820.930,73,5787.860,5844.425,6049.180
61,mtART+F,2938.808,90,6057.616,6151.754,6379.792
62,mtART+F+I,2788.523,91,5759.046,5855.832,6084.801
63,mtART+F+G4,2710.473,91,5602.946,5699.732,5928.701
64,mtART+F+I+G4,2704.018,92,5592.036,5691.524,5921.371
65,mtZOA,2963.856,71,6069.711,6122.685,6323.872
66,mtZOA+I,2821.039,72,5786.079,5840.829,6043.819
67,mtZOA+G4,2741.659,72,5627.319,5682.069,5885.059
68,mtZOA+I+G4,2740.527,73,5627.053,5683.619,5888.373
69,mtZOA+F,2857.104,90,5894.208,5988.346,6216.384
70,mtZOA+F+I,2723.974,91,5629.947,5726.734,5955.703
71,mtZOA+F+G4,2665.995,91,5513.991,5610.777,5839.746
72,mtZOA+F+I+G4,2663.692,92,5511.384,5610.873,5840.720
73,VT,2862.960,71,5867.919,5920.893,6122.080
74,VT+I,2730.305,72,5604.609,5659.359,5862.350
75,VT+G4,2681.251,72,5506.502,5561.252,5764.242
76,VT+I+G4,2680.459,73,5506.917,5563.483,5768.238
77,VT+F,2853.382,90,5886.765,5980.903,6208.940
78,VT+F+I,2725.999,91,5633.997,5730.784,5959.753
79,VT+F+G4,2680.749,91,5543.498,5640.284,5869.253
80,VT+F+I+G4,2679.612,92,5543.224,5642.712,5872.559
81,LG,2868.420,71,5878.840,5931.815,6133.001
82,LG+I,2733.498,72,5610.997,5665.747,5868.737
83,LG+G4,2676.658,72,5497.316,5552.066,5755.057
84,LG+I+G4,2675.763,73,5497.526,5554.092,5758.846
85,LG+F,2835.827,90,5851.654,5945.792,6173.830
86,LG+F+I,2709.576,91,5601.152,5697.938,5926.908
87,LG+F+G4,2659.968,91,5501.936,5598.722,5827.691
88,LG+F+I+G4,2658.264,92,5500.527,5600.016,5829.863
89,DCMut,2838.443,71,5818.887,5871.861,6073.048
90,DCMut+I,2702.502,72,5549.004,5603.754,5806.745
91,DCMut+G4,2655.710,72,5455.419,5510.169,5713.160
92,DCMut+I+G4,2653.897,73,5453.793,5510.359,5715.114
93,DCMut+F,2839.476,90,5858.951,5953.089,6181.127
94,DCMut+F+I,2710.467,91,5602.934,5699.720,5928.689
95,DCMut+F+G4,2665.004,91,5512.007,5608.793,5837.763
96,DCMut+F+I+G4,2663.163,92,5510.326,5609.815,5839.661
97,PMB,2898.152,71,5938.304,5991.278,6192.465
98,PMB+I,2764.155,72,5672.309,5727.059,5930.050
99,PMB+G4,2711.508,72,5567.015,5621.765,5824.756
100,PMB+I+G4,2710.791,73,5567.581,5624.147,5828.902
101,PMB+F,2883.457,90,5946.915,6041.053,6269.090
102,PMB+F+I,2753.612,91,5689.225,5786.011,6014.980
103,PMB+F+G4,2704.871,91,5591.742,5688.528,5917.497
104,PMB+F+I+G4,2703.854,92,5591.708,5691.196,5921.043
105,HIVb,2943.898,71,6029.796,6082.770,6283.957
106,HIVb+I,2792.117,72,5728.234,5782.984,5985.975
107,HIVb+G4,2717.502,72,5579.003,5633.753,5836.744
108,HIVb+I+G4,2717.745,73,5581.489,5638.055,5842.810
109,HIVb+F,2911.899,90,6003.799,6097.937,6325.974
110,HIVb+F+I,2767.635,91,5717.269,5814.055,6043.025
111,HIVb+F+G4,2694.770,91,5571.541,5668.327,5897.296
112,HIVb+F+I+G4,2695.063,92,5574.127,5673.615,5903.462
113,HIVw,3076.361,71,6294.721,6347.696,6548.882
114,HIVw+I,2914.033,72,5972.065,6026.815,6229.806
115,HIVw+G4,2833.934,72,5811.868,5866.618,6069.609
116,HIVw+I+G4,2832.077,73,5810.154,5866.720,6071.475
117,HIVw+F,3025.833,90,6231.666,6325.804,6553.842
118,HIVw+F+I,2860.278,91,5902.556,5999.342,6228.312
119,HIVw+F+G4,2781.715,91,5745.431,5842.217,6071.186
120,HIVw+F+I+G4,2780.377,92,5744.755,5844.243,6074.090
121,JTTDCMut,2822.175,71,5786.349,5839.324,6040.510
122,JTTDCMut+I,2691.550,72,5527.101,5581.851,5784.841
123,JTTDCMut+G4,2643.285,72,5430.570,5485.320,5688.310
124,JTTDCMut+I+G4,2642.012,73,5430.024,5486.590,5691.345
125,JTTDCMut+F,2817.255,90,5814.510,5908.647,6136.685
126,JTTDCMut+F+I,2693.500,91,5569.001,5665.787,5894.756
127,JTTDCMut+F+G4,2648.083,91,5478.165,5574.952,5803.921
128,JTTDCMut+F+I+G4,2646.817,92,5477.633,5577.122,5806.968
129,FLU,2934.783,71,6011.565,6064.540,6265.726
130,FLU+I,2788.570,72,5721.139,5775.889,5978.880
131,FLU+G4,2711.021,72,5566.041,5620.791,5823.782
132,FLU+I+G4,2709.964,73,5565.928,5622.494,5827.248
133,FLU+F,2915.069,90,6010.137,6104.275,6332.313
134,FLU+F+I,2769.564,91,5721.128,5817.915,6046.884
135,FLU+F+G4,2691.320,91,5564.640,5661.426,5890.396
136,FLU+F+I+G4,2690.903,92,5565.805,5665.293,5895.140
137,Blosum62,2904.621,71,5951.241,6004.215,6205.402
138,Blosum62+I,2772.958,72,5689.915,5744.665,5947.656
139,Blosum62+G4,2721.107,72,5586.213,5640.963,5843.954
140,Blosum62+I+G4,2720.525,73,5587.050,5643.616,5848.371
141,Blosum62+F,2878.753,90,5937.505,6031.643,6259.681
142,Blosum62+F+I,2752.307,91,5686.614,5783.400,6012.369
143,Blosum62+F+G4,2705.647,91,5593.293,5690.080,5919.049
144,Blosum62+F+I+G4,2704.632,92,5593.263,5692.752,5922.598
145,mtMet,3000.260,71,6142.520,6195.494,6396.681
146,mtMet+I,2864.576,72,5873.151,5927.901,6130.892
147,mtMet+G4,2790.032,72,5724.064,5778.814,5981.805
148,mtMet+I+G4,2789.476,73,5724.952,5781.517,5986.272
149,mtMet+F,2850.266,90,5880.533,5974.671,6202.709
150,mtMet+F+I,2721.186,91,5624.372,5721.158,5950.128
151,mtMet+F+G4,2663.450,91,5508.900,5605.686,5834.656
152,mtMet+F+I+G4,2662.903,92,5509.806,5609.294,5839.141
153,mtVer,3003.989,71,6149.979,6202.953,6404.139
154,mtVer+I,2869.195,72,5882.391,5937.141,6140.131
155,mtVer+G4,2789.430,72,5722.860,5777.610,5980.601
156,mtVer+I+G4,2788.988,73,5723.975,5780.541,5985.295
157,mtVer+F,2900.728,90,5981.457,6075.594,6303.632
158,mtVer+F+I,2760.200,91,5702.399,5799.185,6028.155
159,mtVer+F+G4,2693.380,91,5568.760,5665.546,5894.515
160,mtVer+F+I+G4,2693.074,92,5570.148,5669.636,5899.483
161,mtInv,3037.285,71,6216.570,6269.544,6470.731
162,mtInv+I,2898.154,72,5940.308,5995.058,6198.049
163,mtInv+G4,2828.898,72,5801.796,5856.546,6059.537
164,mtInv+I+G4,2828.172,73,5802.345,5858.910,6063.665
165,mtInv+F,2832.820,90,5845.640,5939.778,6167.816
166,mtInv+F+I,2704.709,91,5591.418,5688.204,5917.173
167,mtInv+F+G4,2655.275,91,5492.551,5589.337,5818.306
168,mtInv+F+I+G4,2654.033,92,5492.066,5591.554,5821.401
