No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15762.005,47,31618.010,31622.666,31849.467
2,Dayhoff+I,15583.532,48,31263.063,31267.923,31499.445
3,Dayhoff+G4,15232.235,48,30560.470,30565.330,30796.851
4,Dayhoff+I+G4,15232.275,49,30562.549,30567.617,30803.855
5,Dayhoff+F,15734.812,66,31601.623,31610.933,31926.648
6,Dayhoff+F+I,15555.032,67,31244.064,31253.666,31574.013
7,Dayhoff+F+G4,15183.607,67,30501.214,30510.816,30831.163
8,Dayhoff+F+I+G4,15183.797,68,30503.594,30513.492,30838.467
9,mtMAM,17215.084,47,34524.169,34528.825,34755.626
10,mtMAM+I,16960.418,48,34016.836,34021.695,34253.217
11,mtMAM+G4,16082.697,48,32261.394,32266.253,32497.775
12,mtMAM+I+G4,16081.619,49,32261.237,32266.305,32502.543
13,mtMAM+F,16264.513,66,32661.027,32670.336,32986.051
14,mtMAM+F+I,16061.253,67,32256.506,32266.108,32586.455
15,mtMAM+F+G4,15415.726,67,30965.453,30975.054,31295.402
16,mtMAM+F+I+G4,15416.273,68,30968.547,30978.445,31303.420
17,JTT,15386.320,47,30866.640,30871.296,31098.097
18,JTT+I,15208.053,48,30512.105,30516.965,30748.486
19,JTT+G4,14906.936,48,29909.872,29914.731,30146.253
20,JTT+I+G4,14906.570,49,29911.140,29916.207,30152.446
21,JTT+F,15357.770,66,30847.540,30856.850,31172.565
22,JTT+F+I,15182.755,67,30499.509,30509.111,30829.458
23,JTT+F+G4,14882.599,67,29899.199,29908.800,30229.148
24,JTT+F+I+G4,14882.301,68,29900.602,29910.501,30235.476
25,WAG,15590.930,47,31275.861,31280.517,31507.317
26,WAG+I,15411.523,48,30919.046,30923.905,31155.427
27,WAG+G4,15110.538,48,30317.075,30321.935,30553.457
28,WAG+I+G4,15110.270,49,30318.540,30323.607,30559.846
29,WAG+F,15560.355,66,31252.709,31262.019,31577.733
30,WAG+F+I,15386.000,67,30906.000,30915.602,31235.949
31,WAG+F+G4,15069.857,67,30273.714,30283.316,30603.663
32,WAG+F+I+G4,15069.722,68,30275.443,30285.342,30610.317
