No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8222.359,39,16522.719,16531.039,16679.822
2,Dayhoff+I,8184.947,40,16449.895,16458.665,16611.026
3,Dayhoff+G4,8071.078,40,16222.156,16230.926,16383.287
4,Dayhoff+I+G4,8070.061,41,16222.122,16231.355,16387.281
5,Dayhoff+F,8161.562,58,16439.125,16458.349,16672.765
6,Dayhoff+F+I,8128.143,59,16374.286,16394.230,16611.954
7,Dayhoff+F+G4,8019.762,59,16157.524,16177.467,16395.192
8,Dayhoff+F+I+G4,8019.417,60,16158.834,16179.512,16400.531
9,mtMAM,8863.301,39,17804.602,17812.922,17961.705
10,mtMAM+I,8819.863,40,17719.727,17728.497,17880.858
11,mtMAM+G4,8492.204,40,17064.407,17073.177,17225.538
12,mtMAM+I+G4,8492.563,41,17067.125,17076.358,17232.285
13,mtMAM+F,8523.257,58,17162.515,17181.739,17396.155
14,mtMAM+F+I,8478.414,59,17074.827,17094.771,17312.496
15,mtMAM+F+G4,8232.285,59,16582.569,16602.513,16820.238
16,mtMAM+F+I+G4,8232.448,60,16584.896,16605.574,16826.593
17,JTT,8057.213,39,16192.427,16200.747,16349.529
18,JTT+I,8021.006,40,16122.013,16130.783,16283.144
19,JTT+G4,7928.492,40,15936.984,15945.754,16098.115
20,JTT+I+G4,7928.220,41,15938.439,15947.672,16103.599
21,JTT+F,8048.868,58,16213.736,16232.961,16447.376
22,JTT+F+I,8013.153,59,16144.306,16164.249,16381.974
23,JTT+F+G4,7918.699,59,15955.398,15975.342,16193.066
24,JTT+F+I+G4,7918.537,60,15957.075,15977.753,16198.772
25,WAG,8090.192,39,16258.385,16266.705,16415.488
26,WAG+I,8058.453,40,16196.906,16205.677,16358.038
27,WAG+G4,7976.850,40,16033.701,16042.471,16194.832
28,WAG+I+G4,7976.534,41,16035.069,16044.302,16200.228
29,WAG+F,8078.196,58,16272.393,16291.618,16506.033
30,WAG+F+I,8047.038,59,16212.076,16232.020,16449.745
31,WAG+F+G4,7963.890,59,16045.781,16065.724,16283.449
32,WAG+F+I+G4,7963.722,60,16047.444,16068.122,16289.141
33,cpREV,8151.275,39,16380.550,16388.870,16537.653
34,cpREV+I,8113.530,40,16307.059,16315.829,16468.191
35,cpREV+G4,8006.950,40,16093.899,16102.669,16255.030
36,cpREV+I+G4,8006.749,41,16095.499,16104.732,16260.658
37,cpREV+F,8169.907,58,16455.815,16475.040,16689.455
38,cpREV+F+I,8128.766,59,16375.532,16395.475,16613.200
39,cpREV+F+G4,8021.732,59,16161.464,16181.407,16399.132
40,cpREV+F+I+G4,8021.484,60,16162.967,16183.645,16404.664
41,mtREV,8561.881,39,17201.762,17210.082,17358.865
42,mtREV+I,8531.849,40,17143.699,17152.469,17304.830
43,mtREV+G4,8348.773,40,16777.545,16786.316,16938.677
44,mtREV+I+G4,8348.953,41,16779.906,16789.140,16945.066
45,mtREV+F,8274.916,58,16665.832,16685.057,16899.472
46,mtREV+F+I,8245.616,59,16609.233,16629.176,16846.901
47,mtREV+F+G4,8091.940,59,16301.880,16321.824,16539.548
48,mtREV+F+I+G4,8092.023,60,16304.046,16324.724,16545.743
49,rtREV,8222.132,39,16522.265,16530.585,16679.368
50,rtREV+I,8180.389,40,16440.778,16449.548,16601.909
51,rtREV+G4,8080.246,40,16240.492,16249.262,16401.623
52,rtREV+I+G4,8079.894,41,16241.788,16251.021,16406.947
53,rtREV+F,8198.425,58,16512.851,16532.076,16746.491
54,rtREV+F+I,8157.430,59,16432.860,16452.803,16670.528
55,rtREV+F+G4,8046.786,59,16211.572,16231.516,16449.241
56,rtREV+F+I+G4,8046.632,60,16213.263,16233.941,16454.960
57,mtART,8921.864,39,17921.728,17930.048,18078.831
58,mtART+I,8858.161,40,17796.322,17805.092,17957.453
59,mtART+G4,8527.979,40,17135.957,17144.727,17297.088
60,mtART+I+G4,8528.076,41,17138.151,17147.385,17303.311
61,mtART+F,8600.790,58,17317.580,17336.805,17551.221
62,mtART+F+I,8546.625,59,17211.250,17231.193,17448.918
63,mtART+F+G4,8295.986,59,16709.972,16729.915,16947.640
64,mtART+F+I+G4,8296.049,60,16712.097,16732.775,16953.794
65,mtZOA,8616.597,39,17311.195,17319.515,17468.298
66,mtZOA+I,8567.957,40,17215.914,17224.684,17377.045
67,mtZOA+G4,8324.010,40,16728.020,16736.790,16889.151
68,mtZOA+I+G4,8324.081,41,16730.161,16739.394,16895.321
69,mtZOA+F,8378.782,58,16873.563,16892.788,17107.204
70,mtZOA+F+I,8335.785,59,16789.570,16809.514,17027.238
71,mtZOA+F+G4,8156.884,59,16431.769,16451.712,16669.437
72,mtZOA+F+I+G4,8156.891,60,16433.781,16454.459,16675.478
73,VT,8084.776,39,16247.553,16255.873,16404.656
74,VT+I,8053.590,40,16187.180,16195.950,16348.311
75,VT+G4,7977.436,40,16034.872,16043.642,16196.003
