No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30389.973,71,60921.946,60926.913,61324.081
2,Dayhoff+I,29737.137,72,59618.273,59623.383,60026.072
3,Dayhoff+G4,29027.346,72,58198.693,58203.803,58606.492
4,Dayhoff+I+G4,29018.653,73,58183.305,58188.560,58596.768
5,Dayhoff+F,30289.974,90,60759.948,60767.981,61269.697
6,Dayhoff+F+I,29618.865,91,59419.729,59427.945,59935.142
7,Dayhoff+F+G4,28905.668,91,57993.335,58001.551,58508.748
8,Dayhoff+F+I+G4,28896.205,92,57976.409,57984.810,58497.486
9,mtMAM,32844.244,71,65830.489,65835.457,66232.624
10,mtMAM+I,31845.060,72,63834.120,63839.230,64241.919
11,mtMAM+G4,30491.952,72,61127.905,61133.015,61535.704
12,mtMAM+I+G4,30454.837,73,61055.674,61060.929,61469.137
13,mtMAM+F,31125.757,90,62431.514,62439.547,62941.263
14,mtMAM+F+I,30258.538,91,60699.075,60707.291,61214.488
15,mtMAM+F+G4,29204.748,91,58591.496,58599.712,59106.909
16,mtMAM+F+I+G4,29192.091,92,58568.181,58576.582,59089.258
17,JTT,29792.618,71,59727.236,59732.204,60129.371
18,JTT+I,29121.660,72,58387.319,58392.429,58795.118
19,JTT+G4,28510.351,72,57164.702,57169.812,57572.501
20,JTT+I+G4,28500.972,73,57147.943,57153.198,57561.406
21,JTT+F,29710.779,90,59601.558,59609.591,60111.307
22,JTT+F+I,29042.422,91,58266.845,58275.060,58782.257
23,JTT+F+G4,28428.462,91,57038.924,57047.140,57554.337
24,JTT+F+I+G4,28419.033,92,57022.067,57030.467,57543.143
25,WAG,30229.883,71,60601.765,60606.733,61003.900
26,WAG+I,29585.425,72,59314.850,59319.961,59722.650
27,WAG+G4,28935.480,72,58014.959,58020.069,58422.758
28,WAG+I+G4,28928.057,73,58002.114,58007.369,58415.577
29,WAG+F,30118.431,90,60416.862,60424.895,60926.611
30,WAG+F+I,29472.485,91,59126.970,59135.186,59642.383
31,WAG+F+G4,28807.564,91,57797.129,57805.344,58312.541
32,WAG+F+I+G4,28800.130,92,57784.260,57792.661,58305.337
33,cpREV,30502.325,71,61146.650,61151.618,61548.785
34,cpREV+I,29837.839,72,59819.678,59824.788,60227.477
35,cpREV+G4,29092.685,72,58329.370,58334.480,58737.169
36,cpREV+I+G4,29088.075,73,58322.150,58327.405,58735.613
37,cpREV+F,30386.176,90,60952.353,60960.386,61462.102
38,cpREV+F+I,29740.359,91,59662.718,59670.934,60178.131
39,cpREV+F+G4,28943.286,91,58068.571,58076.787,58583.984
40,cpREV+F+I+G4,28939.659,92,58063.317,58071.718,58584.394
41,mtREV,31847.509,71,63837.017,63841.985,64239.152
42,mtREV+I,31061.328,72,62266.657,62271.767,62674.456
43,mtREV+G4,30133.801,72,60411.603,60416.713,60819.402
44,mtREV+I+G4,30119.575,73,60385.151,60390.406,60798.614
45,mtREV+F,30497.698,90,61175.397,61183.430,61685.146
46,mtREV+F+I,29798.195,91,59778.390,59786.606,60293.803
47,mtREV+F+G4,28963.502,91,58109.004,58117.220,58624.417
48,mtREV+F+I+G4,28955.697,92,58095.393,58103.794,58616.470
49,rtREV,30654.538,71,61451.076,61456.043,61853.211
50,rtREV+I,29951.125,72,60046.249,60051.360,60454.049
51,rtREV+G4,29287.481,72,58718.962,58724.072,59126.761
52,rtREV+I+G4,29278.078,73,58702.155,58707.410,59115.618
53,rtREV+F,30401.028,90,60982.057,60990.090,61491.806
54,rtREV+F+I,29694.567,91,59571.135,59579.351,60086.548
55,rtREV+F+G4,29023.053,91,58228.107,58236.323,58743.520
56,rtREV+F+I+G4,29013.399,92,58210.798,58219.199,58731.875
57,mtART,33384.788,71,66911.576,66916.543,67313.711
58,mtART+I,32334.883,72,64813.765,64818.876,65221.564
59,mtART+G4,30921.700,72,61987.401,61992.511,62395.200
60,mtART+I+G4,30889.624,73,61925.248,61930.503,62338.711
61,mtART+F,31664.231,90,63508.461,63516.495,64018.210
62,mtART+F+I,30805.553,91,61793.106,61801.322,62308.519
63,mtART+F+G4,29672.783,91,59527.565,59535.781,60042.978
64,mtART+F+I+G4,29665.691,92,59515.382,59523.783,60036.459
65,mtZOA,32183.529,71,64509.057,64514.025,64911.193
66,mtZOA+I,31276.197,72,62696.395,62701.505,63104.194
67,mtZOA+G4,30160.102,72,60464.205,60469.315,60872.004
68,mtZOA+I+G4,30136.659,73,60419.318,60424.572,60832.781
69,mtZOA+F,30921.718,90,62023.437,62031.470,62533.186
70,mtZOA+F+I,30151.408,91,60484.817,60493.033,61000.229
71,mtZOA+F+G4,29242.088,91,58666.175,58674.391,59181.588
72,mtZOA+F+I+G4,29236.257,92,58656.515,58664.915,59177.591
73,VT,30120.973,71,60383.947,60388.915,60786.082
74,VT+I,29458.687,72,59061.373,59066.484,59469.172
75,VT+G4,28886.501,72,57917.002,57922.112,58324.801
76,VT+I+G4,28877.397,73,57900.793,57906.048,58314.256
77,VT+F,30006.232,90,60192.464,60200.498,60702.213
78,VT+F+I,29352.807,91,58887.614,58895.830,59403.027
79,VT+F+G4,28777.477,91,57736.953,57745.169,58252.366
80,VT+F+I+G4,28768.354,92,57720.707,57729.108,58241.784
81,LG,30445.347,71,61032.694,61037.662,61434.829
82,LG+I,29733.200,72,59610.400,59615.510,60018.199
83,LG+G4,29041.455,72,58226.909,58232.019,58634.708
84,LG+I+G4,29033.068,73,58212.135,58217.390,58625.598
85,LG+F,30235.223,90,60650.445,60658.479,61160.194
86,LG+F+I,29537.469,91,59256.937,59265.153,59772.350
87,LG+F+G4,28850.100,91,57882.201,57890.417,58397.613
88,LG+F+I+G4,28841.781,92,57867.561,57875.962,58388.638
89,DCMut,30387.836,71,60917.672,60922.640,61319.808
90,DCMut+I,29735.240,72,59614.479,59619.590,60022.279
91,DCMut+G4,29027.931,72,58199.862,58204.973,58607.661
92,DCMut+I+G4,29019.061,73,58184.122,58189.376,58597.585
93,DCMut+F,30287.510,90,60755.020,60763.054,61264.769
94,DCMut+F+I,29616.759,91,59415.518,59423.734,59930.931
95,DCMut+F+G4,28905.987,91,57993.975,58002.191,58509.388
96,DCMut+F+I+G4,28896.412,92,57976.824,57985.225,58497.901
97,PMB,30562.544,71,61267.087,61272.055,61669.222
98,PMB+I,29890.054,72,59924.109,59929.219,60331.908
99,PMB+G4,29274.864,72,58693.728,58698.838,59101.527
100,PMB+I+G4,29266.506,73,58679.011,58684.266,59092.474
101,PMB+F,30446.057,90,61072.115,61080.148,61581.864
102,PMB+F+I,29789.011,91,59760.022,59768.238,60275.435
103,PMB+F+G4,29167.009,91,58516.018,58524.234,59031.431
104,PMB+F+I+G4,29159.266,92,58502.532,58510.933,59023.609
105,HIVb,30616.636,71,61375.271,61380.239,61777.407
106,HIVb+I,29831.742,72,59807.484,59812.595,60215.284
107,HIVb+G4,28981.219,72,58106.439,58111.549,58514.238
108,HIVb+I+G4,28970.001,73,58086.002,58091.257,58499.465
109,HIVb+F,30403.648,90,60987.296,60995.329,61497.045
110,HIVb+F+I,29622.974,91,59427.948,59436.164,59943.361
111,HIVb+F+G4,28748.939,91,57679.878,57688.094,58195.291
112,HIVb+F+I+G4,28738.731,92,57661.463,57669.863,58182.539
113,HIVw,31513.176,71,63168.352,63173.320,63570.488
114,HIVw+I,30700.668,72,61545.335,61550.445,61953.134
115,HIVw+G4,29813.713,72,59771.425,59776.536,60179.224
116,HIVw+I+G4,29803.497,73,59752.994,59758.248,60166.457
117,HIVw+F,30895.034,90,61970.067,61978.100,62479.816
118,HIVw+F+I,30081.872,91,60345.743,60353.959,60861.156
119,HIVw+F+G4,29210.928,91,58603.856,58612.072,59119.269
120,HIVw+F+I+G4,29201.751,92,58587.501,58595.902,59108.578
121,JTTDCMut,29811.310,71,59764.619,59769.587,60166.754
122,JTTDCMut+I,29143.160,72,58430.321,58435.431,58838.120
123,JTTDCMut+G4,28527.888,72,57199.775,57204.886,57607.574
124,JTTDCMut+I+G4,28518.646,73,57183.292,57188.546,57596.755
125,JTTDCMut+F,29727.871,90,59635.743,59643.776,60145.492
126,JTTDCMut+F+I,29061.131,91,58304.263,58312.479,58819.676
127,JTTDCMut+F+G4,28442.408,91,57066.816,57075.032,57582.229
128,JTTDCMut+F+I+G4,28433.122,92,57050.244,57058.645,57571.321
129,FLU,30866.333,71,61874.665,61879.633,62276.801
130,FLU+I,30097.180,72,60338.361,60343.471,60746.160
131,FLU+G4,29174.290,72,58492.579,58497.690,58900.379
132,FLU+I+G4,29169.040,73,58484.081,58489.336,58897.544
133,FLU+F,30620.437,90,61420.874,61428.907,61930.623
134,FLU+F+I,29868.750,91,59919.500,59927.716,60434.913
135,FLU+F+G4,28924.254,91,58030.508,58038.724,58545.921
136,FLU+F+I+G4,28920.957,92,58025.915,58034.315,58546.991
137,Blosum62,30695.989,71,61533.979,61538.947,61936.114
138,Blosum62+I,30027.659,72,60199.318,60204.428,60607.117
139,Blosum62+G4,29419.014,72,58982.028,58987.139,59389.827
140,Blosum62+I+G4,29410.588,73,58967.177,58972.431,59380.640
141,Blosum62+F,30483.766,90,61147.531,61155.565,61657.280
142,Blosum62+F+I,29831.595,91,59845.190,59853.405,60360.602
143,Blosum62+F+G4,29209.533,91,58601.066,58609.282,59116.479
144,Blosum62+F+I+G4,29201.619,92,58587.238,58595.639,59108.315
145,mtMet,31883.120,71,63908.241,63913.209,64310.376
146,mtMet+I,31021.447,72,62186.895,62192.005,62594.694
147,mtMet+G4,30096.878,72,60337.755,60342.866,60745.554
148,mtMet+I+G4,30075.431,73,60296.862,60302.117,60710.325
149,mtMet+F,30267.870,90,60715.741,60723.774,61225.490
150,mtMet+F+I,29518.485,91,59218.970,59227.185,59734.382
151,mtMet+F+G4,28752.135,91,57686.270,57694.486,58201.683
152,mtMet+F+I+G4,28741.890,92,57667.780,57676.180,58188.856
153,mtVer,31929.184,71,64000.369,64005.337,64402.504
154,mtVer+I,31042.844,72,62229.687,62234.798,62637.486
155,mtVer+G4,30036.214,72,60216.428,60221.538,60624.227
156,mtVer+I+G4,30012.171,73,60170.343,60175.597,60583.806
157,mtVer+F,30499.009,90,61178.018,61186.051,61687.767
158,mtVer+F+I,29695.030,91,59572.061,59580.277,60087.474
159,mtVer+F+G4,28863.764,91,57909.529,57917.745,58424.942
160,mtVer+F+I+G4,28853.031,92,57890.063,57898.463,58411.140
161,mtInv,32223.423,71,64588.847,64593.815,64990.982
162,mtInv+I,31382.088,72,62908.177,62913.287,63315.976
163,mtInv+G4,30536.651,72,61217.301,61222.412,61625.101
