No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3557.313,63,7240.625,7279.394,7467.791
2,Dayhoff+I,3467.522,64,7063.045,7103.238,7293.816
3,Dayhoff+G4,3412.647,64,6953.294,6993.487,7184.066
4,Dayhoff+I+G4,3412.911,65,6955.822,6997.473,7190.199
5,Dayhoff+F,3517.053,82,7198.107,7270.128,7493.783
6,Dayhoff+F+I,3421.103,83,7008.207,7082.377,7307.488
7,Dayhoff+F+G4,3369.679,83,6905.359,6979.529,7204.640
8,Dayhoff+F+I+G4,3369.442,84,6906.884,6983.248,7209.772
9,mtMAM,3845.249,63,7816.498,7855.267,8043.663
10,mtMAM+I,3726.393,64,7580.786,7620.980,7811.558
11,mtMAM+G4,3591.726,64,7311.451,7351.645,7542.223
12,mtMAM+I+G4,3591.940,65,7313.881,7355.531,7548.258
13,mtMAM+F,3632.869,82,7429.738,7501.760,7725.414
14,mtMAM+F+I,3519.852,83,7205.703,7279.874,7504.985
15,mtMAM+F+G4,3419.228,83,7004.455,7078.626,7303.737
16,mtMAM+F+I+G4,3419.478,84,7006.956,7083.319,7309.843
17,JTT,3525.626,63,7177.252,7216.022,7404.418
18,JTT+I,3433.509,64,6995.018,7035.211,7225.789
19,JTT+G4,3377.084,64,6882.169,6922.362,7112.940
20,JTT+I+G4,3377.347,65,6884.695,6926.345,7119.072
21,JTT+F,3497.249,82,7158.499,7230.520,7454.175
22,JTT+F+I,3399.835,83,6965.669,7039.840,7264.951
23,JTT+F+G4,3347.285,83,6860.570,6934.740,7159.851
24,JTT+F+I+G4,3347.164,84,6862.328,6938.692,7165.216
25,WAG,3597.614,63,7321.228,7359.997,7548.394
26,WAG+I,3503.338,64,7134.675,7174.868,7365.446
27,WAG+G4,3441.739,64,7011.477,7051.671,7242.249
28,WAG+I+G4,3442.289,65,7014.578,7056.228,7248.955
29,WAG+F,3560.344,82,7284.688,7356.709,7580.364
30,WAG+F+I,3459.714,83,7085.429,7159.599,7384.710
31,WAG+F+G4,3401.238,83,6968.477,7042.647,7267.758
32,WAG+F+I+G4,3401.450,84,6970.900,7047.264,7273.787
33,cpREV,3679.038,63,7484.075,7522.845,7711.241
34,cpREV+I,3568.370,64,7264.740,7304.934,7495.512
35,cpREV+G4,3497.762,64,7123.525,7163.718,7354.296
36,cpREV+I+G4,3498.097,65,7126.194,7167.844,7360.571
37,cpREV+F,3613.947,82,7391.894,7463.915,7687.570
38,cpREV+F+I,3497.945,83,7161.890,7236.061,7461.172
39,cpREV+F+G4,3431.736,83,7029.472,7103.642,7328.754
40,cpREV+F+I+G4,3431.492,84,7030.983,7107.347,7333.871
41,mtREV,3751.720,63,7629.439,7668.208,7856.605
42,mtREV+I,3647.816,64,7423.632,7463.825,7654.403
43,mtREV+G4,3556.068,64,7240.135,7280.329,7470.907
44,mtREV+I+G4,3556.373,65,7242.747,7284.397,7477.124
45,mtREV+F,3584.465,82,7332.930,7404.951,7628.606
46,mtREV+F+I,3480.444,83,7126.888,7201.058,7426.170
47,mtREV+F+G4,3402.773,83,6971.546,7045.716,7270.828
48,mtREV+F+I+G4,3403.152,84,6974.304,7050.667,7277.191
49,rtREV,3650.915,63,7427.829,7466.598,7654.995
50,rtREV+I,3549.002,64,7226.005,7266.198,7456.776
51,rtREV+G4,3474.892,64,7077.785,7117.978,7308.556
52,rtREV+I+G4,3475.323,65,7080.646,7122.296,7315.023
53,rtREV+F,3587.612,82,7339.223,7411.244,7634.899
54,rtREV+F+I,3484.954,83,7135.908,7210.078,7435.190
55,rtREV+F+G4,3417.815,83,7001.630,7075.800,7300.912
56,rtREV+F+I+G4,3418.056,84,7004.112,7080.476,7307.000
57,mtART,3938.365,63,8002.729,8041.499,8229.895
58,mtART+I,3803.165,64,7734.331,7774.524,7965.102
59,mtART+G4,3662.508,64,7453.016,7493.209,7683.787
60,mtART+I+G4,3662.809,65,7455.617,7497.268,7689.994
61,mtART+F,3682.264,82,7528.527,7600.548,7824.203
62,mtART+F+I,3560.741,83,7287.482,7361.653,7586.764
63,mtART+F+G4,3455.356,83,7076.712,7150.882,7375.993
64,mtART+F+I+G4,3455.242,84,7078.483,7154.847,7381.371
65,mtZOA,3781.681,63,7689.362,7728.131,7916.527
66,mtZOA+I,3669.941,64,7467.882,7508.075,7698.653
67,mtZOA+G4,3560.430,64,7248.859,7289.053,7479.631
68,mtZOA+I+G4,3560.507,65,7251.014,7292.664,7485.391
69,mtZOA+F,3596.041,82,7356.082,7428.103,7651.758
70,mtZOA+F+I,3488.756,83,7143.512,7217.682,7442.793
71,mtZOA+F+G4,3406.716,83,6979.431,7053.601,7278.713
72,mtZOA+F+I+G4,3406.799,84,6981.598,7057.962,7284.485
73,VT,3581.652,63,7289.304,7328.073,7516.470
74,VT+I,3492.727,64,7113.454,7153.648,7344.226
75,VT+G4,3436.370,64,7000.739,7040.933,7231.511
76,VT+I+G4,3436.679,65,7003.358,7045.008,7237.735
77,VT+F,3545.680,82,7255.360,7327.381,7551.036
78,VT+F+I,3452.951,83,7071.901,7146.072,7371.183
79,VT+F+G4,3399.848,83,6965.695,7039.866,7264.977
80,VT+F+I+G4,3399.952,84,6967.904,7044.267,7270.791
81,LG,3638.131,63,7402.262,7441.031,7629.428
82,LG+I,3535.013,64,7198.026,7238.219,7428.797
83,LG+G4,3462.600,64,7053.199,7093.392,7283.971
84,LG+I+G4,3462.981,65,7055.963,7097.613,7290.340
85,LG+F,3575.554,82,7315.108,7387.130,7610.784
86,LG+F+I,3469.468,83,7104.935,7179.105,7404.217
87,LG+F+G4,3405.547,83,6977.093,7051.263,7276.375
88,LG+F+I+G4,3405.605,84,6979.210,7055.574,7282.098
89,DCMut,3557.969,63,7241.938,7280.707,7469.103
90,DCMut+I,3468.067,64,7064.135,7104.328,7294.906
91,DCMut+G4,3414.264,64,6956.527,6996.720,7187.298
92,DCMut+I+G4,3413.995,65,6957.990,6999.641,7192.367
93,DCMut+F,3517.748,82,7199.495,7271.516,7495.171
94,DCMut+F+I,3421.675,83,7009.350,7083.520,7308.631
95,DCMut+F+G4,3371.287,83,6908.574,6982.744,7207.855
96,DCMut+F+I+G4,3370.830,84,6909.661,6986.025,7212.548
97,PMB,3651.823,63,7429.647,7468.416,7656.813
98,PMB+I,3556.395,64,7240.790,7280.983,7471.561
99,PMB+G4,3498.114,64,7124.228,7164.421,7354.999
100,PMB+I+G4,3498.435,65,7126.870,7168.521,7361.248
101,PMB+F,3599.203,82,7362.406,7434.427,7658.082
102,PMB+F+I,3500.576,83,7167.151,7241.322,7466.433
103,PMB+F+G4,3445.018,83,7056.036,7130.206,7355.318
104,PMB+F+I+G4,3445.219,84,7058.438,7134.801,7361.325
105,HIVb,3661.683,63,7449.365,7488.134,7676.531
106,HIVb+I,3522.557,64,7173.115,7213.308,7403.886
107,HIVb+G4,3444.974,64,7017.947,7058.140,7248.718
108,HIVb+I+G4,3444.311,65,7018.621,7060.272,7252.998
