No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30441.821,39,60961.642,60962.855,61190.504
2,Dayhoff+I,29747.459,40,59574.919,59576.194,59809.649
3,Dayhoff+G4,29410.446,40,58900.891,58902.166,59135.621
4,Dayhoff+I+G4,29409.748,41,58901.496,58902.835,59142.094
5,Dayhoff+F,30300.557,58,60717.114,60719.793,61057.472
6,Dayhoff+F+I,29602.506,59,59323.013,59325.786,59669.240
7,Dayhoff+F+G4,29243.694,59,58605.389,58608.162,58951.616
8,Dayhoff+F+I+G4,29242.713,60,58605.427,58608.295,58957.522
9,mtMAM,32531.294,39,65140.588,65141.800,65369.449
10,mtMAM+I,31632.713,40,63345.427,63346.702,63580.157
11,mtMAM+G4,30758.709,40,61597.418,61598.693,61832.148
12,mtMAM+I+G4,30750.313,41,61582.625,61583.965,61823.224
13,mtMAM+F,30837.059,58,61790.117,61792.797,62130.476
14,mtMAM+F+I,29963.509,59,60045.018,60047.791,60391.245
15,mtMAM+F+G4,29439.606,59,58997.213,58999.986,59343.440
16,mtMAM+F+I+G4,29434.098,60,58988.195,58991.064,59340.291
17,JTT,29883.779,39,59845.557,59846.770,60074.419
18,JTT+I,29191.572,40,58463.144,58464.419,58697.874
19,JTT+G4,28911.673,40,57903.346,57904.621,58138.076
20,JTT+I+G4,28910.357,41,57902.714,57904.053,58143.312
21,JTT+F,29850.043,58,59816.086,59818.765,60156.444
22,JTT+F+I,29155.236,59,58428.471,58431.244,58774.698
23,JTT+F+G4,28867.469,59,57852.937,57855.710,58199.164
24,JTT+F+I+G4,28866.243,60,57852.486,57855.354,58204.581
25,WAG,30283.065,39,60644.131,60645.343,60872.993
26,WAG+I,29617.423,40,59314.847,59316.122,59549.577
27,WAG+G4,29325.866,40,58731.732,58733.007,58966.462
28,WAG+I+G4,29325.381,41,58732.762,58734.101,58973.360
29,WAG+F,30071.806,58,60259.611,60262.291,60599.970
30,WAG+F+I,29412.435,59,58942.870,58945.644,59289.097
31,WAG+F+G4,29118.290,59,58354.580,58357.353,58700.807
32,WAG+F+I+G4,29117.944,60,58355.888,58358.756,58707.983
33,cpREV,30830.621,39,61739.243,61740.455,61968.105
34,cpREV+I,30013.418,40,60106.837,60108.112,60341.567
35,cpREV+G4,29642.430,40,59364.860,59366.135,59599.590
36,cpREV+I+G4,29639.350,41,59360.700,59362.039,59601.298
37,cpREV+F,30648.424,58,61412.849,61415.529,61753.208
38,cpREV+F+I,29843.851,59,59805.703,59808.476,60151.930
39,cpREV+F+G4,29456.737,59,59031.474,59034.247,59377.701
40,cpREV+F+I+G4,29453.881,60,59027.761,59030.630,59379.857
41,mtREV,31992.007,39,64062.014,64063.227,64290.876
42,mtREV+I,31192.687,40,62465.374,62466.649,62700.104
43,mtREV+G4,30646.343,40,61372.685,61373.960,61607.415
44,mtREV+I+G4,30640.121,41,61362.241,61363.581,61602.839
45,mtREV+F,30563.215,58,61242.430,61245.109,61582.788
46,mtREV+F+I,29796.728,59,59711.455,59714.228,60057.682
47,mtREV+F+G4,29369.306,59,58856.611,58859.384,59202.838
48,mtREV+F+I+G4,29367.646,60,58855.293,58858.161,59207.388
49,rtREV,31253.857,39,62585.713,62586.926,62814.575
50,rtREV+I,30412.589,40,60905.179,60906.454,61139.909
51,rtREV+G4,30081.701,40,60243.402,60244.677,60478.132
52,rtREV+I+G4,30078.071,41,60238.143,60239.482,60478.741
53,rtREV+F,31079.606,58,62275.211,62277.891,62615.570
54,rtREV+F+I,30232.248,59,60582.496,60585.269,60928.723
55,rtREV+F+G4,29890.732,59,59899.463,59902.236,60245.690
56,rtREV+F+I+G4,29886.560,60,59893.120,59895.989,60245.216
57,mtART,34064.958,39,68207.916,68209.129,68436.778
58,mtART+I,32764.936,40,65609.872,65611.147,65844.602
59,mtART+G4,31778.200,40,63636.400,63637.675,63871.130
60,mtART+I+G4,31738.753,41,63559.506,63560.846,63800.105
61,mtART+F,32507.225,58,65130.450,65133.130,65470.809
62,mtART+F+I,31408.132,59,62934.263,62937.036,63280.490
63,mtART+F+G4,30619.393,59,61356.787,61359.560,61703.014
64,mtART+F+I+G4,30591.262,60,61302.525,61305.393,61654.620
65,mtZOA,32591.749,39,65261.498,65262.710,65490.360
66,mtZOA+I,31501.546,40,63083.092,63084.367,63317.822
67,mtZOA+G4,30785.512,40,61651.024,61652.299,61885.754
68,mtZOA+I+G4,30766.034,41,61614.067,61615.407,61854.665
69,mtZOA+F,31527.544,58,63171.088,63173.768,63511.447
70,mtZOA+F+I,30574.692,59,61267.383,61270.156,61613.610
71,mtZOA+F+G4,30008.420,59,60134.841,60137.614,60481.068
72,mtZOA+F+I+G4,29997.376,60,60114.753,60117.621,60466.848
73,VT,30491.882,39,61061.765,61062.977,61290.627
74,VT+I,29775.336,40,59630.672,59631.948,59865.403
75,VT+G4,29511.810,40,59103.620,59104.895,59338.350
76,VT+I+G4,29511.581,41,59105.162,59106.502,59345.760
77,VT+F,30355.158,58,60826.317,60828.997,61166.676
78,VT+F+I,29645.164,59,59408.329,59411.102,59754.556
79,VT+F+G4,29375.914,59,58869.828,58872.601,59216.055
80,VT+F+I+G4,29375.839,60,58871.678,58874.546,59223.773
81,LG,30692.280,39,61462.560,61463.772,61691.422
82,LG+I,29918.256,40,59916.512,59917.787,60151.242
83,LG+G4,29603.291,40,59286.581,59287.857,59521.312
84,LG+I+G4,29602.042,41,59286.085,59287.424,59526.683
85,LG+F,30508.495,58,61132.990,61135.670,61473.349
86,LG+F+I,29737.862,59,59593.724,59596.497,59939.951
87,LG+F+G4,29402.533,59,58923.065,58925.838,59269.292
88,LG+F+I+G4,29401.243,60,58922.487,58925.355,59274.582
89,DCMut,30443.045,39,60964.091,60965.303,61192.953
90,DCMut+I,29748.778,40,59577.556,59578.831,59812.286
91,DCMut+G4,29413.004,40,58906.008,58907.283,59140.738
92,DCMut+I+G4,29412.337,41,58906.675,58908.015,59147.273
93,DCMut+F,30301.911,58,60719.821,60722.501,61060.180
94,DCMut+F+I,29604.036,59,59326.071,59328.844,59672.298
95,DCMut+F+G4,29246.579,59,58611.158,58613.931,58957.385
96,DCMut+F+I+G4,29245.625,60,58611.250,58614.118,58963.345
97,PMB,30771.423,39,61620.846,61622.058,61849.707
98,PMB+I,30083.436,40,60246.872,60248.148,60481.602
99,PMB+G4,29801.081,40,59682.161,59683.437,59916.892
100,PMB+I+G4,29800.953,41,59683.906,59685.246,59924.504
101,PMB+F,30666.276,58,61448.551,61451.231,61788.910
102,PMB+F+I,29993.882,59,60105.763,60108.537,60451.990
103,PMB+F+G4,29714.108,59,59546.216,59548.989,59892.443
104,PMB+F+I+G4,29714.197,60,59548.394,59551.262,59900.489
105,HIVb,30150.905,39,60379.810,60381.023,60608.672
106,HIVb+I,29391.589,40,58863.178,58864.453,59097.908
107,HIVb+G4,29060.790,40,58201.579,58202.855,58436.310
108,HIVb+I+G4,29057.885,41,58197.770,58199.110,58438.369
109,HIVb+F,30013.645,58,60143.291,60145.971,60483.650
110,HIVb+F+I,29218.145,59,58554.290,58557.064,58900.517
111,HIVb+F+G4,28877.059,59,57872.117,57874.890,58218.344
112,HIVb+F+I+G4,28874.323,60,57868.646,57871.514,58220.741
113,HIVw,30798.196,39,61674.392,61675.604,61903.254
114,HIVw+I,30033.226,40,60146.451,60147.726,60381.181
115,HIVw+G4,29671.039,40,59422.078,59423.354,59656.808
116,HIVw+I+G4,29666.759,41,59415.517,59416.857,59656.116
117,HIVw+F,30247.045,58,60610.089,60612.769,60950.448
118,HIVw+F+I,29449.339,59,59016.677,59019.451,59362.904
119,HIVw+F+G4,29110.218,59,58338.436,58341.209,58684.663
120,HIVw+F+I+G4,29105.663,60,58331.325,58334.194,58683.421
121,JTTDCMut,29889.273,39,59856.547,59857.759,60085.409
122,JTTDCMut+I,29203.806,40,58487.613,58488.888,58722.343
123,JTTDCMut+G4,28922.582,40,57925.163,57926.438,58159.893
124,JTTDCMut+I+G4,28921.387,41,57924.774,57926.114,58165.373
125,JTTDCMut+F,29845.215,58,59806.431,59809.110,60146.789
126,JTTDCMut+F+I,29156.301,59,58430.603,58433.376,58776.830
127,JTTDCMut+F+G4,28867.079,59,57852.158,57854.932,58198.385
128,JTTDCMut+F+I+G4,28865.971,60,57851.941,57854.810,58204.037
129,FLU,30119.423,39,60316.847,60318.059,60545.709
130,FLU+I,29467.914,40,59015.828,59017.104,59250.559
131,FLU+G4,29123.946,40,58327.892,58329.168,58562.622
132,FLU+I+G4,29123.492,41,58328.983,58330.323,58569.582
133,FLU+F,29564.482,58,59244.965,59247.645,59585.324
134,FLU+F+I,28919.330,59,57956.659,57959.432,58302.886
135,FLU+F+G4,28581.571,59,57281.143,57283.916,57627.370
136,FLU+F+I+G4,28582.051,60,57284.102,57286.971,57636.198
137,Blosum62,30903.321,39,61884.641,61885.854,62113.503
138,Blosum62+I,30214.078,40,60508.156,60509.431,60742.886
139,Blosum62+G4,29919.175,40,59918.350,59919.625,60153.080
140,Blosum62+I+G4,29918.761,41,59919.522,59920.862,60160.121
141,Blosum62+F,30725.066,58,61566.132,61568.812,61906.491
142,Blosum62+F+I,30047.202,59,60212.404,60215.177,60558.631
143,Blosum62+F+G4,29749.489,59,59616.979,59619.752,59963.206
144,Blosum62+F+I+G4,29749.146,60,59618.292,59621.160,59970.387
145,mtMet,32011.469,39,64100.939,64102.151,64329.801
146,mtMet+I,31100.791,40,62281.583,62282.858,62516.313
147,mtMet+G4,30561.122,40,61202.245,61203.520,61436.975
148,mtMet+I+G4,30551.722,41,61185.445,61186.784,61426.043
149,mtMet+F,30500.942,58,61117.884,61120.563,61458.242
150,mtMet+F+I,29655.299,59,59428.598,59431.371,59774.825
151,mtMet+F+G4,29243.145,59,58604.290,58607.064,58950.517
152,mtMet+F+I+G4,29239.599,60,58599.198,58602.066,58951.293
153,mtVer,31768.748,39,63615.496,63616.708,63844.358
154,mtVer+I,30925.285,40,61930.569,61931.845,62165.300
155,mtVer+G4,30316.666,40,60713.332,60714.607,60948.062
156,mtVer+I+G4,30309.762,41,60701.524,60702.863,60942.122
157,mtVer+F,30455.217,58,61026.433,61029.113,61366.792
158,mtVer+F+I,29555.683,59,59229.366,59232.139,59575.593
159,mtVer+F+G4,29161.966,59,58441.932,58444.705,58788.159
160,mtVer+F+I+G4,29158.275,60,58436.551,58439.419,58788.646
161,mtInv,32594.577,39,65267.154,65268.366,65496.015
162,mtInv+I,31640.167,40,63360.334,63361.610,63595.065
163,mtInv+G4,31171.323,40,62422.647,62423.922,62657.377
164,mtInv+I+G4,31162.836,41,62407.672,62409.012,62648.271
165,mtInv+F,30726.572,58,61569.144,61571.824,61909.503
166,mtInv+F+I,29870.336,59,59858.673,59861.446,60204.900
167,mtInv+F+G4,29466.856,59,59051.712,59054.486,59397.939
168,mtInv+F+I+G4,29463.052,60,59046.103,59048.972,59398.198
