No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6368.961,39,12815.922,12822.749,12980.057
2,Dayhoff+I,6185.050,40,12450.101,12457.294,12618.445
3,Dayhoff+G4,6101.148,40,12282.296,12289.489,12450.640
4,Dayhoff+I+G4,6098.630,41,12279.260,12286.829,12451.812
5,Dayhoff+F,6349.605,58,12815.211,12830.836,13059.309
6,Dayhoff+F+I,6175.014,59,12468.027,12484.229,12716.334
7,Dayhoff+F+G4,6087.942,59,12293.885,12310.086,12542.191
8,Dayhoff+F+I+G4,6086.249,60,12292.498,12309.287,12545.014
9,mtMAM,7026.377,39,14130.753,14137.580,14294.888
10,mtMAM+I,6717.217,40,13514.435,13521.627,13682.778
11,mtMAM+G4,6515.663,40,13111.327,13118.520,13279.670
12,mtMAM+I+G4,6512.683,41,13107.367,13114.936,13279.919
13,mtMAM+F,6551.653,58,13219.307,13234.932,13463.405
14,mtMAM+F+I,6277.299,59,12672.598,12688.800,12920.905
15,mtMAM+F+G4,6123.277,59,12364.554,12380.756,12612.861
16,mtMAM+F+I+G4,6120.179,60,12360.358,12377.147,12612.873
17,JTT,6264.041,39,12606.083,12612.910,12770.218
18,JTT+I,6082.242,40,12244.484,12251.677,12412.827
19,JTT+G4,6019.203,40,12118.406,12125.599,12286.749
20,JTT+I+G4,6015.135,41,12112.270,12119.840,12284.823
21,JTT+F,6232.920,58,12581.841,12597.466,12825.939
22,JTT+F+I,6060.370,59,12238.740,12254.941,12487.047
23,JTT+F+G4,5994.009,59,12106.018,12122.219,12354.325
24,JTT+F+I+G4,5990.617,60,12101.234,12118.023,12353.749
25,WAG,6391.267,39,12860.533,12867.360,13024.668
26,WAG+I,6195.391,40,12470.783,12477.976,12639.126
27,WAG+G4,6122.456,40,12324.911,12332.104,12493.255
28,WAG+I+G4,6118.776,41,12319.551,12327.120,12492.103
29,WAG+F,6342.421,58,12800.842,12816.468,13044.940
30,WAG+F+I,6154.804,59,12427.609,12443.810,12675.916
31,WAG+F+G4,6082.213,59,12282.427,12298.628,12530.734
32,WAG+F+I+G4,6078.766,60,12277.531,12294.320,12530.047
33,cpREV,6495.779,39,13069.558,13076.386,13233.693
34,cpREV+I,6269.789,40,12619.577,12626.770,12787.921
35,cpREV+G4,6178.976,40,12437.951,12445.144,12606.295
36,cpREV+I+G4,6175.487,41,12432.974,12440.543,12605.526
37,cpREV+F,6400.373,58,12916.747,12932.373,13160.845
38,cpREV+F+I,6186.472,59,12490.944,12507.145,12739.251
39,cpREV+F+G4,6095.572,59,12309.145,12325.346,12557.451
40,cpREV+F+I+G4,6092.201,60,12304.403,12321.192,12556.918
41,mtREV,6854.643,39,13787.286,13794.113,13951.421
42,mtREV+I,6589.289,40,13258.579,13265.772,13426.922
43,mtREV+G4,6449.949,40,12979.898,12987.091,13148.242
44,mtREV+I+G4,6446.760,41,12975.521,12983.090,13148.073
45,mtREV+F,6455.508,58,13027.017,13042.642,13271.115
46,mtREV+F+I,6219.907,59,12557.814,12574.015,12806.120
47,mtREV+F+G4,6099.459,59,12316.917,12333.119,12565.224
48,mtREV+F+I+G4,6096.408,60,12312.816,12329.605,12565.332
49,rtREV,6534.006,39,13146.012,13152.839,13310.147
50,rtREV+I,6314.667,40,12709.333,12716.526,12877.677
51,rtREV+G4,6227.090,40,12534.179,12541.372,12702.523
52,rtREV+I+G4,6223.332,41,12528.663,12536.233,12701.216
53,rtREV+F,6398.742,58,12913.483,12929.109,13157.581
54,rtREV+F+I,6189.965,59,12497.931,12514.132,12746.238
55,rtREV+F+G4,6109.287,59,12336.574,12352.775,12584.880
56,rtREV+F+I+G4,6105.357,60,12330.715,12347.504,12583.230
57,mtART,7211.521,39,14501.042,14507.869,14665.177
58,mtART+I,6861.028,40,13802.055,13809.248,13970.399
59,mtART+G4,6659.116,40,13398.232,13405.425,13566.575
60,mtART+I+G4,6652.350,41,13386.699,13394.269,13559.252
61,mtART+F,6745.584,58,13607.168,13622.793,13851.266
62,mtART+F+I,6449.755,59,13017.510,13033.711,13265.817
63,mtART+F+G4,6274.009,59,12666.019,12682.220,12914.326
64,mtART+F+I+G4,6270.537,60,12661.074,12677.863,12913.589
65,mtZOA,6836.576,39,13751.153,13757.980,13915.288
66,mtZOA+I,6559.972,40,13199.944,13207.137,13368.288
67,mtZOA+G4,6424.523,40,12929.046,12936.239,13097.389
68,mtZOA+I+G4,6419.082,41,12920.163,12927.733,13092.715
69,mtZOA+F,6492.390,58,13100.779,13116.405,13344.878
70,mtZOA+F+I,6260.948,59,12639.895,12656.097,12888.202
71,mtZOA+F+G4,6144.619,59,12407.239,12423.440,12655.546
72,mtZOA+F+I+G4,6141.522,60,12403.043,12419.832,12655.559
73,VT,6374.712,39,12827.424,12834.251,12991.559
74,VT+I,6192.085,40,12464.170,12471.363,12632.514
75,VT+G4,6135.773,40,12351.545,12358.738,12519.889
76,VT+I+G4,6131.265,41,12344.531,12352.100,12517.083
77,VT+F,6309.577,58,12735.154,12750.779,12979.252
78,VT+F+I,6136.160,59,12390.320,12406.521,12638.627
79,VT+F+G4,6078.727,59,12275.454,12291.655,12523.761
80,VT+F+I+G4,6074.601,60,12269.202,12285.991,12521.717
81,LG,6469.180,39,13016.360,13023.187,13180.495
82,LG+I,6252.935,40,12585.870,12593.063,12754.213
83,LG+G4,6169.936,40,12419.873,12427.066,12588.217
84,LG+I+G4,6165.986,41,12413.971,12421.541,12586.524
85,LG+F,6356.382,58,12828.765,12844.390,13072.863
86,LG+F+I,6158.052,59,12434.103,12450.305,12682.410
87,LG+F+G4,6080.206,59,12278.413,12294.614,12526.719
88,LG+F+I+G4,6076.503,60,12273.005,12289.794,12525.521
89,DCMut,6369.792,39,12817.585,12824.412,12981.720
90,DCMut+I,6185.961,40,12451.921,12459.114,12620.265
91,DCMut+G4,6102.239,40,12284.478,12291.671,12452.821
92,DCMut+I+G4,6099.704,41,12281.407,12288.976,12453.959
93,DCMut+F,6350.460,58,12816.920,12832.546,13061.018
94,DCMut+F+I,6175.907,59,12469.815,12486.016,12718.122
95,DCMut+F+G4,6089.011,59,12296.022,12312.224,12544.329
96,DCMut+F+I+G4,6087.296,60,12294.593,12311.382,12547.108
97,PMB,6500.946,39,13079.892,13086.719,13244.027
98,PMB+I,6298.699,40,12677.397,12684.590,12845.741
99,PMB+G4,6237.216,40,12554.432,12561.625,12722.775
100,PMB+I+G4,6232.303,41,12546.605,12554.174,12719.157
101,PMB+F,6432.654,58,12981.309,12996.934,13225.407
102,PMB+F+I,6240.349,59,12598.697,12614.899,12847.004
103,PMB+F+G4,6179.301,59,12476.601,12492.803,12724.908
104,PMB+F+I+G4,6174.809,60,12469.619,12486.408,12722.134
105,HIVb,6460.992,39,12999.983,13006.811,13164.118
106,HIVb+I,6213.284,40,12506.567,12513.760,12674.911
107,HIVb+G4,6127.579,40,12335.157,12342.350,12503.501
108,HIVb+I+G4,6121.265,41,12324.530,12332.099,12497.082
109,HIVb+F,6337.984,58,12791.968,12807.593,13036.066
110,HIVb+F+I,6100.391,59,12318.783,12334.984,12567.090
111,HIVb+F+G4,6011.370,59,12140.739,12156.941,12389.046
112,HIVb+F+I+G4,6005.510,60,12131.019,12147.808,12383.535
113,HIVw,6644.726,39,13367.453,13374.280,13531.588
114,HIVw+I,6426.928,40,12933.857,12941.050,13102.200
115,HIVw+G4,6322.913,40,12725.826,12733.019,12894.170
116,HIVw+I+G4,6319.788,41,12721.575,12729.144,12894.127
117,HIVw+F,6448.805,58,13013.611,13029.236,13257.709
118,HIVw+F+I,6225.762,59,12569.523,12585.724,12817.830
119,HIVw+F+G4,6114.180,59,12346.359,12362.561,12594.666
120,HIVw+F+I+G4,6110.766,60,12341.531,12358.320,12594.047
121,JTTDCMut,6270.478,39,12618.956,12625.784,12783.091
122,JTTDCMut+I,6088.012,40,12256.024,12263.217,12424.367
123,JTTDCMut+G4,6023.450,40,12126.899,12134.092,12295.243
124,JTTDCMut+I+G4,6019.376,41,12120.752,12128.321,12293.304
125,JTTDCMut+F,6238.884,58,12593.768,12609.393,12837.866
126,JTTDCMut+F+I,6065.360,59,12248.719,12264.921,12497.026
127,JTTDCMut+F+G4,5997.849,59,12113.699,12129.900,12362.005
128,JTTDCMut+F+I+G4,5994.529,60,12109.058,12125.847,12361.574
129,FLU,6509.604,39,13097.208,13104.036,13261.343
130,FLU+I,6267.205,40,12614.411,12621.604,12782.754
