No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8805.431,39,17688.861,17691.853,17883.373
2,Dayhoff+I,8553.273,40,17186.546,17189.694,17386.046
3,Dayhoff+G4,8473.640,40,17027.280,17030.427,17226.779
4,Dayhoff+I+G4,8468.984,41,17019.968,17023.276,17224.455
5,Dayhoff+F,8732.314,58,17580.627,17587.311,17869.902
6,Dayhoff+F+I,8477.065,59,17072.131,17079.052,17366.393
7,Dayhoff+F+G4,8395.676,59,16909.353,16916.274,17203.615
8,Dayhoff+F+I+G4,8391.709,60,16903.418,16910.581,17202.668
9,mtMAM,9291.661,39,18661.322,18664.313,18855.834
10,mtMAM+I,8941.143,40,17962.287,17965.435,18161.786
11,mtMAM+G4,8772.367,40,17624.735,17627.883,17824.234
12,mtMAM+I+G4,8756.960,41,17595.920,17599.229,17800.408
13,mtMAM+F,8841.001,58,17798.003,17804.687,18087.277
14,mtMAM+F+I,8509.442,59,17136.884,17143.804,17431.145
15,mtMAM+F+G4,8400.587,59,16919.174,16926.095,17213.436
16,mtMAM+F+I+G4,8389.782,60,16899.564,16906.727,17198.814
17,JTT,8578.931,39,17235.863,17238.854,17430.375
18,JTT+I,8355.797,40,16791.594,16794.742,16991.094
19,JTT+G4,8293.396,40,16666.792,16669.940,16866.292
20,JTT+I+G4,8289.517,41,16661.033,16664.342,16865.521
21,JTT+F,8544.222,58,17204.445,17211.128,17493.719
22,JTT+F+I,8317.790,59,16753.580,16760.501,17047.842
23,JTT+F+G4,8256.005,59,16630.010,16636.931,16924.272
24,JTT+F+I+G4,8252.212,60,16624.423,16631.585,16923.672
25,WAG,8693.927,39,17465.854,17468.845,17660.366
26,WAG+I,8473.296,40,17026.593,17029.740,17226.092
27,WAG+G4,8406.921,40,16893.841,16896.989,17093.341
28,WAG+I+G4,8403.090,41,16888.181,16891.489,17092.668
29,WAG+F,8642.907,58,17401.814,17408.497,17691.088
30,WAG+F+I,8419.775,59,16957.550,16964.471,17251.812
31,WAG+F+G4,8353.367,59,16824.734,16831.655,17118.996
32,WAG+F+I+G4,8349.771,60,16819.541,16826.704,17118.791
33,cpREV,8783.338,39,17644.676,17647.667,17839.188
34,cpREV+I,8541.232,40,17162.464,17165.612,17361.964
35,cpREV+G4,8463.301,40,17006.602,17009.750,17206.102
36,cpREV+I+G4,8457.540,41,16997.079,17000.388,17201.566
