No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11699.802,63,23525.604,23550.647,23774.822
2,Dayhoff+I,11558.970,64,23245.939,23271.858,23499.113
3,Dayhoff+G4,11282.406,64,22692.812,22718.731,22945.986
4,Dayhoff+I+G4,11275.600,65,22681.201,22708.013,22938.330
5,Dayhoff+F,11671.169,82,23506.338,23551.262,23830.717
6,Dayhoff+F+I,11546.188,83,23258.376,23304.548,23586.710
7,Dayhoff+F+G4,11272.064,83,22710.128,22756.300,23038.462
8,Dayhoff+F+I+G4,11267.188,84,22702.376,22749.818,23034.666
9,mtMAM,12770.840,63,25667.681,25692.724,25916.899
10,mtMAM+I,12574.088,64,25276.176,25302.095,25529.349
11,mtMAM+G4,11895.540,64,23919.080,23944.999,24172.254
12,mtMAM+I+G4,11888.642,65,23907.284,23934.097,24164.414
13,mtMAM+F,12282.336,82,24728.671,24773.595,25053.050
14,mtMAM+F+I,12092.302,83,24350.603,24396.775,24678.938
15,mtMAM+F+G4,11606.962,83,23379.925,23426.097,23708.259
16,mtMAM+F+I+G4,11599.489,84,23366.977,23414.419,23699.267
17,JTT,11534.600,63,23195.201,23220.244,23444.418
18,JTT+I,11387.145,64,22902.291,22928.210,23155.465
19,JTT+G4,11126.921,64,22381.843,22407.762,22635.016
20,JTT+I+G4,11120.357,65,22370.714,22397.527,22627.844
21,JTT+F,11573.098,82,23310.196,23355.120,23634.575
22,JTT+F+I,11428.820,83,23023.640,23069.812,23351.974
23,JTT+F+G4,11174.654,83,22515.307,22561.480,22843.642
24,JTT+F+I+G4,11168.136,84,22504.271,22551.713,22836.562
25,WAG,11588.379,63,23302.757,23327.801,23551.975
26,WAG+I,11452.601,64,23033.201,23059.120,23286.375
27,WAG+G4,11198.392,64,22524.784,22550.703,22777.958
28,WAG+I+G4,11192.951,65,22515.903,22542.715,22773.032
29,WAG+F,11604.689,82,23373.379,23418.303,23697.758
30,WAG+F+I,11479.408,83,23124.816,23170.988,23453.150
31,WAG+F+G4,11228.363,83,22622.726,22668.899,22951.061
32,WAG+F+I+G4,11223.646,84,22615.293,22662.735,22947.583
33,cpREV,11795.892,63,23717.785,23742.828,23967.003
34,cpREV+I,11620.365,64,23368.730,23394.649,23621.904
