No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30453.179,39,60984.358,60985.571,61213.220
2,Dayhoff+I,29757.985,40,59595.970,59597.246,59830.700
3,Dayhoff+G4,29418.410,40,58916.821,58918.096,59151.551
4,Dayhoff+I+G4,29417.723,41,58917.446,58918.785,59158.044
5,Dayhoff+F,30311.819,58,60739.638,60742.317,61079.996
6,Dayhoff+F+I,29612.922,59,59343.845,59346.618,59690.072
7,Dayhoff+F+G4,29251.447,59,58620.894,58623.667,58967.121
8,Dayhoff+F+I+G4,29250.514,60,58621.028,58623.896,58973.123
9,mtMAM,32544.524,39,65167.048,65168.261,65395.910
10,mtMAM+I,31644.117,40,63368.234,63369.509,63602.964
11,mtMAM+G4,30764.761,40,61609.523,61610.798,61844.253
12,mtMAM+I+G4,30756.511,41,61595.022,61596.362,61835.621
13,mtMAM+F,30851.101,58,61818.201,61820.881,62158.560
14,mtMAM+F+I,29975.475,59,60068.950,60071.723,60415.177
15,mtMAM+F+G4,29447.387,59,59012.773,59015.546,59359.000
16,mtMAM+F+I+G4,29441.781,60,59003.562,59006.431,59355.657
17,JTT,29893.750,39,59865.501,59866.713,60094.363
18,JTT+I,29200.872,40,58481.744,58483.019,58716.474
19,JTT+G4,28919.020,40,57918.040,57919.315,58152.770
20,JTT+I+G4,28917.677,41,57917.353,57918.693,58157.952
21,JTT+F,29860.111,58,59836.223,59838.902,60176.581
22,JTT+F+I,29164.605,59,58447.211,58449.984,58793.438
23,JTT+F+G4,28874.727,59,57867.453,57870.227,58213.680
24,JTT+F+I+G4,28873.535,60,57867.070,57869.938,58219.165
25,WAG,30293.310,39,60664.620,60665.833,60893.482
26,WAG+I,29626.953,40,59333.905,59335.180,59568.635
27,WAG+G4,29333.347,40,58746.693,58747.969,58981.424
28,WAG+I+G4,29332.813,41,58747.626,58748.965,58988.224
29,WAG+F,30082.117,58,60280.233,60282.913,60620.592
30,WAG+F+I,29422.007,59,58962.014,58964.787,59308.241
31,WAG+F+G4,29125.719,59,58369.438,58372.211,58715.665
32,WAG+F+I+G4,29125.347,60,58370.695,58373.563,58722.790
33,cpREV,30841.204,39,61760.407,61761.620,61989.269
34,cpREV+I,30023.304,40,60126.607,60127.883,60361.337
35,cpREV+G4,29650.001,40,59380.003,59381.278,59614.733
36,cpREV+I+G4,29646.945,41,59375.891,59377.230,59616.489
37,cpREV+F,30658.979,58,61433.958,61436.638,61774.317
38,cpREV+F+I,29853.634,59,59825.269,59828.042,60171.496
39,cpREV+F+G4,29463.930,59,59045.861,59048.634,59392.088
40,cpREV+F+I+G4,29461.195,60,59042.390,59045.258,59394.485
41,mtREV,32003.613,39,64085.226,64086.439,64314.088
42,mtREV+I,31203.023,40,62486.045,62487.320,62720.775
43,mtREV+G4,30652.674,40,61385.348,61386.623,61620.078
44,mtREV+I+G4,30646.392,41,61374.784,61376.123,61615.382
45,mtREV+F,30575.360,58,61266.721,61269.400,61607.079
46,mtREV+F+I,29807.559,59,59733.118,59735.891,60079.345
47,mtREV+F+G4,29376.766,59,58871.533,58874.306,59217.760
48,mtREV+F+I+G4,29375.040,60,58870.081,58872.949,59222.176
49,rtREV,31263.107,39,62604.215,62605.427,62833.077
50,rtREV+I,30421.000,40,60921.999,60923.274,61156.729
51,rtREV+G4,30088.037,40,60256.074,60257.349,60490.804
52,rtREV+I+G4,30084.439,41,60250.879,60252.218,60491.477
53,rtREV+F,31089.166,58,62294.333,62297.012,62634.691
54,rtREV+F+I,30240.868,59,60599.735,60602.508,60945.962
55,rtREV+F+G4,29897.054,59,59912.108,59914.881,60258.335
56,rtREV+F+I+G4,29892.899,60,59905.799,59908.667,60257.894
57,mtART,34074.033,39,68226.065,68227.278,68454.927
58,mtART+I,32772.998,40,65625.997,65627.272,65860.727
59,mtART+G4,31782.265,40,63644.530,63645.805,63879.260
60,mtART+I+G4,31743.221,41,63568.442,63569.781,63809.040
61,mtART+F,32516.860,58,65149.720,65152.400,65490.079
62,mtART+F+I,31416.389,59,62950.779,62953.552,63297.006
63,mtART+F+G4,30623.835,59,61365.670,61368.444,61711.897
64,mtART+F+I+G4,30595.916,60,61311.832,61314.700,61663.927
65,mtZOA,32601.199,39,65280.397,65281.610,65509.259
66,mtZOA+I,31509.939,40,63099.879,63101.154,63334.609
67,mtZOA+G4,30790.274,40,61660.548,61661.823,61895.278
68,mtZOA+I+G4,30771.077,41,61624.153,61625.493,61864.752
69,mtZOA+F,31537.406,58,63190.811,63193.491,63531.170
70,mtZOA+F+I,30583.425,59,61284.850,61287.623,61631.077
71,mtZOA+F+G4,30013.652,59,60145.304,60148.077,60491.531
72,mtZOA+F+I+G4,30002.952,60,60125.904,60128.772,60477.999
73,VT,30501.381,39,61080.762,61081.975,61309.624
74,VT+I,29784.073,40,59648.145,59649.421,59882.876
75,VT+G4,29518.741,40,59117.482,59118.757,59352.212
76,VT+I+G4,29518.520,41,59119.039,59120.379,59359.638
77,VT+F,30364.942,58,60845.884,60848.564,61186.243
78,VT+F+I,29654.178,59,59426.355,59429.128,59772.582
79,VT+F+G4,29382.955,59,58883.909,58886.682,59230.136
80,VT+F+I+G4,29382.936,60,58885.871,58888.740,59237.967
81,LG,30703.601,39,61485.203,61486.415,61714.065
82,LG+I,29928.543,40,59937.086,59938.361,60171.816
83,LG+G4,29611.112,40,59302.223,59303.499,59536.953
84,LG+I+G4,29609.761,41,59301.523,59302.863,59542.121
85,LG+F,30520.042,58,61156.083,61158.763,61496.442
86,LG+F+I,29748.276,59,59614.552,59617.325,59960.779
87,LG+F+G4,29410.034,59,58938.068,58940.841,59284.295
88,LG+F+I+G4,29408.740,60,58937.479,58940.347,59289.574
89,DCMut,30454.347,39,60986.694,60987.907,61215.556
90,DCMut+I,29759.253,40,59598.507,59599.782,59833.237
91,DCMut+G4,29420.933,40,58921.866,58923.141,59156.596
92,DCMut+I+G4,29420.230,41,58922.459,58923.799,59163.058
93,DCMut+F,30313.116,58,60742.231,60744.911,61082.590
94,DCMut+F+I,29614.401,59,59346.802,59349.575,59693.029
95,DCMut+F+G4,29254.296,59,58626.592,58629.366,58972.819
96,DCMut+F+I+G4,29253.351,60,58626.701,58629.569,58978.796
97,PMB,30780.653,39,61639.307,61640.519,61868.169
98,PMB+I,30091.831,40,60263.661,60264.936,60498.391
99,PMB+G4,29807.612,40,59695.224,59696.499,59929.954
100,PMB+I+G4,29807.372,41,59696.744,59698.084,59937.343
101,PMB+F,30675.776,58,61467.553,61470.232,61807.911
102,PMB+F+I,30002.532,59,60123.064,60125.837,60469.291
103,PMB+F+G4,29720.786,59,59559.572,59562.345,59905.799
104,PMB+F+I+G4,29720.796,60,59561.592,59564.460,59913.687
105,HIVb,30161.536,39,60401.071,60402.284,60629.933
106,HIVb+I,29401.586,40,58883.171,58884.447,59117.901
107,HIVb+G4,29068.752,40,58217.504,58218.779,58452.234
108,HIVb+I+G4,29065.719,41,58213.439,58214.778,58454.037
109,HIVb+F,30024.726,58,60165.452,60168.131,60505.810
110,HIVb+F+I,29228.483,59,58574.966,58577.739,58921.193
111,HIVb+F+G4,28884.961,59,57887.921,57890.694,58234.148
112,HIVb+F+I+G4,28882.155,60,57884.309,57887.178,58236.404
113,HIVw,30808.689,39,61695.379,61696.591,61924.241
114,HIVw+I,30043.010,40,60166.021,60167.296,60400.751
115,HIVw+G4,29678.675,40,59437.351,59438.626,59672.081
116,HIVw+I+G4,29674.348,41,59430.697,59432.036,59671.295
117,HIVw+F,30256.225,58,60628.449,60631.129,60968.808
118,HIVw+F+I,29457.754,59,59033.509,59036.282,59379.736
119,HIVw+F+G4,29116.378,59,58350.756,58353.529,58696.983
120,HIVw+F+I+G4,29111.785,60,58343.570,58346.439,58695.666
121,JTTDCMut,29899.233,39,59876.467,59877.679,60105.329
122,JTTDCMut+I,29213.096,40,58506.193,58507.468,58740.923
123,JTTDCMut+G4,28929.903,40,57939.805,57941.080,58174.535
124,JTTDCMut+I+G4,28928.675,41,57939.349,57940.689,58179.948
125,JTTDCMut+F,29855.218,58,59826.436,59829.115,60166.794
126,JTTDCMut+F+I,29165.605,59,58449.211,58451.984,58795.438
127,JTTDCMut+F+G4,28874.268,59,57866.535,57869.309,58212.762
128,JTTDCMut+F+I+G4,28873.182,60,57866.365,57869.233,58218.460
129,FLU,30132.017,39,60342.034,60343.247,60570.896
130,FLU+I,29479.537,40,59039.075,59040.350,59273.805
