No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7925.555,79,16009.109,16080.121,16289.793
2,Dayhoff+I,7818.894,80,15797.788,15871.009,16082.025
3,Dayhoff+G4,7609.268,80,15378.537,15451.757,15662.774
4,Dayhoff+I+G4,7606.029,81,15374.058,15449.535,15661.848
5,Dayhoff+F,7933.726,98,16063.452,16185.490,16411.642
6,Dayhoff+F+I,7826.524,99,15851.047,15976.364,16202.790
7,Dayhoff+F+G4,7614.086,99,15426.171,15551.487,15777.914
8,Dayhoff+F+I+G4,7610.902,100,15421.805,15550.467,15777.101
9,mtMAM,8734.754,79,17627.509,17698.520,17908.193
10,mtMAM+I,8555.625,80,17271.249,17344.469,17555.486
11,mtMAM+G4,7983.179,80,16126.358,16199.579,16410.595
12,mtMAM+I+G4,7981.089,81,16124.178,16199.655,16411.968
13,mtMAM+F,8182.098,98,16560.196,16682.234,16908.386
14,mtMAM+F+I,8038.371,99,16274.742,16400.059,16626.485
15,mtMAM+F+G4,7663.675,99,15525.349,15650.666,15877.092
16,mtMAM+F+I+G4,7660.358,100,15520.716,15649.379,15876.012
17,JTT,7632.758,79,15423.515,15494.527,15704.199
18,JTT+I,7528.597,80,15217.194,15290.415,15501.431
19,JTT+G4,7367.958,80,14895.916,14969.136,15180.153
20,JTT+I+G4,7364.456,81,14890.911,14966.389,15178.701
21,JTT+F,7628.405,98,15452.811,15574.848,15801.001
22,JTT+F+I,7527.093,99,15252.186,15377.502,15603.929
23,JTT+F+G4,7375.732,99,14949.464,15074.780,15301.207
24,JTT+F+I+G4,7371.737,100,14943.474,15072.137,15298.770
25,WAG,7783.857,79,15725.714,15796.725,16006.398
26,WAG+I,7686.610,80,15533.219,15606.439,15817.456
27,WAG+G4,7526.199,80,15212.399,15285.619,15496.636
28,WAG+I+G4,7523.406,81,15208.813,15284.290,15496.603
29,WAG+F,7764.321,98,15724.642,15846.679,16072.832
30,WAG+F+I,7668.431,99,15534.862,15660.178,15886.605
31,WAG+F+G4,7512.478,99,15222.956,15348.272,15574.699
32,WAG+F+I+G4,7509.457,100,15218.914,15347.577,15574.210
33,cpREV,7843.402,79,15844.804,15915.815,16125.487
34,cpREV+I,7734.494,80,15628.987,15702.208,15913.224
