No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65531.416,47,131156.832,131157.784,131461.074
2,Dayhoff+I,63795.073,48,127686.145,127687.138,127996.861
3,Dayhoff+G4,62572.530,48,125241.059,125242.053,125551.775
4,Dayhoff+I+G4,62556.264,49,125210.527,125211.562,125527.716
5,Dayhoff+F,65413.887,66,130959.773,130961.648,131387.007
6,Dayhoff+F+I,63639.516,67,127413.032,127414.964,127846.739
7,Dayhoff+F+G4,62381.913,67,124897.827,124899.758,125331.534
8,Dayhoff+F+I+G4,62364.510,68,124865.020,124867.009,125305.200
9,mtMAM,70680.628,47,141455.257,141456.209,141759.499
10,mtMAM+I,68188.169,48,136472.338,136473.331,136783.053
11,mtMAM+G4,65143.357,48,130382.714,130383.707,130693.429
12,mtMAM+I+G4,65132.883,49,130363.767,130364.802,130680.956
13,mtMAM+F,67641.486,66,135414.972,135416.846,135842.206
14,mtMAM+F+I,65353.102,67,130840.204,130842.135,131273.911
15,mtMAM+F+G4,63196.159,67,126526.318,126528.250,126960.025
16,mtMAM+F+I+G4,63173.259,68,126482.518,126484.508,126922.698
17,JTT,64256.774,47,128607.548,128608.500,128911.790
18,JTT+I,62523.163,48,125142.326,125143.319,125453.042
19,JTT+G4,61425.114,48,122946.229,122947.222,123256.945
20,JTT+I+G4,61409.765,49,122917.530,122918.565,123234.719
21,JTT+F,64248.141,66,128628.283,128630.157,129055.517
22,JTT+F+I,62503.209,67,125140.418,125142.349,125574.125
23,JTT+F+G4,61398.584,67,122931.167,122933.099,123364.875
24,JTT+F+I+G4,61383.168,68,122902.336,122904.325,123342.516
25,WAG,64755.539,47,129605.077,129606.030,129909.320
26,WAG+I,63109.370,48,126314.739,126315.733,126625.455
27,WAG+G4,62052.547,48,124201.094,124202.087,124511.810
28,WAG+I+G4,62036.829,49,124171.657,124172.692,124488.846
29,WAG+F,64796.889,66,129725.778,129727.653,130153.012
30,WAG+F+I,63125.614,67,126385.227,126387.159,126818.934
31,WAG+F+G4,62035.641,67,124205.282,124207.214,124638.989
32,WAG+F+I+G4,62020.100,68,124176.199,124178.189,124616.379
33,cpREV,65263.672,47,130621.344,130622.296,130925.586
34,cpREV+I,63590.816,48,127277.632,127278.625,127588.347
35,cpREV+G4,62356.483,48,124808.965,124809.959,125119.681
36,cpREV+I+G4,62342.894,49,124783.788,124784.822,125100.976
37,cpREV+F,65241.867,66,130615.735,130617.609,131042.969
38,cpREV+F+I,63577.825,67,127289.649,127291.581,127723.357
39,cpREV+F+G4,62311.396,67,124756.792,124758.723,125190.499
40,cpREV+F+I+G4,62298.220,68,124732.440,124734.430,125172.621
41,mtREV,68263.230,47,136620.459,136621.412,136924.702
42,mtREV+I,66282.934,48,132661.867,132662.860,132972.583
43,mtREV+G4,64382.645,48,128861.290,128862.283,129172.005
44,mtREV+I+G4,64368.747,49,128835.493,128836.528,129152.682
45,mtREV+F,65763.583,66,131659.165,131661.040,132086.399
46,mtREV+F+I,63943.360,67,128020.720,128022.651,128454.427
47,mtREV+F+G4,62433.781,67,125001.562,125003.494,125435.270
