No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2802.300,71,5746.600,5799.301,6001.028
2,Dayhoff+I,2676.227,72,5496.454,5550.920,5754.466
3,Dayhoff+G4,2636.573,72,5417.146,5471.612,5675.158
4,Dayhoff+I+G4,2633.975,73,5413.949,5470.220,5675.544
5,Dayhoff+F,2805.579,90,5791.159,5884.759,6113.673
6,Dayhoff+F+I,2686.356,91,5554.712,5650.942,5880.810
7,Dayhoff+F+G4,2646.692,91,5475.383,5571.613,5801.482
8,Dayhoff+F+I+G4,2644.459,92,5472.917,5571.830,5802.599
9,mtMAM,3068.979,71,6279.959,6332.660,6534.387
10,mtMAM+I,2923.026,72,5990.051,6044.517,6248.063
11,mtMAM+G4,2822.547,72,5789.094,5843.560,6047.106
12,mtMAM+I+G4,2821.543,73,5789.086,5845.357,6050.681
13,mtMAM+F,2945.282,90,6070.564,6164.164,6393.079
14,mtMAM+F+I,2800.928,91,5783.855,5880.085,6109.953
15,mtMAM+F+G4,2717.447,91,5616.895,5713.125,5942.993
16,mtMAM+F+I+G4,2716.804,92,5617.609,5716.522,5947.290
17,JTT,2789.293,71,5720.586,5773.287,5975.014
18,JTT+I,2668.111,72,5480.222,5534.688,5738.234
19,JTT+G4,2628.456,72,5400.912,5455.379,5658.924
20,JTT+I+G4,2626.524,73,5399.047,5455.318,5660.643
21,JTT+F,2786.927,90,5753.854,5847.454,6076.369
22,JTT+F+I,2672.528,91,5527.056,5623.286,5853.154
23,JTT+F+G4,2633.707,91,5449.413,5545.643,5775.511
24,JTT+F+I+G4,2632.013,92,5448.025,5546.939,5777.707
25,WAG,2825.664,71,5793.328,5846.029,6047.757
26,WAG+I,2698.738,72,5541.476,5595.942,5799.488
27,WAG+G4,2652.401,72,5448.802,5503.268,5706.814
28,WAG+I+G4,2651.349,73,5448.698,5504.969,5710.294
29,WAG+F,2827.915,90,5835.831,5929.431,6158.345
30,WAG+F+I,2707.647,91,5597.293,5693.523,5923.392
31,WAG+F+G4,2662.905,91,5507.810,5604.040,5833.909
32,WAG+F+I+G4,2661.578,92,5507.156,5606.070,5836.838
33,cpREV,2892.837,71,5927.674,5980.375,6182.102
34,cpREV+I,2753.595,72,5651.189,5705.656,5909.201
35,cpREV+G4,2689.844,72,5523.687,5578.154,5781.699
36,cpREV+I+G4,2689.068,73,5524.137,5580.408,5785.732
37,cpREV+F,2881.362,90,5942.723,6036.323,6265.238
38,cpREV+F+I,2748.008,91,5678.016,5774.246,6004.114
39,cpREV+F+G4,2688.544,91,5559.087,5655.317,5885.185
40,cpREV+F+I+G4,2687.997,92,5559.994,5658.908,5889.676
41,mtREV,2972.027,71,6086.055,6138.756,6340.483
42,mtREV+I,2840.698,72,5825.396,5879.862,6083.407
43,mtREV+G4,2771.319,72,5686.638,5741.104,5944.649
44,mtREV+I+G4,2771.225,73,5688.450,5744.720,5950.045
45,mtREV+F,2873.536,90,5927.072,6020.672,6249.587
46,mtREV+F+I,2743.154,91,5668.308,5764.538,5994.407
47,mtREV+F+G4,2682.803,91,5547.606,5643.836,5873.704
48,mtREV+F+I+G4,2682.622,92,5549.243,5648.156,5878.925
49,rtREV,2877.540,71,5897.080,5949.781,6151.509
50,rtREV+I,2750.317,72,5644.635,5699.101,5902.647
51,rtREV+G4,2698.573,72,5541.146,5595.613,5799.158
52,rtREV+I+G4,2697.742,73,5541.483,5597.754,5803.078
53,rtREV+F,2838.476,90,5856.952,5950.552,6179.466
54,rtREV+F+I,2717.702,91,5617.404,5713.634,5943.503
55,rtREV+F+G4,2671.233,91,5524.466,5620.695,5850.564
56,rtREV+F+I+G4,2669.934,92,5523.868,5622.782,5853.550
57,mtART,3062.618,71,6267.237,6319.938,6521.665
58,mtART+I,2904.523,72,5953.046,6007.512,6211.058
59,mtART+G4,2803.155,72,5750.309,5804.776,6008.321
60,mtART+I+G4,2802.331,73,5750.663,5806.934,6012.258
61,mtART+F,2910.899,90,6001.797,6095.397,6324.312
62,mtART+F+I,2768.593,91,5719.187,5815.417,6045.285
63,mtART+F+G4,2694.335,91,5570.670,5666.900,5896.768
64,mtART+F+I+G4,2691.992,92,5567.983,5666.896,5897.665
65,mtZOA,2924.108,71,5990.217,6042.918,6244.645
66,mtZOA+I,2792.194,72,5728.387,5782.854,5986.399
67,mtZOA+G4,2721.752,72,5587.504,5641.971,5845.516
68,mtZOA+I+G4,2721.061,73,5588.123,5644.393,5849.718
69,mtZOA+F,2823.574,90,5827.148,5920.748,6149.663
70,mtZOA+F+I,2700.910,91,5583.821,5680.051,5909.919
71,mtZOA+F+G4,2648.249,91,5478.498,5574.728,5804.596
72,mtZOA+F+I+G4,2647.449,92,5478.898,5577.812,5808.580
73,VT,2830.973,71,5803.946,5856.648,6058.375
74,VT+I,2707.486,72,5558.972,5613.438,5816.984
75,VT+G4,2665.218,72,5474.436,5528.902,5732.447
76,VT+I+G4,2664.023,73,5474.045,5530.316,5735.640
77,VT+F,2825.158,90,5830.317,5923.917,6152.832
78,VT+F+I,2706.932,91,5595.865,5692.094,5921.963
79,VT+F+G4,2666.983,91,5515.966,5612.196,5842.064
80,VT+F+I+G4,2665.584,92,5515.169,5614.082,5844.850
81,LG,2836.695,71,5815.390,5868.091,6069.818
82,LG+I,2710.988,72,5565.976,5620.442,5823.988
83,LG+G4,2660.267,72,5464.534,5519.000,5722.545
84,LG+I+G4,2659.362,73,5464.723,5520.994,5726.318
85,LG+F,2809.275,90,5798.550,5892.150,6121.065
86,LG+F+I,2692.239,91,5566.479,5662.708,5892.577
87,LG+F+G4,2646.958,91,5475.916,5572.146,5802.014
88,LG+F+I+G4,2645.724,92,5475.448,5574.361,5805.129
89,DCMut,2802.511,71,5747.023,5799.724,6001.451
90,DCMut+I,2676.543,72,5497.086,5551.552,5755.098
91,DCMut+G4,2636.982,72,5417.965,5472.431,5675.976
92,DCMut+I+G4,2634.375,73,5414.749,5471.020,5676.345
93,DCMut+F,2805.889,90,5791.779,5885.379,6114.294
94,DCMut+F+I,2686.683,91,5555.365,5651.595,5881.463
95,DCMut+F+G4,2647.130,91,5476.260,5572.490,5802.358
96,DCMut+F+I+G4,2644.862,92,5473.725,5572.638,5803.406
97,PMB,2866.869,71,5875.738,5928.439,6130.167
98,PMB+I,2741.945,72,5627.891,5682.357,5885.903
99,PMB+G4,2695.495,72,5534.989,5589.455,5793.001
100,PMB+I+G4,2694.771,73,5535.543,5591.813,5797.138
101,PMB+F,2855.794,90,5891.588,5985.188,6214.103
102,PMB+F+I,2735.029,91,5652.057,5748.287,5978.155
103,PMB+F+G4,2691.245,91,5564.490,5660.720,5890.588
104,PMB+F+I+G4,2690.498,92,5564.996,5663.909,5894.677
105,HIVb,2903.267,71,5948.534,6001.235,6202.963
106,HIVb+I,2762.444,72,5668.889,5723.355,5926.901
107,HIVb+G4,2699.262,72,5542.523,5596.989,5800.535
108,HIVb+I+G4,2698.560,73,5543.120,5599.391,5804.716
109,HIVb+F,2874.421,90,5928.842,6022.442,6251.357
110,HIVb+F+I,2740.127,91,5662.255,5758.485,5988.353
111,HIVb+F+G4,2675.967,91,5533.933,5630.163,5860.032
112,HIVb+F+I+G4,2675.561,92,5535.122,5634.035,5864.804
113,HIVw,3033.605,71,6209.210,6261.911,6463.638
114,HIVw+I,2883.223,72,5910.447,5964.913,6168.459
115,HIVw+G4,2817.379,72,5778.759,5833.225,6036.770
116,HIVw+I+G4,2814.030,73,5774.060,5830.331,6035.656
117,HIVw+F,2985.439,90,6150.878,6244.478,6473.393
118,HIVw+F+I,2831.250,91,5844.501,5940.731,6170.599
119,HIVw+F+G4,2763.325,91,5708.649,5804.879,6034.747
120,HIVw+F+I+G4,2760.637,92,5705.274,5804.187,6034.956
121,JTTDCMut,2789.291,71,5720.582,5773.283,5975.010
122,JTTDCMut+I,2668.080,72,5480.159,5534.625,5738.171
123,JTTDCMut+G4,2628.034,72,5400.067,5454.534,5658.079
124,JTTDCMut+I+G4,2626.108,73,5398.216,5454.487,5659.811
125,JTTDCMut+F,2787.752,90,5755.504,5849.104,6078.019
126,JTTDCMut+F+I,2673.195,91,5528.389,5624.619,5854.487
