No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35419.767,49,70937.534,70939.386,71226.611
2,Dayhoff+I,34723.687,50,69547.375,69549.303,69842.351
3,Dayhoff+G4,34291.627,50,68683.254,68685.182,68978.230
4,Dayhoff+I+G4,34293.407,51,68688.815,68690.821,68989.691
5,Dayhoff+F,35452.794,68,71041.588,71045.160,71442.756
6,Dayhoff+F+I,34736.345,69,69610.691,69614.370,70017.758
7,Dayhoff+F+G4,34233.734,69,68605.469,68609.147,69012.536
8,Dayhoff+F+I+G4,34235.678,70,68611.355,68615.142,69024.322
9,mtMAM,36875.054,49,73848.108,73849.960,74137.185
10,mtMAM+I,36012.798,50,72125.596,72127.525,72420.573
11,mtMAM+G4,35460.578,50,71021.156,71023.084,71316.132
12,mtMAM+I+G4,35450.552,51,71003.105,71005.111,71303.981
13,mtMAM+F,35317.905,68,70771.810,70775.382,71172.978
14,mtMAM+F+I,34521.604,69,69181.209,69184.887,69588.276
15,mtMAM+F+G4,34075.467,69,68288.934,68292.613,68696.001
16,mtMAM+F+I+G4,34071.296,70,68282.593,68286.379,68695.560
17,JTT,34385.569,49,68869.137,68870.989,69158.214
18,JTT+I,33725.636,50,67551.271,67553.199,67846.247
19,JTT+G4,33381.411,50,66862.823,66864.751,67157.799
20,JTT+I+G4,33384.020,51,66870.039,66872.045,67170.915
21,JTT+F,34427.643,68,68991.286,68994.858,69392.454
22,JTT+F+I,33750.702,69,67639.405,67643.083,68046.472
23,JTT+F+G4,33357.439,69,66852.878,66856.556,67259.945
24,JTT+F+I+G4,33359.996,70,66859.992,66863.779,67272.959
25,WAG,35411.765,49,70921.531,70923.382,71210.607
26,WAG+I,34714.788,50,69529.576,69531.504,69824.552
27,WAG+G4,34309.030,50,68718.059,68719.987,69013.035
28,WAG+I+G4,34311.384,51,68724.768,68726.774,69025.644
29,WAG+F,35500.603,68,71137.205,71140.777,71538.373
30,WAG+F+I,34784.342,69,69706.685,69710.363,70113.752
31,WAG+F+G4,34309.000,69,68755.999,68759.678,69163.067
32,WAG+F+I+G4,34311.524,70,68763.049,68766.835,69176.015
33,cpREV,35772.450,49,71642.899,71644.751,71931.976
34,cpREV+I,35018.456,50,70136.912,70138.841,70431.889
35,cpREV+G4,34517.950,50,69135.899,69137.828,69430.876
36,cpREV+I+G4,34519.980,51,69141.961,69143.967,69442.836
37,cpREV+F,35862.531,68,71861.063,71864.635,72262.231
38,cpREV+F+I,35065.514,69,70269.028,70272.707,70676.095
39,cpREV+F+G4,34439.110,69,69016.219,69019.898,69423.286
40,cpREV+F+I+G4,34441.406,70,69022.811,69026.598,69435.778
41,mtREV,36349.714,49,72797.429,72799.281,73086.505
42,mtREV+I,35632.569,50,71365.139,71367.067,71660.115
43,mtREV+G4,35233.229,50,70566.458,70568.387,70861.435
44,mtREV+I+G4,35230.752,51,70563.504,70565.510,70864.380
45,mtREV+F,35266.475,68,70668.951,70672.523,71070.119
46,mtREV+F+I,34551.509,69,69241.018,69244.697,69648.085
47,mtREV+F+G4,34065.212,69,68268.425,68272.103,68675.492
48,mtREV+F+I+G4,34064.913,70,68269.826,68273.613,68682.793
49,rtREV,36048.511,49,72195.022,72196.874,72484.099
50,rtREV+I,35304.546,50,70709.092,70711.020,71004.068
51,rtREV+G4,34906.192,50,69912.384,69914.313,70207.361
52,rtREV+I+G4,34906.112,51,69914.225,69916.231,70215.100
53,rtREV+F,35894.537,68,71925.074,71928.646,72326.241
54,rtREV+F+I,35164.827,69,70467.654,70471.332,70874.721
55,rtREV+F+G4,34715.805,69,69569.611,69573.289,69976.678
56,rtREV+F+I+G4,34716.410,70,69572.820,69576.607,69985.787
57,mtART,37835.863,49,75769.727,75771.579,76058.803
58,mtART+I,36929.997,50,73959.994,73961.923,74254.971
59,mtART+G4,36371.130,50,72842.259,72844.187,73137.235
60,mtART+I+G4,36362.505,51,72827.009,72829.015,73127.885
61,mtART+F,36441.839,68,73019.677,73023.250,73420.845
62,mtART+F+I,35606.011,69,71350.023,71353.701,71757.090
63,mtART+F+G4,35064.515,69,70267.031,70270.709,70674.098
64,mtART+F+I+G4,35061.686,70,70263.373,70267.160,70676.340
65,mtZOA,36739.745,49,73577.490,73579.341,73866.566
66,mtZOA+I,35961.409,50,72022.818,72024.746,72317.795
67,mtZOA+G4,35509.571,50,71119.142,71121.070,71414.118
68,mtZOA+I+G4,35504.219,51,71110.437,71112.443,71411.313
69,mtZOA+F,35804.543,68,71745.086,71748.658,72146.254
70,mtZOA+F+I,35053.047,69,70244.094,70247.773,70651.161
71,mtZOA+F+G4,34562.973,69,69263.946,69267.624,69671.013
72,mtZOA+F+I+G4,34563.104,70,69266.208,69269.994,69679.174
73,VT,35206.254,49,70510.508,70512.360,70799.585
74,VT+I,34549.358,50,69198.716,69200.644,69493.692
75,VT+G4,34202.860,50,68505.721,68507.649,68800.697
76,VT+I+G4,34205.837,51,68513.673,68515.679,68814.549
77,VT+F,35255.624,68,70647.249,70650.821,71048.417
78,VT+F+I,34585.570,69,69309.141,69312.819,69716.208
79,VT+F+G4,34185.621,69,68509.241,68512.920,68916.308
80,VT+F+I+G4,34188.416,70,68516.832,68520.619,68929.799
