No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19891.889,19,39821.778,39822.095,39931.778
2,Dayhoff+I,19633.093,20,39306.185,39306.536,39421.974
3,Dayhoff+G4,19540.774,20,39121.547,39121.898,39237.336
4,Dayhoff+I+G4,19539.758,21,39121.515,39121.902,39243.094
5,Dayhoff+F,19609.529,38,39295.058,39296.305,39515.057
6,Dayhoff+F+I,19347.330,39,38772.661,38773.974,38998.449
7,Dayhoff+F+G4,19250.472,39,38578.943,38580.257,38804.732
8,Dayhoff+F+I+G4,19249.749,40,38579.497,38580.879,38811.076
9,mtMAM,21297.414,19,42632.827,42633.145,42742.827
10,mtMAM+I,20810.480,20,41660.961,41661.312,41776.750
11,mtMAM+G4,20357.006,20,40754.012,40754.363,40869.801
12,mtMAM+I+G4,20358.490,21,40758.980,40759.367,40880.559
13,mtMAM+F,19849.022,38,39774.045,39775.292,39994.044
14,mtMAM+F+I,19454.538,39,38987.076,38988.390,39212.865
15,mtMAM+F+G4,19223.407,39,38524.814,38526.128,38750.603
16,mtMAM+F+I+G4,19221.068,40,38522.136,38523.518,38753.715
17,JTT,19313.135,19,38664.271,38664.588,38774.271
18,JTT+I,19080.464,20,38200.928,38201.279,38316.717
19,JTT+G4,19038.388,20,38116.776,38117.127,38232.565
20,JTT+I+G4,19034.899,21,38111.799,38112.185,38233.377
21,JTT+F,19102.996,38,38281.993,38283.240,38501.992
22,JTT+F+I,18869.497,39,37816.995,37818.309,38042.784
23,JTT+F+G4,18828.447,39,37734.893,37736.207,37960.682
24,JTT+F+I+G4,18824.801,40,37729.601,37730.983,37961.179
25,WAG,19710.910,19,39459.819,39460.137,39569.819
26,WAG+I,19465.461,20,38970.921,38971.272,39086.710
27,WAG+G4,19409.731,20,38859.461,38859.812,38975.250
28,WAG+I+G4,19407.181,21,38856.363,38856.749,38977.941
29,WAG+F,19412.972,38,38901.945,38903.192,39121.944
30,WAG+F+I,19167.331,39,38412.661,38413.975,38638.450
31,WAG+F+G4,19107.973,39,38293.946,38295.260,38519.735
32,WAG+F+I+G4,19105.651,40,38291.302,38292.684,38522.880
33,cpREV,19873.193,19,39784.387,39784.704,39894.386
34,cpREV+I,19579.786,20,39199.572,39199.922,39315.361
35,cpREV+G4,19489.797,20,39019.595,39019.946,39135.384
36,cpREV+I+G4,19487.439,21,39016.877,39017.264,39138.456
37,cpREV+F,19498.793,38,39073.586,39074.833,39293.585
38,cpREV+F+I,19217.148,39,38512.296,38513.610,38738.085
39,cpREV+F+G4,19119.246,39,38316.491,38317.805,38542.280
40,cpREV+F+I+G4,19117.373,40,38314.745,38316.127,38546.323
41,mtREV,20824.227,19,41686.453,41686.771,41796.453
42,mtREV+I,20447.577,20,40935.155,40935.506,41050.944
43,mtREV+G4,20238.469,20,40516.938,40517.289,40632.727
44,mtREV+I+G4,20236.075,21,40514.150,40514.536,40635.729
45,mtREV+F,19608.915,38,39293.830,39295.078,39513.830
46,mtREV+F+I,19299.200,39,38676.399,38677.713,38902.188
47,mtREV+F+G4,19169.218,39,38416.435,38417.749,38642.224
48,mtREV+F+I+G4,19166.354,40,38412.707,38414.089,38644.286
49,rtREV,20015.709,19,40069.419,40069.736,40179.419
50,rtREV+I,19720.679,20,39481.357,39481.708,39597.147
51,rtREV+G4,19645.439,20,39330.878,39331.229,39446.668
52,rtREV+I+G4,19641.994,21,39325.988,39326.374,39447.567
53,rtREV+F,19681.557,38,39439.114,39440.361,39659.113
54,rtREV+F+I,19398.683,39,38875.365,38876.679,39101.154
55,rtREV+F+G4,19324.666,39,38727.332,38728.646,38953.121
56,rtREV+F+I+G4,19321.074,40,38722.148,38723.529,38953.726
57,mtART,22156.981,19,44351.962,44352.280,44461.962
58,mtART+I,21549.683,20,43139.367,43139.718,43255.156
59,mtART+G4,21064.157,20,42168.315,42168.666,42284.104
60,mtART+I+G4,21060.798,21,42163.596,42163.983,42285.175
61,mtART+F,20570.992,38,41217.984,41219.231,41437.983
62,mtART+F+I,20127.261,39,40332.523,40333.836,40558.311
63,mtART+F+G4,19781.309,39,39640.619,39641.932,39866.408
64,mtART+F+I+G4,19779.895,40,39639.790,39641.171,39871.368
65,mtZOA,21108.411,19,42254.822,42255.140,42364.822
66,mtZOA+I,20686.211,20,41412.422,41412.773,41528.211
67,mtZOA+G4,20396.385,20,40832.771,40833.122,40948.560
68,mtZOA+I+G4,20394.842,21,40831.683,40832.069,40953.262
69,mtZOA+F,19935.020,38,39946.040,39947.288,40166.040
70,mtZOA+F+I,19613.957,39,39305.914,39307.228,39531.703
71,mtZOA+F+G4,19436.929,39,38951.858,38953.171,39177.646
72,mtZOA+F+I+G4,19435.172,40,38950.344,38951.726,39181.922
73,VT,19640.978,19,39319.955,39320.273,39429.955
74,VT+I,19405.974,20,38851.949,38852.300,38967.738
75,VT+G4,19372.488,20,38784.976,38785.327,38900.765
76,VT+I+G4,19369.009,21,38780.019,38780.405,38901.597
77,VT+F,19357.269,38,38790.539,38791.786,39010.538
78,VT+F+I,19127.981,39,38333.961,38335.275,38559.750
79,VT+F+G4,19093.070,39,38264.140,38265.453,38489.929
80,VT+F+I+G4,19089.579,40,38259.158,38260.540,38490.736
81,LG,19880.912,19,39799.824,39800.141,39909.823
82,LG+I,19597.409,20,39234.817,39235.168,39350.607
83,LG+G4,19533.292,20,39106.583,39106.934,39222.372
84,LG+I+G4,19529.996,21,39101.992,39102.378,39223.571
85,LG+F,19500.826,38,39077.652,39078.900,39297.652
86,LG+F+I,19233.742,39,38545.484,38546.798,38771.273
87,LG+F+G4,19168.939,39,38415.879,38417.192,38641.667
88,LG+F+I+G4,19165.816,40,38411.633,38413.014,38643.211
89,DCMut,19893.334,19,39824.668,39824.986,39934.668
90,DCMut+I,19634.333,20,39308.666,39309.017,39424.455
91,DCMut+G4,19542.646,20,39125.292,39125.643,39241.081
92,DCMut+I+G4,19540.668,21,39123.336,39123.722,39244.915
93,DCMut+F,19610.596,38,39297.192,39298.439,39517.191
94,DCMut+F+I,19348.356,39,38774.713,38776.026,39000.501
95,DCMut+F+G4,19252.151,39,38582.303,38583.616,38808.091
96,DCMut+F+I+G4,19250.490,40,38580.981,38582.362,38812.559
97,PMB,19970.421,19,39978.843,39979.160,40088.842
98,PMB+I,19704.559,20,39449.117,39449.468,39564.906
99,PMB+G4,19662.464,20,39364.928,39365.279,39480.717
100,PMB+I+G4,19659.076,21,39360.151,39360.538,39481.730
101,PMB+F,19663.737,38,39403.475,39404.722,39623.474
102,PMB+F+I,19413.785,39,38905.569,38906.883,39131.358
103,PMB+F+G4,19367.501,39,38813.003,38814.317,39038.792
104,PMB+F+I+G4,19364.462,40,38808.923,38810.305,39040.502
105,HIVb,19578.812,19,39195.625,39195.942,39305.625
106,HIVb+I,19252.228,20,38544.455,38544.806,38660.244
107,HIVb+G4,19166.255,20,38372.510,38372.861,38488.299
108,HIVb+I+G4,19162.369,21,38366.737,38367.123,38488.316
109,HIVb+F,19236.848,38,38549.697,38550.944,38769.696
110,HIVb+F+I,18918.544,39,37915.089,37916.403,38140.878
111,HIVb+F+G4,18838.251,39,37754.501,37755.815,37980.290
112,HIVb+F+I+G4,18834.286,40,37748.573,37749.955,37980.151
113,HIVw,20220.281,19,40478.563,40478.880,40588.562
114,HIVw+I,19880.726,20,39801.453,39801.804,39917.242
115,HIVw+G4,19768.644,20,39577.288,39577.639,39693.077
116,HIVw+I+G4,19765.247,21,39572.494,39572.881,39694.073
117,HIVw+F,19535.085,38,39146.169,39147.417,39366.169
118,HIVw+F+I,19178.392,39,38434.783,38436.097,38660.572
119,HIVw+F+G4,19075.835,39,38229.671,38230.984,38455.459
120,HIVw+F+I+G4,19071.688,40,38223.375,38224.757,38454.954
121,JTTDCMut,19330.410,19,38698.820,38699.137,38808.819
122,JTTDCMut+I,19096.352,20,38232.705,38233.055,38348.494
123,JTTDCMut+G4,19053.181,20,38146.361,38146.712,38262.151
124,JTTDCMut+I+G4,19049.662,21,38141.325,38141.711,38262.903
125,JTTDCMut+F,19117.688,38,38311.375,38312.623,38531.374
126,JTTDCMut+F+I,18882.687,39,37843.374,37844.688,38069.163
127,JTTDCMut+F+G4,18840.257,39,37758.514,37759.828,37984.303
128,JTTDCMut+F+I+G4,18836.648,40,37753.297,37754.678,37984.875
129,FLU,19961.347,19,39960.695,39961.012,40070.695
130,FLU+I,19643.191,20,39326.383,39326.734,39442.172
131,FLU+G4,19539.617,20,39119.234,39119.585,39235.023
