No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30439.949,39,60957.898,60959.110,61186.775
2,Dayhoff+I,29745.730,40,59571.460,59572.735,59806.205
3,Dayhoff+G4,29408.782,40,58897.563,58898.838,59132.309
4,Dayhoff+I+G4,29408.037,41,58898.074,58899.413,59138.688
5,Dayhoff+F,30299.063,58,60714.126,60716.804,61054.507
6,Dayhoff+F+I,29601.129,59,59320.258,59323.030,59666.508
7,Dayhoff+F+G4,29242.340,59,58602.680,58605.452,58948.930
8,Dayhoff+F+I+G4,29241.312,60,58602.624,58605.491,58954.742
9,mtMAM,32531.743,39,65141.487,65142.699,65370.364
10,mtMAM+I,31633.332,40,63346.664,63347.938,63581.409
11,mtMAM+G4,30759.469,40,61598.939,61600.214,61833.684
12,mtMAM+I+G4,30750.919,41,61583.839,61585.178,61824.453
13,mtMAM+F,30836.917,58,61789.833,61792.512,62130.214
14,mtMAM+F+I,29963.403,59,60044.806,60047.578,60391.055
15,mtMAM+F+G4,29439.374,59,58996.749,58999.521,59342.998
16,mtMAM+F+I+G4,29433.760,60,58987.519,58990.387,59339.638
17,JTT,29880.506,39,59839.011,59840.223,60067.888
18,JTT+I,29188.740,40,58457.480,58458.755,58692.225
19,JTT+G4,28909.173,40,57898.347,57899.621,58133.092
20,JTT+I+G4,28907.839,41,57897.678,57899.017,58138.292
21,JTT+F,29847.180,58,59810.359,59813.038,60150.740
22,JTT+F+I,29152.795,59,58423.589,58426.362,58769.839
23,JTT+F+G4,28865.308,59,57848.617,57851.389,58194.866
24,JTT+F+I+G4,28864.055,60,57848.110,57850.977,58200.228
25,WAG,30279.947,39,60637.895,60639.107,60866.772
26,WAG+I,29614.749,40,59309.497,59310.772,59544.243
27,WAG+G4,29323.578,40,58727.155,58728.430,58961.901
28,WAG+I+G4,29323.090,41,58728.179,58729.518,58968.793
29,WAG+F,30069.158,58,60254.316,60256.994,60594.696
30,WAG+F+I,29410.198,59,58938.396,58941.168,59284.645
31,WAG+F+G4,29116.373,59,58350.745,58353.518,58696.995
32,WAG+F+I+G4,29116.016,60,58352.031,58354.898,58704.149
33,cpREV,30829.124,39,61736.249,61737.461,61965.126
34,cpREV+I,30012.162,40,60104.324,60105.599,60339.070
35,cpREV+G4,29641.183,40,59362.365,59363.640,59597.111
36,cpREV+I+G4,29638.049,41,59358.099,59359.438,59598.713
37,cpREV+F,30647.320,58,61410.640,61413.319,61751.021
38,cpREV+F+I,29843.001,59,59804.002,59806.774,60150.252
39,cpREV+F+G4,29455.846,59,59029.692,59032.464,59375.942
