No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5078.674,27,10211.349,10215.110,10321.071
2,Dayhoff+I,5058.029,28,10172.059,10176.109,10285.845
3,Dayhoff+G4,5008.630,28,10073.260,10077.310,10187.046
4,Dayhoff+I+G4,5009.260,29,10076.521,10080.871,10194.371
5,Dayhoff+F,5024.315,46,10140.630,10151.920,10327.564
6,Dayhoff+F+I,5002.052,47,10098.104,10109.916,10289.102
7,Dayhoff+F+G4,4955.177,47,10004.354,10016.165,10195.352
8,Dayhoff+F+I+G4,4955.670,48,10007.340,10019.686,10202.401
9,mtMAM,5445.975,27,10945.951,10949.712,11055.673
10,mtMAM+I,5389.305,28,10834.610,10838.660,10948.396
11,mtMAM+G4,5250.098,28,10556.195,10560.245,10669.981
12,mtMAM+I+G4,5250.232,29,10558.464,10562.814,10676.314
13,mtMAM+F,5115.297,46,10322.593,10333.883,10509.527
14,mtMAM+F+I,5065.225,47,10224.449,10236.261,10415.447
15,mtMAM+F+G4,4984.663,47,10063.327,10075.138,10254.324
16,mtMAM+F+I+G4,4984.662,48,10065.324,10077.671,10260.386
17,JTT,4933.807,27,9921.614,9925.375,10031.336
18,JTT+I,4917.135,28,9890.269,9894.319,10004.055
19,JTT+G4,4892.280,28,9840.560,9844.610,9954.346
20,JTT+I+G4,4892.460,29,9842.919,9847.269,9960.769
21,JTT+F,4889.068,46,9870.137,9881.427,10057.071
22,JTT+F+I,4872.662,47,9839.324,9851.136,10030.322
23,JTT+F+G4,4849.657,47,9793.314,9805.125,9984.312
24,JTT+F+I+G4,4849.806,48,9795.612,9807.959,9990.674
25,WAG,4998.140,27,10050.280,10054.041,10160.002
26,WAG+I,4982.454,28,10020.909,10024.958,10134.695
27,WAG+G4,4953.952,28,9963.904,9967.954,10077.690
28,WAG+I+G4,4954.191,29,9966.382,9970.732,10084.231
29,WAG+F,4948.737,46,9989.475,10000.765,10176.409
30,WAG+F+I,4931.833,47,9957.666,9969.477,10148.664
31,WAG+F+G4,4904.503,47,9903.007,9914.818,10094.005
32,WAG+F+I+G4,4904.680,48,9905.360,9917.707,10100.422
33,cpREV,5062.792,27,10179.584,10183.346,10289.307
34,cpREV+I,5037.472,28,10130.943,10134.993,10244.729
35,cpREV+G4,4995.614,28,10047.227,10051.277,10161.013
36,cpREV+I+G4,4995.735,29,10049.470,10053.820,10167.320
37,cpREV+F,4988.331,46,10068.662,10079.952,10255.596
38,cpREV+F+I,4963.617,47,10021.234,10033.046,10212.232
39,cpREV+F+G4,4921.439,47,9936.878,9948.690,10127.876
40,cpREV+F+I+G4,4921.542,48,9939.084,9951.430,10134.146
41,mtREV,5317.418,27,10688.836,10692.597,10798.558
42,mtREV+I,5274.559,28,10605.117,10609.167,10718.903
43,mtREV+G4,5193.197,28,10442.395,10446.445,10556.181
44,mtREV+I+G4,5193.291,29,10444.582,10448.932,10562.432
45,mtREV+F,5028.040,46,10148.081,10159.371,10335.015
46,mtREV+F+I,4993.436,47,10080.872,10092.683,10271.870
47,mtREV+F+G4,4935.166,47,9964.332,9976.144,10155.330
48,mtREV+F+I+G4,4935.225,48,9966.450,9978.796,10161.511
49,rtREV,5080.306,27,10214.611,10218.373,10324.334
50,rtREV+I,5060.900,28,10177.801,10181.851,10291.587
51,rtREV+G4,5031.834,28,10119.668,10123.718,10233.454
52,rtREV+I+G4,5031.893,29,10121.786,10126.136,10239.636
53,rtREV+F,5019.413,46,10130.826,10142.115,10317.760
54,rtREV+F+I,4996.695,47,10087.390,10099.202,10278.388
55,rtREV+F+G4,4967.441,47,10028.882,10040.693,10219.880
56,rtREV+F+I+G4,4967.466,48,10030.932,10043.278,10225.993
57,mtART,5640.893,27,11335.786,11339.547,11445.508
58,mtART+I,5570.946,28,11197.891,11201.941,11311.677
59,mtART+G4,5398.007,28,10852.014,10856.064,10965.800
60,mtART+I+G4,5398.116,29,10854.232,10858.582,10972.081
61,mtART+F,5284.465,46,10660.930,10672.220,10847.864
62,mtART+F+I,5234.630,47,10563.260,10575.071,10754.258
63,mtART+F+G4,5104.679,47,10303.358,10315.169,10494.356
64,mtART+F+I+G4,5104.796,48,10305.591,10317.938,10500.653
65,mtZOA,5394.718,27,10843.435,10847.196,10953.157
66,mtZOA+I,5342.967,28,10741.935,10745.985,10855.721
67,mtZOA+G4,5232.900,28,10521.800,10525.849,10635.586
68,mtZOA+I+G4,5232.945,29,10523.890,10528.240,10641.740
69,mtZOA+F,5123.213,46,10338.426,10349.716,10525.360
70,mtZOA+F+I,5087.204,47,10268.407,10280.219,10459.405
71,mtZOA+F+G4,5010.578,47,10115.157,10126.968,10306.155
72,mtZOA+F+I+G4,5010.629,48,10117.257,10129.604,10312.319
73,VT,4981.977,27,10017.953,10021.714,10127.675
74,VT+I,4967.405,28,9990.809,9994.859,10104.595
75,VT+G4,4945.714,28,9947.428,9951.478,10061.214
76,VT+I+G4,4945.747,29,9949.493,9953.843,10067.343
77,VT+F,4927.917,46,9947.833,9959.123,10134.768
78,VT+F+I,4913.311,47,9920.622,9932.433,10111.620
79,VT+F+G4,4892.399,47,9878.798,9890.609,10069.796
80,VT+F+I+G4,4892.426,48,9880.852,9893.199,10075.914
81,LG,5035.838,27,10125.677,10129.438,10235.399
82,LG+I,5014.762,28,10085.524,10089.574,10199.310
83,LG+G4,4986.488,28,10028.975,10033.025,10142.761
84,LG+I+G4,4986.503,29,10031.007,10035.357,10148.856
85,LG+F,4973.404,46,10038.807,10050.097,10225.741
86,LG+F+I,4952.499,47,9998.997,10010.809,10189.995
87,LG+F+G4,4924.039,47,9942.079,9953.890,10133.077
88,LG+F+I+G4,4924.051,48,9944.101,9956.447,10139.163
89,DCMut,5078.138,27,10210.275,10214.037,10319.998
90,DCMut+I,5057.555,28,10171.111,10175.161,10284.897
91,DCMut+G4,5008.402,28,10072.803,10076.853,10186.589
92,DCMut+I+G4,5008.450,29,10074.901,10079.251,10192.751
93,DCMut+F,5023.841,46,10139.682,10150.971,10326.616
94,DCMut+F+I,5001.641,47,10097.282,10109.093,10288.280
95,DCMut+F+G4,4954.982,47,10003.965,10015.776,10194.963
96,DCMut+F+I+G4,4955.018,48,10006.036,10018.382,10201.098
97,PMB,5035.019,27,10124.037,10127.798,10233.759
98,PMB+I,5017.247,28,10090.493,10094.543,10204.279
99,PMB+G4,4991.046,28,10038.092,10042.142,10151.878
100,PMB+I+G4,4991.066,29,10040.133,10044.483,10157.983
101,PMB+F,4997.229,46,10086.457,10097.747,10273.391
102,PMB+F+I,4980.193,47,10054.385,10066.197,10245.383
103,PMB+F+G4,4954.118,47,10002.236,10014.047,10193.234
104,PMB+F+I+G4,4954.139,48,10004.278,10016.624,10199.340
105,HIVb,5107.938,27,10269.877,10273.638,10379.599
106,HIVb+I,5074.696,28,10205.392,10209.442,10319.178
107,HIVb+G4,5038.870,28,10133.740,10137.790,10247.526
108,HIVb+I+G4,5038.848,29,10135.696,10140.046,10253.546
109,HIVb+F,5044.471,46,10180.942,10192.232,10367.876
110,HIVb+F+I,5011.101,47,10116.203,10128.014,10307.201
111,HIVb+F+G4,4974.376,47,10042.752,10054.564,10233.750
