No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7925.554,79,16009.109,16080.521,16289.486
2,Dayhoff+I,7819.304,80,15798.608,15872.244,16082.534
3,Dayhoff+G4,7603.981,80,15367.963,15441.599,15651.889
4,Dayhoff+I+G4,7600.522,81,15363.043,15438.952,15650.518
5,Dayhoff+F,7932.661,98,16061.323,16184.133,16409.132
6,Dayhoff+F+I,7825.882,99,15849.764,15975.879,16201.123
7,Dayhoff+F+G4,7607.690,99,15413.379,15539.494,15764.738
8,Dayhoff+F+I+G4,7604.464,100,15408.927,15538.415,15763.835
9,mtMAM,8712.723,79,17583.445,17654.857,17863.822
10,mtMAM+I,8537.246,80,17234.492,17308.128,17518.418
11,mtMAM+G4,7973.237,80,16106.474,16180.111,16390.400
12,mtMAM+I+G4,7967.587,81,16097.174,16173.083,16384.650
13,mtMAM+F,8167.677,98,16531.354,16654.164,16879.163
14,mtMAM+F+I,8027.324,99,16252.647,16378.762,16604.006
15,mtMAM+F+G4,7648.017,99,15494.034,15620.149,15845.393
16,mtMAM+F+I+G4,7643.996,100,15487.992,15617.479,15842.900
17,JTT,7638.560,79,15435.119,15506.532,15715.496
18,JTT+I,7534.141,80,15228.283,15301.919,15512.209
19,JTT+G4,7363.597,80,14887.194,14960.830,15171.120
20,JTT+I+G4,7360.847,81,14883.694,14959.602,15171.169
21,JTT+F,7635.269,98,15466.537,15589.347,15814.347
22,JTT+F+I,7533.811,99,15265.622,15391.736,15616.980
23,JTT+F+G4,7372.869,99,14943.739,15069.853,15295.097
24,JTT+F+I+G4,7369.540,100,14939.080,15068.567,15293.987
25,WAG,7791.046,79,15740.092,15811.505,16020.469
26,WAG+I,7693.545,80,15547.090,15620.726,15831.016
27,WAG+G4,7525.231,80,15210.463,15284.099,15494.389
28,WAG+I+G4,7522.650,81,15207.299,15283.208,15494.774
29,WAG+F,7773.761,98,15743.521,15866.331,16091.331
30,WAG+F+I,7677.687,99,15553.374,15679.489,15904.733
31,WAG+F+G4,7514.116,99,15226.233,15352.348,15577.591
32,WAG+F+I+G4,7511.202,100,15222.404,15351.891,15577.311
33,cpREV,7850.182,79,15858.364,15929.776,16138.741
34,cpREV+I,7740.309,80,15640.618,15714.255,15924.544
35,cpREV+G4,7534.065,80,15228.129,15301.765,15512.055
36,cpREV+I+G4,7531.904,81,15225.809,15301.718,15513.284
37,cpREV+F,7807.549,98,15811.098,15933.908,16158.907
38,cpREV+F+I,7707.438,99,15612.877,15738.991,15964.235
39,cpREV+F+G4,7518.146,99,15234.292,15360.407,15585.650
40,cpREV+F+I+G4,7515.394,100,15230.789,15360.276,15585.696
41,mtREV,8361.735,79,16881.470,16952.882,17161.847
42,mtREV+I,8229.195,80,16618.389,16692.026,16902.315
43,mtREV+G4,7885.984,80,15931.969,16005.605,16215.895
44,mtREV+I+G4,7886.396,81,15934.791,16010.700,16222.266
45,mtREV+F,7922.576,98,16041.152,16163.962,16388.961
46,mtREV+F+I,7816.086,99,15830.173,15956.287,16181.531
47,mtREV+F+G4,7568.463,99,15334.927,15461.042,15686.285
48,mtREV+F+I+G4,7565.491,100,15330.982,15460.469,15685.889
49,rtREV,8005.300,79,16168.599,16240.012,16448.976
50,rtREV+I,7902.961,80,15965.923,16039.559,16249.849
51,rtREV+G4,7695.488,80,15550.976,15624.612,15834.902
52,rtREV+I+G4,7694.245,81,15550.491,15626.399,15837.966
53,rtREV+F,7981.498,98,16158.997,16281.807,16506.806
54,rtREV+F+I,7882.072,99,15962.144,16088.259,16313.503
55,rtREV+F+G4,7680.911,99,15559.822,15685.937,15911.181
56,rtREV+F+I+G4,7679.150,100,15558.300,15687.787,15913.208
57,mtART,9087.196,79,18332.391,18403.804,18612.768
58,mtART+I,8910.698,80,17981.397,18055.033,18265.323
59,mtART+G4,8293.279,80,16746.558,16820.194,17030.484
60,mtART+I+G4,8293.495,81,16748.990,16824.899,17036.465
61,mtART+F,8579.385,98,17354.769,17477.579,17702.579
62,mtART+F+I,8434.475,99,17066.951,17193.066,17418.309
63,mtART+F+G4,7986.064,99,16170.128,16296.242,16521.486
64,mtART+F+I+G4,7985.922,100,16171.844,16301.332,16526.752
65,mtZOA,8577.820,79,17313.640,17385.052,17594.017
66,mtZOA+I,8427.166,80,17014.332,17087.968,17298.258
67,mtZOA+G4,7968.398,80,16096.796,16170.432,16380.722
68,mtZOA+I+G4,7968.546,81,16099.092,16175.000,16386.567
69,mtZOA+F,8213.148,98,16622.295,16745.106,16970.105
70,mtZOA+F+I,8089.654,99,16377.307,16503.422,16728.666
71,mtZOA+F+G4,7764.457,99,15726.913,15853.028,16078.272
72,mtZOA+F+I+G4,7764.462,100,15728.925,15858.412,16083.832
73,VT,7787.248,79,15732.495,15803.908,16012.872
74,VT+I,7688.870,80,15537.741,15611.377,15821.667
75,VT+G4,7528.062,80,15216.125,15289.761,15500.051
76,VT+I+G4,7525.754,81,15213.508,15289.417,15500.984
77,VT+F,7768.725,98,15733.449,15856.260,16081.259
78,VT+F+I,7672.950,99,15543.900,15670.015,15895.259
79,VT+F+G4,7520.989,99,15239.977,15366.092,15591.336
80,VT+F+I+G4,7518.088,100,15236.176,15365.663,15591.084
81,LG,7877.478,79,15912.957,15984.369,16193.334
82,LG+I,7770.573,80,15701.147,15774.783,15985.073
83,LG+G4,7571.713,80,15303.426,15377.062,15587.352
84,LG+I+G4,7570.388,81,15302.777,15378.685,15590.252
85,LG+F,7845.493,98,15886.985,16009.795,16234.795
86,LG+F+I,7742.667,99,15683.334,15809.449,16034.693
87,LG+F+G4,7557.817,99,15313.634,15439.748,15664.992
88,LG+F+I+G4,7555.534,100,15311.068,15440.555,15665.975
89,DCMut,7925.318,79,16008.637,16080.049,16289.014
90,DCMut+I,7819.095,80,15798.191,15871.827,16082.117
91,DCMut+G4,7604.157,80,15368.314,15441.951,15652.241
92,DCMut+I+G4,7600.727,81,15363.454,15439.363,15650.930
93,DCMut+F,7932.206,98,16060.412,16183.222,16408.222
94,DCMut+F+I,7825.451,99,15848.902,15975.017,16200.261
95,DCMut+F+G4,7607.739,99,15413.478,15539.592,15764.836
96,DCMut+F+I+G4,7604.520,100,15409.041,15538.528,15763.949
97,PMB,7932.320,79,16022.641,16094.053,16303.018
98,PMB+I,7827.468,80,15814.935,15888.572,16098.861
99,PMB+G4,7651.978,80,15463.956,15537.592,15747.882
100,PMB+I+G4,7649.692,81,15461.385,15537.293,15748.860
101,PMB+F,7934.094,98,16064.187,16186.997,16411.997
102,PMB+F+I,7834.284,99,15866.568,15992.683,16217.927
103,PMB+F+G4,7671.089,99,15540.177,15666.292,15891.536
104,PMB+F+I+G4,7668.332,100,15536.664,15666.151,15891.571
105,HIVb,7692.478,79,15542.956,15614.368,15823.333
106,HIVb+I,7574.152,80,15308.304,15381.940,15592.230
107,HIVb+G4,7360.756,80,14881.512,14955.148,15165.438
108,HIVb+I+G4,7358.209,81,14878.417,14954.326,15165.892
109,HIVb+F,7672.590,98,15541.180,15663.990,15888.989
110,HIVb+F+I,7557.793,99,15313.585,15439.700,15664.944
111,HIVb+F+G4,7353.510,99,14905.019,15031.134,15256.378
112,HIVb+F+I+G4,7349.709,100,14899.418,15028.905,15254.326
113,HIVw,7905.837,79,15969.674,16041.086,16250.051
114,HIVw+I,7769.593,80,15699.185,15772.821,15983.111
115,HIVw+G4,7549.344,80,15258.688,15332.324,15542.614
116,HIVw+I+G4,7546.178,81,15254.356,15330.265,15541.831
117,HIVw+F,7822.074,98,15840.149,15962.959,16187.958
118,HIVw+F+I,7689.447,99,15576.895,15703.009,15928.253
119,HIVw+F+G4,7472.547,99,15143.093,15269.208,15494.452
120,HIVw+F+I+G4,7469.325,100,15138.651,15268.138,15493.559
121,JTTDCMut,7643.484,79,15444.967,15516.379,15725.344
122,JTTDCMut+I,7539.317,80,15238.634,15312.270,15522.560
123,JTTDCMut+G4,7368.304,80,14896.608,14970.244,15180.534
124,JTTDCMut+I+G4,7365.519,81,14893.039,14968.947,15180.514
125,JTTDCMut+F,7638.710,98,15473.419,15596.229,15821.229
126,JTTDCMut+F+I,7537.388,99,15272.775,15398.890,15624.134
127,JTTDCMut+F+G4,7375.545,99,14949.089,15075.204,15300.448
128,JTTDCMut+F+I+G4,7372.205,100,14944.409,15073.896,15299.317
129,FLU,7875.431,79,15908.861,15980.274,16189.238
