No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4747.803,15,9525.606,9526.361,9592.807
2,Dayhoff+I,4668.709,16,9369.418,9370.274,9441.098
3,Dayhoff+G4,4640.114,16,9312.227,9313.084,9383.908
4,Dayhoff+I+G4,4641.351,17,9316.703,9317.668,9392.864
5,Dayhoff+F,4728.127,34,9524.254,9528.111,9676.575
6,Dayhoff+F+I,4648.604,35,9367.208,9371.299,9524.009
7,Dayhoff+F+G4,4619.379,35,9308.757,9312.848,9465.559
8,Dayhoff+F+I+G4,4620.483,36,9312.966,9317.298,9474.248
9,mtMAM,5137.063,15,10304.125,10304.880,10371.326
10,mtMAM+I,5041.968,16,10115.936,10116.793,10187.617
11,mtMAM+G4,4970.121,16,9972.243,9973.099,10043.923
12,mtMAM+I+G4,4971.179,17,9976.357,9977.323,10052.518
13,mtMAM+F,4842.002,34,9752.004,9755.862,9904.326
14,mtMAM+F+I,4741.590,35,9553.180,9557.271,9709.982
15,mtMAM+F+G4,4689.793,35,9449.585,9453.676,9606.387
16,mtMAM+F+I+G4,4689.845,36,9451.691,9456.023,9612.973
17,JTT,4693.308,15,9416.617,9417.371,9483.817
18,JTT+I,4628.907,16,9289.815,9290.672,9361.496
19,JTT+G4,4607.186,16,9246.373,9247.229,9318.053
20,JTT+I+G4,4607.655,17,9249.310,9250.275,9325.471
21,JTT+F,4677.534,34,9423.069,9426.926,9575.390
22,JTT+F+I,4609.307,35,9288.614,9292.704,9445.415
23,JTT+F+G4,4586.714,35,9243.429,9247.520,9400.230
24,JTT+F+I+G4,4587.129,36,9246.258,9250.590,9407.540
25,WAG,4739.797,15,9509.594,9510.348,9576.794
26,WAG+I,4675.247,16,9382.494,9383.351,9454.175
27,WAG+G4,4653.715,16,9339.429,9340.286,9411.110
28,WAG+I+G4,4654.177,17,9342.355,9343.320,9418.515
29,WAG+F,4714.869,34,9497.738,9501.595,9650.060
30,WAG+F+I,4647.728,35,9365.456,9369.547,9522.258
