No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64586.962,47,129267.924,129268.856,129573.138
2,Dayhoff+I,62848.410,48,125792.820,125793.793,126104.529
3,Dayhoff+G4,61727.296,48,123550.591,123551.564,123862.300
4,Dayhoff+I+G4,61707.103,49,123512.206,123513.220,123830.409
5,Dayhoff+F,64455.729,66,129043.459,129045.294,129472.058
6,Dayhoff+F+I,62679.922,67,125493.845,125495.737,125928.938
7,Dayhoff+F+G4,61523.557,67,123181.115,123183.007,123616.208
8,Dayhoff+F+I+G4,61502.289,68,123140.578,123142.526,123582.165
9,mtMAM,69533.453,47,139160.907,139161.840,139466.121
10,mtMAM+I,67057.703,48,134211.406,134212.379,134523.115
11,mtMAM+G4,64172.959,48,128441.917,128442.890,128753.626
12,mtMAM+I+G4,64160.370,49,128418.740,128419.753,128736.942
13,mtMAM+F,66546.093,66,133224.186,133226.022,133652.785
14,mtMAM+F+I,64274.836,67,128683.671,128685.563,129118.764
15,mtMAM+F+G4,62254.916,67,124643.832,124645.723,125078.925
16,mtMAM+F+I+G4,62229.316,68,124594.631,124596.580,125036.218
17,JTT,63382.937,47,126859.875,126860.808,127165.089
18,JTT+I,61636.041,48,123368.082,123369.055,123679.791
19,JTT+G4,60618.888,48,121333.776,121334.749,121645.484
20,JTT+I+G4,60600.025,49,121298.051,121299.064,121616.253
21,JTT+F,63372.783,66,126877.566,126879.401,127306.165
22,JTT+F+I,61614.998,67,123363.995,123365.887,123799.088
23,JTT+F+G4,60590.224,67,121314.448,121316.340,121749.541
24,JTT+F+I+G4,60571.404,68,121278.808,121280.757,121720.395
25,WAG,63860.734,47,127815.468,127816.401,128120.682
26,WAG+I,62205.390,48,124506.780,124507.753,124818.488
27,WAG+G4,61225.691,48,122547.382,122548.355,122859.090
28,WAG+I+G4,61206.674,49,122511.348,122512.362,122829.550
29,WAG+F,63898.098,66,127928.195,127930.031,128356.794
30,WAG+F+I,62217.814,67,124569.628,124571.520,125004.721
31,WAG+F+G4,61204.752,67,122543.504,122545.395,122978.597
32,WAG+F+I+G4,61186.038,68,122508.075,122510.024,122949.662
33,cpREV,64334.518,47,128763.035,128763.968,129068.250
34,cpREV+I,62658.099,48,125412.198,125413.171,125723.907
35,cpREV+G4,61510.944,48,123117.889,123118.861,123429.597
36,cpREV+I+G4,61493.739,49,123085.479,123086.492,123403.681
37,cpREV+F,64317.044,66,128766.088,128767.923,129194.687
38,cpREV+F+I,62650.228,67,125434.457,125436.349,125869.550
39,cpREV+F+G4,61475.733,67,123085.465,123087.357,123520.558
40,cpREV+F+I+G4,61458.950,68,123053.899,123055.848,123495.486
41,mtREV,67280.869,47,134655.738,134656.670,134960.952
42,mtREV+I,65299.884,48,130695.768,130696.740,131007.476
43,mtREV+G4,63507.018,48,127110.037,127111.010,127421.745
44,mtREV+I+G4,63490.937,49,127079.874,127080.887,127398.076
