No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19347.049,41,38776.099,38779.002,38985.737
2,Dayhoff+I,19124.862,42,38333.723,38336.772,38548.475
3,Dayhoff+G4,18906.922,42,37897.843,37900.891,38112.595
4,Dayhoff+I+G4,18906.247,43,37898.495,37901.691,38118.360
5,Dayhoff+F,19437.474,60,38994.949,39001.221,39301.737
6,Dayhoff+F+I,19207.041,61,38536.082,38542.569,38847.983
7,Dayhoff+F+G4,18968.890,61,38059.781,38066.268,38371.682
8,Dayhoff+F+I+G4,18968.445,62,38060.889,38067.595,38377.904
9,mtMAM,20185.878,41,40453.756,40456.660,40663.395
10,mtMAM+I,19887.227,42,39858.455,39861.503,40073.206
11,mtMAM+G4,19569.671,42,39223.342,39226.390,39438.094
12,mtMAM+I+G4,19563.308,43,39212.616,39215.812,39432.481
13,mtMAM+F,19385.578,60,38891.155,38897.428,39197.944
14,mtMAM+F+I,19132.675,61,38387.350,38393.837,38699.252
15,mtMAM+F+G4,18924.497,61,37970.994,37977.481,38282.895
16,mtMAM+F+I+G4,18920.819,62,37965.638,37972.344,38282.653
17,JTT,18681.620,41,37445.239,37448.143,37654.878
18,JTT+I,18454.926,42,36993.851,36996.899,37208.603
19,JTT+G4,18330.639,42,36745.278,36748.326,36960.030
20,JTT+I+G4,18326.847,43,36739.693,36742.889,36959.559
21,JTT+F,18717.379,60,37554.758,37561.030,37861.546
22,JTT+F+I,18483.372,61,37088.745,37095.232,37400.646
23,JTT+F+G4,18341.918,61,36805.837,36812.324,37117.738
24,JTT+F+I+G4,18338.307,62,36800.615,36807.320,37117.629
25,WAG,19278.636,41,38639.272,38642.176,38848.911
26,WAG+I,19047.659,42,38179.318,38182.367,38394.070
27,WAG+G4,18889.389,42,37862.777,37865.825,38077.529
28,WAG+I+G4,18887.518,43,37861.036,37864.232,38080.901
29,WAG+F,19335.035,60,38790.070,38796.342,39096.858
30,WAG+F+I,19094.312,61,38310.623,38317.110,38622.525
