No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25845.160,45,51780.320,51782.673,52027.744
2,Dayhoff+I,25401.359,46,50894.717,50897.177,51147.640
3,Dayhoff+G4,25040.157,46,50172.314,50174.774,50425.237
4,Dayhoff+I+G4,25035.860,47,50165.719,50168.287,50424.140
5,Dayhoff+F,25634.678,64,51397.356,51402.138,51749.248
6,Dayhoff+F+I,25206.017,65,50542.034,50546.968,50899.425
7,Dayhoff+F+G4,24829.498,65,49788.996,49793.930,50146.386
8,Dayhoff+F+I+G4,24824.742,66,49781.485,49786.573,50144.374
9,mtMAM,27236.969,45,54563.939,54566.293,54811.363
10,mtMAM+I,26768.162,46,53628.324,53630.784,53881.247
11,mtMAM+G4,25905.771,46,51903.542,51906.002,52156.465
12,mtMAM+I+G4,25902.087,47,51898.174,51900.742,52156.595
13,mtMAM+F,25709.227,64,51546.455,51551.236,51898.347
14,mtMAM+F+I,25273.577,65,50677.154,50682.088,51034.545
15,mtMAM+F+G4,24644.490,65,49418.981,49423.915,49776.371
16,mtMAM+F+I+G4,24640.549,66,49413.098,49418.186,49775.987
17,JTT,25086.111,45,50262.222,50264.576,50509.647
18,JTT+I,24644.521,46,49381.042,49383.502,49633.965
19,JTT+G4,24359.971,46,48811.941,48814.401,49064.864
20,JTT+I+G4,24354.871,47,48803.742,48806.310,49062.163
21,JTT+F,24959.539,64,50047.077,50051.859,50398.970
22,JTT+F+I,24535.666,65,49201.332,49206.266,49558.722
23,JTT+F+G4,24237.831,65,48605.662,48610.596,48963.053
24,JTT+F+I+G4,24232.179,66,48596.357,48601.446,48959.246
25,WAG,25498.217,45,51086.433,51088.787,51333.858
26,WAG+I,25083.427,46,50258.854,50261.314,50511.777
27,WAG+G4,24776.584,46,49645.167,49647.627,49898.090
28,WAG+I+G4,24771.746,47,49637.492,49640.060,49895.913
29,WAG+F,25205.530,64,50539.060,50543.842,50890.952
30,WAG+F+I,24806.247,65,49742.493,49747.427,50099.884
31,WAG+F+G4,24502.072,65,49134.145,49139.079,49491.535
32,WAG+F+I+G4,24496.573,66,49125.145,49130.234,49488.034
33,cpREV,25703.147,45,51496.294,51498.648,51743.718
34,cpREV+I,25255.068,46,50602.136,50604.596,50855.059
35,cpREV+G4,24862.430,46,49816.859,49819.319,50069.782
36,cpREV+I+G4,24857.463,47,49808.925,49811.493,50067.346
37,cpREV+F,25367.645,64,50863.290,50868.071,51215.182
38,cpREV+F+I,24929.004,65,49988.009,49992.943,50345.399
39,cpREV+F+G4,24520.390,65,49170.780,49175.714,49528.171
40,cpREV+F+I+G4,24515.427,66,49162.853,49167.942,49525.742
41,mtREV,26589.704,45,53269.409,53271.763,53516.833
42,mtREV+I,26181.584,46,52455.168,52457.628,52708.090
43,mtREV+G4,25647.497,46,51386.994,51389.453,51639.916
44,mtREV+I+G4,25644.476,47,51382.952,51385.520,51641.373
45,mtREV+F,25334.647,64,50797.295,50802.076,51149.187
46,mtREV+F+I,24944.845,65,50019.691,50024.625,50377.081
47,mtREV+F+G4,24490.870,65,49111.740,49116.674,49469.130
48,mtREV+F+I+G4,24487.014,66,49106.027,49111.116,49468.916
49,rtREV,25908.696,45,51907.391,51909.745,52154.815
50,rtREV+I,25475.537,46,51043.074,51045.533,51295.996
51,rtREV+G4,25127.381,46,50346.762,50349.222,50599.685
52,rtREV+I+G4,25120.792,47,50335.584,50338.152,50594.005
53,rtREV+F,25550.788,64,51229.576,51234.358,51581.469
54,rtREV+F+I,25132.440,65,50394.881,50399.815,50752.271
55,rtREV+F+G4,24785.461,65,49700.921,49705.855,50058.312
56,rtREV+F+I+G4,24778.633,66,49689.267,49694.356,50052.156
57,mtART,28202.314,45,56494.628,56496.982,56742.052
58,mtART+I,27603.887,46,55299.774,55302.234,55552.697
59,mtART+G4,26734.236,46,53560.472,53562.932,53813.395
60,mtART+I+G4,26728.037,47,53550.073,53552.641,53808.494
61,mtART+F,26726.281,64,53580.562,53585.343,53932.454
62,mtART+F+I,26208.832,65,52547.664,52552.598,52905.054
63,mtART+F+G4,25481.014,65,51092.028,51096.962,51449.419
64,mtART+F+I+G4,25477.405,66,51086.810,51091.898,51449.698
65,mtZOA,27079.743,45,54249.486,54251.840,54496.910
66,mtZOA+I,26572.199,46,53236.397,53238.857,53489.320
67,mtZOA+G4,25941.916,46,51975.832,51978.291,52228.754
68,mtZOA+I+G4,25934.796,47,51963.592,51966.160,52222.013
69,mtZOA+F,26025.794,64,52179.588,52184.369,52531.480
70,mtZOA+F+I,25560.173,65,51250.346,51255.280,51607.737
71,mtZOA+F+G4,25031.441,65,50192.881,50197.815,50550.272
72,mtZOA+F+I+G4,25025.369,66,50182.737,50187.826,50545.626
73,VT,25462.554,45,51015.108,51017.462,51262.532
74,VT+I,25037.041,46,50166.083,50168.542,50419.005
75,VT+G4,24776.178,46,49644.357,49646.816,49897.279
76,VT+I+G4,24770.461,47,49634.922,49637.490,49893.342
77,VT+F,25224.303,64,50576.606,50581.388,50928.499
78,VT+F+I,24816.357,65,49762.715,49767.649,50120.105
79,VT+F+G4,24551.673,65,49233.346,49238.280,49590.737
80,VT+F+I+G4,24545.431,66,49222.861,49227.950,49585.750
81,LG,25852.684,45,51795.368,51797.721,52042.792
82,LG+I,25402.237,46,50896.474,50898.934,51149.397
83,LG+G4,25068.348,46,50228.697,50231.157,50481.619
84,LG+I+G4,25061.614,47,50217.229,50219.797,50475.650
85,LG+F,25434.382,64,50996.765,51001.546,51348.657
86,LG+F+I,25009.335,65,50148.669,50153.603,50506.060
87,LG+F+G4,24672.470,65,49474.940,49479.874,49832.330
88,LG+F+I+G4,24665.345,66,49462.690,49467.779,49825.579
89,DCMut,25845.690,45,51781.380,51783.734,52028.804
90,DCMut+I,25401.625,46,50895.250,50897.710,51148.173
91,DCMut+G4,25042.134,46,50176.268,50178.727,50429.190
92,DCMut+I+G4,25037.421,47,50168.842,50171.410,50427.263
93,DCMut+F,25636.144,64,51400.288,51405.070,51752.181
94,DCMut+F+I,25207.136,65,50544.271,50549.205,50901.662
95,DCMut+F+G4,24832.497,65,49794.995,49799.928,50152.385
96,DCMut+F+I+G4,24827.408,66,49786.816,49791.905,50149.705
97,PMB,25844.256,45,51778.511,51780.865,52025.936
98,PMB+I,25408.453,46,50908.906,50911.365,51161.828
99,PMB+G4,25140.461,46,50372.922,50375.382,50625.845
100,PMB+I+G4,25134.218,47,50362.436,50365.005,50620.857
101,PMB+F,25540.252,64,51208.504,51213.286,51560.396
102,PMB+F+I,25118.446,65,50366.892,50371.826,50724.283
103,PMB+F+G4,24853.056,65,49836.112,49841.046,50193.503
104,PMB+F+I+G4,24846.649,66,49825.298,49830.386,50188.187
105,HIVb,25517.700,45,51125.400,51127.754,51372.824
106,HIVb+I,24969.863,46,50031.725,50034.185,50284.648
107,HIVb+G4,24575.367,46,49242.734,49245.194,49495.657
108,HIVb+I+G4,24567.115,47,49228.230,49230.798,49486.651
109,HIVb+F,25184.827,64,50497.654,50502.436,50849.546
110,HIVb+F+I,24674.480,65,49478.959,49483.893,49836.350
111,HIVb+F+G4,24280.808,65,48691.616,48696.550,49049.006
112,HIVb+F+I+G4,24272.760,66,48677.519,48682.608,49040.408
113,HIVw,26017.297,45,52124.594,52126.948,52372.018
114,HIVw+I,25398.343,46,50888.687,50891.146,51141.609
115,HIVw+G4,24984.727,46,50061.454,50063.914,50314.377
116,HIVw+I+G4,24973.888,47,50041.776,50044.344,50300.197
117,HIVw+F,25640.059,64,51408.118,51412.900,51760.011
118,HIVw+F+I,25024.719,65,50179.437,50184.371,50536.828
119,HIVw+F+G4,24598.254,65,49326.509,49331.443,49683.899
120,HIVw+F+I+G4,24588.838,66,49309.677,49314.765,49672.566
121,JTTDCMut,25086.844,45,50263.689,50266.042,50511.113
122,JTTDCMut+I,24651.496,46,49394.993,49397.452,49647.915
123,JTTDCMut+G4,24363.401,46,48818.802,48821.261,49071.724
124,JTTDCMut+I+G4,24357.931,47,48809.863,48812.431,49068.284
125,JTTDCMut+F,24952.426,64,50032.853,50037.634,50384.745
126,JTTDCMut+F+I,24534.186,65,49198.372,49203.306,49555.763
127,JTTDCMut+F+G4,24234.491,65,48598.981,48603.915,48956.372
128,JTTDCMut+F+I+G4,24228.567,66,48589.135,48594.224,48952.024
129,FLU,25544.449,45,51178.897,51181.251,51426.321
130,FLU+I,25052.826,46,50197.651,50200.111,50450.574
131,FLU+G4,24664.333,46,49420.666,49423.125,49673.588
132,FLU+I+G4,24656.183,47,49406.367,49408.935,49664.788
133,FLU+F,25109.498,64,50346.997,50351.779,50698.889
134,FLU+F+I,24637.593,65,49405.187,49410.121,49762.577
135,FLU+F+G4,24263.033,65,48656.066,48661.000,49013.456
136,FLU+F+I+G4,24254.966,66,48641.933,48647.021,49004.822
137,Blosum62,25994.122,45,52078.244,52080.598,52325.668
138,Blosum62+I,25563.115,46,51218.230,51220.690,51471.153
139,Blosum62+G4,25284.969,46,50661.939,50664.398,50914.861
