No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3303.770,15,6637.539,6638.303,6704.578
2,Dayhoff+I,3241.678,16,6515.357,6516.223,6586.865
3,Dayhoff+G4,3222.357,16,6476.714,6477.580,6548.222
4,Dayhoff+I+G4,3223.278,17,6480.555,6481.531,6556.533
5,Dayhoff+F,3259.774,34,6587.547,6591.449,6739.502
6,Dayhoff+F+I,3197.380,35,6464.761,6468.899,6621.184
7,Dayhoff+F+G4,3178.345,35,6426.691,6430.829,6583.115
8,Dayhoff+F+I+G4,3178.916,36,6429.831,6434.213,6590.724
9,mtMAM,3489.321,15,7008.642,7009.405,7075.681
10,mtMAM+I,3375.450,16,6782.899,6783.766,6854.407
11,mtMAM+G4,3313.630,16,6659.260,6660.126,6730.768
12,mtMAM+I+G4,3313.748,17,6661.496,6662.472,6737.473
13,mtMAM+F,3351.880,34,6771.760,6775.662,6923.715
14,mtMAM+F+I,3246.730,35,6563.461,6567.599,6719.884
15,mtMAM+F+G4,3198.340,35,6466.680,6470.818,6623.103
16,mtMAM+F+I+G4,3198.254,36,6468.507,6472.889,6629.400
17,JTT,3261.941,15,6553.883,6554.646,6620.921
18,JTT+I,3201.488,16,6434.975,6435.841,6506.483
19,JTT+G4,3186.797,16,6405.595,6406.461,6477.103
20,JTT+I+G4,3186.346,17,6406.693,6407.669,6482.670
21,JTT+F,3238.547,34,6545.093,6548.995,6697.048
22,JTT+F+I,3177.545,35,6425.090,6429.228,6581.514
23,JTT+F+G4,3162.624,35,6395.248,6399.386,6551.672
24,JTT+F+I+G4,3162.068,36,6396.136,6400.517,6557.029
25,WAG,3273.989,15,6577.977,6578.740,6645.016
26,WAG+I,3219.364,16,6470.728,6471.595,6542.237
27,WAG+G4,3205.165,16,6442.330,6443.196,6513.838
28,WAG+I+G4,3204.795,17,6443.589,6444.565,6519.566
29,WAG+F,3246.749,34,6561.499,6565.400,6713.453
30,WAG+F+I,3190.605,35,6451.210,6455.348,6607.634
31,WAG+F+G4,3176.912,35,6423.824,6427.962,6580.248
32,WAG+F+I+G4,3176.322,36,6424.643,6429.025,6585.536
33,cpREV,3291.802,15,6613.603,6614.366,6680.642
34,cpREV+I,3228.970,16,6489.940,6490.806,6561.448
35,cpREV+G4,3211.364,16,6454.728,6455.594,6526.236
36,cpREV+I+G4,3210.757,17,6455.513,6456.489,6531.490
37,cpREV+F,3263.317,34,6594.634,6598.535,6746.588
38,cpREV+F+I,3200.734,35,6471.469,6475.607,6627.892
39,cpREV+F+G4,3183.636,35,6437.271,6441.409,6593.695
40,cpREV+F+I+G4,3182.984,36,6437.967,6442.349,6598.860
41,mtREV,3411.319,15,6852.638,6853.401,6919.677
42,mtREV+I,3329.992,16,6691.984,6692.850,6763.492
43,mtREV+G4,3298.049,16,6628.098,6628.964,6699.606
44,mtREV+I+G4,3297.012,17,6628.023,6628.999,6704.000
45,mtREV+F,3282.552,34,6633.104,6637.006,6785.059
46,mtREV+F+I,3208.473,35,6486.947,6491.085,6643.370
47,mtREV+F+G4,3182.142,35,6434.284,6438.422,6590.708
48,mtREV+F+I+G4,3181.367,36,6434.733,6439.115,6595.626
49,rtREV,3333.401,15,6696.802,6697.565,6763.840
50,rtREV+I,3269.252,16,6570.505,6571.371,6642.013
51,rtREV+G4,3251.730,16,6535.460,6536.326,6606.968
52,rtREV+I+G4,3250.736,17,6535.471,6536.447,6611.449
53,rtREV+F,3288.553,34,6645.106,6649.008,6797.061
54,rtREV+F+I,3220.181,35,6510.363,6514.500,6666.786
55,rtREV+F+G4,3200.422,35,6470.843,6474.981,6627.267
56,rtREV+F+I+G4,3199.301,36,6470.602,6474.984,6631.495
57,mtART,3476.325,15,6982.649,6983.412,7049.688
58,mtART+I,3362.021,16,6756.041,6756.908,6827.549
59,mtART+G4,3304.717,16,6641.434,6642.300,6712.942
60,mtART+I+G4,3303.935,17,6641.871,6642.847,6717.848
61,mtART+F,3370.639,34,6809.278,6813.180,6961.232
62,mtART+F+I,3268.691,35,6607.381,6611.519,6763.805
63,mtART+F+G4,3219.469,35,6508.937,6513.075,6665.361
64,mtART+F+I+G4,3218.141,36,6508.282,6512.663,6669.175
65,mtZOA,3395.590,15,6821.179,6821.942,6888.218
66,mtZOA+I,3298.992,16,6629.983,6630.849,6701.491
67,mtZOA+G4,3257.523,16,6547.047,6547.913,6618.555
68,mtZOA+I+G4,3256.408,17,6546.816,6547.792,6622.794
69,mtZOA+F,3314.897,34,6697.795,6701.696,6849.749
70,mtZOA+F+I,3228.326,35,6526.653,6530.791,6683.076
71,mtZOA+F+G4,3194.530,35,6459.061,6463.199,6615.485
72,mtZOA+F+I+G4,3193.145,36,6458.290,6462.671,6619.183
