No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39376.786,49,78851.573,78854.655,79116.293
2,Dayhoff+I,38867.003,50,77834.005,77837.215,78104.128
3,Dayhoff+G4,37772.598,50,75645.196,75648.406,75915.319
4,Dayhoff+I+G4,37762.366,51,75626.732,75630.072,75902.257
5,Dayhoff+F,39190.308,68,78516.616,78522.589,78883.983
6,Dayhoff+F+I,38695.727,69,77529.455,77535.608,77902.224
7,Dayhoff+F+G4,37601.296,69,75340.592,75346.745,75713.362
8,Dayhoff+F+I+G4,37593.530,70,75327.060,75333.395,75705.232
9,mtMAM,43169.519,49,86437.037,86440.119,86701.757
10,mtMAM+I,42621.041,50,85342.082,85345.291,85612.204
11,mtMAM+G4,39880.737,50,79861.473,79864.683,80131.596
12,mtMAM+I+G4,39874.949,51,79851.898,79855.239,80127.424
13,mtMAM+F,41150.496,68,82436.993,82442.966,82804.359
14,mtMAM+F+I,40599.216,69,81336.432,81342.585,81709.202
15,mtMAM+F+G4,38458.458,69,77054.915,77061.068,77427.685
16,mtMAM+F+I+G4,38454.627,70,77049.253,77055.588,77427.425
17,JTT,38484.159,49,77066.319,77069.401,77331.039
18,JTT+I,38008.424,50,76116.848,76120.058,76386.971
19,JTT+G4,37013.421,50,74126.842,74130.051,74396.964
20,JTT+I+G4,37006.897,51,74115.794,74119.134,74391.319
21,JTT+F,38434.580,68,77005.159,77011.133,77372.526
22,JTT+F+I,37967.215,69,76072.431,76078.584,76445.200
23,JTT+F+G4,36960.635,69,74059.271,74065.423,74432.040
24,JTT+F+I+G4,36955.135,70,74050.269,74056.605,74428.441
25,WAG,38637.711,49,77373.421,77376.503,77638.142
26,WAG+I,38209.644,50,76519.288,76522.498,76789.411
27,WAG+G4,37287.381,50,74674.763,74677.972,74944.885
28,WAG+I+G4,37282.453,51,74666.906,74670.247,74942.432
29,WAG+F,38585.261,68,77306.521,77312.495,77673.888
30,WAG+F+I,38166.933,69,76471.866,76478.019,76844.635
31,WAG+F+G4,37225.476,69,74588.952,74595.105,74961.721
32,WAG+F+I+G4,37221.812,70,74583.624,74589.959,74961.796
33,cpREV,38957.431,49,78012.862,78015.943,78277.582
34,cpREV+I,38538.075,50,77176.151,77179.360,77446.273
35,cpREV+G4,37488.582,50,75077.163,75080.373,75347.286
36,cpREV+I+G4,37486.023,51,75074.046,75077.386,75349.571
37,cpREV+F,38908.708,68,77953.417,77959.390,78320.784
38,cpREV+F+I,38488.381,69,77114.762,77120.915,77487.532
39,cpREV+F+G4,37432.498,69,75002.995,75009.148,75375.764
40,cpREV+F+I+G4,37430.002,70,75000.003,75006.338,75378.175
41,mtREV,41370.789,49,82839.578,82842.660,83104.298
42,mtREV+I,40897.304,50,81894.608,81897.817,82164.730
43,mtREV+G4,39163.407,50,78426.815,78430.024,78696.937
44,mtREV+I+G4,39161.358,51,78424.716,78428.056,78700.241
45,mtREV+F,39682.466,68,79500.931,79506.904,79868.298
46,mtREV+F+I,39219.701,69,78577.403,78583.556,78950.172
47,mtREV+F+G4,37762.944,69,75663.889,75670.042,76036.658
48,mtREV+F+I+G4,37761.196,70,75662.392,75668.727,76040.563
49,rtREV,39345.558,49,78789.115,78792.197,79053.835
50,rtREV+I,38913.335,50,77926.669,77929.879,78196.792
51,rtREV+G4,37833.607,50,75767.214,75770.423,76037.336
52,rtREV+I+G4,37830.454,51,75762.908,75766.248,76038.433
53,rtREV+F,39246.020,68,78628.039,78634.012,78995.406
54,rtREV+F+I,38806.147,69,77750.295,77756.448,78123.064
55,rtREV+F+G4,37656.479,69,75450.958,75457.111,75823.727
56,rtREV+F+I+G4,37654.271,70,75448.542,75454.878,75826.714
57,mtART,43262.988,49,86623.975,86627.057,86888.696
58,mtART+I,42715.306,50,85530.613,85533.822,85800.735
59,mtART+G4,40014.413,50,80128.825,80132.035,80398.948
60,mtART+I+G4,40013.816,51,80129.632,80132.972,80405.157
61,mtART+F,41315.215,68,82766.430,82772.404,83133.797
62,mtART+F+I,40803.082,69,81744.165,81750.317,82116.934
63,mtART+F+G4,38649.074,69,77436.148,77442.301,77808.917
64,mtART+F+I+G4,38648.994,70,77437.988,77444.324,77816.160
65,mtZOA,41470.642,49,83039.285,83042.367,83304.005
66,mtZOA+I,40975.683,50,82051.366,82054.575,82321.488
67,mtZOA+G4,38844.589,50,77789.177,77792.387,78059.300
68,mtZOA+I+G4,38843.813,51,77789.626,77792.966,78065.151
69,mtZOA+F,40077.482,68,80290.964,80296.937,80658.331
70,mtZOA+F+I,39597.316,69,79332.633,79338.786,79705.402
71,mtZOA+F+G4,37925.770,69,75989.539,75995.692,76362.308
72,mtZOA+F+I+G4,37924.736,70,75989.471,75995.806,76367.643
73,VT,38572.730,49,77243.461,77246.542,77508.181
74,VT+I,38141.677,50,76383.354,76386.563,76653.476
75,VT+G4,37275.657,50,74651.315,74654.524,74921.437
76,VT+I+G4,37270.346,51,74642.693,74646.033,74918.218
77,VT+F,38511.336,68,77158.672,77164.646,77526.039
78,VT+F+I,38086.736,69,76311.472,76317.625,76684.241
79,VT+F+G4,37207.483,69,74552.967,74559.120,74925.736
80,VT+F+I+G4,37202.788,70,74545.576,74551.911,74923.748
81,LG,38904.360,49,77906.720,77909.801,78171.440
82,LG+I,38456.349,50,77012.698,77015.908,77282.821
83,LG+G4,37362.128,50,74824.257,74827.466,75094.379
84,LG+I+G4,37359.324,51,74820.648,74823.988,75096.173
85,LG+F,38850.972,68,77837.944,77843.917,78205.310
86,LG+F+I,38406.754,69,76951.509,76957.662,77324.278
87,LG+F+G4,37276.577,69,74691.153,74697.306,75063.923
88,LG+F+I+G4,37274.089,70,74688.178,74694.513,75066.349
89,DCMut,39373.519,49,78845.037,78848.119,79109.758
90,DCMut+I,38864.144,50,77828.287,77831.497,78098.410
91,DCMut+G4,37774.145,50,75648.289,75651.499,75918.412
92,DCMut+I+G4,37763.804,51,75629.609,75632.949,75905.134
93,DCMut+F,39187.268,68,78510.536,78516.509,78877.903
94,DCMut+F+I,38693.097,69,77524.193,77530.346,77896.962
95,DCMut+F+G4,37602.609,69,75343.217,75349.370,75715.987
96,DCMut+F+I+G4,37594.712,70,75329.423,75335.758,75707.595
97,PMB,38876.298,49,77850.597,77853.678,78115.317
98,PMB+I,38461.654,50,77023.308,77026.517,77293.430
99,PMB+G4,37571.877,50,75243.754,75246.963,75513.876
100,PMB+I+G4,37568.196,51,75238.391,75241.732,75513.917
101,PMB+F,38952.841,68,78041.683,78047.656,78409.050
102,PMB+F+I,38541.234,69,77220.467,77226.620,77593.237
103,PMB+F+G4,37635.034,69,75408.069,75414.222,75780.838
104,PMB+F+I+G4,37631.743,70,75403.487,75409.822,75781.658
105,HIVb,39657.604,49,79413.209,79416.290,79677.929
106,HIVb+I,39113.235,50,78326.469,78329.679,78596.592
107,HIVb+G4,37798.761,50,75697.522,75700.732,75967.645
108,HIVb+I+G4,37792.559,51,75687.118,75690.458,75962.643
109,HIVb+F,39598.174,68,79332.347,79338.321,79699.714
110,HIVb+F+I,39049.713,69,78237.425,78243.578,78610.194
111,HIVb+F+G4,37669.674,69,75477.347,75483.500,75850.117
112,HIVb+F+I+G4,37664.258,70,75468.515,75474.851,75846.687
113,HIVw,40914.672,49,81927.343,81930.425,82192.063
114,HIVw+I,40311.902,50,80723.804,80727.014,80993.927
115,HIVw+G4,39068.289,50,78236.578,78239.788,78506.701
116,HIVw+I+G4,39056.110,51,78214.220,78217.560,78489.745
117,HIVw+F,40135.218,68,80406.436,80412.409,80773.803
118,HIVw+F+I,39544.088,69,79226.176,79232.329,79598.945
119,HIVw+F+G4,38314.304,69,76766.609,76772.762,77139.378
120,HIVw+F+I+G4,38302.838,70,76745.676,76752.012,77123.848
121,JTTDCMut,38502.174,49,77102.348,77105.429,77367.068
122,JTTDCMut+I,38026.384,50,76152.768,76155.978,76422.891
123,JTTDCMut+G4,37030.051,50,74160.101,74163.311,74430.224
124,JTTDCMut+I+G4,37023.368,51,74148.736,74152.076,74424.261
125,JTTDCMut+F,38451.963,68,77039.927,77045.900,77407.293
126,JTTDCMut+F+I,37984.955,69,76107.910,76114.063,76480.679
127,JTTDCMut+F+G4,36976.174,69,74090.347,74096.500,74463.117
128,JTTDCMut+F+I+G4,36970.709,70,74081.418,74087.753,74459.590
129,FLU,39698.715,49,79495.429,79498.511,79760.149
130,FLU+I,39208.026,50,78516.052,78519.262,78786.175
131,FLU+G4,37928.020,50,75956.040,75959.250,76226.163
132,FLU+I+G4,37924.563,51,75951.125,75954.465,76226.650
133,FLU+F,39481.247,68,79098.495,79104.468,79465.862
134,FLU+F+I,39020.548,69,78179.097,78185.250,78551.866
135,FLU+F+G4,37678.377,69,75494.754,75500.907,75867.524
136,FLU+F+I+G4,37676.238,70,75492.477,75498.812,75870.648
137,Blosum62,38965.801,49,78029.602,78032.683,78294.322
138,Blosum62+I,38556.844,50,77213.688,77216.897,77483.810
139,Blosum62+G4,37665.726,50,75431.452,75434.661,75701.574
140,Blosum62+I+G4,37661.822,51,75425.643,75428.983,75701.168
141,Blosum62+F,38942.164,68,78020.327,78026.300,78387.694
142,Blosum62+F+I,38535.426,69,77208.852,77215.005,77581.621
143,Blosum62+F+G4,37631.873,69,75401.745,75407.898,75774.514
144,Blosum62+F+I+G4,37628.264,70,75396.529,75402.864,75774.701
145,mtMet,41322.142,49,82742.285,82745.367,83007.005
146,mtMet+I,40839.095,50,81778.190,81781.400,82048.313
147,mtMet+G4,39014.257,50,78128.515,78131.724,78398.637
148,mtMet+I+G4,39014.375,51,78130.749,78134.089,78406.274
149,mtMet+F,39461.093,68,79058.185,79064.159,79425.552
150,mtMet+F+I,38976.730,69,78091.460,78097.613,78464.230
151,mtMet+F+G4,37501.462,69,75140.925,75147.077,75513.694
152,mtMet+F+I+G4,37499.453,70,75138.905,75145.240,75517.077
153,mtVer,41695.567,49,83489.133,83492.215,83753.854
154,mtVer+I,41198.197,50,82496.394,82499.603,82766.516
155,mtVer+G4,39136.028,50,78372.055,78375.265,78642.178
156,mtVer+I+G4,39136.070,51,78374.140,78377.480,78649.665
157,mtVer+F,39922.039,68,79980.078,79986.051,80347.445
158,mtVer+F+I,39401.109,69,78940.218,78946.371,79312.987
159,mtVer+F+G4,37760.597,69,75659.195,75665.348,76031.964
160,mtVer+F+I+G4,37759.740,70,75659.479,75665.814,76037.651
161,mtInv,41479.625,49,83057.250,83060.332,83321.970
162,mtInv+I,41003.390,50,82106.780,82109.990,82376.903
163,mtInv+G4,39376.437,50,78852.873,78856.083,79122.996
164,mtInv+I+G4,39376.283,51,78854.565,78857.905,79130.090
165,mtInv+F,39178.037,68,78492.074,78498.047,78859.441
166,mtInv+F+I,38712.115,69,77562.230,77568.383,77935.000
167,mtInv+F+G4,37426.796,69,74991.591,74997.744,75364.361
168,mtInv+F+I+G4,37424.726,70,74989.452,74995.787,75367.623
