No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25399.522,37,50873.044,50875.591,51059.544
2,Dayhoff+I,25355.684,38,50787.368,50790.055,50978.909
3,Dayhoff+G4,25058.265,38,50192.530,50195.217,50384.070
4,Dayhoff+I+G4,25058.051,39,50194.102,50196.933,50390.682
5,Dayhoff+F,25153.257,56,50418.514,50424.398,50700.784
6,Dayhoff+F+I,25107.459,57,50328.917,50335.017,50616.228
7,Dayhoff+F+G4,24777.344,57,49668.688,49674.788,49955.999
8,Dayhoff+F+I+G4,24776.916,58,49669.832,49676.151,49962.183
9,mtMAM,28029.030,37,56132.060,56134.607,56318.560
10,mtMAM+I,27833.348,38,55742.696,55745.384,55934.237
11,mtMAM+G4,26703.170,38,53482.341,53485.028,53673.881
12,mtMAM+I+G4,26702.415,39,53482.831,53485.662,53679.412
13,mtMAM+F,26881.533,56,53875.067,53880.950,54157.337
14,mtMAM+F+I,26694.324,57,53502.648,53508.747,53789.958
15,mtMAM+F+G4,25871.528,57,51857.055,51863.155,52144.366
16,mtMAM+F+I+G4,25871.218,58,51858.435,51864.755,52150.787
17,JTT,25269.180,37,50612.360,50614.907,50798.860
18,JTT+I,25194.459,38,50464.918,50467.605,50656.458
19,JTT+G4,24905.548,38,49887.096,49889.783,50078.636
20,JTT+I+G4,24905.564,39,49889.128,49891.959,50085.709
21,JTT+F,25146.860,56,50405.721,50411.605,50687.991
22,JTT+F+I,25074.475,57,50262.950,50269.050,50550.261
23,JTT+F+G4,24762.594,57,49639.188,49645.288,49926.499
24,JTT+F+I+G4,24762.558,58,49641.117,49647.436,49933.468
25,WAG,25049.351,37,50172.702,50175.250,50359.202
26,WAG+I,24999.099,38,50074.197,50076.884,50265.738
27,WAG+G4,24774.282,38,49624.563,49627.251,49816.104
28,WAG+I+G4,24774.180,39,49626.360,49629.191,49822.941
29,WAG+F,24849.815,56,49811.631,49817.514,50093.901
30,WAG+F+I,24804.642,57,49723.284,49729.383,50010.594
31,WAG+F+G4,24565.578,57,49245.155,49251.255,49532.466
32,WAG+F+I+G4,24565.544,58,49247.087,49253.407,49539.439
33,cpREV,25638.830,37,51351.661,51354.208,51538.160
34,cpREV+I,25454.856,38,50985.712,50988.399,51177.252
35,cpREV+G4,25174.756,38,50425.512,50428.199,50617.052
36,cpREV+I+G4,25166.216,39,50410.432,50413.264,50607.013
37,cpREV+F,25540.080,56,51192.161,51198.045,51474.431
38,cpREV+F+I,25373.287,57,50860.573,50866.673,51147.884
