No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8085.009,39,16248.017,16256.206,16405.680
2,Dayhoff+I,8050.043,40,16180.086,16188.718,16341.791
3,Dayhoff+G4,7945.715,40,15971.430,15980.062,16133.136
4,Dayhoff+I+G4,7944.974,41,15971.948,15981.035,16137.696
5,Dayhoff+F,8031.378,58,16178.757,16197.663,16413.230
6,Dayhoff+F+I,7999.871,59,16117.743,16137.355,16356.258
7,Dayhoff+F+G4,7899.538,59,15917.076,15936.688,16155.591
8,Dayhoff+F+I+G4,7899.404,60,15918.808,15939.141,16161.366
9,mtMAM,8707.018,39,17492.036,17500.225,17649.699
10,mtMAM+I,8666.375,40,17412.750,17421.381,17574.455
11,mtMAM+G4,8359.336,40,16798.672,16807.303,16960.377
12,mtMAM+I+G4,8359.681,41,16801.362,16810.449,16967.110
13,mtMAM+F,8370.766,58,16857.532,16876.439,17092.005
14,mtMAM+F+I,8329.065,59,16776.129,16795.741,17014.645
15,mtMAM+F+G4,8099.814,59,16317.629,16337.241,16556.144
16,mtMAM+F+I+G4,8099.987,60,16319.974,16340.307,16562.531
17,JTT,7926.746,39,15931.492,15939.681,16089.155
18,JTT+I,7892.401,40,15864.801,15873.433,16026.507
19,JTT+G4,7805.535,40,15691.070,15699.701,15852.775
20,JTT+I+G4,7805.367,41,15692.735,15701.822,15858.482
21,JTT+F,7923.168,58,15962.337,15981.243,16196.809
22,JTT+F+I,7888.986,59,15895.972,15915.584,16134.487
23,JTT+F+G4,7800.142,59,15718.283,15737.896,15956.799
24,JTT+F+I+G4,7800.060,60,15720.120,15740.453,15962.678
25,WAG,7966.602,39,16011.203,16019.392,16168.866
26,WAG+I,7936.424,40,15952.848,15961.479,16114.553
27,WAG+G4,7860.540,40,15801.080,15809.712,15962.785
28,WAG+I+G4,7860.354,41,15802.708,15811.795,15968.456
29,WAG+F,7959.560,58,16035.120,16054.026,16269.592
30,WAG+F+I,7929.519,59,15977.038,15996.650,16215.553
31,WAG+F+G4,7851.726,59,15821.452,15841.064,16059.967
32,WAG+F+I+G4,7851.646,60,15823.292,15843.625,16065.850
33,cpREV,8020.849,39,16119.698,16127.887,16277.361
34,cpREV+I,7985.068,40,16050.135,16058.767,16211.841
35,cpREV+G4,7888.038,40,15856.075,15864.707,16017.780
36,cpREV+I+G4,7887.923,41,15857.847,15866.934,16023.595
37,cpREV+F,8042.848,58,16201.696,16220.602,16436.168
38,cpREV+F+I,8003.737,59,16125.473,16145.086,16363.989
39,cpREV+F+G4,7905.650,59,15929.300,15948.912,16167.816
40,cpREV+F+I+G4,7905.510,60,15931.020,15951.353,16173.578
41,mtREV,8424.158,39,16926.316,16934.505,17083.978
42,mtREV+I,8395.313,40,16870.625,16879.257,17032.330
43,mtREV+G4,8225.036,40,16530.073,16538.704,16691.778
44,mtREV+I+G4,8225.189,41,16532.379,16541.466,16698.126
45,mtREV+F,8137.569,58,16391.139,16410.045,16625.612
46,mtREV+F+I,8110.009,59,16338.019,16357.631,16576.534
47,mtREV+F+G4,7967.731,59,16053.462,16073.074,16291.977
48,mtREV+F+I+G4,7967.822,60,16055.644,16075.977,16298.202
49,rtREV,8102.551,39,16283.102,16291.291,16440.764
50,rtREV+I,8062.584,40,16205.168,16213.800,16366.873
51,rtREV+G4,7966.562,40,16013.125,16021.757,16174.830
