No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3559.116,63,7244.232,7283.001,7471.398
2,Dayhoff+I,3472.721,64,7073.442,7113.635,7304.213
3,Dayhoff+G4,3419.353,64,6966.706,7006.900,7197.478
4,Dayhoff+I+G4,3419.360,65,6968.719,7010.370,7203.096
5,Dayhoff+F,3521.123,82,7206.246,7278.267,7501.921
6,Dayhoff+F+I,3428.540,83,7023.080,7097.251,7322.362
7,Dayhoff+F+G4,3379.504,83,6925.007,6999.178,7224.289
8,Dayhoff+F+I+G4,3379.011,84,6926.022,7002.386,7228.910
9,mtMAM,3830.405,63,7786.810,7825.579,8013.976
10,mtMAM+I,3715.759,64,7559.518,7599.711,7790.289
11,mtMAM+G4,3590.266,64,7308.532,7348.725,7539.303
12,mtMAM+I+G4,3590.671,65,7311.341,7352.992,7545.719
13,mtMAM+F,3621.787,82,7407.574,7479.596,7703.250
14,mtMAM+F+I,3513.980,83,7193.960,7268.130,7493.241
15,mtMAM+F+G4,3422.329,83,7010.658,7084.828,7309.939
16,mtMAM+F+I+G4,3422.740,84,7013.480,7089.843,7316.367
17,JTT,3524.335,63,7174.669,7213.439,7401.835
18,JTT+I,3436.336,64,7000.671,7040.864,7231.442
19,JTT+G4,3383.520,64,6895.040,6935.233,7125.811
20,JTT+I+G4,3383.571,65,6897.141,6938.792,7131.519
21,JTT+F,3496.191,82,7156.383,7228.404,7452.059
22,JTT+F+I,3402.856,83,6971.711,7045.881,7270.993
23,JTT+F+G4,3354.213,83,6874.427,6948.597,7173.708
24,JTT+F+I+G4,3353.925,84,6875.851,6952.214,7178.738
25,WAG,3595.554,63,7317.108,7355.878,7544.274
26,WAG+I,3505.842,64,7139.683,7179.877,7370.455
27,WAG+G4,3447.020,64,7022.039,7062.233,7252.811
28,WAG+I+G4,3447.262,65,7024.524,7066.175,7258.901
29,WAG+F,3559.143,82,7282.285,7354.306,7577.961
30,WAG+F+I,3463.063,83,7092.127,7166.297,7391.409
31,WAG+F+G4,3407.780,83,6981.559,7055.730,7280.841
32,WAG+F+I+G4,3407.737,84,6983.475,7059.838,7286.362
33,cpREV,3677.706,63,7481.412,7520.181,7708.578
