No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35448.786,49,70995.571,70997.418,71284.775
2,Dayhoff+I,34768.167,50,69636.333,69638.256,69931.439
3,Dayhoff+G4,34334.455,50,68768.910,68770.833,69064.016
4,Dayhoff+I+G4,34336.512,51,68775.023,68777.024,69076.031
5,Dayhoff+F,35483.443,68,71102.886,71106.449,71504.230
6,Dayhoff+F+I,34782.639,69,69703.278,69706.947,70110.524
7,Dayhoff+F+G4,34279.196,69,68696.392,68700.061,69103.638
8,Dayhoff+F+I+G4,34281.470,70,68702.940,68706.717,69116.088
9,mtMAM,36894.348,49,73886.696,73888.543,74175.899
10,mtMAM+I,36042.182,50,72184.364,72186.288,72479.470
11,mtMAM+G4,35492.935,50,71085.870,71087.793,71380.976
12,mtMAM+I+G4,35481.786,51,71065.572,71067.573,71366.580
13,mtMAM+F,35340.580,68,70817.161,70820.723,71218.505
14,mtMAM+F+I,34557.635,69,69253.269,69256.938,69660.515
15,mtMAM+F+G4,34109.708,69,68357.415,68361.084,68764.661
16,mtMAM+F+I+G4,34105.968,70,68351.935,68355.712,68765.084
17,JTT,34406.097,49,68910.194,68912.041,69199.398
18,JTT+I,33759.773,50,67619.546,67621.469,67914.652
19,JTT+G4,33414.750,50,66929.499,66931.422,67224.605
20,JTT+I+G4,33417.458,51,66936.915,66938.916,67237.923
21,JTT+F,34449.534,68,69035.068,69038.631,69436.412
22,JTT+F+I,33786.418,69,67710.837,67714.506,68118.083
23,JTT+F+G4,33392.128,69,66922.256,66925.925,67329.503
24,JTT+F+I+G4,33394.784,70,66929.569,66933.345,67342.717
25,WAG,35436.460,49,70970.920,70972.767,71260.124
26,WAG+I,34754.076,50,69608.151,69610.074,69903.257
27,WAG+G4,34349.112,50,68798.225,68800.148,69093.331
28,WAG+I+G4,34351.695,51,68805.390,68807.390,69106.398
29,WAG+F,35526.362,68,71188.723,71192.286,71590.067
30,WAG+F+I,34824.572,69,69787.145,69790.814,70194.391
31,WAG+F+G4,34349.772,69,68837.544,68841.212,69244.790
32,WAG+F+I+G4,34352.402,70,68844.804,68848.580,69257.952
33,cpREV,35792.112,49,71682.224,71684.071,71971.428
34,cpREV+I,35053.629,50,70207.259,70209.182,70502.365
35,cpREV+G4,34553.974,50,69207.948,69209.871,69503.054
36,cpREV+I+G4,34555.969,51,69213.937,69215.938,69514.945
37,cpREV+F,35882.953,68,71901.906,71905.469,72303.250
38,cpREV+F+I,35102.107,69,70342.213,70345.882,70749.459
39,cpREV+F+G4,34474.768,69,69087.535,69091.204,69494.782
40,cpREV+F+I+G4,34477.113,70,69094.225,69098.002,69507.373
41,mtREV,36369.674,49,72837.347,72839.194,73126.551
42,mtREV+I,35665.110,50,71430.220,71432.143,71725.326
43,mtREV+G4,35269.063,50,70638.126,70640.049,70933.232
44,mtREV+I+G4,35266.612,51,70635.224,70637.225,70936.232
45,mtREV+F,35294.458,68,70724.916,70728.478,71126.260
46,mtREV+F+I,34593.786,69,69325.571,69329.240,69732.817
47,mtREV+F+G4,34107.194,69,68352.389,68356.057,68759.635
48,mtREV+F+I+G4,34107.155,70,68354.310,68358.086,68767.458
49,rtREV,36072.853,49,72243.705,72245.552,72532.909
50,rtREV+I,35345.511,50,70791.022,70792.945,71086.127
51,rtREV+G4,34947.488,50,69994.976,69996.899,70290.082
52,rtREV+I+G4,34947.559,51,69997.118,69999.119,70298.126
53,rtREV+F,35918.799,68,71973.599,71977.162,72374.943
54,rtREV+F+I,35204.767,69,70547.535,70551.203,70954.781
55,rtREV+F+G4,34756.319,69,69650.639,69654.308,70057.885
56,rtREV+F+I+G4,34757.049,70,69654.099,69657.875,70067.247
57,mtART,37867.043,49,75832.087,75833.934,76121.291
58,mtART+I,36973.447,50,74046.894,74048.817,74342.000
59,mtART+G4,36419.449,50,72938.898,72940.821,73234.004
60,mtART+I+G4,36410.370,51,72922.741,72924.742,73223.749
61,mtART+F,36478.539,68,73093.077,73096.640,73494.421
62,mtART+F+I,35657.764,69,71453.528,71457.197,71860.774
63,mtART+F+G4,35113.015,69,70364.031,70367.700,70771.277
64,mtART+F+I+G4,35111.166,70,70362.332,70366.109,70775.480
65,mtZOA,36766.405,49,73630.810,73632.657,73920.014
66,mtZOA+I,36001.744,50,72103.487,72105.410,72398.593
67,mtZOA+G4,35552.812,50,71205.625,71207.548,71500.731
68,mtZOA+I+G4,35547.304,51,71196.608,71198.609,71497.616
69,mtZOA+F,35839.553,68,71815.105,71818.668,72216.449
70,mtZOA+F+I,35104.097,69,70346.194,70349.863,70753.440
71,mtZOA+F+G4,34611.189,69,69360.379,69364.048,69767.625
72,mtZOA+F+I+G4,34612.135,70,69364.270,69368.047,69777.418
73,VT,35229.281,49,70556.562,70558.409,70845.765
74,VT+I,34586.161,50,69272.321,69274.244,69567.427
75,VT+G4,34241.321,50,68582.642,68584.565,68877.748
76,VT+I+G4,34244.244,51,68590.489,68592.490,68891.497
77,VT+F,35279.678,68,70695.357,70698.919,71096.701
78,VT+F+I,34623.499,69,69384.998,69388.667,69792.244
79,VT+F+G4,34224.505,69,68587.009,68590.678,68994.255
80,VT+F+I+G4,34227.287,70,68594.574,68598.350,69007.722
81,LG,35691.567,49,71481.133,71482.980,71770.337
82,LG+I,34986.363,50,70072.726,70074.649,70367.832
83,LG+G4,34600.694,50,69301.389,69303.312,69596.495
84,LG+I+G4,34601.780,51,69305.560,69307.561,69606.568
85,LG+F,35609.088,68,71354.175,71357.738,71755.519
86,LG+F+I,34907.372,69,69952.743,69956.412,70359.990
87,LG+F+G4,34461.316,69,69060.632,69064.301,69467.878
88,LG+F+I+G4,34462.691,70,69065.382,69069.158,69478.530
89,DCMut,35449.029,49,70996.059,70997.906,71285.263
90,DCMut+I,34769.124,50,69638.248,69640.171,69933.354
91,DCMut+G4,34337.061,50,68774.123,68776.046,69069.229
92,DCMut+I+G4,34338.103,51,68778.206,68780.206,69079.214
93,DCMut+F,35482.022,68,71100.045,71103.607,71501.389
94,DCMut+F+I,34782.055,69,69702.110,69705.779,70109.356
95,DCMut+F+G4,34280.614,69,68699.228,68702.896,69106.474
96,DCMut+F+I+G4,34282.194,70,68704.389,68708.165,69117.537
97,PMB,35963.116,49,72024.232,72026.079,72313.436
