No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3562.440,63,7250.881,7289.650,7478.046
2,Dayhoff+I,3475.498,64,7078.997,7119.190,7309.768
3,Dayhoff+G4,3422.398,64,6972.797,7012.990,7203.568
4,Dayhoff+I+G4,3422.308,65,6974.616,7016.266,7208.993
5,Dayhoff+F,3524.834,82,7213.668,7285.689,7509.344
6,Dayhoff+F+I,3431.798,83,7029.597,7103.767,7328.878
7,Dayhoff+F+G4,3383.287,83,6932.574,7006.745,7231.856
8,Dayhoff+F+I+G4,3382.662,84,6933.324,7009.688,7236.211
9,mtMAM,3842.841,63,7811.681,7850.450,8038.847
10,mtMAM+I,3727.464,64,7582.929,7623.122,7813.700
11,mtMAM+G4,3601.073,64,7330.145,7370.338,7560.916
12,mtMAM+I+G4,3601.258,65,7332.515,7374.166,7566.892
13,mtMAM+F,3633.339,82,7430.678,7502.699,7726.354
14,mtMAM+F+I,3524.737,83,7215.473,7289.644,7514.755
15,mtMAM+F+G4,3431.948,83,7029.897,7104.067,7329.178
16,mtMAM+F+I+G4,3432.380,84,7032.760,7109.124,7335.648
17,JTT,3531.365,63,7188.730,7227.499,7415.896
18,JTT+I,3442.874,64,7013.747,7053.941,7244.519
19,JTT+G4,3390.518,64,6909.035,6949.229,7139.807
20,JTT+I+G4,3390.431,65,6910.862,6952.513,7145.239
21,JTT+F,3503.636,82,7171.273,7243.294,7466.949
22,JTT+F+I,3409.811,83,6985.622,7059.792,7284.903
23,JTT+F+G4,3361.501,83,6889.002,6963.173,7188.284
24,JTT+F+I+G4,3361.157,84,6890.315,6966.679,7193.202
25,WAG,3600.389,63,7326.777,7365.547,7553.943
26,WAG+I,3510.218,64,7148.436,7188.629,7379.207
27,WAG+G4,3451.755,64,7031.509,7071.703,7262.281
28,WAG+I+G4,3451.887,65,7033.775,7075.425,7268.152
29,WAG+F,3564.700,82,7293.400,7365.421,7589.075
30,WAG+F+I,3468.210,83,7102.419,7176.589,7401.701
31,WAG+F+G4,3413.422,83,6992.844,7067.015,7292.126
32,WAG+F+I+G4,3413.289,84,6994.579,7070.943,7297.466
33,cpREV,3684.132,63,7494.264,7533.033,7721.429
34,cpREV+I,3577.137,64,7282.275,7322.468,7513.046
35,cpREV+G4,3509.575,64,7147.149,7187.343,7377.921
36,cpREV+I+G4,3509.347,65,7148.694,7190.344,7383.071
37,cpREV+F,3620.231,82,7404.461,7476.482,7700.137
38,cpREV+F+I,3507.996,83,7181.992,7256.162,7481.273
39,cpREV+F+G4,3444.513,83,7055.026,7129.196,7354.308
40,cpREV+F+I+G4,3443.931,84,7055.861,7132.225,7358.749
41,mtREV,3756.437,63,7638.874,7677.643,7866.040
42,mtREV+I,3655.904,64,7439.807,7480.000,7670.578
43,mtREV+G4,3568.766,64,7265.532,7305.725,7496.303
44,mtREV+I+G4,3568.917,65,7267.835,7309.485,7502.212
45,mtREV+F,3588.990,82,7341.980,7414.001,7637.655
46,mtREV+F+I,3489.154,83,7144.308,7218.479,7443.590
47,mtREV+F+G4,3416.649,83,6999.298,7073.468,7298.579
48,mtREV+F+I+G4,3416.895,84,7001.789,7078.153,7304.677
49,rtREV,3658.562,63,7443.123,7481.892,7670.289
