No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20376.969,53,40859.938,40865.012,41128.911
2,Dayhoff+I,20206.415,54,40520.830,40526.101,40794.878
3,Dayhoff+G4,19688.658,54,39485.316,39490.587,39759.364
4,Dayhoff+I+G4,19689.375,55,39488.750,39494.221,39767.873
5,Dayhoff+F,20263.631,72,40671.263,40680.742,41036.660
6,Dayhoff+F+I,20091.024,73,40328.048,40337.799,40698.521
7,Dayhoff+F+G4,19567.288,73,39280.577,39290.328,39651.049
8,Dayhoff+F+I+G4,19567.912,74,39283.823,39293.850,39659.371
9,mtMAM,22235.573,53,44577.147,44582.221,44846.120
10,mtMAM+I,21959.510,54,44027.021,44032.291,44301.069
11,mtMAM+G4,20707.359,54,41522.718,41527.989,41796.766
12,mtMAM+I+G4,20704.040,55,41518.081,41523.551,41797.204
13,mtMAM+F,20918.181,72,41980.363,41989.842,42345.760
14,mtMAM+F+I,20667.034,73,41480.067,41489.818,41850.540
15,mtMAM+F+G4,19724.110,73,39594.219,39603.970,39964.692
16,mtMAM+F+I+G4,19725.155,74,39598.310,39608.337,39973.857
17,JTT,19813.837,53,39733.675,39738.749,40002.648
18,JTT+I,19656.682,54,39421.363,39426.634,39695.411
19,JTT+G4,19223.051,54,38554.102,38559.373,38828.150
20,JTT+I+G4,19223.626,55,38557.252,38562.723,38836.375
21,JTT+F,19718.602,72,39581.205,39590.683,39946.602
22,JTT+F+I,19560.425,73,39266.849,39276.600,39637.322
23,JTT+F+G4,19132.701,73,38411.403,38421.153,38781.875
24,JTT+F+I+G4,19133.239,74,38414.478,38424.506,38790.026
25,WAG,20090.728,53,40287.455,40292.530,40556.428
26,WAG+I,19939.397,54,39986.795,39992.066,40260.843
27,WAG+G4,19504.663,54,39117.326,39122.597,39391.374
28,WAG+I+G4,19505.324,55,39120.648,39126.118,39399.771
29,WAG+F,19969.490,72,40082.980,40092.459,40448.377
30,WAG+F+I,19817.959,73,39781.919,39791.670,40152.391
31,WAG+F+G4,19372.755,73,38891.510,38901.261,39261.982
32,WAG+F+I+G4,19373.346,74,38894.692,38904.719,39270.239
33,cpREV,20322.290,53,40750.580,40755.655,41019.553
34,cpREV+I,20150.999,54,40409.998,40415.269,40684.046
35,cpREV+G4,19603.064,54,39314.128,39319.399,39588.177
36,cpREV+I+G4,19603.423,55,39316.845,39322.316,39595.968
37,cpREV+F,20147.059,72,40438.119,40447.598,40803.516
38,cpREV+F+I,19977.575,73,40101.150,40110.901,40471.622
39,cpREV+F+G4,19412.789,73,38971.579,38981.330,39342.051
40,cpREV+F+I+G4,19412.999,74,38973.997,38984.025,39349.545
41,mtREV,21461.146,53,43028.293,43033.367,43297.266
42,mtREV+I,21242.331,54,42592.662,42597.932,42866.710
43,mtREV+G4,20446.127,54,41000.254,41005.525,41274.302
44,mtREV+I+G4,20446.609,55,41003.218,41008.689,41282.341
45,mtREV+F,20386.967,72,40917.933,40927.412,41283.331
46,mtREV+F+I,20186.602,73,40519.203,40528.954,40889.675
47,mtREV+F+G4,19522.354,73,39190.708,39200.458,39561.180
48,mtREV+F+I+G4,19522.361,74,39192.721,39202.748,39568.268
49,rtREV,20536.895,53,41179.791,41184.865,41448.764
50,rtREV+I,20373.293,54,40854.585,40859.856,41128.633
51,rtREV+G4,19846.279,54,39800.559,39805.829,40074.607
52,rtREV+I+G4,19846.598,55,39803.196,39808.667,40082.319
53,rtREV+F,20350.130,72,40844.260,40853.739,41209.657
54,rtREV+F+I,20180.382,73,40506.764,40516.515,40877.237
55,rtREV+F+G4,19660.055,73,39466.110,39475.861,39836.582
56,rtREV+F+I+G4,19660.315,74,39468.629,39478.656,39844.176
57,mtART,22890.229,53,45886.459,45891.533,46155.432
58,mtART+I,22577.247,54,45262.494,45267.765,45536.542
59,mtART+G4,21211.032,54,42530.063,42535.334,42804.111
60,mtART+I+G4,21211.108,55,42532.216,42537.687,42811.339
61,mtART+F,21526.006,72,43196.013,43205.492,43561.410
62,mtART+F+I,21270.038,73,42686.075,42695.826,43056.548
63,mtART+F+G4,20166.666,73,40479.331,40489.082,40849.804
64,mtART+F+I+G4,20167.156,74,40482.311,40492.338,40857.859
65,mtZOA,21820.697,53,43747.395,43752.469,44016.368
66,mtZOA+I,21571.448,54,43250.897,43256.167,43524.945
67,mtZOA+G4,20548.320,54,41204.640,41209.911,41478.688
68,mtZOA+I+G4,20548.372,55,41206.744,41212.215,41485.867
69,mtZOA+F,20815.042,72,41774.084,41783.563,42139.482
70,mtZOA+F+I,20603.959,73,41353.918,41363.669,41724.390
71,mtZOA+F+G4,19800.344,73,39746.687,39756.438,40117.160
72,mtZOA+F+I+G4,19800.598,74,39749.196,39759.223,40124.743
73,VT,20008.745,53,40123.490,40128.564,40392.463
74,VT+I,19859.229,54,39826.457,39831.728,40100.505
75,VT+G4,19474.236,54,39056.472,39061.743,39330.520
76,VT+I+G4,19474.304,55,39058.608,39064.079,39337.731
77,VT+F,19873.811,72,39891.621,39901.100,40257.018
78,VT+F+I,19725.407,73,39596.814,39606.565,39967.287
79,VT+F+G4,19342.737,73,38831.475,38841.226,39201.947
80,VT+F+I+G4,19342.791,74,38833.582,38843.609,39209.129
81,LG,20358.126,53,40822.251,40827.326,41091.224
82,LG+I,20189.528,54,40487.056,40492.326,40761.104
83,LG+G4,19671.486,54,39450.971,39456.242,39725.019
84,LG+I+G4,19671.583,55,39453.166,39458.637,39732.289
85,LG+F,20148.228,72,40440.455,40449.934,40805.853
86,LG+F+I,19981.264,73,40108.527,40118.278,40478.999
87,LG+F+G4,19472.947,73,39091.894,39101.645,39462.366
88,LG+F+I+G4,19473.023,74,39094.045,39104.072,39469.593
89,DCMut,20376.394,53,40858.788,40863.862,41127.761
90,DCMut+I,20205.923,54,40519.846,40525.117,40793.894
91,DCMut+G4,19689.619,54,39487.237,39492.508,39761.285
92,DCMut+I+G4,19689.626,55,39489.252,39494.722,39768.375
93,DCMut+F,20262.874,72,40669.749,40679.228,41035.146
94,DCMut+F+I,20090.387,73,40326.774,40336.525,40697.246
95,DCMut+F+G4,19568.127,73,39282.254,39292.005,39652.727
96,DCMut+F+I+G4,19568.146,74,39284.293,39294.320,39659.840
97,PMB,20253.196,53,40612.392,40617.466,40881.365
98,PMB+I,20095.505,54,40299.010,40304.281,40573.058
99,PMB+G4,19692.658,54,39493.317,39498.587,39767.365
100,PMB+I+G4,19692.702,55,39495.404,39500.874,39774.527
101,PMB+F,20157.052,72,40458.104,40467.582,40823.501
102,PMB+F+I,20003.746,73,40153.492,40163.243,40523.964
103,PMB+F+G4,19599.595,73,39345.189,39354.940,39715.661
104,PMB+F+I+G4,19599.630,74,39347.260,39357.287,39722.807
105,HIVb,20382.424,53,40870.848,40875.923,41139.821
106,HIVb+I,20174.272,54,40456.543,40461.814,40730.591
107,HIVb+G4,19553.984,54,39215.967,39221.238,39490.015
108,HIVb+I+G4,19553.984,55,39217.968,39223.439,39497.091
109,HIVb+F,20215.437,72,40574.874,40584.353,40940.272
110,HIVb+F+I,19999.451,73,40144.903,40154.654,40515.375
111,HIVb+F+G4,19393.180,73,38932.359,38942.110,39302.831
112,HIVb+F+I+G4,19393.168,74,38934.336,38944.363,39309.883
113,HIVw,20972.743,53,42051.486,42056.560,42320.459
114,HIVw+I,20768.975,54,41645.949,41651.220,41919.997
115,HIVw+G4,20095.180,54,40298.360,40303.630,40572.408
116,HIVw+I+G4,20095.120,55,40300.240,40305.710,40579.363
117,HIVw+F,20487.046,72,41118.092,41127.571,41483.489
118,HIVw+F+I,20259.010,73,40664.021,40673.772,41034.493
119,HIVw+F+G4,19632.297,73,39410.594,39420.345,39781.066
120,HIVw+F+I+G4,19632.263,74,39412.526,39422.553,39788.073
121,JTTDCMut,19825.683,53,39757.365,39762.440,40026.338
122,JTTDCMut+I,19669.146,54,39446.292,39451.563,39720.340
123,JTTDCMut+G4,19233.826,54,38575.651,38580.922,38849.700
124,JTTDCMut+I+G4,19233.872,55,38577.744,38583.215,38856.867
125,JTTDCMut+F,19727.814,72,39599.628,39609.106,39965.025
126,JTTDCMut+F+I,19569.638,73,39285.276,39295.027,39655.748
127,JTTDCMut+F+G4,19140.608,73,38427.216,38436.967,38797.688
128,JTTDCMut+F+I+G4,19140.631,74,38429.263,38439.290,38804.810
129,FLU,20647.834,53,41401.668,41406.743,41670.641
130,FLU+I,20466.955,54,41041.910,41047.181,41315.958
131,FLU+G4,19788.768,54,39685.536,39690.807,39959.584
132,FLU+I+G4,19788.790,55,39687.580,39693.050,39966.703
133,FLU+F,20405.509,72,40955.018,40964.497,41320.416
134,FLU+F+I,20218.424,73,40582.847,40592.598,40953.320
135,FLU+F+G4,19528.302,73,39202.604,39212.355,39573.077
136,FLU+F+I+G4,19528.324,74,39204.648,39214.675,39580.195
137,Blosum62,20374.205,53,40854.409,40859.484,41123.382
138,Blosum62+I,20220.094,54,40548.188,40553.459,40822.236
139,Blosum62+G4,19805.384,54,39718.768,39724.039,39992.817
140,Blosum62+I+G4,19805.435,55,39720.870,39726.341,39999.993
141,Blosum62+F,20202.677,72,40549.354,40558.833,40914.752
142,Blosum62+F+I,20052.282,73,40250.564,40260.315,40621.036
143,Blosum62+F+G4,19636.497,73,39418.994,39428.744,39789.466
144,Blosum62+F+I+G4,19636.530,74,39421.061,39431.088,39796.608
145,mtMet,21477.370,53,43060.740,43065.815,43329.713
146,mtMet+I,21256.727,54,42621.453,42626.724,42895.501
147,mtMet+G4,20475.155,54,41058.310,41063.580,41332.358
148,mtMet+I+G4,20475.106,55,41060.213,41065.684,41339.336
149,mtMet+F,20200.271,72,40544.542,40554.020,40909.939
150,mtMet+F+I,20005.689,73,40157.378,40167.129,40527.851
151,mtMet+F+G4,19373.811,73,38893.621,38903.372,39264.093
152,mtMet+F+I+G4,19373.847,74,38895.693,38905.720,39271.240
153,mtVer,21435.296,53,42976.592,42981.667,43245.565
154,mtVer+I,21215.423,54,42538.846,42544.116,42812.894
155,mtVer+G4,20330.128,54,40768.257,40773.527,41042.305
156,mtVer+I+G4,20329.929,55,40769.857,40775.328,41048.980
157,mtVer+F,20314.273,72,40772.546,40782.025,41137.943
158,mtVer+F+I,20096.673,73,40339.346,40349.097,40709.819
159,mtVer+F+G4,19410.723,73,38967.446,38977.197,39337.918
160,mtVer+F+I+G4,19410.731,74,38969.463,38979.490,39345.010
161,mtInv,21736.234,53,43578.468,43583.542,43847.441
162,mtInv+I,21515.384,54,43138.767,43144.038,43412.815
163,mtInv+G4,20833.298,54,41774.597,41779.867,42048.645
164,mtInv+I+G4,20833.283,55,41776.566,41782.037,42055.689
165,mtInv+F,20193.029,72,40530.057,40539.536,40895.454
166,mtInv+F+I,20008.989,73,40163.978,40173.729,40534.450
167,mtInv+F+G4,19435.987,73,39017.974,39027.724,39388.446
168,mtInv+F+I+G4,19436.035,74,39020.070,39030.097,39395.617
