No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39121.739,49,78341.477,78344.508,78606.998
2,Dayhoff+I,38611.974,50,77323.947,77327.103,77594.886
3,Dayhoff+G4,37556.855,50,75213.711,75216.867,75484.650
4,Dayhoff+I+G4,37546.344,51,75194.688,75197.972,75471.045
5,Dayhoff+F,38938.291,68,78012.583,78018.455,78381.060
6,Dayhoff+F+I,38443.775,69,77025.550,77031.599,77399.446
7,Dayhoff+F+G4,37387.502,69,74913.004,74919.053,75286.900
8,Dayhoff+F+I+G4,37379.512,70,74899.024,74905.252,75278.339
9,mtMAM,42882.375,49,85862.751,85865.781,86128.271
10,mtMAM+I,42340.358,50,84780.716,84783.872,85051.655
11,mtMAM+G4,39688.710,50,79477.421,79480.577,79748.360
12,mtMAM+I+G4,39683.911,51,79469.822,79473.106,79746.179
13,mtMAM+F,40880.955,68,81897.909,81903.781,82266.386
14,mtMAM+F+I,40333.522,69,80805.043,80811.092,81178.939
15,mtMAM+F+G4,38272.389,69,76682.777,76688.826,77056.673
16,mtMAM+F+I+G4,38269.570,70,76679.140,76685.369,77058.455
17,JTT,38249.054,49,76596.108,76599.138,76861.628
18,JTT+I,37774.048,50,75648.096,75651.252,75919.035
19,JTT+G4,36817.635,50,73735.269,73738.425,74006.208
20,JTT+I+G4,36810.884,51,73723.768,73727.052,74000.125
21,JTT+F,38199.849,68,76535.697,76541.570,76904.175
22,JTT+F+I,37733.444,69,75604.887,75610.936,75978.783
23,JTT+F+G4,36764.494,69,73666.988,73673.037,74040.884
24,JTT+F+I+G4,36758.939,70,73657.878,73664.106,74037.192
25,WAG,38403.876,49,76905.752,76908.783,77171.273
26,WAG+I,37973.966,50,76047.932,76051.088,76318.871
27,WAG+G4,37088.618,50,74277.237,74280.393,74548.176
28,WAG+I+G4,37083.309,51,74268.618,74271.902,74544.976
29,WAG+F,38352.548,68,76841.096,76846.968,77209.573
30,WAG+F+I,37932.565,69,76003.130,76009.178,76377.025
31,WAG+F+G4,37028.032,69,74194.064,74200.113,74567.960
32,WAG+F+I+G4,37024.085,70,74188.169,74194.397,74567.484
33,cpREV,38720.408,49,77538.816,77541.846,77804.336
34,cpREV+I,38300.683,50,76701.367,76704.523,76972.306
35,cpREV+G4,37290.392,50,74680.785,74683.941,74951.724
36,cpREV+I+G4,37287.177,51,74676.355,74679.639,74952.712
37,cpREV+F,38672.514,68,77481.028,77486.900,77849.505
38,cpREV+F+I,38251.637,69,76641.274,76647.323,77015.170
39,cpREV+F+G4,37235.295,69,74608.590,74614.639,74982.486
40,cpREV+F+I+G4,37232.090,70,74604.180,74610.408,74983.494
41,mtREV,41107.248,49,82312.496,82315.527,82578.017
42,mtREV+I,40636.439,50,81372.877,81376.033,81643.816
43,mtREV+G4,38966.242,50,78032.484,78035.640,78303.423
44,mtREV+I+G4,38964.773,51,78031.546,78034.830,78307.903
45,mtREV+F,39435.298,68,79006.596,79012.469,79375.073
46,mtREV+F+I,38972.967,69,78083.935,78089.984,78457.831
47,mtREV+F+G4,37574.165,69,75286.330,75292.379,75660.226
48,mtREV+F+I+G4,37572.489,70,75284.978,75291.206,75664.293
49,rtREV,39102.014,49,78302.028,78305.058,78567.548
50,rtREV+I,38668.434,50,77436.869,77440.025,77707.808
51,rtREV+G4,37629.090,50,75358.179,75361.335,75629.118
52,rtREV+I+G4,37625.644,51,75353.288,75356.572,75629.646
53,rtREV+F,38996.578,68,78129.155,78135.028,78497.633
54,rtREV+F+I,38555.639,69,77249.278,77255.326,77623.173
55,rtREV+F+G4,37447.538,69,75033.076,75039.125,75406.972
56,rtREV+F+I+G4,37445.153,70,75030.306,75036.534,75409.621
57,mtART,42953.246,49,86004.492,86007.522,86270.012
58,mtART+I,42412.209,50,84924.417,84927.573,85195.356
59,mtART+G4,39797.219,50,79694.439,79697.595,79965.378
60,mtART+I+G4,39796.803,51,79695.605,79698.890,79971.963
61,mtART+F,41015.937,68,82167.875,82173.747,82536.352
62,mtART+F+I,40508.464,69,81154.928,81160.977,81528.824
63,mtART+F+G4,38446.155,69,77030.310,77036.359,77404.206
64,mtART+F+I+G4,38445.966,70,77031.933,77038.161,77411.248
65,mtZOA,41201.744,49,82501.488,82504.519,82767.009
66,mtZOA+I,40710.916,50,81521.833,81524.989,81792.772
67,mtZOA+G4,38638.652,50,77377.305,77380.461,77648.244
68,mtZOA+I+G4,38638.406,51,77378.812,77382.096,77655.169
69,mtZOA+F,39818.693,68,79773.386,79779.259,80141.863
70,mtZOA+F+I,39340.566,69,78819.131,78825.180,79193.027
71,mtZOA+F+G4,37729.576,69,75597.152,75603.200,75971.047
72,mtZOA+F+I+G4,37728.675,70,75597.350,75603.578,75976.665
73,VT,38356.916,49,76811.832,76814.863,77077.353
74,VT+I,37924.212,50,75948.424,75951.580,76219.363
75,VT+G4,37087.594,50,74275.187,74278.343,74546.126
76,VT+I+G4,37082.258,51,74266.517,74269.801,74542.874
77,VT+F,38296.018,68,76728.035,76733.908,77096.512
78,VT+F+I,37870.060,69,75878.121,75884.170,76252.017
79,VT+F+G4,37019.441,69,74176.882,74182.931,74550.778
80,VT+F+I+G4,37014.806,70,74169.612,74175.840,74548.926
81,LG,38655.335,49,77408.670,77411.700,77674.190
82,LG+I,38207.098,50,76514.196,76517.352,76785.135
83,LG+G4,37156.752,50,74413.505,74416.661,74684.444
84,LG+I+G4,37153.642,51,74409.284,74412.568,74685.641
85,LG+F,38601.016,68,77338.033,77343.905,77706.510
86,LG+F+I,38157.199,69,76452.398,76458.447,76826.294
87,LG+F+G4,37070.506,69,74279.011,74285.060,74652.907
88,LG+F+I+G4,37067.941,70,74275.882,74282.110,74655.197
89,DCMut,39118.648,49,78335.296,78338.327,78600.817
90,DCMut+I,38609.289,50,77318.578,77321.734,77589.517
91,DCMut+G4,37558.375,50,75216.751,75219.907,75487.690
92,DCMut+I+G4,37547.790,51,75197.579,75200.864,75473.937
93,DCMut+F,38935.423,68,78006.846,78012.718,78375.323
94,DCMut+F+I,38441.321,69,77020.642,77026.690,77394.537
95,DCMut+F+G4,37388.795,69,74915.591,74921.640,75289.487
96,DCMut+F+I+G4,37380.684,70,74901.368,74907.596,75280.683
97,PMB,38665.959,49,77429.919,77432.949,77695.439
98,PMB+I,38249.078,50,76598.157,76601.313,76869.096
99,PMB+G4,37386.931,50,74873.863,74877.019,75144.802
100,PMB+I+G4,37383.269,51,74868.539,74871.823,75144.896
101,PMB+F,38745.280,68,77626.559,77632.431,77995.036
102,PMB+F+I,38331.417,69,76800.835,76806.883,77174.730
103,PMB+F+G4,37452.464,69,75042.927,75048.976,75416.823
104,PMB+F+I+G4,37449.198,70,75038.397,75044.625,75417.711
105,HIVb,39393.199,49,78884.397,78887.427,79149.917
106,HIVb+I,38852.928,50,77805.856,77809.012,78076.795
107,HIVb+G4,37582.772,50,75265.545,75268.701,75536.484
108,HIVb+I+G4,37576.322,51,75254.644,75257.929,75531.002
109,HIVb+F,39328.455,68,78792.909,78798.782,79161.386
110,HIVb+F+I,38784.991,69,77707.981,77714.030,78081.877
111,HIVb+F+G4,37450.500,69,75038.999,75045.048,75412.895
112,HIVb+F+I+G4,37445.053,70,75030.107,75036.335,75409.421
113,HIVw,40663.532,49,81425.065,81428.095,81690.585
114,HIVw+I,40066.234,50,80232.469,80235.625,80503.408
115,HIVw+G4,38860.924,50,77821.848,77825.004,78092.787
116,HIVw+I+G4,38848.357,51,77798.714,77801.998,78075.072
117,HIVw+F,39885.558,68,79907.117,79912.989,80275.594
118,HIVw+F+I,39300.167,69,78738.333,78744.382,79112.229
119,HIVw+F+G4,38113.321,69,76364.641,76370.690,76738.537
120,HIVw+F+I+G4,38101.421,70,76342.842,76349.070,76722.157
121,JTTDCMut,38267.768,49,76633.535,76636.565,76899.055
122,JTTDCMut+I,37792.637,50,75685.274,75688.430,75956.213
123,JTTDCMut+G4,36834.829,50,73769.657,73772.813,74040.596
124,JTTDCMut+I+G4,36827.844,51,73757.688,73760.973,74034.046
