No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4276.334,13,8578.669,8579.195,8637.944
2,Dayhoff+I,4240.514,14,8509.027,8509.635,8572.862
3,Dayhoff+G4,4209.654,14,8447.309,8447.916,8511.143
4,Dayhoff+I+G4,4211.012,15,8452.023,8452.719,8520.417
5,Dayhoff+F,4233.891,32,8531.781,8534.920,8677.689
6,Dayhoff+F+I,4200.102,33,8466.204,8469.543,8616.671
7,Dayhoff+F+G4,4169.596,33,8405.192,8408.531,8555.659
8,Dayhoff+F+I+G4,4170.913,34,8409.826,8413.373,8564.853
9,mtMAM,4573.041,13,9172.083,9172.609,9231.358
10,mtMAM+I,4482.618,14,8993.236,8993.844,9057.070
11,mtMAM+G4,4405.464,14,8838.929,8839.536,8902.763
12,mtMAM+I+G4,4405.921,15,8841.841,8842.537,8910.235
13,mtMAM+F,4337.840,32,8739.681,8742.819,8885.589
14,mtMAM+F+I,4268.781,33,8603.561,8606.901,8754.029
15,mtMAM+F+G4,4205.032,33,8476.063,8479.402,8626.530
16,mtMAM+F+I+G4,4205.875,34,8479.750,8483.297,8634.777
17,JTT,4220.529,13,8467.058,8467.584,8526.333
18,JTT+I,4192.337,14,8412.674,8413.282,8476.509
19,JTT+G4,4174.655,14,8377.311,8377.918,8441.145
20,JTT+I+G4,4175.240,15,8380.480,8381.176,8448.875
21,JTT+F,4190.633,32,8445.266,8448.404,8591.174
22,JTT+F+I,4164.770,33,8395.540,8398.879,8546.007
23,JTT+F+G4,4146.245,33,8358.490,8361.830,8508.958
24,JTT+F+I+G4,4146.965,34,8361.930,8365.477,8516.957
25,WAG,4216.980,13,8459.961,8460.487,8519.236
26,WAG+I,4190.213,14,8408.427,8409.035,8472.261
27,WAG+G4,4174.815,14,8377.631,8378.238,8441.465
28,WAG+I+G4,4175.290,15,8380.581,8381.276,8448.975
29,WAG+F,4186.720,32,8437.440,8440.578,8583.347
30,WAG+F+I,4161.515,33,8389.030,8392.369,8539.497
31,WAG+F+G4,4145.937,33,8357.874,8361.214,8508.342
32,WAG+F+I+G4,4146.464,34,8360.927,8364.474,8515.954
33,cpREV,4275.333,13,8576.666,8577.192,8635.941
34,cpREV+I,4244.161,14,8516.322,8516.930,8580.157
35,cpREV+G4,4220.322,14,8468.643,8469.251,8532.478
36,cpREV+I+G4,4220.987,15,8471.973,8472.669,8540.368
37,cpREV+F,4215.209,32,8494.418,8497.556,8640.325
38,cpREV+F+I,4186.160,33,8438.319,8441.659,8588.787
39,cpREV+F+G4,4160.862,33,8387.723,8391.063,8538.191
40,cpREV+F+I+G4,4161.604,34,8391.207,8394.754,8546.234
41,mtREV,4460.486,13,8946.972,8947.498,9006.247
42,mtREV+I,4412.817,14,8853.634,8854.242,8917.469
43,mtREV+G4,4370.536,14,8769.071,8769.679,8832.906
44,mtREV+I+G4,4371.086,15,8772.172,8772.868,8840.567
45,mtREV+F,4255.014,32,8574.028,8577.166,8719.936
46,mtREV+F+I,4216.041,33,8498.081,8501.420,8648.548
47,mtREV+F+G4,4176.761,33,8419.523,8422.862,8569.990
48,mtREV+F+I+G4,4177.528,34,8423.056,8426.603,8578.083
49,rtREV,4286.012,13,8598.024,8598.550,8657.299
50,rtREV+I,4252.449,14,8532.897,8533.505,8596.732
51,rtREV+G4,4234.914,14,8497.828,8498.436,8561.662
52,rtREV+I+G4,4235.105,15,8500.209,8500.905,8568.603
53,rtREV+F,4223.617,32,8511.235,8514.373,8657.142
54,rtREV+F+I,4191.571,33,8449.143,8452.482,8599.610
55,rtREV+F+G4,4172.457,33,8410.913,8414.253,8561.381
56,rtREV+F+I+G4,4172.779,34,8413.558,8417.105,8568.585
57,mtART,4627.132,13,9280.263,9280.789,9339.538
58,mtART+I,4549.577,14,9127.153,9127.761,9190.988
59,mtART+G4,4468.376,14,8964.752,8965.360,9028.587
60,mtART+I+G4,4468.716,15,8967.433,8968.129,9035.827
61,mtART+F,4388.691,32,8841.383,8844.521,8987.290
62,mtART+F+I,4325.883,33,8717.765,8721.104,8868.232
63,mtART+F+G4,4252.675,33,8571.349,8574.688,8721.817
64,mtART+F+I+G4,4253.302,34,8574.603,8578.150,8729.630
65,mtZOA,4503.170,13,9032.340,9032.866,9091.615
66,mtZOA+I,4445.599,14,8919.197,8919.805,8983.032
67,mtZOA+G4,4391.077,14,8810.155,8810.763,8873.990
68,mtZOA+I+G4,4391.414,15,8812.828,8813.524,8881.222
69,mtZOA+F,4308.390,32,8680.781,8683.919,8826.688
70,mtZOA+F+I,4261.247,33,8588.495,8591.834,8738.962
71,mtZOA+F+G4,4212.674,33,8491.349,8494.688,8641.816
