No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15793.366,47,31680.731,31685.778,31908.588
2,Dayhoff+I,15604.519,48,31305.038,31310.305,31537.742
3,Dayhoff+G4,15255.586,48,30607.171,30612.439,30839.876
4,Dayhoff+I+G4,15255.232,49,30608.465,30613.958,30846.017
5,Dayhoff+F,15761.971,66,31655.942,31666.050,31975.911
6,Dayhoff+F+I,15572.077,67,31278.154,31288.579,31602.970
7,Dayhoff+F+G4,15199.985,67,30533.970,30544.396,30858.786
8,Dayhoff+F+I+G4,15199.879,68,30535.758,30546.507,30865.423
9,mtMAM,17272.404,47,34638.808,34643.855,34866.664
10,mtMAM+I,17002.810,48,34101.619,34106.887,34334.324
11,mtMAM+G4,16142.820,48,32381.641,32386.908,32614.345
12,mtMAM+I+G4,16141.840,49,32381.679,32387.172,32619.231
13,mtMAM+F,16312.967,66,32757.934,32768.041,33077.902
14,mtMAM+F+I,16097.279,67,32328.559,32338.984,32653.375
15,mtMAM+F+G4,15466.171,67,31066.343,31076.769,31391.159
16,mtMAM+F+I+G4,15466.897,68,31069.794,31080.544,31399.459
17,JTT,15427.962,47,30949.924,30954.971,31177.780
18,JTT+I,15238.274,48,30572.547,30577.815,30805.251
19,JTT+G4,14938.878,48,29973.757,29979.024,30206.461
20,JTT+I+G4,14938.277,49,29974.554,29980.048,30212.106
21,JTT+F,15399.145,66,30930.290,30940.398,31250.259
22,JTT+F+I,15212.978,67,30559.956,30570.382,30884.772
23,JTT+F+G4,14912.245,67,29958.490,29968.916,30283.307
24,JTT+F+I+G4,14911.761,68,29959.523,29970.272,30289.187
25,WAG,15620.673,47,31335.346,31340.393,31563.202
26,WAG+I,15431.345,48,30958.690,30963.958,31191.394
27,WAG+G4,15130.972,48,30357.945,30363.212,30590.649
28,WAG+I+G4,15130.363,49,30358.725,30364.219,30596.278
29,WAG+F,15589.134,66,31310.269,31320.376,31630.237
30,WAG+F+I,15405.012,67,30944.025,30954.450,31268.841
31,WAG+F+G4,15086.236,67,30306.473,30316.898,30631.289
32,WAG+F+I+G4,15085.858,68,30307.716,30318.466,30637.381
33,cpREV,15792.960,47,31679.920,31684.966,31907.776
34,cpREV+I,15583.974,48,31263.947,31269.215,31496.651
35,cpREV+G4,15227.318,48,30550.636,30555.904,30783.341
36,cpREV+I+G4,15226.646,49,30551.292,30556.785,30788.844
37,cpREV+F,15755.570,66,31643.140,31653.248,31963.109
38,cpREV+F+I,15555.177,67,31244.354,31254.780,31569.170
39,cpREV+F+G4,15176.678,67,30487.357,30497.783,30812.173
40,cpREV+F+I+G4,15176.098,68,30488.196,30498.945,30817.860
41,mtREV,16609.922,47,33313.845,33318.892,33541.701
42,mtREV+I,16384.160,48,32864.320,32869.588,33097.025
43,mtREV+G4,15860.143,48,31816.287,31821.554,32048.991
44,mtREV+I+G4,15859.623,49,31817.246,31822.739,32054.798
45,mtREV+F,15880.982,66,31893.964,31904.072,32213.933
46,mtREV+F+I,15694.089,67,31522.179,31532.604,31846.995
47,mtREV+F+G4,15256.997,67,30647.994,30658.420,30972.811
48,mtREV+F+I+G4,15257.283,68,30650.566,30661.315,30980.230
49,rtREV,15825.474,47,31744.948,31749.995,31972.805
50,rtREV+I,15637.642,48,31371.283,31376.551,31603.988
51,rtREV+G4,15296.886,48,30689.771,30695.039,30922.476
52,rtREV+I+G4,15296.915,49,30691.829,30697.323,30929.382
53,rtREV+F,15691.005,66,31514.011,31524.118,31833.979
54,rtREV+F+I,15516.687,67,31167.374,31177.800,31492.190
55,rtREV+F+G4,15168.047,67,30470.095,30480.520,30794.911
56,rtREV+F+I+G4,15168.276,68,30472.552,30483.301,30802.216
57,mtART,17454.528,47,35003.056,35008.103,35230.912
58,mtART+I,17143.310,48,34382.620,34387.887,34615.324
59,mtART+G4,16311.980,48,32719.960,32725.228,32952.665
60,mtART+I+G4,16310.991,49,32719.982,32725.475,32957.534
61,mtART+F,16486.725,66,33105.449,33115.557,33425.418
62,mtART+F+I,16275.282,67,32684.565,32694.990,33009.381
63,mtART+F+G4,15618.494,67,31370.989,31381.414,31695.805
64,mtART+F+I+G4,15619.533,68,31375.066,31385.815,31704.730
65,mtZOA,16722.654,47,33539.308,33544.355,33767.165
66,mtZOA+I,16481.201,48,33058.402,33063.669,33291.106
67,mtZOA+G4,15831.604,48,31759.208,31764.475,31991.912
68,mtZOA+I+G4,15830.766,49,31759.532,31765.025,31997.084
69,mtZOA+F,16031.628,66,32195.257,32205.364,32515.225
70,mtZOA+F+I,15845.604,67,31825.209,31835.634,32150.025
71,mtZOA+F+G4,15336.441,67,30806.881,30817.307,31131.698
72,mtZOA+F+I+G4,15337.086,68,30810.172,30820.921,31139.836
73,VT,15536.277,47,31166.554,31171.601,31394.410
74,VT+I,15349.406,48,30794.812,30800.079,31027.516
75,VT+G4,15081.185,48,30258.370,30263.638,30491.075
76,VT+I+G4,15080.482,49,30258.964,30264.457,30496.516
77,VT+F,15486.945,66,31105.890,31115.997,31425.858
78,VT+F+I,15309.679,67,30753.357,30763.783,31078.174
79,VT+F+G4,15038.073,67,30210.147,30220.572,30534.963
80,VT+F+I+G4,15037.481,68,30210.962,30221.711,30540.626
81,LG,15734.083,47,31562.165,31567.212,31790.022
82,LG+I,15533.709,48,31163.419,31168.686,31396.123
83,LG+G4,15185.746,48,30467.493,30472.760,30700.197
84,LG+I+G4,15185.666,49,30469.333,30474.826,30706.885
85,LG+F,15617.923,66,31367.846,31377.954,31687.815
86,LG+F+I,15435.849,67,31005.699,31016.124,31330.515
87,LG+F+G4,15085.961,67,30305.923,30316.348,30630.739
88,LG+F+I+G4,15086.068,68,30308.135,30318.884,30637.799
89,DCMut,15792.075,47,31678.151,31683.198,31906.007
90,DCMut+I,15603.289,48,31302.578,31307.846,31535.282
91,DCMut+G4,15255.840,48,30607.681,30612.948,30840.385
92,DCMut+I+G4,15255.159,49,30608.318,30613.811,30845.870
93,DCMut+F,15760.407,66,31652.814,31662.921,31972.782
94,DCMut+F+I,15570.649,67,31275.299,31285.724,31600.115
95,DCMut+F+G4,15200.156,67,30534.313,30544.738,30859.129
