No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20623.224,11,41268.448,41268.587,41329.511
2,Dayhoff+I,20465.763,12,40955.526,40955.692,41022.141
3,Dayhoff+G4,20400.304,12,40824.608,40824.773,40891.222
4,Dayhoff+I+G4,20395.019,13,40816.038,40816.230,40888.203
5,Dayhoff+F,20553.834,30,41167.668,41168.661,41334.203
6,Dayhoff+F+I,20379.479,31,40820.959,40822.019,40993.046
7,Dayhoff+F+G4,20297.979,31,40657.959,40659.019,40830.046
8,Dayhoff+F+I+G4,20293.922,32,40651.844,40652.974,40829.482
9,mtMAM,22760.736,11,45543.472,45543.611,45604.535
10,mtMAM+I,22239.111,12,44502.222,44502.387,44568.836
11,mtMAM+G4,21738.120,12,43500.240,43500.405,43566.854
12,mtMAM+I+G4,21735.466,13,43496.932,43497.124,43569.097
13,mtMAM+F,21288.938,30,42637.875,42638.869,42804.411
14,mtMAM+F+I,20919.244,31,41900.488,41901.549,42072.575
15,mtMAM+F+G4,20621.881,31,41305.762,41306.823,41477.849
16,mtMAM+F+I+G4,20620.441,32,41304.881,41306.011,41482.519
17,JTT,20463.113,11,40948.226,40948.366,41009.289
18,JTT+I,20301.359,12,40626.717,40626.882,40693.331
19,JTT+G4,20254.305,12,40532.610,40532.775,40599.224
20,JTT+I+G4,20247.909,13,40521.818,40522.011,40593.984
21,JTT+F,20338.391,30,40736.781,40737.775,40903.317
22,JTT+F+I,20170.710,31,40403.421,40404.481,40575.508
23,JTT+F+G4,20116.139,31,40294.277,40295.337,40466.364
24,JTT+F+I+G4,20110.321,32,40284.641,40285.771,40462.279
25,WAG,20387.234,11,40796.468,40796.608,40857.531
26,WAG+I,20266.191,12,40556.381,40556.546,40622.995
27,WAG+G4,20237.750,12,40499.500,40499.665,40566.114
28,WAG+I+G4,20231.085,13,40488.171,40488.363,40560.336
29,WAG+F,20311.656,30,40683.311,40684.305,40849.847
30,WAG+F+I,20183.143,31,40428.287,40429.347,40600.373
31,WAG+F+G4,20142.696,31,40347.392,40348.452,40519.479
32,WAG+F+I+G4,20137.812,32,40339.625,40340.754,40517.263
33,cpREV,20635.187,11,41292.375,41292.514,41353.438
34,cpREV+I,20498.194,12,41020.387,41020.552,41087.001
35,cpREV+G4,20435.076,12,40894.151,40894.316,40960.765
36,cpREV+I+G4,20432.084,13,40890.169,40890.362,40962.334
37,cpREV+F,20483.189,30,41026.379,41027.372,41192.914
38,cpREV+F+I,20340.956,31,40743.912,40744.972,40915.998
39,cpREV+F+G4,20254.117,31,40570.234,40571.294,40742.321
40,cpREV+F+I+G4,20253.167,32,40570.334,40571.463,40747.971
41,mtREV,21929.665,11,43881.331,43881.470,43942.394
42,mtREV+I,21665.455,12,43354.911,43355.076,43421.525
43,mtREV+G4,21460.151,12,42944.302,42944.467,43010.916
44,mtREV+I+G4,21458.172,13,42942.344,42942.537,43014.509
45,mtREV+F,20734.466,30,41528.933,41529.926,41695.468
46,mtREV+F+I,20538.049,31,41138.098,41139.158,41310.185
47,mtREV+F+G4,20386.238,31,40834.477,40835.537,41006.564
48,mtREV+F+I+G4,20385.590,32,40835.180,40836.309,41012.818
49,rtREV,20671.790,11,41365.579,41365.719,41426.642
50,rtREV+I,20502.531,12,41029.061,41029.227,41095.676
51,rtREV+G4,20435.520,12,40895.039,40895.205,40961.654
52,rtREV+I+G4,20430.970,13,40887.939,40888.132,40960.105
53,rtREV+F,20517.528,30,41095.057,41096.050,41261.592
54,rtREV+F+I,20345.546,31,40753.093,40754.153,40925.179
55,rtREV+F+G4,20267.629,31,40597.257,40598.318,40769.344
56,rtREV+F+I+G4,20264.243,32,40592.485,40593.615,40770.123
57,mtART,22683.952,11,45389.904,45390.043,45450.967
58,mtART+I,22206.033,12,44436.066,44436.231,44502.680
59,mtART+G4,21785.268,12,43594.536,43594.701,43661.150
60,mtART+I+G4,21783.242,13,43592.484,43592.676,43664.649
61,mtART+F,21319.875,30,42699.751,42700.744,42866.286
62,mtART+F+I,20983.326,31,42028.652,42029.712,42200.739
63,mtART+F+G4,20658.175,31,41378.351,41379.411,41550.438
64,mtART+F+I+G4,20659.316,32,41382.632,41383.761,41560.270
65,mtZOA,22150.243,11,44322.487,44322.626,44383.550
66,mtZOA+I,21766.994,12,43557.987,43558.152,43624.602
67,mtZOA+G4,21460.340,12,42944.679,42944.845,43011.294
68,mtZOA+I+G4,21457.951,13,42941.902,42942.095,43014.068
69,mtZOA+F,20972.567,30,42005.134,42006.128,42171.670
70,mtZOA+F+I,20698.333,31,41458.667,41459.727,41630.753
71,mtZOA+F+G4,20481.365,31,41024.729,41025.790,41196.816
72,mtZOA+F+I+G4,20481.226,32,41026.453,41027.582,41204.091
73,VT,20422.615,11,40867.230,40867.370,40928.293
74,VT+I,20301.427,12,40626.854,40627.019,40693.468
75,VT+G4,20287.392,12,40598.784,40598.949,40665.398
76,VT+I+G4,20278.241,13,40582.482,40582.674,40654.647
77,VT+F,20327.717,30,40715.434,40716.428,40881.970
78,VT+F+I,20204.478,31,40470.957,40472.017,40643.043
79,VT+F+G4,20184.802,31,40431.605,40432.665,40603.692
80,VT+F+I+G4,20176.779,32,40417.557,40418.687,40595.195
81,LG,20526.294,11,41074.588,41074.728,41135.651
82,LG+I,20353.393,12,40730.787,40730.952,40797.401
83,LG+G4,20284.434,12,40592.868,40593.033,40659.482
84,LG+I+G4,20280.210,13,40586.420,40586.613,40658.586
85,LG+F,20423.481,30,40906.962,40907.955,41073.497
86,LG+F+I,20249.760,31,40561.519,40562.580,40733.606
87,LG+F+G4,20174.230,31,40410.460,40411.520,40582.547
88,LG+F+I+G4,20170.763,32,40405.525,40406.655,40583.163
89,DCMut,20621.878,11,41265.756,41265.896,41326.820
90,DCMut+I,20465.087,12,40954.173,40954.338,41020.787
91,DCMut+G4,20400.520,12,40825.040,40825.205,40891.654
92,DCMut+I+G4,20395.023,13,40816.045,40816.238,40888.211
93,DCMut+F,20552.049,30,41164.097,41165.091,41330.633
94,DCMut+F+I,20378.471,31,40818.942,40820.002,40991.029
95,DCMut+F+G4,20297.935,31,40657.869,40658.929,40829.956
96,DCMut+F+I+G4,20293.773,32,40651.546,40652.676,40829.184
97,PMB,20675.273,11,41372.547,41372.686,41433.610
98,PMB+I,20554.448,12,41132.897,41133.062,41199.511
99,PMB+G4,20540.034,12,41104.068,41104.234,41170.683
100,PMB+I+G4,20531.052,13,41088.104,41088.297,41160.269
101,PMB+F,20491.418,30,41042.835,41043.829,41209.371
102,PMB+F+I,20371.554,31,40805.107,40806.168,40977.194
103,PMB+F+G4,20347.188,31,40756.375,40757.436,40928.462
104,PMB+F+I+G4,20340.736,32,40745.471,40746.601,40923.109
105,HIVb,20878.336,11,41778.673,41778.812,41839.736
106,HIVb+I,20627.095,12,41278.189,41278.354,41344.803
107,HIVb+G4,20505.206,12,41034.412,41034.577,41101.027
108,HIVb+I+G4,20499.915,13,41025.830,41026.023,41097.996
109,HIVb+F,20632.629,30,41325.259,41326.252,41491.794
110,HIVb+F+I,20379.462,31,40820.925,40821.985,40993.012
111,HIVb+F+G4,20242.063,31,40546.125,40547.186,40718.212
112,HIVb+F+I+G4,20237.474,32,40538.949,40540.078,40716.587
113,HIVw,21486.927,11,42995.855,42995.994,43056.918
114,HIVw+I,21212.301,12,42448.603,42448.768,42515.217
115,HIVw+G4,21061.016,12,42146.032,42146.197,42212.646
