No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3270.674,15,6571.349,6572.119,6638.247
2,Dayhoff+I,3219.727,16,6471.453,6472.328,6542.812
3,Dayhoff+G4,3202.348,16,6436.696,6437.570,6508.054
4,Dayhoff+I+G4,3204.144,17,6442.288,6443.273,6518.106
5,Dayhoff+F,3226.943,34,6521.885,6525.826,6673.522
6,Dayhoff+F+I,3176.407,35,6422.815,6426.994,6578.911
7,Dayhoff+F+G4,3159.095,35,6388.189,6392.368,6544.286
8,Dayhoff+F+I+G4,3160.543,36,6393.086,6397.511,6553.642
9,mtMAM,3448.731,15,6927.462,6928.232,6994.360
10,mtMAM+I,3355.076,16,6742.152,6743.026,6813.510
11,mtMAM+G4,3290.272,16,6612.543,6613.418,6683.902
12,mtMAM+I+G4,3291.351,17,6616.702,6617.687,6692.520
13,mtMAM+F,3313.383,34,6694.765,6698.706,6846.402
14,mtMAM+F+I,3226.757,35,6523.515,6527.694,6679.611
15,mtMAM+F+G4,3177.409,35,6424.818,6428.997,6580.914
16,mtMAM+F+I+G4,3177.994,36,6427.988,6432.413,6588.545
17,JTT,3226.717,15,6483.435,6484.205,6550.333
18,JTT+I,3177.597,16,6387.195,6388.069,6458.553
19,JTT+G4,3163.248,16,6358.496,6359.371,6429.855
20,JTT+I+G4,3163.391,17,6360.782,6361.767,6436.600
21,JTT+F,3203.766,34,6475.532,6479.472,6627.169
22,JTT+F+I,3154.378,35,6378.757,6382.936,6534.853
23,JTT+F+G4,3139.613,35,6349.226,6353.405,6505.323
24,JTT+F+I+G4,3139.622,36,6351.244,6355.669,6511.801
25,WAG,3241.320,15,6512.640,6513.410,6579.538
26,WAG+I,3197.208,16,6426.417,6427.291,6497.775
27,WAG+G4,3184.164,16,6400.329,6401.203,6471.687
28,WAG+I+G4,3184.409,17,6402.818,6403.803,6478.636
29,WAG+F,3213.829,34,6495.657,6499.598,6647.294
30,WAG+F+I,3168.945,35,6407.890,6412.069,6563.986
31,WAG+F+G4,3156.025,35,6382.049,6386.228,6538.146
32,WAG+F+I+G4,3156.058,36,6384.116,6388.541,6544.672
33,cpREV,3251.746,15,6533.491,6534.262,6600.390
34,cpREV+I,3200.388,16,6432.775,6433.650,6504.134
35,cpREV+G4,3187.639,16,6407.279,6408.153,6478.637
36,cpREV+I+G4,3187.693,17,6409.385,6410.371,6485.204
37,cpREV+F,3222.707,34,6513.414,6517.354,6665.051
38,cpREV+F+I,3171.758,35,6413.517,6417.696,6569.613
39,cpREV+F+G4,3159.273,35,6388.546,6392.725,6544.643
40,cpREV+F+I+G4,3159.316,36,6390.632,6395.057,6551.188
41,mtREV,3373.117,15,6776.233,6777.003,6843.132
42,mtREV+I,3308.265,16,6648.530,6649.404,6719.888
43,mtREV+G4,3277.547,16,6587.094,6587.969,6658.453
44,mtREV+I+G4,3277.174,17,6588.348,6589.333,6664.166
45,mtREV+F,3245.364,34,6558.728,6562.668,6710.365
46,mtREV+F+I,3186.256,35,6442.512,6446.691,6598.609
47,mtREV+F+G4,3162.184,35,6394.369,6398.548,6550.466
48,mtREV+F+I+G4,3161.968,36,6395.936,6400.361,6556.492
49,rtREV,3295.997,15,6621.995,6622.765,6688.893
50,rtREV+I,3244.802,16,6521.605,6522.479,6592.963
51,rtREV+G4,3228.235,16,6488.471,6489.345,6559.829
52,rtREV+I+G4,3227.993,17,6489.986,6490.971,6565.804
53,rtREV+F,3249.989,34,6567.978,6571.919,6719.615
54,rtREV+F+I,3195.303,35,6460.606,6464.785,6616.703
55,rtREV+F+G4,3176.756,35,6423.512,6427.691,6579.609
56,rtREV+F+I+G4,3176.290,36,6424.579,6429.004,6585.136
57,mtART,3429.883,15,6889.765,6890.536,6956.664
