No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8203.883,39,16485.766,16494.221,16642.301
2,Dayhoff+I,8167.058,40,16414.116,16423.029,16574.664
3,Dayhoff+G4,8056.831,40,16193.662,16202.576,16354.211
4,Dayhoff+I+G4,8055.788,41,16193.576,16202.960,16358.138
5,Dayhoff+F,8143.550,58,16403.101,16422.655,16635.896
6,Dayhoff+F+I,8110.712,59,16339.424,16359.710,16576.233
7,Dayhoff+F+G4,8005.172,59,16128.344,16148.630,16365.153
8,Dayhoff+F+I+G4,8004.829,60,16129.658,16150.693,16370.481
9,mtMAM,8829.721,39,17737.443,17745.898,17893.978
10,mtMAM+I,8787.510,40,17655.020,17663.933,17815.569
11,mtMAM+G4,8462.731,40,17005.461,17014.374,17166.010
12,mtMAM+I+G4,8463.070,41,17008.141,17017.525,17172.703
13,mtMAM+F,8489.155,58,17094.310,17113.865,17327.106
14,mtMAM+F+I,8445.543,59,17009.086,17029.373,17245.895
15,mtMAM+F+G4,8200.794,59,16519.589,16539.875,16756.398
16,mtMAM+F+I+G4,8200.950,60,16521.899,16542.934,16762.722
17,JTT,8035.143,39,16148.286,16156.742,16304.821
18,JTT+I,7999.547,40,16079.094,16088.007,16239.643
19,JTT+G4,7908.846,40,15897.692,15906.605,16058.241
20,JTT+I+G4,7908.589,41,15899.178,15908.562,16063.740
21,JTT+F,8026.254,58,16168.507,16188.061,16401.303
22,JTT+F+I,7991.135,59,16100.270,16120.557,16337.080
23,JTT+F+G4,7898.203,59,15914.405,15934.692,16151.214
24,JTT+F+I+G4,7898.058,60,15916.116,15937.151,16156.939
25,WAG,8074.134,39,16226.267,16234.723,16382.802
26,WAG+I,8043.049,40,16166.099,16175.012,16326.647
27,WAG+G4,7962.484,40,16004.968,16013.881,16165.517
28,WAG+I+G4,7962.209,41,16006.417,16015.801,16170.979
29,WAG+F,8061.523,58,16239.045,16258.600,16471.841
30,WAG+F+I,8031.017,59,16180.033,16200.320,16416.842
31,WAG+F+G4,7948.334,59,16014.668,16034.955,16251.477
32,WAG+F+I+G4,7948.205,60,16016.410,16037.444,16257.233
33,cpREV,8122.490,39,16322.980,16331.435,16479.515
34,cpREV+I,8085.835,40,16251.671,16260.584,16412.219
35,cpREV+G4,7984.808,40,16049.617,16058.530,16210.165
36,cpREV+I+G4,7984.607,41,16051.214,16060.598,16215.776
37,cpREV+F,8140.302,58,16396.604,16416.158,16629.400
38,cpREV+F+I,8100.243,59,16318.485,16338.772,16555.294
39,cpREV+F+G4,7998.298,59,16114.596,16134.882,16351.405
40,cpREV+F+I+G4,7998.054,60,16116.108,16137.142,16356.931
41,mtREV,8535.186,39,17148.372,17156.827,17304.907
42,mtREV+I,8506.109,40,17092.219,17101.132,17252.767
43,mtREV+G4,8325.097,40,16730.195,16739.108,16890.743
44,mtREV+I+G4,8325.273,41,16732.546,16741.931,16897.109
45,mtREV+F,8244.595,58,16605.189,16624.743,16837.985
46,mtREV+F+I,8216.273,59,16550.546,16570.833,16787.356
47,mtREV+F+G4,8064.603,59,16247.205,16267.492,16484.014
48,mtREV+F+I+G4,8064.688,60,16249.377,16270.411,16490.200
49,rtREV,8206.389,39,16490.777,16499.232,16647.312
50,rtREV+I,8165.321,40,16410.642,16419.555,16571.190
51,rtREV+G4,8065.678,40,16211.355,16220.268,16371.904
52,rtREV+I+G4,8065.359,41,16212.719,16222.103,16377.281
53,rtREV+F,8181.474,58,16478.948,16498.502,16711.744
54,rtREV+F+I,8141.086,59,16400.172,16420.458,16636.981
55,rtREV+F+G4,8029.989,59,16177.977,16198.264,16414.786
56,rtREV+F+I+G4,8029.862,60,16179.723,16200.758,16420.546
57,mtART,8885.562,39,17849.123,17857.579,18005.658
58,mtART+I,8823.395,40,17726.790,17735.703,17887.338
59,mtART+G4,8501.801,40,17083.601,17092.514,17244.150
60,mtART+I+G4,8501.907,41,17085.814,17095.199,17250.377
61,mtART+F,8562.849,58,17241.697,17261.251,17474.492
62,mtART+F+I,8510.115,59,17138.230,17158.516,17375.039
63,mtART+F+G4,8268.080,59,16654.160,16674.447,16890.969
64,mtART+F+I+G4,8268.145,60,16656.289,16677.324,16897.112
65,mtZOA,8582.586,39,17243.171,17251.627,17399.706
66,mtZOA+I,8535.107,40,17150.214,17159.127,17310.762
67,mtZOA+G4,8298.203,40,16676.407,16685.320,16836.956
68,mtZOA+I+G4,8298.269,41,16678.538,16687.922,16843.101
69,mtZOA+F,8342.224,58,16800.449,16820.003,17033.244
70,mtZOA+F+I,8300.389,59,16718.779,16739.065,16955.588
71,mtZOA+F+G4,8128.381,59,16374.762,16395.049,16611.571
72,mtZOA+F+I+G4,8128.380,60,16376.760,16397.795,16617.583
73,VT,8064.814,39,16207.627,16216.083,16364.162
74,VT+I,8034.379,40,16148.758,16157.671,16309.307
75,VT+G4,7959.595,40,15999.190,16008.103,16159.738
76,VT+I+G4,7959.481,41,16000.962,16010.346,16165.525
77,VT+F,8064.132,58,16244.264,16263.818,16477.059
78,VT+F+I,8033.258,59,16184.516,16204.803,16421.326
79,VT+F+G4,7956.268,59,16030.536,16050.823,16267.345
80,VT+F+I+G4,7956.198,60,16032.397,16053.431,16273.220
81,LG,8127.425,39,16332.850,16341.305,16489.385
82,LG+I,8091.356,40,16262.713,16271.626,16423.261
83,LG+G4,7988.007,40,16056.013,16064.926,16216.562
84,LG+I+G4,7987.902,41,16057.805,16067.189,16222.367
85,LG+F,8141.481,58,16398.963,16418.517,16631.758
