No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,418.899,5,847.798,848.236,862.612
2,Dayhoff+I,418.899,6,849.798,850.415,867.575
3,Dayhoff+G4,418.899,6,849.798,850.415,867.575
4,Dayhoff+I+G4,418.901,7,851.801,852.631,872.541
5,Dayhoff+F,394.689,24,837.377,847.547,908.485
6,Dayhoff+F+I,394.689,25,839.377,850.488,913.448
7,Dayhoff+F+G4,394.689,25,839.377,850.488,913.448
8,Dayhoff+F+I+G4,394.690,26,841.380,853.484,918.414
9,mtMAM,454.646,5,919.291,919.729,934.106
10,mtMAM+I,454.646,6,921.291,921.909,939.069
11,mtMAM+G4,454.646,6,921.292,921.909,939.069
12,mtMAM+I+G4,454.652,7,923.303,924.133,944.043
13,mtMAM+F,393.821,24,835.642,845.812,906.750
14,mtMAM+F+I,393.821,25,837.642,848.753,911.713
15,mtMAM+F+G4,393.821,25,837.642,848.753,911.713
16,mtMAM+F+I+G4,393.825,26,839.651,851.754,916.685
17,JTT,415.763,5,841.527,841.965,856.341
18,JTT+I,415.763,6,843.527,844.144,861.304
19,JTT+G4,415.763,6,843.527,844.144,861.304
20,JTT+I+G4,415.767,7,845.533,846.363,866.273
21,JTT+F,394.371,24,836.741,846.911,907.850
22,JTT+F+I,394.371,25,838.741,849.853,912.813
23,JTT+F+G4,394.371,25,838.741,849.853,912.813
24,JTT+F+I+G4,394.373,26,840.746,852.850,917.780
25,WAG,417.692,5,845.384,845.822,860.198
26,WAG+I,417.692,6,847.384,848.002,865.161
27,WAG+G4,417.692,6,847.384,848.002,865.161
28,WAG+I+G4,417.694,7,849.389,850.218,870.128
29,WAG+F,394.718,24,837.435,847.605,908.543
30,WAG+F+I,394.718,25,839.435,850.546,913.506
31,WAG+F+G4,394.718,25,839.435,850.546,913.506
32,WAG+F+I+G4,394.719,26,841.438,853.542,918.472
33,cpREV,416.657,5,843.313,843.751,858.127
34,cpREV+I,416.657,6,845.313,845.931,863.090
35,cpREV+G4,416.657,6,845.313,845.931,863.090
36,cpREV+I+G4,416.658,7,847.317,848.146,868.057
37,cpREV+F,394.889,24,837.777,847.947,908.886
38,cpREV+F+I,394.885,25,839.771,850.882,913.842
39,cpREV+F+G4,394.888,25,839.775,850.886,913.846
40,cpREV+F+I+G4,394.886,26,841.772,853.876,918.806
41,mtREV,453.198,5,916.396,916.834,931.210
42,mtREV+I,453.198,6,918.396,919.013,936.173
43,mtREV+G4,453.198,6,918.396,919.013,936.173
44,mtREV+I+G4,453.199,7,920.397,921.227,941.137
45,mtREV+F,394.594,24,837.187,847.357,908.295
46,mtREV+F+I,394.594,25,839.187,850.298,913.258
47,mtREV+F+G4,394.594,25,839.187,850.298,913.258
48,mtREV+F+I+G4,394.594,26,841.187,853.290,918.221
49,rtREV,417.929,5,845.858,846.295,860.672
50,rtREV+I,417.929,6,847.858,848.475,865.635
51,rtREV+G4,417.929,6,847.858,848.475,865.635
52,rtREV+I+G4,417.931,7,849.863,850.692,870.603
53,rtREV+F,394.691,24,837.382,847.551,908.490
54,rtREV+F+I,394.691,25,839.382,850.493,913.453
55,rtREV+F+G4,394.691,25,839.382,850.493,913.453
56,rtREV+F+I+G4,394.692,26,841.384,853.488,918.418
57,mtART,462.269,5,934.537,934.975,949.352
58,mtART+I,462.269,6,936.537,937.155,954.314
59,mtART+G4,462.269,6,936.537,937.155,954.314
60,mtART+I+G4,462.274,7,938.547,939.377,959.287
61,mtART+F,393.991,24,835.982,846.152,907.091
62,mtART+F+I,393.991,25,837.982,849.093,912.053
63,mtART+F+G4,393.991,25,837.982,849.093,912.053
64,mtART+F+I+G4,393.995,26,839.990,852.094,917.024
65,mtZOA,455.430,5,920.861,921.299,935.675
66,mtZOA+I,455.430,6,922.861,923.478,940.638
67,mtZOA+G4,455.430,6,922.861,923.478,940.638
68,mtZOA+I+G4,455.435,7,924.871,925.701,945.611
69,mtZOA+F,394.124,24,836.248,846.418,907.357
70,mtZOA+F+I,394.124,25,838.248,849.360,912.320
71,mtZOA+F+G4,394.124,25,838.248,849.360,912.320
72,mtZOA+F+I+G4,394.128,26,840.256,852.359,917.289
73,VT,416.177,5,842.354,842.792,857.169
74,VT+I,416.177,6,844.354,844.972,862.131
75,VT+G4,416.177,6,844.354,844.972,862.131
76,VT+I+G4,416.180,7,846.360,847.189,867.100
77,VT+F,394.577,24,837.154,847.323,908.262
78,VT+F+I,394.577,25,839.154,850.265,913.225
79,VT+F+G4,394.577,25,839.154,850.265,913.225
80,VT+F+I+G4,394.579,26,841.158,853.261,918.192
81,LG,413.430,5,836.859,837.297,851.673
82,LG+I,413.430,6,838.859,839.477,856.636
83,LG+G4,413.430,6,838.859,839.477,856.636
84,LG+I+G4,413.433,7,840.866,841.695,861.605
85,LG+F,394.478,24,836.956,847.125,908.064
86,LG+F+I,394.478,25,838.956,850.067,913.027
87,LG+F+G4,394.478,25,838.956,850.067,913.027
88,LG+F+I+G4,394.480,26,840.961,853.064,917.995
89,DCMut,418.903,5,847.806,848.244,862.621
90,DCMut+I,418.903,6,849.806,850.424,867.583
91,DCMut+G4,418.903,6,849.806,850.424,867.583
92,DCMut+I+G4,418.905,7,851.810,852.640,872.550
93,DCMut+F,394.693,24,837.385,847.555,908.493
94,DCMut+F+I,394.693,25,839.385,850.496,913.456
95,DCMut+F+G4,394.693,25,839.385,850.496,913.456
96,DCMut+F+I+G4,394.694,26,841.388,853.492,918.422
97,PMB,418.599,5,847.198,847.636,862.013
98,PMB+I,418.599,6,849.198,849.816,866.975
