No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7590.436,39,15258.872,15262.429,15446.895
2,Dayhoff+I,7312.408,40,14704.816,14708.560,14897.660
3,Dayhoff+G4,7285.249,40,14650.499,14654.243,14843.343
4,Dayhoff+I+G4,7279.870,41,14641.739,14645.675,14839.405
5,Dayhoff+F,7542.798,58,15201.596,15209.572,15481.220
6,Dayhoff+F+I,7273.741,59,14665.481,14673.743,14949.927
7,Dayhoff+F+G4,7242.789,59,14603.578,14611.839,14888.023
8,Dayhoff+F+I+G4,7237.422,60,14594.843,14603.395,14884.110
9,mtMAM,8149.136,39,16376.272,16379.829,16564.295
10,mtMAM+I,7693.360,40,15466.720,15470.464,15659.564
11,mtMAM+G4,7645.042,40,15370.084,15373.829,15562.929
12,mtMAM+I+G4,7629.026,41,15340.053,15343.989,15537.718
13,mtMAM+F,7704.171,58,15524.343,15532.319,15803.967
14,mtMAM+F+I,7324.311,59,14766.623,14774.884,15051.068
15,mtMAM+F+G4,7292.754,59,14703.508,14711.769,14987.953
16,mtMAM+F+I+G4,7278.984,60,14677.968,14686.519,14967.234
17,JTT,7382.072,39,14842.143,14845.701,15030.167
18,JTT+I,7121.389,40,14322.778,14326.522,14515.622
19,JTT+G4,7107.682,40,14295.364,14299.108,14488.208
20,JTT+I+G4,7102.893,41,14287.786,14291.722,14485.452
21,JTT+F,7348.682,58,14813.365,14821.342,15092.989
22,JTT+F+I,7098.142,59,14314.283,14322.544,14598.728
23,JTT+F+G4,7082.721,59,14283.443,14291.704,14567.888
24,JTT+F+I+G4,7078.527,60,14277.054,14285.606,14566.321
25,WAG,7555.277,39,15188.554,15192.111,15376.577
26,WAG+I,7295.027,40,14670.055,14673.799,14862.899
27,WAG+G4,7272.984,40,14625.967,14629.712,14818.812
28,WAG+I+G4,7266.383,41,14614.765,14618.701,14812.431
29,WAG+F,7510.136,58,15136.273,15144.249,15415.897
30,WAG+F+I,7259.849,59,14637.699,14645.960,14922.144
31,WAG+F+G4,7234.673,59,14587.345,14595.607,14871.791
32,WAG+F+I+G4,7228.818,60,14577.635,14586.187,14866.902
33,cpREV,7614.487,39,15306.974,15310.531,15494.997
34,cpREV+I,7333.217,40,14746.434,14750.178,14939.278
35,cpREV+G4,7304.424,40,14688.847,14692.592,14881.692
36,cpREV+I+G4,7295.755,41,14673.509,14677.445,14871.174
37,cpREV+F,7554.068,58,15224.135,15232.112,15503.760
38,cpREV+F+I,7288.572,59,14695.144,14703.405,14979.589
39,cpREV+F+G4,7251.248,59,14620.497,14628.758,14904.942
40,cpREV+F+I+G4,7243.228,60,14606.457,14615.008,14895.723
41,mtREV,7989.179,39,16056.357,16059.915,16244.380
42,mtREV+I,7628.946,40,15337.891,15341.636,15530.736
43,mtREV+G4,7605.736,40,15291.472,15295.216,15484.316
44,mtREV+I+G4,7595.260,41,15272.520,15276.456,15470.185
45,mtREV+F,7614.086,58,15344.172,15352.148,15623.796
46,mtREV+F+I,7310.303,59,14738.605,14746.866,15023.050
47,mtREV+F+G4,7279.490,59,14676.979,14685.241,14961.425
48,mtREV+F+I+G4,7271.627,60,14663.253,14671.804,14952.520
49,rtREV,7720.911,39,15519.822,15523.379,15707.845
50,rtREV+I,7423.753,40,14927.507,14931.251,15120.351
51,rtREV+G4,7401.999,40,14883.998,14887.742,15076.842
52,rtREV+I+G4,7393.594,41,14869.187,14873.123,15066.853
53,rtREV+F,7635.434,58,15386.868,15394.845,15666.493
54,rtREV+F+I,7356.071,59,14830.142,14838.403,15114.587
55,rtREV+F+G4,7332.998,59,14783.996,14792.258,15068.442
56,rtREV+F+I+G4,7326.168,60,14772.337,14780.888,15061.603
57,mtART,8390.629,39,16859.258,16862.816,17047.282
58,mtART+I,7910.755,40,15901.510,15905.254,16094.354
59,mtART+G4,7861.717,40,15803.434,15807.178,15996.278
60,mtART+I+G4,7841.694,41,15765.388,15769.324,15963.054
61,mtART+F,7924.694,58,15965.387,15973.364,16245.012
62,mtART+F+I,7528.182,59,15174.364,15182.626,15458.810
63,mtART+F+G4,7487.550,59,15093.099,15101.360,15377.544
64,mtART+F+I+G4,7468.311,60,15056.623,15065.174,15345.889
65,mtZOA,8065.488,39,16208.976,16212.534,16397.000
66,mtZOA+I,7664.975,40,15409.951,15413.695,15602.795
67,mtZOA+G4,7636.297,40,15352.594,15356.338,15545.438
68,mtZOA+I+G4,7622.420,41,15326.841,15330.777,15524.506
69,mtZOA+F,7698.852,58,15513.704,15521.681,15793.329
70,mtZOA+F+I,7372.320,59,14862.639,14870.901,15147.085
71,mtZOA+F+G4,7345.331,59,14808.662,14816.923,15093.107
72,mtZOA+F+I+G4,7334.022,60,14788.044,14796.595,15077.310
73,VT,7515.508,39,15109.016,15112.574,15297.039
74,VT+I,7260.328,40,14600.656,14604.400,14793.500
75,VT+G4,7246.433,40,14572.867,14576.611,14765.711
76,VT+I+G4,7241.338,41,14564.677,14568.613,14762.342
77,VT+F,7472.663,58,15061.326,15069.302,15340.950
78,VT+F+I,7227.511,59,14573.022,14581.283,14857.467
79,VT+F+G4,7211.549,59,14541.099,14549.360,14825.544
80,VT+F+I+G4,7207.033,60,14534.065,14542.617,14823.332
81,LG,7614.537,39,15307.073,15310.631,15495.097
82,LG+I,7328.179,40,14736.357,14740.102,14929.202
83,LG+G4,7308.024,40,14696.048,14699.792,14888.892
84,LG+I+G4,7300.348,41,14682.696,14686.632,14880.361
85,LG+F,7554.616,58,15225.232,15233.208,15504.856
86,LG+F+I,7283.585,59,14685.171,14693.432,14969.616
87,LG+F+G4,7262.022,59,14642.044,14650.306,14926.490
88,LG+F+I+G4,7255.278,60,14630.556,14639.108,14919.823
89,DCMut,7592.147,39,15262.294,15265.851,15450.317
90,DCMut+I,7313.343,40,14706.686,14710.431,14899.531
91,DCMut+G4,7286.185,40,14652.369,14656.114,14845.214
92,DCMut+I+G4,7279.910,41,14641.820,14645.756,14839.486
93,DCMut+F,7544.416,58,15204.832,15212.808,15484.456
