No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3556.648,63,7239.296,7278.065,7466.462
2,Dayhoff+I,3470.621,64,7069.243,7109.436,7300.014
3,Dayhoff+G4,3418.192,64,6964.385,7004.578,7195.156
4,Dayhoff+I+G4,3418.123,65,6966.247,7007.897,7200.624
5,Dayhoff+F,3518.027,82,7200.054,7272.075,7495.730
6,Dayhoff+F+I,3425.827,83,7017.653,7091.823,7316.935
7,Dayhoff+F+G4,3377.804,83,6921.609,6995.779,7220.890
8,Dayhoff+F+I+G4,3377.219,84,6922.438,6998.802,7225.326
9,mtMAM,3823.766,63,7773.532,7812.301,8000.697
10,mtMAM+I,3709.479,64,7546.959,7587.152,7777.730
11,mtMAM+G4,3587.954,64,7303.907,7344.101,7534.679
12,mtMAM+I+G4,3587.999,65,7305.998,7347.649,7540.375
13,mtMAM+F,3615.559,82,7395.117,7467.138,7690.793
14,mtMAM+F+I,3508.137,83,7182.273,7256.443,7481.555
15,mtMAM+F+G4,3418.662,83,7003.324,7077.495,7302.606
16,mtMAM+F+I+G4,3419.029,84,7006.058,7082.422,7308.945
17,JTT,3519.526,63,7165.053,7203.822,7392.218
18,JTT+I,3431.932,64,6991.864,7032.058,7222.636
19,JTT+G4,3380.477,64,6888.953,6929.147,7119.725
20,JTT+I+G4,3380.445,65,6890.891,6932.541,7125.268
21,JTT+F,3490.926,82,7145.851,7217.873,7441.527
22,JTT+F+I,3398.009,83,6962.018,7036.188,7261.299
23,JTT+F+G4,3350.594,83,6867.188,6941.358,7166.470
24,JTT+F+I+G4,3350.229,84,6868.458,6944.822,7171.346
25,WAG,3591.011,63,7308.021,7346.791,7535.187
26,WAG+I,3501.708,64,7131.417,7171.610,7362.188
27,WAG+G4,3444.085,64,7016.170,7056.363,7246.941
28,WAG+I+G4,3444.330,65,7018.660,7060.310,7253.037
29,WAG+F,3553.959,82,7271.919,7343.940,7567.595
30,WAG+F+I,3458.306,83,7082.612,7156.782,7381.893
