No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33831.322,21,67704.644,67704.838,67840.529
2,Dayhoff+I,32826.064,22,65696.129,65696.342,65838.485
3,Dayhoff+G4,32701.612,22,65447.224,65447.437,65589.580
4,Dayhoff+I+G4,32682.202,23,65410.404,65410.637,65559.231
5,Dayhoff+F,33655.652,40,67391.305,67391.998,67650.134
6,Dayhoff+F+I,32617.645,41,65317.289,65318.017,65582.589
7,Dayhoff+F+G4,32488.945,41,65059.890,65060.618,65325.190
8,Dayhoff+F+I+G4,32466.769,42,65017.538,65018.302,65289.309
9,mtMAM,36621.957,21,73285.914,73286.108,73421.799
10,mtMAM+I,35320.270,22,70684.539,70684.752,70826.895
11,mtMAM+G4,34835.859,22,69715.718,69715.931,69858.074
12,mtMAM+I+G4,34784.491,23,69614.983,69615.215,69763.809
13,mtMAM+F,34662.304,40,69404.607,69405.300,69663.436
14,mtMAM+F+I,33358.038,41,66798.076,66798.804,67063.376
15,mtMAM+F+G4,33085.389,41,66252.777,66253.505,66518.077
16,mtMAM+F+I+G4,33039.956,42,66163.911,66164.675,66435.682
17,JTT,33590.117,21,67222.234,67222.429,67358.120
18,JTT+I,32636.032,22,65316.065,65316.278,65458.421
19,JTT+G4,32521.792,22,65087.585,65087.798,65229.941
20,JTT+I+G4,32504.293,23,65054.585,65054.818,65203.412
21,JTT+F,33387.011,40,66854.023,66854.716,67112.852
22,JTT+F+I,32433.832,41,64949.663,64950.391,65214.963
23,JTT+F+G4,32322.673,41,64727.346,64728.074,64992.646
24,JTT+F+I+G4,32304.897,42,64693.794,64694.558,64965.565
25,WAG,33739.580,21,67521.161,67521.355,67657.046
26,WAG+I,32811.584,22,65667.168,65667.381,65809.524
27,WAG+G4,32706.252,22,65456.505,65456.718,65598.861
28,WAG+I+G4,32690.677,23,65427.355,65427.587,65576.182
29,WAG+F,33476.846,40,67033.692,67034.385,67292.521
30,WAG+F+I,32551.446,41,65184.893,65185.621,65450.193
31,WAG+F+G4,32447.450,41,64976.900,64977.628,65242.200
32,WAG+F+I+G4,32431.647,42,64947.294,64948.058,65219.065
33,cpREV,34407.388,21,68856.777,68856.971,68992.662
34,cpREV+I,33352.341,22,66748.681,66748.894,66891.037
35,cpREV+G4,33220.918,22,66485.835,66486.048,66628.191
36,cpREV+I+G4,33198.193,23,66442.387,66442.619,66591.214
37,cpREV+F,33989.273,40,68058.546,68059.240,68317.376
38,cpREV+F+I,32938.904,41,65959.808,65960.536,66225.108
39,cpREV+F+G4,32799.891,41,65681.782,65682.510,65947.082
40,cpREV+F+I+G4,32775.005,42,65634.010,65634.774,65905.781
41,mtREV,35855.806,21,71753.612,71753.807,71889.498
42,mtREV+I,34808.269,22,69660.538,69660.751,69802.894
43,mtREV+G4,34552.351,22,69148.703,69148.916,69291.059
44,mtREV+I+G4,34518.334,23,69082.668,69082.900,69231.495
45,mtREV+F,34045.423,40,68170.846,68171.540,68429.676
46,mtREV+F+I,32998.379,41,66078.757,66079.485,66344.057
47,mtREV+F+G4,32819.021,41,65720.043,65720.771,65985.343
48,mtREV+F+I+G4,32788.839,42,65661.677,65662.441,65933.448
49,rtREV,34476.457,21,68994.915,68995.109,69130.800
50,rtREV+I,33435.560,22,66915.120,66915.333,67057.476
51,rtREV+G4,33302.115,22,66648.231,66648.444,66790.587
52,rtREV+I+G4,33282.553,23,66611.106,66611.339,66759.933
53,rtREV+F,33885.009,40,67850.018,67850.711,68108.847
54,rtREV+F+I,32881.945,41,65845.890,65846.618,66111.190
55,rtREV+F+G4,32760.382,41,65602.764,65603.492,65868.064
56,rtREV+F+I+G4,32740.628,42,65565.257,65566.021,65837.028
57,mtART,36884.082,21,73810.164,73810.358,73946.049
58,mtART+I,35373.544,22,70791.087,70791.300,70933.443
59,mtART+G4,34949.428,22,69942.856,69943.069,70085.212
60,mtART+I+G4,34882.322,23,69810.643,69810.876,69959.470
61,mtART+F,34971.827,40,70023.655,70024.348,70282.484
62,mtART+F+I,33670.132,41,67422.265,67422.993,67687.565
63,mtART+F+G4,33391.402,41,66864.804,66865.532,67130.104
64,mtART+F+I+G4,33339.750,42,66763.500,66764.264,67035.271
65,mtZOA,36017.905,21,72077.809,72078.004,72213.695
66,mtZOA+I,34720.879,22,69485.757,69485.970,69628.113
67,mtZOA+G4,34410.258,22,68864.516,68864.729,69006.872
68,mtZOA+I+G4,34362.590,23,68771.181,68771.413,68920.008
69,mtZOA+F,34381.657,40,68843.314,68844.007,69102.143
70,mtZOA+F+I,33236.909,41,66555.817,66556.545,66821.117
71,mtZOA+F+G4,33034.842,41,66151.685,66152.413,66416.985
72,mtZOA+F+I+G4,32997.695,42,66079.390,66080.153,66351.160
73,VT,33938.147,21,67918.294,67918.489,68054.180
74,VT+I,33005.140,22,66054.281,66054.494,66196.637
75,VT+G4,32906.428,22,65856.857,65857.070,65999.213
76,VT+I+G4,32891.440,23,65828.879,65829.112,65977.706
77,VT+F,33622.879,40,67325.757,67326.450,67584.587
78,VT+F+I,32708.376,41,65498.752,65499.480,65764.052
79,VT+F+G4,32613.649,41,65309.299,65310.027,65574.599
80,VT+F+I+G4,32599.492,42,65282.984,65283.747,65554.754
81,LG,34086.293,21,68214.587,68214.781,68350.472
82,LG+I,33077.324,22,66198.647,66198.860,66341.003
83,LG+G4,32946.177,22,65936.353,65936.566,66078.709
84,LG+I+G4,32925.243,23,65896.487,65896.719,66045.314
85,LG+F,33677.024,40,67434.047,67434.740,67692.876
86,LG+F+I,32705.879,41,65493.759,65494.487,65759.059
87,LG+F+G4,32580.361,41,65242.721,65243.449,65508.021
88,LG+F+I+G4,32560.596,42,65205.192,65205.956,65476.963
89,DCMut,33831.564,21,67705.128,67705.322,67841.013
90,DCMut+I,32827.364,22,65698.727,65698.940,65841.083
91,DCMut+G4,32703.718,22,65451.435,65451.648,65593.791
92,DCMut+I+G4,32683.936,23,65413.872,65414.104,65562.699
93,DCMut+F,33654.566,40,67389.132,67389.825,67647.961
94,DCMut+F+I,32618.099,41,65318.197,65318.925,65583.497
95,DCMut+F+G4,32490.269,41,65062.538,65063.266,65327.838
96,DCMut+F+I+G4,32467.643,42,65019.286,65020.050,65291.057
97,PMB,34077.904,21,68197.808,68198.003,68333.694
98,PMB+I,33161.434,22,66366.869,66367.082,66509.225
99,PMB+G4,33057.365,22,66158.730,66158.943,66301.086
100,PMB+I+G4,33043.096,23,66132.193,66132.425,66281.020
101,PMB+F,33841.821,40,67763.641,67764.334,68022.470
102,PMB+F+I,32939.823,41,65961.645,65962.373,66226.945
103,PMB+F+G4,32843.925,41,65769.849,65770.577,66035.149
104,PMB+F+I+G4,32830.186,42,65744.372,65745.135,66016.142
105,HIVb,34223.339,21,68488.679,68488.873,68624.564
106,HIVb+I,33089.353,22,66222.706,66222.919,66365.062
107,HIVb+G4,32914.675,22,65873.349,65873.562,66015.705
108,HIVb+I+G4,32879.841,23,65805.683,65805.915,65954.509
109,HIVb+F,33922.407,40,67924.814,67925.507,68183.643
110,HIVb+F+I,32768.648,41,65619.297,65620.025,65884.597
111,HIVb+F+G4,32594.386,41,65270.772,65271.500,65536.072
112,HIVb+F+I+G4,32556.337,42,65196.675,65197.439,65468.446
113,HIVw,34910.939,21,69863.879,69864.073,69999.764
114,HIVw+I,33687.016,22,67418.032,67418.245,67560.388
115,HIVw+G4,33502.143,22,67048.287,67048.500,67190.643
116,HIVw+I+G4,33470.382,23,66986.764,66986.997,67135.591
117,HIVw+F,34321.262,40,68722.523,68723.216,68981.352
118,HIVw+F+I,33091.812,41,66265.625,66266.353,66530.924
119,HIVw+F+G4,32926.730,41,65935.460,65936.188,66200.760
120,HIVw+F+I+G4,32893.727,42,65871.454,65872.218,66143.225
121,JTTDCMut,33589.524,21,67221.048,67221.243,67356.934
122,JTTDCMut+I,32634.535,22,65313.069,65313.283,65455.426
123,JTTDCMut+G4,32520.128,22,65084.256,65084.469,65226.612
124,JTTDCMut+I+G4,32502.578,23,65051.156,65051.389,65199.983
125,JTTDCMut+F,33388.504,40,66857.008,66857.702,67115.838
126,JTTDCMut+F+I,32433.314,41,64948.629,64949.357,65213.929
127,JTTDCMut+F+G4,32321.833,41,64725.666,64726.394,64990.966
128,JTTDCMut+F+I+G4,32303.751,42,64691.502,64692.265,64963.272
129,FLU,33937.864,21,67917.728,67917.923,68053.613
130,FLU+I,32832.214,22,65708.427,65708.641,65850.784
131,FLU+G4,32659.806,22,65363.611,65363.824,65505.967
132,FLU+I+G4,32637.432,23,65320.863,65321.096,65469.690
133,FLU+F,33680.795,40,67441.591,67442.284,67700.420
134,FLU+F+I,32581.698,41,65245.396,65246.124,65510.696
135,FLU+F+G4,32423.832,41,64929.665,64930.393,65194.965
136,FLU+F+I+G4,32400.804,42,64885.609,64886.372,65157.379
137,Blosum62,34098.200,21,68238.400,68238.594,68374.285
