No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3261.827,15,6553.654,6554.419,6620.646
2,Dayhoff+I,3210.748,16,6453.496,6454.365,6524.954
3,Dayhoff+G4,3192.017,16,6416.034,6416.903,6487.492
4,Dayhoff+I+G4,3193.555,17,6421.110,6422.089,6497.034
5,Dayhoff+F,3219.186,34,6506.371,6510.286,6658.220
6,Dayhoff+F+I,3167.423,35,6404.846,6408.998,6561.161
7,Dayhoff+F+G4,3149.326,35,6368.652,6372.803,6524.967
8,Dayhoff+F+I+G4,3150.394,36,6372.789,6377.185,6533.570
9,mtMAM,3441.008,15,6912.017,6912.782,6979.009
10,mtMAM+I,3340.923,16,6713.847,6714.716,6785.305
11,mtMAM+G4,3283.098,16,6598.196,6599.065,6669.655
12,mtMAM+I+G4,3283.357,17,6600.714,6601.693,6676.638
13,mtMAM+F,3306.000,34,6680.000,6683.915,6831.849
14,mtMAM+F+I,3214.917,35,6499.834,6503.985,6656.149
15,mtMAM+F+G4,3169.057,35,6408.114,6412.265,6564.429
16,mtMAM+F+I+G4,3169.039,36,6410.079,6414.475,6570.860
17,JTT,3213.505,15,6457.010,6457.775,6524.002
18,JTT+I,3165.750,16,6363.500,6364.369,6434.958
19,JTT+G4,3152.196,16,6336.393,6337.262,6407.851
20,JTT+I+G4,3152.173,17,6338.345,6339.325,6414.270
21,JTT+F,3190.742,34,6449.485,6453.399,6601.334
22,JTT+F+I,3141.784,35,6353.567,6357.719,6509.882
23,JTT+F+G4,3128.040,35,6326.080,6330.231,6482.395
24,JTT+F+I+G4,3127.864,36,6327.728,6332.124,6488.509
25,WAG,3228.563,15,6487.127,6487.892,6554.119
26,WAG+I,3185.372,16,6402.745,6403.614,6474.203
27,WAG+G4,3173.048,16,6378.096,6378.965,6449.555
28,WAG+I+G4,3173.123,17,6380.246,6381.225,6456.170
29,WAG+F,3201.525,34,6471.049,6474.964,6622.898
30,WAG+F+I,3156.360,35,6382.719,6386.871,6539.034
31,WAG+F+G4,3144.712,35,6359.423,6363.575,6515.738
32,WAG+F+I+G4,3144.535,36,6361.070,6365.466,6521.851
33,cpREV,3239.349,15,6508.698,6509.464,6575.690
34,cpREV+I,3189.365,16,6410.730,6411.599,6482.189
35,cpREV+G4,3176.049,16,6384.097,6384.966,6455.556
36,cpREV+I+G4,3175.929,17,6385.859,6386.838,6461.783
37,cpREV+F,3210.791,34,6489.583,6493.497,6641.432
38,cpREV+F+I,3160.745,35,6391.490,6395.641,6547.805
39,cpREV+F+G4,3147.203,35,6364.406,6368.557,6520.721
40,cpREV+F+I+G4,3147.121,36,6366.242,6370.638,6527.023
41,mtREV,3364.126,15,6758.253,6759.018,6825.245
42,mtREV+I,3295.725,16,6623.449,6624.318,6694.908
43,mtREV+G4,3267.643,16,6567.287,6568.156,6638.745
44,mtREV+I+G4,3266.607,17,6567.213,6568.192,6643.138
45,mtREV+F,3236.770,34,6541.540,6545.455,6693.389
46,mtREV+F+I,3175.463,35,6420.927,6425.078,6577.242
47,mtREV+F+G4,3151.801,35,6373.602,6377.753,6529.917
48,mtREV+F+I+G4,3151.174,36,6374.348,6378.744,6535.129
49,rtREV,3284.461,15,6598.923,6599.688,6665.915
50,rtREV+I,3232.479,16,6496.957,6497.826,6568.415
51,rtREV+G4,3216.946,16,6465.891,6466.760,6537.350
52,rtREV+I+G4,3216.404,17,6466.807,6467.786,6542.732
53,rtREV+F,3239.466,34,6546.933,6550.847,6698.782
54,rtREV+F+I,3183.591,35,6437.182,6441.333,6593.497
55,rtREV+F+G4,3166.418,35,6402.837,6406.988,6559.152
56,rtREV+F+I+G4,3165.626,36,6403.251,6407.647,6564.033
57,mtART,3427.750,15,6885.501,6886.266,6952.493
58,mtART+I,3327.289,16,6686.578,6687.447,6758.037
59,mtART+G4,3277.061,16,6586.121,6586.990,6657.580
60,mtART+I+G4,3276.099,17,6586.198,6587.177,6662.122
61,mtART+F,3322.988,34,6713.975,6717.890,6865.824
62,mtART+F+I,3233.986,35,6537.971,6542.123,6694.286
63,mtART+F+G4,3190.206,35,6450.411,6454.563,6606.726
64,mtART+F+I+G4,3188.831,36,6449.663,6454.059,6610.444
65,mtZOA,3348.555,15,6727.111,6727.876,6794.103
66,mtZOA+I,3267.330,16,6566.660,6567.529,6638.118
67,mtZOA+G4,3230.881,16,6493.763,6494.632,6565.221
68,mtZOA+I+G4,3229.705,17,6493.410,6494.389,6569.334
69,mtZOA+F,3267.797,34,6603.594,6607.509,6755.443
70,mtZOA+F+I,3195.655,35,6461.311,6465.462,6617.626
71,mtZOA+F+G4,3165.747,35,6401.495,6405.646,6557.810
72,mtZOA+F+I+G4,3164.627,36,6401.255,6405.651,6562.036
73,VT,3232.123,15,6494.245,6495.011,6561.237
74,VT+I,3191.268,16,6414.537,6415.406,6485.995
75,VT+G4,3180.571,16,6393.142,6394.011,6464.600
76,VT+I+G4,3180.223,17,6394.447,6395.426,6470.371
77,VT+F,3205.688,34,6479.376,6483.291,6631.225
78,VT+F+I,3163.412,35,6396.823,6400.975,6553.138
79,VT+F+G4,3152.584,35,6375.168,6379.319,6531.483
80,VT+F+I+G4,3152.161,36,6376.322,6380.718,6537.103
81,LG,3248.778,15,6527.557,6528.322,6594.549
82,LG+I,3197.711,16,6427.422,6428.291,6498.881
83,LG+G4,3181.948,16,6395.897,6396.766,6467.355
84,LG+I+G4,3181.399,17,6396.799,6397.778,6472.723
85,LG+F,3217.651,34,6503.302,6507.217,6655.151
86,LG+F+I,3163.981,35,6397.962,6402.113,6554.277
87,LG+F+G4,3147.134,35,6364.267,6368.419,6520.583
88,LG+F+I+G4,3146.477,36,6364.953,6369.349,6525.735
89,DCMut,3261.864,15,6553.727,6554.493,6620.719
90,DCMut+I,3210.907,16,6453.815,6454.684,6525.273
91,DCMut+G4,3192.253,16,6416.507,6417.376,6487.965
92,DCMut+I+G4,3192.660,17,6419.321,6420.300,6495.245
93,DCMut+F,3219.301,34,6506.602,6510.517,6658.451
94,DCMut+F+I,3167.635,35,6405.270,6409.422,6561.585
95,DCMut+F+G4,3149.596,35,6369.192,6373.344,6525.508
96,DCMut+F+I+G4,3149.735,36,6371.469,6375.865,6532.250
97,PMB,3238.806,15,6507.613,6508.378,6574.605
98,PMB+I,3196.590,16,6425.179,6426.048,6496.638
99,PMB+G4,3185.696,16,6403.393,6404.262,6474.851
100,PMB+I+G4,3185.226,17,6404.452,6405.431,6480.376
101,PMB+F,3231.297,34,6530.595,6534.509,6682.444
102,PMB+F+I,3187.164,35,6444.327,6448.479,6600.642
103,PMB+F+G4,3175.942,35,6421.885,6426.036,6578.200
104,PMB+F+I+G4,3175.415,36,6422.829,6427.225,6583.610
105,HIVb,3271.943,15,6573.885,6574.651,6640.878
106,HIVb+I,3200.544,16,6433.088,6433.957,6504.547
107,HIVb+G4,3181.376,16,6394.751,6395.620,6466.210
108,HIVb+I+G4,3180.223,17,6394.446,6395.426,6470.371
109,HIVb+F,3241.478,34,6550.957,6554.871,6702.806
110,HIVb+F+I,3165.917,35,6401.834,6405.985,6558.149
111,HIVb+F+G4,3143.886,35,6357.772,6361.923,6514.087
112,HIVb+F+I+G4,3142.550,36,6357.100,6361.496,6517.881
113,HIVw,3358.015,15,6746.030,6746.795,6813.022
114,HIVw+I,3280.257,16,6592.514,6593.383,6663.973
115,HIVw+G4,3265.231,16,6562.462,6563.331,6633.920
116,HIVw+I+G4,3264.565,17,6563.131,6564.110,6639.055
117,HIVw+F,3269.812,34,6607.623,6611.538,6759.472
118,HIVw+F+I,3193.320,35,6456.641,6460.792,6612.956
119,HIVw+F+G4,3177.431,35,6424.863,6429.015,6581.178
120,HIVw+F+I+G4,3176.576,36,6425.153,6429.549,6585.934
121,JTTDCMut,3213.670,15,6457.340,6458.105,6524.332
122,JTTDCMut+I,3166.131,16,6364.261,6365.130,6435.719
123,JTTDCMut+G4,3152.558,16,6337.115,6337.984,6408.574
124,JTTDCMut+I+G4,3152.298,17,6338.595,6339.575,6414.520
125,JTTDCMut+F,3190.577,34,6449.153,6453.067,6601.002
126,JTTDCMut+F+I,3141.788,35,6353.575,6357.727,6509.890
127,JTTDCMut+F+G4,3128.087,35,6326.174,6330.326,6482.489
128,JTTDCMut+F+I+G4,3127.693,36,6327.387,6331.783,6488.168
129,FLU,3287.646,15,6605.292,6606.058,6672.284
130,FLU+I,3220.385,16,6472.770,6473.639,6544.228
131,FLU+G4,3203.156,16,6438.313,6439.182,6509.771
132,FLU+I+G4,3202.358,17,6438.715,6439.694,6514.640
133,FLU+F,3241.592,34,6551.183,6555.098,6703.032
134,FLU+F+I,3171.387,35,6412.774,6416.926,6569.089
135,FLU+F+G4,3152.390,35,6374.780,6378.932,6531.095
136,FLU+F+I+G4,3151.352,36,6374.704,6379.100,6535.486
137,Blosum62,3246.184,15,6522.368,6523.134,6589.360
138,Blosum62+I,3204.424,16,6440.847,6441.716,6512.306
139,Blosum62+G4,3193.872,16,6419.744,6420.613,6491.203
140,Blosum62+I+G4,3193.416,17,6420.831,6421.810,6496.756
141,Blosum62+F,3228.347,34,6524.694,6528.608,6676.543
142,Blosum62+F+I,3185.351,35,6440.702,6444.854,6597.017
143,Blosum62+F+G4,3174.593,35,6419.186,6423.338,6575.501
144,Blosum62+F+I+G4,3174.104,36,6420.207,6424.603,6580.989
145,mtMet,3361.966,15,6753.931,6754.697,6820.923
146,mtMet+I,3291.992,16,6615.985,6616.854,6687.443
147,mtMet+G4,3263.484,16,6558.968,6559.837,6630.426
148,mtMet+I+G4,3262.359,17,6558.719,6559.698,6634.643
149,mtMet+F,3237.392,34,6542.783,6546.698,6694.632
150,mtMet+F+I,3173.830,35,6417.661,6421.812,6573.976
151,mtMet+F+G4,3149.101,35,6368.203,6372.355,6524.518
152,mtMet+F+I+G4,3148.251,36,6368.502,6372.898,6529.283
153,mtVer,3394.031,15,6818.061,6818.827,6885.053
154,mtVer+I,3316.569,16,6665.137,6666.006,6736.595
155,mtVer+G4,3279.517,16,6591.034,6591.903,6662.493
156,mtVer+I+G4,3278.798,17,6591.596,6592.575,6667.520
157,mtVer+F,3253.033,34,6574.066,6577.980,6725.915
158,mtVer+F+I,3181.684,35,6433.368,6437.520,6589.683
159,mtVer+F+G4,3152.588,35,6375.176,6379.327,6531.491
160,mtVer+F+I+G4,3151.939,36,6375.878,6380.274,6536.659
161,mtInv,3385.924,15,6801.848,6802.614,6868.841
162,mtInv+I,3321.971,16,6675.942,6676.811,6747.400
163,mtInv+G4,3298.736,16,6629.473,6630.342,6700.931
164,mtInv+I+G4,3297.486,17,6628.972,6629.951,6704.896
165,mtInv+F,3226.283,34,6520.567,6524.481,6672.415
166,mtInv+F+I,3169.542,35,6409.084,6413.235,6565.399
167,mtInv+F+G4,3148.677,35,6367.355,6371.506,6523.670
168,mtInv+F+I+G4,3147.887,36,6367.774,6372.170,6528.555
