No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19762.255,19,39562.510,39562.825,39672.627
2,Dayhoff+I,19518.015,20,39076.030,39076.379,39191.943
3,Dayhoff+G4,19423.857,20,38887.714,38888.063,39003.627
4,Dayhoff+I+G4,19423.330,21,38888.660,38889.044,39010.368
5,Dayhoff+F,19484.104,38,39044.207,39045.447,39264.442
6,Dayhoff+F+I,19237.270,39,38552.539,38553.845,38778.570
7,Dayhoff+F+G4,19139.132,39,38356.264,38357.569,38582.294
8,Dayhoff+F+I+G4,19138.894,40,38357.787,38359.160,38589.613
9,mtMAM,21158.159,19,42354.318,42354.633,42464.435
10,mtMAM+I,20682.265,20,41404.531,41404.880,41520.444
11,mtMAM+G4,20236.484,20,40512.969,40513.317,40628.882
12,mtMAM+I+G4,20237.870,21,40517.741,40518.124,40639.449
13,mtMAM+F,19719.841,38,39515.681,39516.921,39735.916
14,mtMAM+F+I,19340.589,39,38759.178,38760.484,38985.208
15,mtMAM+F+G4,19113.368,39,38304.736,38306.041,38530.766
16,mtMAM+F+I+G4,19111.230,40,38302.461,38303.834,38534.286
17,JTT,19200.813,19,38439.625,38439.941,38549.743
18,JTT+I,18978.591,20,37997.183,37997.531,38113.096
19,JTT+G4,18931.754,20,37903.509,37903.857,38019.422
20,JTT+I+G4,18929.012,21,37900.025,37900.409,38021.734
21,JTT+F,18995.047,38,38066.093,38067.333,38286.328
22,JTT+F+I,18772.228,39,37622.455,37623.761,37848.485
23,JTT+F+G4,18726.315,39,37530.630,37531.935,37756.660
24,JTT+F+I+G4,18723.467,40,37526.934,37528.307,37758.760
25,WAG,19602.659,19,39243.318,39243.634,39353.436
26,WAG+I,19368.989,20,38777.978,38778.327,38893.891
27,WAG+G4,19306.422,20,38652.845,38653.193,38768.758
28,WAG+I+G4,19304.796,21,38651.592,38651.976,38773.301
29,WAG+F,19310.497,38,38696.994,38698.234,38917.229
30,WAG+F+I,19077.043,39,38232.086,38233.391,38458.116
31,WAG+F+G4,19011.189,39,38100.379,38101.684,38326.409
32,WAG+F+I+G4,19009.821,40,38099.643,38101.016,38331.468
33,cpREV,19756.187,19,39550.374,39550.690,39660.491
34,cpREV+I,19476.268,20,38992.535,38992.884,39108.448
35,cpREV+G4,19383.546,20,38807.091,38807.440,38923.004
36,cpREV+I+G4,19381.828,21,38805.655,38806.039,38927.364
37,cpREV+F,19386.890,38,38849.779,38851.019,39070.014
38,cpREV+F+I,19119.948,39,38317.896,38319.201,38543.926
39,cpREV+F+G4,19019.366,39,38116.731,38118.037,38342.762
40,cpREV+F+I+G4,19018.291,40,38116.581,38117.954,38348.407
41,mtREV,20697.579,19,41433.159,41433.474,41543.276
42,mtREV+I,20333.279,20,40706.558,40706.906,40822.470
43,mtREV+G4,20129.698,20,40299.395,40299.744,40415.308
44,mtREV+I+G4,20127.108,21,40296.215,40296.599,40417.924
45,mtREV+F,19486.631,38,39049.262,39050.501,39269.496
46,mtREV+F+I,19192.348,39,38462.695,38464.001,38688.726
47,mtREV+F+G4,19064.164,39,38206.328,38207.634,38432.359
48,mtREV+F+I+G4,19061.653,40,38203.307,38204.680,38435.133
49,rtREV,19900.699,19,39839.397,39839.713,39949.515
50,rtREV+I,19618.923,20,39277.845,39278.194,39393.758
51,rtREV+G4,19538.842,20,39117.684,39118.032,39233.597
52,rtREV+I+G4,19536.166,21,39114.332,39114.715,39236.040
53,rtREV+F,19571.519,38,39219.037,39220.277,39439.272
54,rtREV+F+I,19302.351,39,38682.701,38684.007,38908.731
55,rtREV+F+G4,19224.238,39,38526.476,38527.781,38752.506
56,rtREV+F+I+G4,19221.436,40,38522.873,38524.246,38754.698
57,mtART,21999.051,19,44036.102,44036.417,44146.219
58,mtART+I,21403.089,20,42846.178,42846.526,42962.091
59,mtART+G4,20929.126,20,41898.252,41898.601,42014.165
60,mtART+I+G4,20925.593,21,41893.185,41893.569,42014.894
61,mtART+F,20426.484,38,40928.968,40930.207,41149.202
62,mtART+F+I,19997.112,39,40072.224,40073.529,40298.254
63,mtART+F+G4,19660.543,39,39399.087,39400.392,39625.117
64,mtART+F+I+G4,19658.802,40,39397.604,39398.977,39629.430
65,mtZOA,20969.471,19,41976.942,41977.257,42087.059
66,mtZOA+I,20556.618,20,41153.236,41153.585,41269.149
67,mtZOA+G4,20271.926,20,40583.852,40584.201,40699.765
68,mtZOA+I+G4,20270.158,21,40582.316,40582.699,40704.024
69,mtZOA+F,19801.435,38,39678.871,39680.110,39899.105
70,mtZOA+F+I,19493.060,39,39064.121,39065.426,39290.151
71,mtZOA+F+G4,19317.883,39,38713.765,38715.070,38939.795
72,mtZOA+F+I+G4,19316.321,40,38712.642,38714.015,38944.468
