No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11183.165,11,22388.330,22388.521,22445.961
2,Dayhoff+I,10975.945,12,21975.891,21976.117,22038.761
3,Dayhoff+G4,10920.612,12,21865.224,21865.450,21928.094
4,Dayhoff+I+G4,10920.963,13,21867.927,21868.191,21936.036
5,Dayhoff+F,11095.071,30,22250.142,22251.508,22407.319
6,Dayhoff+F+I,10891.036,31,21844.072,21845.530,22006.488
7,Dayhoff+F+G4,10831.757,31,21725.514,21726.972,21887.930
8,Dayhoff+F+I+G4,10832.367,32,21728.733,21730.286,21896.388
9,mtMAM,11994.244,11,24010.488,24010.679,24068.119
10,mtMAM+I,11667.326,12,23358.651,23358.877,23421.522
11,mtMAM+G4,11377.767,12,22779.534,22779.761,22842.405
12,mtMAM+I+G4,11379.531,13,22785.062,22785.326,22853.172
13,mtMAM+F,11501.021,30,23062.042,23063.407,23219.218
14,mtMAM+F+I,11174.762,31,22411.524,22412.982,22573.940
15,mtMAM+F+G4,10964.765,31,21991.531,21992.989,22153.947
16,mtMAM+F+I+G4,10965.438,32,21994.875,21996.428,22162.530
17,JTT,11048.859,11,22119.718,22119.909,22177.349
18,JTT+I,10861.557,12,21747.113,21747.339,21809.984
19,JTT+G4,10808.547,12,21641.094,21641.320,21703.964
20,JTT+I+G4,10808.228,13,21642.457,21642.721,21710.566
21,JTT+F,11020.156,30,22100.313,22101.678,22257.489
22,JTT+F+I,10831.911,31,21725.822,21727.280,21888.238
23,JTT+F+G4,10773.489,31,21608.979,21610.436,21771.394
24,JTT+F+I+G4,10773.262,32,21610.524,21612.077,21778.179
25,WAG,11020.932,11,22063.864,22064.055,22121.495
26,WAG+I,10845.636,12,21715.271,21715.497,21778.142
27,WAG+G4,10806.371,12,21636.741,21636.967,21699.612
28,WAG+I+G4,10805.912,13,21637.824,21638.087,21705.933
29,WAG+F,10983.756,30,22027.512,22028.878,22184.689
30,WAG+F+I,10809.138,31,21680.276,21681.734,21842.692
31,WAG+F+G4,10765.481,31,21592.962,21594.420,21755.378
32,WAG+F+I+G4,10765.109,32,21594.219,21595.771,21761.873
33,cpREV,11055.469,11,22132.937,22133.129,22190.569
34,cpREV+I,10874.181,12,21772.362,21772.588,21835.233
35,cpREV+G4,10818.651,12,21661.301,21661.528,21724.172
36,cpREV+I+G4,10818.472,13,21662.944,21663.208,21731.054
37,cpREV+F,11028.437,30,22116.875,22118.240,22274.051
38,cpREV+F+I,10841.136,31,21744.271,21745.729,21906.687
39,cpREV+F+G4,10784.179,31,21630.358,21631.816,21792.774
40,cpREV+F+I+G4,10783.906,32,21631.811,21633.364,21799.466
41,mtREV,11612.938,11,23247.876,23248.067,23305.508
42,mtREV+I,11387.483,12,22798.965,22799.191,22861.836
43,mtREV+G4,11258.291,12,22540.581,22540.808,22603.452
44,mtREV+I+G4,11258.680,13,22543.359,22543.623,22611.469
45,mtREV+F,11164.388,30,22388.777,22390.142,22545.953
46,mtREV+F+I,10942.373,31,21946.747,21948.205,22109.163
47,mtREV+F+G4,10842.216,31,21746.431,21747.889,21908.847
48,mtREV+F+I+G4,10842.100,32,21748.201,21749.754,21915.855
49,rtREV,11158.357,11,22338.715,22338.906,22396.346
50,rtREV+I,10973.700,12,21971.401,21971.627,22034.271
51,rtREV+G4,10914.021,12,21852.042,21852.268,21914.913
52,rtREV+I+G4,10913.861,13,21853.722,21853.986,21921.832
53,rtREV+F,11056.615,30,22173.229,22174.595,22330.406
54,rtREV+F+I,10863.580,31,21789.159,21790.617,21951.575
55,rtREV+F+G4,10795.798,31,21653.596,21655.053,21816.011
56,rtREV+F+I+G4,10795.703,32,21655.406,21656.959,21823.061
57,mtART,11850.181,11,23722.362,23722.553,23779.993
58,mtART+I,11555.929,12,23135.858,23136.084,23198.728
59,mtART+G4,11314.560,12,22653.119,22653.345,22715.990
60,mtART+I+G4,11315.309,13,22656.619,22656.883,22724.729
61,mtART+F,11385.140,30,22830.280,22831.645,22987.456
62,mtART+F+I,11119.146,31,22300.292,22301.750,22462.708
63,mtART+F+G4,10932.567,31,21927.134,21928.591,22089.549
64,mtART+F+I+G4,10932.782,32,21929.563,21931.116,22097.218
65,mtZOA,11609.296,11,23240.591,23240.782,23298.223
66,mtZOA+I,11357.651,12,22739.302,22739.528,22802.173
67,mtZOA+G4,11164.102,12,22352.204,22352.430,22415.074
68,mtZOA+I+G4,11165.251,13,22356.502,22356.766,22424.612
69,mtZOA+F,11232.558,30,22525.116,22526.482,22682.292
70,mtZOA+F+I,10996.230,31,22054.460,22055.918,22216.876
71,mtZOA+F+G4,10855.985,31,21773.971,21775.429,21936.387
72,mtZOA+F+I+G4,10856.069,32,21776.139,21777.692,21943.794
73,VT,10999.041,11,22020.082,22020.273,22077.713
74,VT+I,10837.454,12,21698.907,21699.133,21761.778
