No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35440.584,49,70979.168,70981.015,71268.371
2,Dayhoff+I,34752.726,50,69605.451,69607.374,69900.557
3,Dayhoff+G4,34317.310,50,68734.620,68736.544,69029.726
4,Dayhoff+I+G4,34319.228,51,68740.456,68742.457,69041.464
5,Dayhoff+F,35469.040,68,71074.079,71077.642,71475.423
6,Dayhoff+F+I,34760.571,69,69659.143,69662.811,70066.389
7,Dayhoff+F+G4,34257.817,69,68653.634,68657.303,69060.880
8,Dayhoff+F+I+G4,34259.922,70,68659.843,68663.620,69072.992
9,mtMAM,36892.763,49,73883.526,73885.373,74172.729
10,mtMAM+I,36037.296,50,72174.592,72176.515,72469.698
11,mtMAM+G4,35481.931,50,71063.862,71065.785,71358.968
12,mtMAM+I+G4,35470.960,51,71043.919,71045.920,71344.927
13,mtMAM+F,35329.541,68,70795.082,70798.645,71196.426
14,mtMAM+F+I,34541.755,69,69221.510,69225.179,69628.756
15,mtMAM+F+G4,34093.111,69,68324.223,68327.892,68731.469
16,mtMAM+F+I+G4,34089.112,70,68318.223,68322.000,68731.371
17,JTT,34399.187,49,68896.374,68898.221,69185.578
18,JTT+I,33747.424,50,67594.848,67596.771,67889.954
19,JTT+G4,33399.928,50,66899.855,66901.778,67194.961
20,JTT+I+G4,33402.631,51,66907.261,66909.262,67208.269
21,JTT+F,34438.706,68,69013.413,69016.975,69414.757
22,JTT+F+I,33770.160,69,67678.320,67681.989,68085.566
23,JTT+F+G4,33375.905,69,66889.810,66893.479,67297.056
24,JTT+F+I+G4,33378.473,70,66896.947,66900.724,67310.095
25,WAG,35425.997,49,70949.995,70951.842,71239.198
26,WAG+I,34736.784,50,69573.569,69575.492,69868.674
27,WAG+G4,34329.379,50,68758.758,68760.681,69053.864
28,WAG+I+G4,34331.914,51,68765.827,68767.828,69066.835
29,WAG+F,35511.832,68,71159.665,71163.227,71561.009
30,WAG+F+I,34803.343,69,69744.687,69748.355,70151.933
31,WAG+F+G4,34328.712,69,68795.423,68799.092,69202.670
32,WAG+F+I+G4,34331.242,70,68802.484,68806.260,69215.632
33,cpREV,35782.331,49,71662.662,71664.509,71951.866
34,cpREV+I,35037.032,50,70174.064,70175.987,70469.170
35,cpREV+G4,34533.797,50,69167.594,69169.517,69462.700
36,cpREV+I+G4,34535.743,51,69173.486,69175.487,69474.494
37,cpREV+F,35869.002,68,71874.004,71877.567,72275.348
38,cpREV+F+I,35080.969,69,70299.938,70303.607,70707.184
39,cpREV+F+G4,34453.732,69,69045.463,69049.132,69452.709
40,cpREV+F+I+G4,34455.943,70,69051.885,69055.662,69465.033
41,mtREV,36365.317,49,72828.635,72830.482,73117.839
42,mtREV+I,35656.272,50,71412.544,71414.467,71707.650
43,mtREV+G4,35256.775,50,70613.549,70615.473,70908.655
44,mtREV+I+G4,35254.227,51,70610.455,70612.456,70911.463
45,mtREV+F,35281.316,68,70698.632,70702.195,71099.976
46,mtREV+F+I,34574.383,69,69286.766,69290.435,69694.012
47,mtREV+F+G4,34087.695,69,68313.390,68317.059,68720.636
48,mtREV+F+I+G4,34087.632,70,68315.263,68319.040,68728.412
49,rtREV,36059.842,49,72217.685,72219.532,72506.889
50,rtREV+I,35326.706,50,70753.412,70755.335,71048.517
51,rtREV+G4,34924.322,50,69948.644,69950.567,70243.750
52,rtREV+I+G4,34924.350,51,69950.700,69952.701,70251.708
53,rtREV+F,35903.104,68,71942.208,71945.771,72343.552
54,rtREV+F+I,35183.628,69,70505.256,70508.925,70912.502
55,rtREV+F+G4,34733.832,69,69605.664,69609.332,70012.910
56,rtREV+F+I+G4,34734.486,70,69608.973,69612.749,70022.121
57,mtART,37854.049,49,75806.097,75807.944,76095.301
58,mtART+I,36956.450,50,74012.900,74014.824,74308.006
59,mtART+G4,36396.529,50,72893.057,72894.980,73188.163
60,mtART+I+G4,36387.542,51,72877.084,72879.085,73178.092
61,mtART+F,36458.116,68,73052.232,73055.795,73453.576
62,mtART+F+I,35632.712,69,71403.424,71407.092,71810.670
63,mtART+F+G4,35088.355,69,70314.710,70318.379,70721.956
64,mtART+F+I+G4,35086.045,70,70312.091,70315.868,70725.239
65,mtZOA,36754.981,49,73607.962,73609.809,73897.166
66,mtZOA+I,35986.577,50,72073.154,72075.077,72368.260
67,mtZOA+G4,35533.396,50,71166.793,71168.716,71461.899
68,mtZOA+I+G4,35527.826,51,71157.651,71159.652,71458.659
69,mtZOA+F,35819.419,68,71774.838,71778.401,72176.182
70,mtZOA+F+I,35078.771,69,70295.541,70299.210,70702.787
71,mtZOA+F+G4,34586.812,69,69311.624,69315.293,69718.870
72,mtZOA+F+I+G4,34587.398,70,69314.796,69318.572,69727.944
73,VT,35220.927,49,70539.853,70541.700,70829.057
74,VT+I,34571.896,50,69243.791,69245.714,69538.897
75,VT+G4,34224.026,50,68548.051,68549.975,68843.157
76,VT+I+G4,34226.947,51,68555.893,68557.894,68856.901
77,VT+F,35268.022,68,70672.044,70675.606,71073.388
78,VT+F+I,34606.135,69,69350.270,69353.939,69757.517
79,VT+F+G4,34206.506,69,68551.011,68554.680,68958.257
80,VT+F+I+G4,34209.325,70,68558.651,68562.427,68971.799
81,LG,35679.978,49,71457.957,71459.804,71747.160
82,LG+I,34968.693,50,70037.385,70039.309,70332.491
83,LG+G4,34580.062,50,69260.123,69262.046,69555.229
84,LG+I+G4,34581.129,51,69264.258,69266.259,69565.266
85,LG+F,35594.641,68,71325.282,71328.844,71726.626
86,LG+F+I,34887.170,69,69912.340,69916.009,70319.586
87,LG+F+G4,34441.753,69,69021.506,69025.175,69428.752
88,LG+F+I+G4,34443.065,70,69026.131,69029.907,69439.279
89,DCMut,35440.959,49,70979.919,70981.766,71269.123
90,DCMut+I,34753.816,50,69607.631,69609.554,69902.737
91,DCMut+G4,34320.021,50,68740.042,68741.965,69035.148
92,DCMut+I+G4,34320.995,51,68743.989,68745.990,69044.997
93,DCMut+F,35467.763,68,71071.526,71075.089,71472.870
94,DCMut+F+I,34760.134,69,69658.268,69661.936,70065.514
95,DCMut+F+G4,34259.342,69,68656.684,68660.353,69063.930
96,DCMut+F+I+G4,34260.737,70,68661.474,68665.250,69074.622
97,PMB,35956.499,49,72010.998,72012.845,72300.202
98,PMB+I,35285.456,50,70670.912,70672.836,70966.018
99,PMB+G4,34937.302,50,69974.603,69976.526,70269.709
100,PMB+I+G4,34939.117,51,69980.234,69982.235,70281.242
101,PMB+F,35948.962,68,72033.924,72037.486,72435.268
102,PMB+F+I,35261.152,69,70660.304,70663.973,71067.550
103,PMB+F+G4,34840.975,69,69819.950,69823.619,70227.197
104,PMB+F+I+G4,34843.465,70,69826.929,69830.706,70240.078
105,HIVb,35014.661,49,70127.322,70129.169,70416.526
106,HIVb+I,34221.569,50,68543.138,68545.062,68838.244
107,HIVb+G4,33780.648,50,67661.297,67663.220,67956.403
108,HIVb+I+G4,33780.704,51,67663.408,67665.409,67964.416
109,HIVb+F,34729.259,68,69594.518,69598.080,69995.862
110,HIVb+F+I,33919.009,69,67976.018,67979.687,68383.264
111,HIVb+F+G4,33430.352,69,66998.704,67002.373,67405.950
112,HIVb+F+I+G4,33429.647,70,66999.293,67003.070,67412.441
113,HIVw,36016.696,49,72131.391,72133.238,72420.595
114,HIVw+I,35134.508,50,70369.017,70370.940,70664.123
115,HIVw+G4,34562.056,50,69224.112,69226.035,69519.218
116,HIVw+I+G4,34563.330,51,69228.661,69230.661,69529.669
117,HIVw+F,35335.787,68,70807.574,70811.137,71208.918
118,HIVw+F+I,34420.308,69,68978.617,68982.286,69385.863
119,HIVw+F+G4,33868.252,69,67874.503,67878.172,68281.749
120,HIVw+F+I+G4,33868.598,70,67877.196,67880.973,68290.345
121,JTTDCMut,34425.217,49,68948.433,68950.280,69237.637
122,JTTDCMut+I,33772.563,50,67645.125,67647.048,67940.231
123,JTTDCMut+G4,33420.596,50,66941.193,66943.116,67236.299
124,JTTDCMut+I+G4,33421.786,51,66945.571,66947.572,67246.579
125,JTTDCMut+F,34463.890,68,69063.781,69067.344,69465.125
126,JTTDCMut+F+I,33794.744,69,67727.489,67731.158,68134.735
127,JTTDCMut+F+G4,33396.440,69,66930.879,66934.548,67338.126
128,JTTDCMut+F+I+G4,33397.723,70,66935.446,66939.223,67348.594
129,FLU,35255.359,49,70608.717,70610.564,70897.921
130,FLU+I,34447.952,50,68995.904,68997.827,69291.010
131,FLU+G4,33964.213,50,68028.426,68030.349,68323.532
132,FLU+I+G4,33965.192,51,68032.383,68034.384,68333.391
133,FLU+F,35096.013,68,70328.025,70331.588,70729.369
134,FLU+F+I,34245.154,69,68628.308,68631.977,69035.554
135,FLU+F+G4,33711.637,69,67561.275,67564.944,67968.521
136,FLU+F+I+G4,33712.749,70,67565.499,67569.275,67978.647
137,Blosum62,36247.333,49,72592.666,72594.513,72881.870
138,Blosum62+I,35558.477,50,71216.954,71218.877,71512.059
139,Blosum62+G4,35189.208,50,70478.417,70480.340,70773.523
140,Blosum62+I+G4,35190.343,51,70482.687,70484.688,70783.695
141,Blosum62+F,36174.591,68,72485.183,72488.745,72886.527
142,Blosum62+F+I,35468.104,69,71074.207,71077.876,71481.453
143,Blosum62+F+G4,35021.974,69,70181.948,70185.616,70589.194
144,Blosum62+F+I+G4,35023.537,70,70187.073,70190.850,70600.222
145,mtMet,36016.409,49,72130.817,72132.664,72420.021
146,mtMet+I,35345.152,50,70790.305,70792.228,71085.411
147,mtMet+G4,34989.090,50,70078.180,70080.103,70373.286
148,mtMet+I+G4,34986.892,51,70075.783,70077.784,70376.791
149,mtMet+F,34640.770,68,69417.540,69421.103,69818.884
150,mtMet+F+I,33966.641,69,68071.283,68074.952,68478.529
151,mtMet+F+G4,33562.416,69,67262.832,67266.500,67670.078
152,mtMet+F+I+G4,33563.008,70,67266.016,67269.793,67679.164
153,mtVer,35948.782,49,71995.565,71997.412,72284.769
154,mtVer+I,35237.462,50,70574.925,70576.848,70870.031
155,mtVer+G4,34825.842,50,69751.684,69753.608,70046.790
156,mtVer+I+G4,34822.837,51,69747.674,69749.675,70048.682
157,mtVer+F,34751.015,68,69638.030,69641.592,70039.374
158,mtVer+F+I,34030.326,69,68198.651,68202.320,68605.897
159,mtVer+F+G4,33569.461,69,67276.921,67280.590,67684.167
160,mtVer+F+I+G4,33570.014,70,67280.028,67283.804,67693.176
161,mtInv,36768.277,49,73634.555,73636.402,73923.759
162,mtInv+I,36099.940,50,72299.881,72301.804,72594.986
163,mtInv+G4,35767.763,50,71635.526,71637.449,71930.632
164,mtInv+I+G4,35766.295,51,71634.591,71636.592,71935.599
165,mtInv+F,35089.566,68,70315.132,70318.695,70716.476
166,mtInv+F+I,34401.064,69,68940.128,68943.796,69347.374
167,mtInv+F+G4,33969.351,69,68076.703,68080.371,68483.949
168,mtInv+F+I+G4,33970.288,70,68080.575,68084.352,68493.723
