No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1845.348,43,3776.695,3791.771,3935.235
2,Dayhoff+I,1822.668,44,3733.337,3749.177,3895.564
3,Dayhoff+G4,1821.170,44,3730.340,3746.180,3892.567
4,Dayhoff+I+G4,1820.773,45,3731.546,3748.173,3897.460
5,Dayhoff+F,1805.627,62,3735.253,3768.926,3963.846
6,Dayhoff+F+I,1774.203,63,3674.405,3709.314,3906.684
7,Dayhoff+F+G4,1773.716,63,3673.433,3708.342,3905.712
8,Dayhoff+F+I+G4,1772.471,64,3672.942,3709.116,3908.909
9,mtMAM,2051.803,43,4189.605,4204.681,4348.145
10,mtMAM+I,1993.956,44,4075.912,4091.752,4238.138
11,mtMAM+G4,1980.165,44,4048.331,4064.171,4210.558
12,mtMAM+I+G4,1979.150,45,4048.299,4064.926,4214.213
13,mtMAM+F,1867.053,62,3858.106,3891.779,4086.699
14,mtMAM+F+I,1808.489,63,3742.977,3777.887,3975.257
15,mtMAM+F+G4,1803.313,63,3732.626,3767.535,3964.905
16,mtMAM+F+I+G4,1801.691,64,3731.381,3767.555,3967.348
17,JTT,1809.786,43,3705.571,3720.647,3864.111
18,JTT+I,1793.583,44,3675.167,3691.007,3837.393
19,JTT+G4,1791.834,44,3671.669,3687.509,3833.896
20,JTT+I+G4,1791.807,45,3673.614,3690.241,3839.528
21,JTT+F,1771.312,62,3666.623,3700.296,3895.216
22,JTT+F+I,1748.805,63,3623.609,3658.518,3855.889
23,JTT+F+G4,1747.902,63,3621.803,3656.713,3854.083
24,JTT+F+I+G4,1747.385,64,3622.770,3658.944,3858.736
25,WAG,1816.236,43,3718.472,3733.548,3877.012
26,WAG+I,1801.459,44,3690.917,3706.757,3853.144
27,WAG+G4,1799.367,44,3686.734,3702.574,3848.961
28,WAG+I+G4,1799.394,45,3688.788,3705.415,3854.702
29,WAG+F,1787.879,62,3699.758,3733.430,3928.350
30,WAG+F+I,1767.832,63,3661.665,3696.574,3893.944
31,WAG+F+G4,1765.410,63,3656.819,3691.728,3889.098
32,WAG+F+I+G4,1765.110,64,3658.220,3694.394,3894.186
33,cpREV,1861.141,43,3808.283,3823.359,3966.823
34,cpREV+I,1838.287,44,3764.574,3780.414,3926.801
35,cpREV+G4,1834.570,44,3757.140,3772.980,3919.367
36,cpREV+I+G4,1834.494,45,3758.988,3775.615,3924.902
37,cpREV+F,1821.275,62,3766.551,3800.223,3995.143
38,cpREV+F+I,1788.456,63,3702.912,3737.821,3935.191
39,cpREV+F+G4,1784.165,63,3694.330,3729.239,3926.609
40,cpREV+F+I+G4,1783.479,64,3694.957,3731.131,3930.924
41,mtREV,1980.242,43,4046.483,4061.559,4205.023
42,mtREV+I,1949.682,44,3987.364,4003.204,4149.591
43,mtREV+G4,1943.082,44,3974.164,3990.004,4136.391
44,mtREV+I+G4,1942.901,45,3975.802,3992.429,4141.716
45,mtREV+F,1816.084,62,3756.168,3789.841,3984.761
46,mtREV+F+I,1779.942,63,3685.885,3720.794,3918.164
