No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5367.098,9,10752.196,10752.408,10795.030
2,Dayhoff+I,5299.082,10,10618.163,10618.422,10665.756
3,Dayhoff+G4,5287.523,10,10595.046,10595.305,10642.639
4,Dayhoff+I+G4,5288.208,11,10598.417,10598.727,10650.769
5,Dayhoff+F,5317.225,28,10690.449,10692.399,10823.709
6,Dayhoff+F+I,5250.408,29,10558.815,10560.906,10696.833
7,Dayhoff+F+G4,5239.787,29,10537.573,10539.665,10675.592
8,Dayhoff+F+I+G4,5240.339,30,10540.677,10542.915,10683.455
9,mtMAM,5695.058,9,11408.117,11408.328,11450.950
10,mtMAM+I,5550.552,10,11121.104,11121.362,11168.696
11,mtMAM+G4,5485.189,10,10990.378,10990.637,11037.971
12,mtMAM+I+G4,5485.235,11,10992.471,10992.782,11044.823
13,mtMAM+F,5464.012,28,10984.023,10985.973,11117.283
14,mtMAM+F+I,5334.561,29,10727.123,10729.214,10865.141
15,mtMAM+F+G4,5300.656,29,10659.312,10661.403,10797.330
16,mtMAM+F+I+G4,5299.338,30,10658.677,10660.915,10801.454
17,JTT,5313.095,9,10644.190,10644.402,10687.024
18,JTT+I,5246.924,10,10513.848,10514.107,10561.441
19,JTT+G4,5241.150,10,10502.300,10502.559,10549.893
20,JTT+I+G4,5240.726,11,10503.452,10503.763,10555.804
21,JTT+F,5294.192,28,10644.384,10646.333,10777.643
22,JTT+F+I,5229.166,29,10516.332,10518.424,10654.351
23,JTT+F+G4,5223.712,29,10505.424,10507.515,10643.442
24,JTT+F+I+G4,5223.335,30,10506.669,10508.908,10649.447
25,WAG,5293.309,9,10604.618,10604.830,10647.452
26,WAG+I,5240.290,10,10500.580,10500.839,10548.173
27,WAG+G4,5236.291,10,10492.583,10492.841,10540.175
28,WAG+I+G4,5235.942,11,10493.883,10494.194,10546.235
29,WAG+F,5272.025,28,10600.050,10602.000,10733.310
30,WAG+F+I,5218.368,29,10494.736,10496.828,10632.755
31,WAG+F+G4,5215.555,29,10489.110,10491.201,10627.129
32,WAG+F+I+G4,5215.011,30,10490.022,10492.260,10632.800
33,cpREV,5311.825,9,10641.650,10641.861,10684.483
34,cpREV+I,5255.030,10,10530.060,10530.319,10577.653
35,cpREV+G4,5247.307,10,10514.615,10514.873,10562.207
36,cpREV+I+G4,5247.170,11,10516.341,10516.651,10568.693
37,cpREV+F,5280.903,28,10617.806,10619.756,10751.065
38,cpREV+F+I,5224.821,29,10507.643,10509.734,10645.661
39,cpREV+F+G4,5216.733,29,10491.466,10493.557,10629.484
40,cpREV+F+I+G4,5216.786,30,10493.572,10495.810,10636.350
41,mtREV,5557.955,9,11133.909,11134.121,11176.743
42,mtREV+I,5466.171,10,10952.343,10952.601,10999.935
43,mtREV+G4,5445.195,10,10910.390,10910.648,10957.982
44,mtREV+I+G4,5444.495,11,10910.990,10911.301,10963.342
45,mtREV+F,5353.271,28,10762.542,10764.491,10895.801
46,mtREV+F+I,5272.651,29,10603.302,10605.394,10741.321
47,mtREV+F+G4,5259.659,29,10577.318,10579.409,10715.336
48,mtREV+F+I+G4,5259.072,30,10578.143,10580.382,10720.921
49,rtREV,5363.867,9,10745.734,10745.945,10788.567
50,rtREV+I,5299.371,10,10618.743,10619.001,10666.335
51,rtREV+G4,5291.178,10,10602.356,10602.614,10649.948
52,rtREV+I+G4,5290.712,11,10603.423,10603.734,10655.775
53,rtREV+F,5326.928,28,10709.855,10711.805,10843.114
54,rtREV+F+I,5258.271,29,10574.542,10576.633,10712.560
55,rtREV+F+G4,5251.210,29,10560.420,10562.511,10698.438
56,rtREV+F+I+G4,5250.576,30,10561.152,10563.391,10703.930
57,mtART,5692.847,9,11403.694,11403.905,11446.527
58,mtART+I,5546.722,10,11113.445,11113.703,11161.038
59,mtART+G4,5493.079,10,11006.159,11006.417,11053.751
60,mtART+I+G4,5491.098,11,11004.197,11004.508,11056.549
61,mtART+F,5446.612,28,10949.225,10951.175,11082.484
62,mtART+F+I,5336.683,29,10731.367,10733.458,10869.385
63,mtART+F+G4,5299.032,29,10656.064,10658.156,10794.083
64,mtART+F+I+G4,5297.512,30,10655.025,10657.263,10797.802
65,mtZOA,5572.505,9,11163.010,11163.222,11205.844
66,mtZOA+I,5462.757,10,10945.514,10945.772,10993.107
67,mtZOA+G4,5423.151,10,10866.302,10866.560,10913.894
68,mtZOA+I+G4,5422.129,11,10866.259,10866.569,10918.611
69,mtZOA+F,5365.697,28,10787.393,10789.343,10920.652
70,mtZOA+F+I,5280.738,29,10619.477,10621.568,10757.495
71,mtZOA+F+G4,5256.216,29,10570.431,10572.522,10708.450
72,mtZOA+F+I+G4,5255.398,30,10570.796,10573.034,10713.574
73,VT,5313.251,9,10644.501,10644.712,10687.334
74,VT+I,5259.089,10,10538.177,10538.436,10585.770
75,VT+G4,5257.807,10,10535.613,10535.872,10583.206
76,VT+I+G4,5257.051,11,10536.102,10536.413,10588.454
77,VT+F,5297.133,28,10650.267,10652.216,10783.526
78,VT+F+I,5243.535,29,10545.071,10547.162,10683.089
79,VT+F+G4,5242.983,29,10543.965,10546.057,10681.984
80,VT+F+I+G4,5242.162,30,10544.324,10546.562,10687.102
81,LG,5314.013,9,10646.027,10646.238,10688.860
82,LG+I,5248.343,10,10516.686,10516.945,10564.279
83,LG+G4,5240.790,10,10501.581,10501.839,10549.173
84,LG+I+G4,5240.319,11,10502.638,10502.949,10554.990
85,LG+F,5292.775,28,10641.550,10643.499,10774.809
86,LG+F+I,5226.416,29,10510.831,10512.923,10648.850
87,LG+F+G4,5219.865,29,10497.730,10499.821,10635.748
88,LG+F+I+G4,5219.385,30,10498.769,10501.007,10641.547
89,DCMut,5366.880,9,10751.760,10751.972,10794.594
90,DCMut+I,5299.100,10,10618.201,10618.459,10665.793
91,DCMut+G4,5287.669,10,10595.338,10595.597,10642.931
92,DCMut+I+G4,5287.700,11,10597.400,10597.710,10649.751
93,DCMut+F,5317.017,28,10690.034,10691.984,10823.293
94,DCMut+F+I,5250.438,29,10558.875,10560.967,10696.894
95,DCMut+F+G4,5239.941,29,10537.882,10539.973,10675.901
96,DCMut+F+I+G4,5239.944,30,10539.888,10542.126,10682.666
97,PMB,5352.857,9,10723.715,10723.926,10766.548
98,PMB+I,5298.238,10,10616.475,10616.734,10664.068
99,PMB+G4,5297.693,10,10615.385,10615.644,10662.978
100,PMB+I+G4,5296.752,11,10615.504,10615.814,10667.856
101,PMB+F,5331.844,28,10719.689,10721.638,10852.948
102,PMB+F+I,5277.533,29,10613.066,10615.158,10751.085
103,PMB+F+G4,5277.488,29,10612.976,10615.068,10750.995
104,PMB+F+I+G4,5276.497,30,10612.994,10615.232,10755.772
105,HIVb,5437.794,9,10893.587,10893.798,10936.420
106,HIVb+I,5331.394,10,10682.787,10683.046,10730.380
107,HIVb+G4,5319.219,10,10658.438,10658.696,10706.030
108,HIVb+I+G4,5318.279,11,10658.559,10658.869,10710.911
109,HIVb+F,5392.782,28,10841.564,10843.513,10974.823
110,HIVb+F+I,5282.322,29,10622.643,10624.735,10760.662
111,HIVb+F+G4,5269.690,29,10597.379,10599.471,10735.398
112,HIVb+F+I+G4,5268.963,30,10597.926,10600.164,10740.704
113,HIVw,5563.375,9,11144.749,11144.961,11187.583
114,HIVw+I,5455.488,10,10930.975,10931.234,10978.568
115,HIVw+G4,5442.304,10,10904.608,10904.866,10952.200
116,HIVw+I+G4,5441.317,11,10904.634,10904.944,10956.986
