No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64411.651,47,128917.301,128918.227,129222.851
2,Dayhoff+I,62688.260,48,125472.519,125473.485,125784.570
3,Dayhoff+G4,61593.932,48,123283.864,123284.830,123595.915
4,Dayhoff+I+G4,61574.366,49,123246.732,123247.738,123565.284
5,Dayhoff+F,64283.194,66,128698.389,128700.211,129127.459
6,Dayhoff+F+I,62522.762,67,125179.523,125181.401,125615.094
7,Dayhoff+F+G4,61394.325,67,122922.650,122924.528,123358.222
8,Dayhoff+F+I+G4,61373.773,68,122883.546,122885.481,123325.618
9,mtMAM,69290.850,47,138675.701,138676.627,138981.251
10,mtMAM+I,66837.189,48,133770.378,133771.344,134082.429
11,mtMAM+G4,64006.998,48,128109.996,128110.961,128422.047
12,mtMAM+I+G4,63993.902,49,128085.803,128086.810,128404.356
13,mtMAM+F,66286.157,66,132704.313,132706.136,133133.384
14,mtMAM+F+I,64036.403,67,128206.807,128208.685,128642.378
15,mtMAM+F+G4,62066.321,67,124266.642,124268.520,124702.213
16,mtMAM+F+I+G4,62041.222,68,124218.444,124220.379,124660.517
17,JTT,63167.393,47,126428.785,126429.712,126734.335
18,JTT+I,61441.034,48,122978.068,122979.034,123290.119
19,JTT+G4,60457.353,48,121010.705,121011.671,121322.756
20,JTT+I+G4,60438.847,49,120975.694,120976.700,121294.246
21,JTT+F,63156.559,66,126445.118,126446.941,126874.189
22,JTT+F+I,61419.296,67,122972.593,122974.471,123408.164
23,JTT+F+G4,60428.072,67,120990.143,120992.021,121425.714
24,JTT+F+I+G4,60409.617,68,120955.234,120957.168,121397.306
25,WAG,63660.131,47,127414.262,127415.188,127719.812
26,WAG+I,62025.083,48,124146.165,124147.131,124458.216
27,WAG+G4,61078.924,48,122253.847,122254.813,122565.898
28,WAG+I+G4,61060.491,49,122218.982,122219.989,122537.535
29,WAG+F,63695.105,66,127522.210,127524.032,127951.280
30,WAG+F+I,62035.111,67,124204.221,124206.099,124639.792
31,WAG+F+G4,61056.429,67,122246.858,122248.736,122682.429
32,WAG+F+I+G4,61038.228,68,122212.456,122214.390,122654.528
33,cpREV,64099.316,47,128292.633,128293.559,128598.183
34,cpREV+I,62445.147,48,124986.295,124987.260,125298.346
35,cpREV+G4,61337.873,48,122771.746,122772.712,123083.797
36,cpREV+I+G4,61321.486,49,122740.971,122741.978,123059.524
37,cpREV+F,64068.910,66,128269.820,128271.643,128698.891
38,cpREV+F+I,62423.629,67,124981.257,124983.135,125416.828
39,cpREV+F+G4,61289.085,67,122712.169,122714.047,123147.740
40,cpREV+F+I+G4,61273.080,68,122682.161,122684.095,123124.233
41,mtREV,67048.185,47,134190.369,134191.295,134495.919
42,mtREV+I,65088.632,48,130273.264,130274.230,130585.315
43,mtREV+G4,63351.636,48,126799.273,126800.238,127111.324
44,mtREV+I+G4,63335.459,49,126768.918,126769.924,127087.470
45,mtREV+F,64566.469,66,129264.939,129266.761,129694.009
46,mtREV+F+I,62768.642,67,125671.284,125673.162,126106.856
47,mtREV+F+G4,61407.213,67,122948.426,122950.304,123383.998
48,mtREV+F+I+G4,61389.521,68,122915.042,122916.976,123357.114
49,rtREV,64532.855,47,129159.709,129160.635,129465.259
50,rtREV+I,62783.215,48,125662.430,125663.396,125974.481
51,rtREV+G4,61703.590,48,123503.180,123504.146,123815.231
52,rtREV+I+G4,61684.701,49,123467.402,123468.408,123785.954
53,rtREV+F,64315.145,66,128762.290,128764.113,129191.361
54,rtREV+F+I,62520.807,67,125175.614,125177.492,125611.185
55,rtREV+F+G4,61427.424,67,122988.847,122990.725,123424.419
56,rtREV+F+I+G4,61407.811,68,122951.622,122953.557,123393.695
57,mtART,69923.559,47,139941.119,139942.045,140246.669
58,mtART+I,67439.702,48,134975.403,134976.369,135287.454
59,mtART+G4,64715.317,48,129526.633,129527.599,129838.684
60,mtART+I+G4,64695.405,49,129488.810,129489.816,129807.362
61,mtART+F,66861.659,66,133855.318,133857.140,134284.388
62,mtART+F+I,64727.741,67,129589.483,129591.361,130025.054
63,mtART+F+G4,62715.743,67,125565.485,125567.363,126001.056
64,mtART+F+I+G4,62694.851,68,125525.702,125527.637,125967.775
65,mtZOA,67550.052,47,135194.105,135195.031,135499.655
66,mtZOA+I,65398.212,48,130892.425,130893.391,131204.476
67,mtZOA+G4,63249.462,48,126594.923,126595.889,126906.974
68,mtZOA+I+G4,63234.610,49,126567.221,126568.227,126885.773
69,mtZOA+F,65124.852,66,130381.703,130383.526,130810.774
70,mtZOA+F+I,63229.810,67,126593.621,126595.499,127029.192
71,mtZOA+F+G4,61698.608,67,123531.217,123533.095,123966.788
72,mtZOA+F+I+G4,61680.682,68,123497.364,123499.298,123939.436
73,VT,63684.237,47,127462.475,127463.401,127768.025
74,VT+I,62018.501,48,124133.002,124133.967,124445.053
75,VT+G4,61127.305,48,122350.609,122351.575,122662.660
76,VT+I+G4,61109.287,49,122316.574,122317.580,122635.126
77,VT+F,63720.140,66,127572.281,127574.103,128001.351
78,VT+F+I,62047.014,67,124228.028,124229.906,124663.599
79,VT+F+G4,61148.554,67,122431.108,122432.986,122866.679
80,VT+F+I+G4,61130.662,68,122397.325,122399.259,122839.397
81,LG,63870.408,47,127834.816,127835.742,128140.366
82,LG+I,62107.654,48,124311.307,124312.273,124623.358
83,LG+G4,61029.079,48,122154.158,122155.124,122466.209
84,LG+I+G4,61009.689,49,122117.378,122118.384,122435.930
85,LG+F,63832.247,66,127796.494,127798.316,128225.564
86,LG+F+I,62061.842,67,124257.685,124259.563,124693.256
87,LG+F+G4,60979.155,67,122092.310,122094.188,122527.881
88,LG+F+I+G4,60959.612,68,122055.225,122057.159,122497.297
89,DCMut,64416.556,47,128927.112,128928.038,129232.662
90,DCMut+I,62691.997,48,125479.995,125480.961,125792.046
91,DCMut+G4,61601.175,48,123298.349,123299.315,123610.400
92,DCMut+I+G4,61581.013,49,123260.026,123261.032,123578.578
93,DCMut+F,64286.550,66,128705.101,128706.923,129134.171
94,DCMut+F+I,62525.257,67,125184.514,125186.392,125620.085
95,DCMut+F+G4,61400.287,67,122934.574,122936.452,123370.145
96,DCMut+F+I+G4,61379.353,68,122894.706,122896.641,123336.779
97,PMB,64577.397,47,129248.793,129249.719,129554.343
98,PMB+I,62873.607,48,125843.213,125844.179,126155.264
99,PMB+G4,61930.274,48,123956.549,123957.514,124268.600
100,PMB+I+G4,61910.960,49,123919.920,123920.926,124238.472
101,PMB+F,64633.957,66,129399.914,129401.736,129828.984
102,PMB+F+I,62934.827,67,126003.654,126005.532,126439.225
103,PMB+F+G4,61979.077,67,124092.155,124094.033,124527.726
104,PMB+F+I+G4,61960.118,68,124056.236,124058.170,124498.308
105,HIVb,64749.991,47,129593.983,129594.909,129899.533
106,HIVb+I,62718.248,48,125532.495,125533.461,125844.547
107,HIVb+G4,61388.826,48,122873.652,122874.618,123185.703
108,HIVb+I+G4,61366.087,49,122830.175,122831.181,123148.727
109,HIVb+F,64550.841,66,129233.682,129235.504,129662.752
110,HIVb+F+I,62484.339,67,125102.677,125104.555,125538.249
111,HIVb+F+G4,61151.797,67,122437.593,122439.471,122873.165
112,HIVb+F+I+G4,61127.923,68,122391.846,122393.780,122833.918
113,HIVw,66603.233,47,133300.467,133301.393,133606.017
114,HIVw+I,64507.574,48,129111.147,129112.113,129423.198
115,HIVw+G4,63093.123,48,126282.246,126283.212,126594.297
116,HIVw+I+G4,63068.668,49,126235.337,126236.343,126553.889
117,HIVw+F,65725.729,66,131583.459,131585.281,132012.529
118,HIVw+F+I,63569.179,67,127272.359,127274.237,127707.930
119,HIVw+F+G4,62230.993,67,124595.986,124597.864,125031.557
120,HIVw+F+I+G4,62202.199,68,124540.399,124542.333,124982.471
121,JTTDCMut,63178.102,47,126450.203,126451.130,126755.753
122,JTTDCMut+I,61455.178,48,123006.356,123007.322,123318.407
123,JTTDCMut+G4,60470.850,48,121037.701,121038.666,121349.752
124,JTTDCMut+I+G4,60451.984,49,121001.968,121002.974,121320.520
125,JTTDCMut+F,63171.452,66,126474.904,126476.727,126903.975
126,JTTDCMut+F+I,61436.083,67,123006.165,123008.043,123441.736
127,JTTDCMut+F+G4,60443.302,67,121020.605,121022.483,121456.176
128,JTTDCMut+F+I+G4,60424.471,68,120984.941,120986.876,121427.014
129,FLU,64785.248,47,129664.496,129665.422,129970.046
130,FLU+I,62920.103,48,125936.205,125937.171,126248.256
131,FLU+G4,61527.861,48,123151.723,123152.688,123463.774
132,FLU+I+G4,61510.471,49,123118.941,123119.947,123437.493
133,FLU+F,64717.918,66,129567.836,129569.658,129996.906
134,FLU+F+I,62818.195,67,125770.389,125772.267,126205.960
135,FLU+F+G4,61364.294,67,122862.588,122864.466,123298.159
136,FLU+F+I+G4,61346.547,68,122829.093,122831.027,123271.165
137,Blosum62,64608.387,47,129310.773,129311.699,129616.323
138,Blosum62+I,62921.282,48,125938.564,125939.530,126250.616
139,Blosum62+G4,61969.544,48,124035.087,124036.053,124347.138
140,Blosum62+I+G4,61950.318,49,123998.635,123999.641,124317.187
141,Blosum62+F,64600.564,66,129333.129,129334.951,129762.199
142,Blosum62+F+I,62923.716,67,125981.432,125983.310,126417.003
143,Blosum62+F+G4,61966.710,67,124067.419,124069.297,124502.990
144,Blosum62+F+I+G4,61947.819,68,124031.638,124033.572,124473.710
