No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7553.364,39,15184.727,15188.285,15372.750
2,Dayhoff+I,7285.904,40,14651.808,14655.552,14844.652
3,Dayhoff+G4,7258.604,40,14597.209,14600.953,14790.053
4,Dayhoff+I+G4,7252.973,41,14587.945,14591.881,14785.610
5,Dayhoff+F,7509.342,58,15134.683,15142.660,15414.308
6,Dayhoff+F+I,7249.515,59,14617.029,14625.291,14901.475
7,Dayhoff+F+G4,7217.407,59,14552.814,14561.076,14837.260
8,Dayhoff+F+I+G4,7211.822,60,14543.644,14552.195,14832.910
9,mtMAM,8094.210,39,16266.421,16269.979,16454.444
10,mtMAM+I,7657.135,40,15394.270,15398.014,15587.114
11,mtMAM+G4,7615.405,40,15310.810,15314.555,15503.655
12,mtMAM+I+G4,7598.384,41,15278.768,15282.704,15476.434
13,mtMAM+F,7658.143,58,15432.286,15440.262,15711.910
14,mtMAM+F+I,7294.655,59,14707.309,14715.571,14991.755
15,mtMAM+F+G4,7264.946,59,14647.893,14656.154,14932.338
16,mtMAM+F+I+G4,7251.612,60,14623.224,14631.775,14912.490
17,JTT,7345.127,39,14768.253,14771.811,14956.277
18,JTT+I,7093.070,40,14266.139,14269.884,14458.984
19,JTT+G4,7078.780,40,14237.561,14241.305,14430.405
20,JTT+I+G4,7074.085,41,14230.171,14234.107,14427.836
21,JTT+F,7316.430,58,14748.859,14756.836,15028.483
22,JTT+F+I,7073.226,59,14264.451,14272.713,14548.897
23,JTT+F+G4,7056.648,59,14231.296,14239.557,14515.741
24,JTT+F+I+G4,7052.396,60,14224.792,14233.343,14514.058
25,WAG,7518.731,39,15115.463,15119.020,15303.486
26,WAG+I,7266.996,40,14613.992,14617.736,14806.836
27,WAG+G4,7244.499,40,14568.999,14572.743,14761.843
28,WAG+I+G4,7237.870,41,14557.740,14561.676,14755.406
29,WAG+F,7478.949,58,15073.898,15081.875,15353.522
30,WAG+F+I,7235.980,59,14589.959,14598.220,14874.404
31,WAG+F+G4,7209.608,59,14537.217,14545.478,14821.662
32,WAG+F+I+G4,7203.491,60,14526.983,14535.534,14816.249
33,cpREV,7576.938,39,15231.877,15235.434,15419.900
34,cpREV+I,7304.926,40,14689.851,14693.596,14882.696
35,cpREV+G4,7275.275,40,14630.550,14634.294,14823.394
36,cpREV+I+G4,7266.838,41,14615.676,14619.612,14813.341
37,cpREV+F,7521.219,58,15158.438,15166.415,15438.063
38,cpREV+F+I,7263.669,59,14645.339,14653.600,14929.784
39,cpREV+F+G4,7224.665,59,14567.330,14575.591,14851.775
40,cpREV+F+I+G4,7216.453,60,14552.906,14561.457,14842.172
41,mtREV,7941.313,39,15960.626,15964.183,16148.649
42,mtREV+I,7594.788,40,15269.576,15273.320,15462.420
43,mtREV+G4,7573.247,40,15226.494,15230.239,15419.339
44,mtREV+I+G4,7563.112,41,15208.224,15212.160,15405.889
45,mtREV+F,7574.647,58,15265.295,15273.271,15544.919
46,mtREV+F+I,7282.326,59,14682.651,14690.913,14967.097
47,mtREV+F+G4,7250.982,59,14619.965,14628.226,14904.410
48,mtREV+F+I+G4,7242.950,60,14605.901,14614.452,14895.167
49,rtREV,7681.453,39,15440.907,15444.464,15628.930
50,rtREV+I,7394.602,40,14869.205,14872.949,15062.049
51,rtREV+G4,7373.754,40,14827.507,14831.252,15020.352
52,rtREV+I+G4,7365.484,41,14812.968,14816.904,15010.634
53,rtREV+F,7602.223,58,15320.446,15328.423,15600.070
54,rtREV+F+I,7331.220,59,14780.440,14788.702,15064.886
55,rtREV+F+G4,7308.191,59,14734.383,14742.644,15018.828
56,rtREV+F+I+G4,7301.320,60,14722.639,14731.191,15011.906
57,mtART,8349.745,39,16777.490,16781.048,16965.513
58,mtART+I,7882.157,40,15844.314,15848.058,16037.158
59,mtART+G4,7836.525,40,15753.050,15756.794,15945.894
60,mtART+I+G4,7816.870,41,15715.741,15719.677,15913.406
61,mtART+F,7888.704,58,15893.407,15901.384,16173.032
62,mtART+F+I,7503.371,59,15124.741,15133.003,15409.187
63,mtART+F+G4,7463.627,59,15045.254,15053.516,15329.700
64,mtART+F+I+G4,7444.929,60,15009.858,15018.410,15299.125
