No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25928.316,45,51946.631,51948.992,52193.931
2,Dayhoff+I,25488.270,46,51068.541,51071.007,51321.336
3,Dayhoff+G4,25111.035,46,50314.069,50316.536,50566.864
4,Dayhoff+I+G4,25107.136,47,50308.271,50310.847,50566.562
5,Dayhoff+F,25719.421,64,51566.842,51571.637,51918.557
6,Dayhoff+F+I,25294.442,65,50718.884,50723.832,51076.094
7,Dayhoff+F+G4,24900.288,65,49930.575,49935.523,50287.785
8,Dayhoff+F+I+G4,24896.181,66,49924.361,49929.464,50287.067
9,mtMAM,27320.517,45,54731.034,54733.394,54978.333
10,mtMAM+I,26856.817,46,53805.634,53808.101,54058.429
11,mtMAM+G4,25995.445,46,52082.889,52085.356,52335.684
12,mtMAM+I+G4,25990.107,47,52074.214,52076.789,52332.504
13,mtMAM+F,25794.912,64,51717.823,51722.619,52069.538
14,mtMAM+F+I,25365.329,65,50860.657,50865.605,51217.867
15,mtMAM+F+G4,24730.815,65,49591.629,49596.577,49948.839
16,mtMAM+F+I+G4,24726.747,66,49585.494,49590.598,49948.200
17,JTT,25164.882,45,50419.764,50422.124,50667.063
18,JTT+I,24727.871,46,49547.743,49550.209,49800.537
19,JTT+G4,24437.540,46,48967.079,48969.546,49219.874
20,JTT+I+G4,24432.260,47,48958.519,48961.095,49216.810
21,JTT+F,25041.289,64,50210.578,50215.374,50562.293
22,JTT+F+I,24622.355,65,49374.710,49379.658,49731.920
23,JTT+F+G4,24316.962,65,48763.924,48768.872,49121.134
24,JTT+F+I+G4,24311.162,66,48754.325,48759.428,49117.031
25,WAG,25577.655,45,51245.310,51247.670,51492.609
26,WAG+I,25166.844,46,50425.689,50428.156,50678.484
27,WAG+G4,24847.000,46,49785.999,49788.466,50038.794
28,WAG+I+G4,24842.689,47,49779.379,49781.954,50037.669
29,WAG+F,25286.080,64,50700.160,50704.956,51051.875
30,WAG+F+I,24890.774,65,49911.548,49916.496,50268.758
31,WAG+F+G4,24573.086,65,49276.172,49281.120,49633.382
32,WAG+F+I+G4,24568.155,66,49268.311,49273.414,49631.017
33,cpREV,25792.822,45,51675.644,51678.004,51922.944
34,cpREV+I,25347.809,46,50787.618,50790.084,51040.413
35,cpREV+G4,24935.925,46,49963.850,49966.317,50216.645
36,cpREV+I+G4,24931.655,47,49957.310,49959.885,50215.600
37,cpREV+F,25459.355,64,51046.710,51051.506,51398.425
38,cpREV+F+I,25023.884,65,50177.768,50182.716,50534.978
39,cpREV+F+G4,24594.233,65,49318.465,49323.413,49675.676
40,cpREV+F+I+G4,24590.030,66,49312.060,49317.163,49674.766
41,mtREV,26673.556,45,53437.112,53439.472,53684.412
42,mtREV+I,26270.413,46,52632.827,52635.293,52885.622
43,mtREV+G4,25732.228,46,51556.455,51558.922,51809.250
44,mtREV+I+G4,25728.898,47,51551.796,51554.371,51810.086
45,mtREV+F,25422.070,64,50972.139,50976.935,51323.854
46,mtREV+F+I,25037.176,65,50204.351,50209.299,50561.561
47,mtREV+F+G4,24574.482,65,49278.964,49283.912,49636.174
48,mtREV+F+I+G4,24571.002,66,49274.004,49279.107,49636.709
49,rtREV,25985.178,45,52060.357,52062.717,52307.656
50,rtREV+I,25558.303,46,51208.606,51211.073,51461.401
51,rtREV+G4,25199.855,46,50491.709,50494.176,50744.504
52,rtREV+I+G4,25193.951,47,50481.903,50484.478,50740.193
53,rtREV+F,25625.379,64,51378.758,51383.553,51730.472
54,rtREV+F+I,25213.039,65,50556.078,50561.026,50913.289
55,rtREV+F+G4,24854.816,65,49839.633,49844.581,50196.843
56,rtREV+F+I+G4,24848.751,66,49829.501,49834.604,50192.207
57,mtART,28285.724,45,56661.447,56663.808,56908.747
58,mtART+I,27695.027,46,55482.053,55484.520,55734.848
59,mtART+G4,26811.986,46,53715.972,53718.438,53968.767
60,mtART+I+G4,26806.237,47,53706.474,53709.049,53964.764
61,mtART+F,26807.968,64,53743.936,53748.731,54095.651
62,mtART+F+I,26299.282,65,52728.564,52733.512,53085.774
63,mtART+F+G4,25550.912,65,51231.824,51236.772,51589.034
64,mtART+F+I+G4,25548.441,66,51228.882,51233.985,51591.588
65,mtZOA,27168.483,45,54426.967,54429.327,54674.266
66,mtZOA+I,26667.265,46,53426.530,53428.996,53679.324
67,mtZOA+G4,26025.067,46,52142.134,52144.600,52394.928
68,mtZOA+I+G4,26017.838,47,52129.676,52132.251,52387.966
69,mtZOA+F,26114.224,64,52356.448,52361.243,52708.162
70,mtZOA+F+I,25654.676,65,51439.352,51444.300,51796.562
71,mtZOA+F+G4,25106.104,65,50342.207,50347.155,50699.417
